mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
092022;2;20220900004541;2;2;11;01;10;3;1;6;910.33164666;620.78952926
092022;2;20220900004542;2;2;11;01;6;1;1;6;1296.9975529;710.43217913
092022;2;20220900004543;2;2;11;01;4;3;1;6;719.7606084;620.78952926
092022;2;20220900004544;2;2;11;01;7;3;1;6;794.84632784;1241.5790585
092022;2;20220900004572;2;2;05;10;4;1;1;6;459.76527907;4254.0176507
092022;2;20220900004573;2;2;05;10;3;1;3;6;531.82825237;900.48202815
092022;2;20220900004574;2;2;05;10;5;3;1;6;428.92855034;2177.8326724
092022;2;20220900004575;2;2;05;10;2;1;2;6;476.74334003;2033.2995196
092022;2;20220900004576;2;2;01;10;3;3;3;6;242.62882281;178.95699123
092022;2;20220900004578;2;2;08;10;3;1;1;6;734.98098356;461.06749552
092022;2;20220900004579;2;2;08;10;9;3;1;6;799.27037982;302.9898157
092022;2;20220900004580;2;2;08;10;17;3;3;6;1124.8427211;77.28507336
092022;2;20220900004581;2;2;08;10;10;3;3;6;908.39883018;154.57014672
092022;2;20220900004582;2;2;08;10;3;1;1;6;734.98098356;922.13499104
092022;2;20220900004619;2;2;02;10;6;1;1;6;1199.1158932;1658.3039295
092022;2;20220900004620;2;2;02;10;21;3;1;6;1522.047181;884.40280674
092022;2;20220900004621;2;2;02;10;5;1;1;6;1050.155412;1874.4327037
092022;2;20220900004622;2;2;02;10;4;3;3;6;426.32917876;451.17777731
092022;2;20220900004623;2;2;05;10;4;3;1;6;453.55565487;870.61749689
092022;2;20220900004624;2;2;05;10;30;3;3;6;1571.2400852;222.0726032
092022;2;20220900004625;2;2;05;10;60;3;3;6;3361.2124923;222.0726032
092022;2;20220900004626;2;2;03;10;5;3;3;6;611.329593;254.47753263
092022;2;20220900004627;2;2;05;10;17;3;3;6;1008.922733;222.0726032
092022;2;20220900004628;2;2;05;10;3;1;1;6;531.82825237;882.56655487
092022;2;20220900004629;2;2;15;10;6;3;3;6;1107.4612396;346.11395908
092022;2;20220900004631;2;2;15;10;3;3;3;6;2015.8491995;346.11395908
092022;2;20220900004632;2;2;15;10;3;1;3;6;3374.5319816;757.05757394
092022;2;20220900004633;2;2;03;10;10;3;3;6;851.66313112;127.23876631
092022;2;20220900004634;2;2;03;10;14;1;1;6;1555.6618377;59.905357507
092022;2;20220900004635;2;2;08;10;4;1;2;6;1003.5570141;392.45965046
092022;2;20220900004636;2;2;08;10;5;1;1;6;862.42620434;780.20113644
092022;2;20220900004637;2;2;08;10;7;3;3;6;610.06569996;77.28507336
092022;2;20220900004638;2;2;08;10;4;3;3;6;571.90678041;77.28507336
092022;2;20220900004639;2;2;08;10;5;1;1;6;1061.3299016;780.20113644
092022;2;20220900004669;2;2;02;10;7;3;1;6;785.98459383;442.20140337
092022;2;20220900004670;2;2;02;10;10;3;3;6;935.81678655;225.58888866
092022;2;20220900004671;2;2;02;10;3;1;2;6;844.37633592;5540.4593883
092022;2;20220900004673;2;2;08;13;14;3;3;6;995.23264331;279.52956849
092022;2;20220900004675;2;2;08;13;3;1;1;1;1114.2955098;1438.9962597
092022;2;20220900004678;2;2;08;13;1;1;2;6;622.15544443;1327.7210637
092022;2;20220900004679;2;2;08;13;4;1;1;1;1284.2878903;963.52618193
092022;2;20220900004680;2;2;14;13;6;3;1;6;1804.6066681;1038.729964
092022;2;20220900004683;2;2;14;09;16;1;1;1;3895.4468932;59.25777836
092022;2;20220900004684;2;2;14;08;16;2;1;6;4116.2779858;976.14525289
092022;2;20220900004686;2;2;13;13;14;1;3;6;3622.7853738;79.433393619
092022;2;20220900004687;2;2;13;13;10;1;1;6;3497.3667024;106.98413724
092022;2;20220900004688;2;2;13;08;9;3;3;6;1581.3927938;489.17313175
092022;2;20220900004689;2;2;15;13;3;1;1;6;2420.5673984;2782.8414749
092022;2;20220900004690;2;2;14;13;7;1;1;6;2598.1633257;292.08437178
092022;2;20220900004693;8;2;14;13;1;1;1;6;1103.1074266;2007.5200037
092022;2;20220900004727;2;2;15;13;2;1;1;6;997.08752186;1145.6491772
092022;2;20220900004729;2;2;15;13;3;1;1;6;1386.0126743;777.27963619
092022;2;20220900004731;2;2;15;13;15;3;3;6;1856.4059981;649.35111516
092022;2;20220900004732;2;2;15;13;3;1;1;6;2369.1017995;2782.8414749
092022;2;20220900004734;2;2;15;13;30;3;1;6;6830.2764709;636.4319983
092022;2;20220900004788;2;1;03;01;7;2;1;6;774.338335;4697.8942096
092022;2;20220900004800;8;1;03;01;8;2;1;6;3310.1889064;3785.3905752
092022;2;20220900004804;2;1;03;07;15;3;3;6;827.82835371;618.47764908
092022;2;20220900004808;2;1;03;07;3;3;3;6;309.44345133;494.48928703
092022;2;20220900004817;8;1;01;16;3;1;1;6;662.25681061;873.91901836
092022;2;20220900004826;2;1;03;17;4;3;3;6;343.17923852;646.36170896
092022;2;20220900004852;2;1;03;09;2;1;1;6;450.8608221;1218.4709033
092022;2;20220900004859;8;1;12;09;1;2;1;6;272.94214554;3740.4265057
092022;2;20220900004861;8;1;03;09;3;1;1;6;543.1423537;993.24732815
092022;2;20220900004866;8;1;08;01;10;2;1;6;858.84687717;1309.7287251
092022;2;20220900004876;2;1;03;07;14;3;3;6;1438.5967261;876.93615343
092022;2;20220900004926;8;3;03;01;2;1;1;6;616.99316606;427.39863073
092022;2;20220900004929;8;3;03;13;2;1;1;6;490.58742277;598.26826567
092022;2;20220900005458;2;2;08;04;1;1;2;6;366.33574427;2214.8412151
092022;2;20220900005459;2;2;08;04;8;1;1;6;1439.7292461;1035.515147
092022;2;20220900005460;2;2;08;04;5;2;1;6;1179.1786119;2433.3627928
092022;2;20220900005522;2;2;05;04;9;2;1;6;1137.9506177;5581.9880375
092022;2;20220900005523;2;2;05;04;3;1;1;6;660.31998266;804.26040103
092022;2;20220900005525;2;2;05;04;4;1;1;6;691.58056748;1293.3580555
092022;2;20220900005526;2;2;05;04;4;1;1;6;883.75572949;1293.3580555
092022;2;20220900005527;8;2;14;10;10;1;1;6;3081.8306363;534.51708945
092022;2;20220900005530;8;2;14;14;7;3;1;6;1753.1393697;145.33441946
092022;2;20220900005531;8;2;14;13;2;3;3;6;1397.7320232;401.64392881
092022;2;20220900005532;8;2;14;13;2;1;1;6;1771.289986;3101.9082363
092022;2;20220900005533;2;2;05;07;5;3;3;6;348.23351035;134.79426439
092022;2;20220900005534;2;2;05;13;5;1;1;6;1123.8066168;225.07600265
092022;2;20220900005540;2;2;08;13;4;3;3;6;696.688423;284.78992365
092022;2;20220900005542;2;2;08;13;14;3;3;6;1104.0487072;142.39496182
092022;2;20220900005549;2;2;15;01;14;1;3;6;3933.8910886;136.04808556
092022;2;20220900005550;2;2;15;01;25;3;3;6;4282.5467643;172.41997523
092022;2;20220900005622;2;2;05;13;30;2;2;6;4211.6628637;1483.0876478
092022;2;20220900005623;2;2;05;13;4;1;1;6;957.07947481;1020.7311777
092022;2;20220900005629;2;2;07;13;1;1;1;1;513.0508335;463.70892264
092022;2;20220900005630;8;2;06;17;7;3;3;6;683.74833307;133.88327915
092022;2;20220900005631;2;2;07;13;3;1;2;6;974.97343946;380.05287647
092022;2;20220900005753;2;2;05;04;6;1;1;6;909.95412342;674.18574085
092022;2;20220900005754;2;2;05;04;5;1;1;6;867.86551491;838.4698916
092022;2;20220900005755;2;2;05;04;8;1;1;6;861.27216532;653.81518536
092022;2;20220900005756;2;2;05;04;10;3;1;6;808.87067423;637.93827995
092022;2;20220900005819;2;2;05;04;6;1;1;6;866.23178849;674.18574085
092022;2;20220900005821;2;2;05;04;7;1;1;6;1026.788786;542.09032158
092022;2;20220900005823;2;2;05;04;5;1;1;6;956.66635048;838.4698916
092022;2;20220900005839;2;2;11;04;3;3;3;6;690.00095437;224.89168696
092022;2;20220900005840;2;2;11;04;3;1;1;6;981.23920092;2086.115043
092022;2;20220900005841;2;2;11;04;15;3;1;6;1545.0832849;881.66948447
092022;2;20220900005842;2;2;11;04;6;1;1;6;1404.3223386;1262.1830506
092022;2;20220900005872;2;2;01;04;7;3;1;6;724.70160739;2492.6228431
092022;2;20220900005873;2;2;01;04;4;3;1;6;796.47760356;3117.6236908
092022;2;20220900005874;2;2;01;04;6;3;1;6;609.27416128;3738.9342647
092022;2;20220900005875;2;2;01;04;6;2;1;6;1246.2891431;8792.5211698
092022;2;20220900005877;2;2;01;04;7;3;2;6;721.21205172;693.68934997
092022;2;20220900005881;2;2;01;04;7;1;1;6;1322.0838215;3437.0533538
092022;2;20220900005882;2;2;01;04;14;3;3;6;1311.2643571;635.80532845
092022;2;20220900005883;2;2;01;04;5;3;1;6;878.17767011;1246.3114216
092022;2;20220900005884;2;2;01;04;4;1;1;6;954.69448754;5372.8974767
092022;2;20220900005885;2;2;01;04;6;1;1;6;1064.0495835;3988.9662982
092022;2;20220900005886;2;2;01;04;4;1;1;6;954.69448754;2686.4487384
092022;2;20220900005888;2;2;01;04;3;1;1;6;780.29996268;6235.6631544
092022;2;20220900005889;2;2;01;04;8;1;1;1;1353.0416184;4968.7028143
092022;2;20220900005890;2;2;01;04;16;3;1;6;1164.5479721;3117.6236908
092022;2;20220900005949;2;2;05;04;7;3;1;6;552.94786828;637.93827995
092022;2;20220900005950;2;2;05;04;6;1;1;6;909.95412342;674.18574085
092022;2;20220900005951;2;2;05;04;7;1;1;6;1034.671083;542.09032158
092022;2;20220900005952;2;2;08;04;2;3;3;6;462.22766448;334.30900069
092022;2;20220900006008;2;2;05;04;6;1;1;6;848.89547584;674.18574085
092022;2;20220900006009;2;2;05;04;6;1;1;6;848.89547584;674.18574085
092022;2;20220900006010;2;2;05;04;3;1;1;6;570.57603051;1296.8904463
092022;2;20220900006011;2;2;05;04;7;1;1;6;945.88052879;542.09032158
092022;2;20220900006027;2;2;11;04;6;1;1;1;959.42861672;705.88171207
092022;2;20220900006028;2;2;08;04;5;1;1;6;1032.5593265;1408.6323
092022;2;20220900006029;2;2;11;04;3;1;1;6;938.6934975;2086.115043
092022;2;20220900006030;2;2;11;04;3;1;1;6;938.6934975;2086.115043
092022;2;20220900006049;2;2;01;04;6;1;1;1;1129.2219524;4461.695724
092022;2;20220900006050;2;2;01;04;3;1;1;6;560.34240305;6235.6631544
092022;2;20220900006052;2;2;01;04;10;3;1;6;852.96397666;2492.6228431
092022;2;20220900006056;2;2;01;04;6;1;1;6;1032.0225918;5983.4494473
092022;2;20220900006059;2;2;01;04;9;1;1;1;1055.9287454;5708.3115091
092022;2;20220900006061;2;2;01;04;4;1;1;6;721.77359254;13432.243692
092022;2;20220900006067;2;2;01;04;6;3;1;6;394.10831278;2492.6228431
092022;2;20220900006070;2;2;01;04;4;1;1;6;903.09122953;5372.8974767
092022;2;20220900006072;2;2;01;04;12;3;1;6;927.05808326;3117.6236908
092022;2;20220900006075;2;2;01;04;9;1;1;1;1316.7280305;5708.3115091
092022;2;20220900006076;2;2;01;04;9;1;1;1;1316.7280305;5708.3115091
092022;2;20220900006077;2;2;01;04;10;1;1;1;1219.9178478;4918.5101478
092022;2;20220900006078;2;2;01;04;2;1;1;6;434.1413981;7236.9694646
092022;2;20220900006079;2;2;01;01;21;3;3;6;1161.6543991;110.36625436
092022;2;20220900006080;2;2;03;01;1;3;3;6;280.01154052;205.99331481
092022;2;20220900006081;2;2;03;01;15;1;3;6;1736.7061611;175.01956325
092022;2;20220900006083;2;2;01;01;6;1;1;6;966.98396481;619.58137613
092022;2;20220900006159;2;2;15;01;2;1;1;6;3202.26364;1759.7784657
092022;2;20220900006160;2;2;08;01;11;1;1;6;1554.4348891;656.3368671
092022;2;20220900006161;2;2;12;01;1;1;1;6;542.61198082;1339.9094862
092022;2;20220900006162;2;2;08;01;14;3;3;6;902.18654613;204.61455296
092022;2;20220900006211;2;2;01;01;30;3;3;6;1486.4128865;110.36625436
092022;2;20220900006212;2;2;01;01;14;1;1;1;2049.9488448;438.28663622
092022;2;20220900006213;2;2;01;01;14;3;3;6;681.06791913;110.36625436
092022;2;20220900006214;2;2;01;01;30;3;3;6;1476.7831306;110.36625436
092022;2;20220900006283;2;2;08;01;8;1;1;6;1299.414972;1657.4806439
092022;2;20220900006284;2;2;08;01;14;3;3;6;1343.2031569;235.06699703
092022;2;20220900006285;2;2;08;01;44;3;3;6;2197.8072376;409.22910592
092022;2;20220900006286;2;2;08;01;4;1;1;6;593.17983124;2285.239125
092022;2;20220900006341;2;2;05;10;3;3;1;6;382.44366799;435.30874844
092022;2;20220900006342;2;2;05;10;4;1;1;6;645.24758097;709.00294179
092022;2;20220900006343;2;2;05;10;7;1;1;6;969.63544218;735.15640812
092022;2;20220900006344;2;2;05;10;10;1;1;6;1292.8134775;190.56865372
092022;2;20220900006382;2;2;08;10;6;1;1;6;975.16132789;358.82494026
092022;2;20220900006383;2;2;08;10;5;1;1;6;1061.3299016;780.20113644
092022;2;20220900006384;2;2;08;10;4;1;1;6;900.24995158;848.20443759
092022;2;20220900006385;2;2;08;10;30;1;1;6;3284.1052111;48.286701654
092022;2;20220900006415;2;2;08;10;5;3;1;6;664.79381075;189.48077727
092022;2;20220900006416;2;2;08;10;25;3;3;6;1420.4351103;77.28507336
092022;2;20220900006417;2;2;08;10;4;3;3;6;410.06480323;77.28507336
092022;2;20220900006418;2;2;08;10;4;3;1;6;505.76630307;134.40573382
092022;2;20220900006419;2;2;05;10;5;3;1;6;522.22581979;435.30874844
092022;2;20220900006420;2;2;03;10;5;3;3;6;611.329593;127.23876631
092022;2;20220900006421;2;2;11;10;7;1;3;6;1619.8223385;228.14891833
092022;2;20220900006423;2;2;15;10;45;3;3;6;3661.583003;432.89865592
092022;2;20220900006424;2;2;05;10;6;1;1;6;1023.2389558;915.12237843
092022;2;20220900006425;2;2;05;10;4;1;2;6;758.3960379;656.10372778
092022;2;20220900006426;2;2;05;10;21;3;3;6;1535.9980856;115.4345117
092022;2;20220900006427;2;2;05;10;5;1;1;6;754.87352372;1139.1439403
092022;2;20220900006480;2;2;08;10;4;1;1;6;900.24995158;424.1022188
092022;2;20220900006481;2;2;13;10;5;1;1;6;1905.8185376;978.28949101
092022;2;20220900006482;2;2;08;10;16;3;1;6;1274.1700857;551.80090433
092022;2;20220900006483;2;2;08;10;4;1;1;6;900.24995158;848.20443759
092022;2;20220900006511;2;2;08;10;7;3;3;6;610.06569996;77.28507336
092022;2;20220900006512;2;2;08;10;30;1;1;6;3442.676232;48.286701654
092022;2;20220900006513;2;2;08;10;11;3;1;6;955.04373595;378.96155453
092022;2;20220900006514;2;2;08;10;5;1;1;6;1061.3299016;390.10056822
092022;2;20220900006515;2;2;08;10;10;3;3;6;598.787811;231.85522008
092022;2;20220900006516;2;2;05;10;60;3;3;6;1873.2440705;222.0726032
092022;2;20220900006518;2;2;09;10;7;3;3;6;740.05752526;164.76716164
092022;2;20220900006519;2;2;09;10;2;3;3;6;459.48566062;164.76716164
092022;2;20220900006520;2;2;13;10;28;2;2;6;5123.555537;1469.2022855
092022;2;20220900006521;2;2;09;10;5;3;1;6;936.66422089;807.92340611
092022;2;20220900006522;2;2;13;13;4;1;1;6;2164.6883566;1202.5046886
092022;2;20220900006524;2;2;13;09;4;1;1;6;1631.1649223;596.92715002
092022;2;20220900006525;2;2;14;13;30;1;3;6;6851.414951;0.0492446006
092022;2;20220900006538;2;2;13;10;3;1;1;6;1537.860157;1112.8747976
092022;2;20220900006539;2;2;13;13;3;1;1;1;1186.4838159;16881.074975
092022;2;20220900006540;2;2;13;12;12;3;3;6;1868.9087587;757.06534561
092022;2;20220900006542;2;2;13;13;5;1;1;6;2487.5083991;967.06221474
092022;2;20220900006543;2;2;08;01;13;1;1;6;2173.671685;562.76874396
092022;2;20220900006544;2;2;14;09;17;2;1;6;3111.0481984;1964.130519
092022;2;20220900006545;2;2;13;12;18;2;1;6;2376.452851;3344.2901555
092022;2;20220900006550;2;2;14;13;12;3;1;6;3629.2576514;274.4757977
092022;2;20220900006551;2;2;14;09;5;1;1;6;1631.1107468;1011.5058024
092022;2;20220900006554;2;2;14;13;7;3;1;6;2123.8881975;723.28263349
092022;2;20220900006555;8;2;15;13;1;3;1;6;1223.7461986;3417.8613688
092022;2;20220900006557;2;2;15;16;7;1;1;6;3347.7802158;430.13891997
092022;2;20220900006558;2;2;15;13;60;3;3;6;7938.8105935;1162.4138411
092022;2;20220900006559;2;2;15;01;45;3;3;6;6646.6703502;468.03742245
092022;2;20220900006615;2;2;13;13;10;3;1;6;1816.9529796;931.41543724
092022;2;20220900006616;2;2;13;13;4;1;1;6;2066.9871733;1202.5046886
092022;2;20220900006617;2;2;13;13;9;3;1;6;2211.334144;931.41543724
092022;2;20220900006618;2;2;13;13;14;3;3;6;2042.3965149;1425.4837621
092022;2;20220900006619;2;2;13;13;7;1;1;6;2660.5173044;311.41212975
092022;2;20220900006631;2;2;13;13;3;1;1;6;1679.9609506;2829.8393979
092022;2;20220900006634;2;2;13;13;19;1;1;6;5311.3997554;1.4006528518
092022;2;20220900006635;2;2;13;04;3;1;1;6;1609.3968697;1095.171433
092022;2;20220900006636;2;2;08;13;2;1;1;6;797.52953111;960.69655242
092022;2;20220900006638;2;2;08;13;2;1;2;6;892.82646396;889.01829902
092022;2;20220900006640;2;2;08;01;7;3;1;6;590.9830296;352.78724267
092022;2;20220900006643;2;2;14;13;21;1;1;1;7930.357027;4.7249717644
092022;2;20220900006644;2;2;14;06;30;3;3;6;2711.2543915;210.99590524
092022;2;20220900006645;2;2;14;13;5;1;1;1;2348.9846246;1139.5763062
092022;2;20220900006648;2;2;14;13;30;2;3;6;5815.8987585;1301.5548585
092022;2;20220900006649;2;2;15;13;6;3;1;6;1812.5940071;1139.2871229
092022;2;20220900006651;2;2;15;09;5;1;3;6;2537.8191981;1032.7724996
092022;2;20220900006653;2;2;15;01;21;3;1;6;5218.9783653;819.52967191
092022;2;20220900006654;2;2;12;03;7;3;3;6;2826.0932736;803.08905857
092022;2;20220900006655;2;1;02;01;21;3;3;6;1231.2259181;222.6268909
092022;2;20220900006661;2;1;02;16;2;1;1;6;484.79705406;855.11415983
092022;2;20220900006671;8;1;07;07;1;1;3;6;145.92471368;2194.219974
092022;2;20220900006674;2;1;03;07;4;1;1;6;693.64833092;1673.6963559
092022;2;20220900006684;8;1;03;07;1;3;3;6;155.02170362;297.42048051
092022;2;20220900006692;8;1;03;01;1;1;3;6;346.67023949;1846.4184452
092022;2;20220900006696;8;1;06;07;1;1;3;6;857.51010516;638.34154484
092022;2;20220900006823;2;1;03;10;30;3;1;6;1059.2263683;1556.8129271
092022;2;20220900006863;2;1;06;02;3;1;1;6;606.39103477;4130.0593164
092022;2;20220900006869;2;1;07;12;3;1;1;6;447.32838882;4610.191297
092022;2;20220900006878;2;1;03;02;1;3;1;6;157.68301517;226.6625501
092022;2;20220900006956;8;3;15;01;3;1;1;6;886.12252193;1058.0526029
092022;2;20220900006964;8;3;05;09;8;3;1;6;762.1685791;53.045181816
092022;2;20220900006965;2;3;05;09;10;1;1;6;1329.3518401;33.941896857
092022;2;20220900006966;2;3;05;07;20;3;3;6;1236.6947414;42.344543152
092022;2;20220900006967;8;3;05;09;7;3;3;6;696.50172101;21.64878451
092022;2;20220900006968;2;3;14;13;4;1;1;6;5441.8214184;122.64397453
092022;2;20220900006971;2;3;13;17;4;1;1;1;982.22843317;1788.456631
092022;2;20220900006974;2;3;05;07;3;1;1;6;746.31933543;105.75814134
092022;2;20220900006975;2;3;14;10;12;1;1;6;8151.437528;16.061071647
092022;2;20220900006976;2;3;05;17;1;3;1;6;371.09592007;117.39456109
092022;2;20220900006977;2;3;05;09;7;3;3;6;743.91621011;8.998280817
092022;2;20220900006989;2;1;06;09;15;2;1;6;1315.4477511;160.58269901
092022;2;20220900006991;2;1;03;10;17;1;1;6;1794.2192229;283.29220221
092022;2;20220900006993;2;1;09;09;9;3;1;6;633.89107194;160.55784818
092022;2;20220900006997;2;1;01;10;16;2;1;6;1358.8816704;403.44997328
092022;2;20220900006998;2;1;03;10;3;3;3;6;343.85035236;695.15650014
092022;2;20220900007006;2;2;02;10;9;3;1;6;894.47962786;709.50912277
092022;2;20220900007007;2;2;02;10;14;3;1;6;617.64200306;709.50912277
092022;2;20220900007008;2;2;02;10;7;3;3;6;803.48150995;289.39328514
092022;2;20220900007009;2;2;02;14;3;3;1;6;824.64304082;545.95394504
092022;2;20220900007010;2;2;02;10;21;2;1;6;2050.244578;4002.0057588
092022;2;20220900007011;2;2;02;10;7;3;1;6;805.62850023;567.27136507
092022;2;20220900007012;2;2;02;10;60;3;3;6;3865.8635656;289.39328514
092022;2;20220900007013;2;2;11;10;11;3;1;6;1113.9552155;371.69229868
092022;2;20220900007015;2;2;03;01;30;3;1;6;1256.0106976;74.871021968
092022;2;20220900007016;2;2;03;10;5;1;1;6;952.11773122;110.5984677
092022;2;20220900007017;2;2;03;10;11;3;1;6;1061.6732747;42.381248354
092022;2;20220900007018;2;2;11;10;15;3;1;6;1124.8545996;464.89051451
092022;2;20220900007020;2;2;11;10;30;3;1;6;2288.1140631;371.69229868
092022;2;20220900007021;2;2;11;10;7;3;1;6;995.73815713;1115.076896
092022;2;20220900007022;2;2;07;14;4;3;1;6;322.06164515;122.5691429
092022;2;20220900007024;2;2;07;10;7;1;1;1;936.07223762;927.89189857
092022;2;20220900007025;2;2;07;10;7;1;1;1;899.23681168;742.31351886
092022;2;20220900007028;2;2;14;10;3;3;1;6;897.29789615;292.2865193
092022;2;20220900007029;2;2;09;10;10;1;1;1;1880.2684826;460.80554467
092022;2;20220900007031;2;2;01;14;38;3;1;6;2677.5172577;1149.242361
092022;2;20220900007083;2;2;01;06;15;1;1;6;1853.9423214;216.51969428
092022;2;20220900007084;2;2;01;06;10;1;3;6;1368.4201942;354.06553229
092022;2;20220900007085;2;2;02;16;15;3;3;6;1354.8522945;64.188511851
092022;2;20220900007187;2;2;01;06;4;3;3;6;479.62772442;116.28471237
092022;2;20220900007188;2;2;11;03;8;1;1;6;1373.8097527;1902.6025789
092022;2;20220900007190;2;2;08;16;30;3;3;6;1697.7166915;63.031185646
092022;2;20220900007192;2;2;08;06;20;3;3;6;1082.9105036;81.425950152
092022;2;20220900007193;2;2;08;06;60;3;3;6;2961.89623;81.425950152
092022;2;20220900007195;2;2;08;07;40;3;3;6;4265.1822797;103.57381712
092022;2;20220900007196;2;2;01;07;8;1;2;6;1310.0086424;394.4064646
092022;2;20220900007197;2;2;01;15;11;3;3;6;1148.5769432;223.28325845
092022;2;20220900007198;2;2;13;16;8;1;1;6;2925.3317476;321.97103704
092022;2;20220900007200;2;2;06;16;5;1;1;6;1572.3281972;1058.3199193
092022;2;20220900007201;2;2;06;16;5;2;3;6;1220.2343553;379.21728661
092022;2;20220900007202;2;2;06;16;9;3;3;6;1010.6964908;84.926434359
092022;2;20220900007203;2;2;06;16;14;3;3;6;1227.3179009;97.509593608
092022;2;20220900007266;2;2;08;04;7;2;1;6;1327.4033434;3644.8904647
092022;2;20220900007267;2;2;08;04;5;2;1;6;1100.3203859;3644.8904647
092022;2;20220900007268;2;2;08;04;5;2;1;6;1100.3203859;1822.4452323
092022;2;20220900007269;2;2;12;04;7;1;1;1;1256.8386312;796.24657609
092022;2;20220900007270;2;2;01;04;14;2;1;6;1866.3280979;86.250567317
092022;2;20220900007299;2;2;03;04;6;1;1;6;1066.5965021;786.02908136
092022;2;20220900007300;2;2;03;04;5;1;1;6;1162.670155;602.26215456
092022;2;20220900007301;2;2;03;04;4;1;1;6;926.72876493;692.18756294
092022;2;20220900007303;2;2;03;04;15;1;1;6;2258.7511644;149.76260683
092022;2;20220900007408;2;2;08;01;9;3;3;6;680.18358587;146.99343974
092022;2;20220900007410;2;2;08;01;10;3;1;6;768.43448597;720.77129523
092022;2;20220900007411;2;2;08;14;14;3;3;6;995.0862316;72.372149378
092022;2;20220900007412;2;2;08;14;14;3;3;6;914.0808663;72.372149378
092022;2;20220900007413;2;2;08;14;57;3;1;6;2653.8952208;354.87140066
092022;2;20220900007414;2;2;08;14;10;3;1;6;1004.5565499;425.59364795
092022;2;20220900007415;2;2;08;10;7;3;1;6;712.64679335;553.09197997
092022;2;20220900007416;2;2;08;14;5;3;1;6;771.60944147;567.45819727
092022;2;20220900007417;2;2;08;10;14;3;3;6;874.62983449;150.39609774
092022;2;20220900007418;2;2;08;14;3;3;1;6;568.43952269;283.72909863
092022;2;20220900007421;2;2;02;14;30;3;3;6;1328.9688612;33.183578698
092022;2;20220900007422;2;2;02;01;2;3;1;6;546.38855411;198.17239471
092022;2;20220900007423;2;2;02;14;7;3;1;6;710.50558134;65.046754548
092022;2;20220900007424;2;2;02;10;6;3;3;6;769.49624128;31.691459111
092022;2;20220900007425;2;2;02;10;14;3;1;6;1168.9832125;169.06651624
092022;2;20220900007426;2;2;08;10;14;3;3;6;931.15256551;150.39609774
092022;2;20220900007428;2;2;08;14;7;3;1;6;777.22071028;532.30710098
092022;2;20220900007429;2;2;08;10;4;3;3;6;544.56015689;150.39609774
092022;2;20220900007430;2;2;08;14;14;3;1;6;914.0808663;354.87140066
092022;2;20220900007431;2;2;08;14;9;3;1;6;1013.6347904;354.87140066
092022;2;20220900007432;2;2;08;14;7;3;1;6;777.22071028;354.87140066
092022;2;20220900007433;2;2;08;14;3;3;1;6;479.88414422;425.59364795
092022;2;20220900007434;2;2;08;14;30;3;3;6;2318.3825023;90.518759416
092022;2;20220900007435;2;2;08;01;10;3;3;6;934.85070789;146.99343974
092022;2;20220900007436;2;2;08;14;4;3;1;6;560.24176405;567.45819727
092022;2;20220900007449;2;2;03;01;6;3;1;6;540.16850542;188.89839051
092022;2;20220900007450;2;2;03;04;5;1;1;1;1066.5505101;946.33104914
092022;2;20220900007455;2;2;03;13;2;1;2;6;907.43015192;573.05193914
092022;2;20220900007456;2;2;03;13;1;1;2;6;587.05172297;2340.0623586
092022;2;20220900007459;2;2;02;13;25;3;3;6;2392.1783185;219.3365083
092022;2;20220900007460;2;2;02;04;7;1;1;6;1307.7974169;638.65163583
092022;2;20220900007461;2;2;02;12;2;1;2;6;694.49988014;2231.2091803
092022;2;20220900007513;2;2;01;12;30;3;3;6;1705.0465007;180.3170753
092022;2;20220900007515;2;2;01;01;44;3;3;6;2413.3290061;88.813942178
092022;2;20220900007516;2;2;01;13;3;3;1;6;598.85934705;270.39635568
092022;2;20220900007517;2;2;01;13;20;3;3;6;1297.6223521;137.94260468
092022;2;20220900007518;2;2;12;13;7;3;3;6;912.08074432;415.4313148
092022;2;20220900007520;2;2;12;12;40;3;3;6;2704.4943643;434.18088817
092022;2;20220900007522;2;2;12;13;3;3;3;6;633.7929089;332.14835649
092022;2;20220900007523;2;2;12;12;10;3;1;6;806.94577435;851.08534915
092022;2;20220900007531;2;2;05;13;30;3;3;6;1906.7402902;168.11084908
092022;2;20220900007551;2;2;03;01;4;1;2;6;935.6953436;378.20080289
092022;2;20220900007552;2;2;08;13;1;1;1;6;546.03411157;1434.7702965
092022;2;20220900007553;2;2;03;13;3;1;1;6;992.80402356;909.88671576
092022;2;20220900007555;2;2;03;13;1;1;2;6;489.21688982;780.02078621
092022;2;20220900007556;2;2;02;13;10;3;3;6;706.16834425;263.96235186
092022;2;20220900007558;2;2;02;11;30;3;3;6;1985.4798952;889.14860207
092022;2;20220900007559;2;2;03;13;2;3;3;6;557.56972311;149.67288491
092022;2;20220900007560;2;2;14;13;3;1;1;6;2069.5076769;2022.5387589
092022;2;20220900007604;2;2;14;08;30;3;3;6;3513.7681937;759.72636231
092022;2;20220900007607;2;2;08;13;22;3;3;6;1655.7525489;477.36457245
092022;2;20220900007608;2;2;01;13;3;3;3;6;598.85934705;137.94260468
092022;2;20220900007609;2;2;01;13;7;3;1;6;811.2812768;407.48875881
