mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
062023;2;20230600012604;2;2;13;09;3;1;1;6;1496.2421247;2583.9042991
062023;2;20230600012640;2;2;15;09;9;3;1;6;2149.6450835;460.64324365
062023;2;20230600012641;2;2;05;09;47;3;3;6;1550.3225491;159.58533599
062023;2;20230600012642;2;2;05;09;19;1;2;6;2726.1481655;9.9496435577
062023;2;20230600012643;2;2;15;09;3;1;1;6;2538.4715001;1745.6667771
062023;2;20230600012670;2;2;03;09;10;3;3;6;806.78175963;146.92184387
062023;2;20230600012672;2;2;03;09;5;3;2;6;644.42947732;121.90851357
062023;2;20230600012673;2;2;03;09;5;1;2;6;1116.7038867;275.31988049
062023;2;20230600012683;2;2;15;09;7;1;1;1;2471.1232347;1042.0370271
062023;2;20230600012685;2;2;15;09;11;1;1;6;3879.5520657;387.56225873
062023;2;20230600012686;2;2;15;09;7;1;1;6;3206.5734832;911.77871274
062023;2;20230600012689;2;1;03;10;5;3;1;6;569.77743034;2424.1198677
062023;2;20230600012698;2;1;03;10;8;2;1;6;1028.6059747;6306.7310349
062023;2;20230600012706;8;1;03;07;1;1;3;6;185.51459826;2057.1992123
062023;2;20230600012714;2;1;07;12;4;3;2;6;63.809325068;2186.4406912
062023;2;20230600012769;2;1;01;01;5;1;1;6;1245.8362855;1062.9482113
062023;2;20230600012815;2;1;03;15;3;3;1;6;221.64430762;580.47563061
062023;2;20230600012831;8;3;03;16;1;1;1;6;391.95851295;9.5333654402
062023;2;20230600012833;8;3;02;01;1;1;3;6;787.97279045;68.129249832
062023;2;20230600013018;2;1;03;09;4;1;1;6;829.70459601;3565.8129549
062023;2;20230600013020;2;1;06;13;17;1;1;6;2892.9398069;109.09395145
062023;2;20230600013021;2;1;08;09;3;3;3;6;627.01176542;110.19947792
062023;2;20230600013024;2;1;06;09;10;1;1;6;1412.5252716;187.45512632
062023;2;20230600013025;2;1;03;09;4;1;1;6;834.63339088;3565.8128615
062023;2;20230600013026;2;1;01;01;7;1;1;6;903.67416561;1115.0854094
062023;2;20230600013028;2;1;01;09;7;1;1;6;1183.9706547;1004.9527703
062023;2;20230600013029;2;1;01;10;10;3;3;6;551.85077603;295.82042525
062023;2;20230600013032;8;1;07;08;3;1;3;6;348.22017773;139.11847432
062023;2;20230600013033;2;1;01;10;22;3;3;6;1287.0151114;297.18983943
062023;2;20230600013036;2;1;01;10;10;3;1;6;561.15034422;546.00804101
062023;2;20230600013038;2;1;01;10;11;3;1;6;596.86020114;508.16993864
062023;2;20230600013039;2;1;06;09;45;2;1;6;3306.2649759;43.257427286
062023;2;20230600013040;8;1;09;09;7;2;1;6;748.10065943;300.90470009
062023;2;20230600013075;2;2;12;09;12;1;1;6;2359.9943776;625.45274335
062023;2;20230600013076;2;2;07;09;6;3;3;6;485.51786287;83.485058848
062023;2;20230600013077;2;2;07;09;2;1;1;6;563.87331678;768.43944588
062023;2;20230600013078;2;2;07;09;3;1;1;6;725.72210894;742.40251753
062023;2;20230600013079;2;2;07;09;4;1;1;6;880.83762438;358.62389743
062023;2;20230600013080;2;2;07;09;4;1;1;6;880.83762438;1075.8716923
062023;2;20230600013081;2;2;06;09;5;3;2;6;663.4200382;637.2133083
062023;2;20230600013083;2;2;05;09;5;1;1;6;881.40979708;1301.9656222
062023;2;20230600013084;2;2;05;09;2;1;1;6;504.94119026;1199.7724864
062023;2;20230600013085;2;2;05;09;2;3;3;6;317.46513681;731.53844246
062023;2;20230600013086;2;2;05;09;3;3;3;6;415.14409749;365.76922123
062023;2;20230600013088;2;2;12;09;2;1;1;6;626.12940488;2636.9794326
062023;2;20230600013089;2;2;15;09;8;1;1;6;1603.0692295;1645.5697794
062023;2;20230600013091;2;2;12;09;5;1;1;1;1433.2682376;2604.9643149
062023;2;20230600013092;2;2;12;09;2;1;2;6;778.91545265;1273.7189058
062023;2;20230600013093;2;2;12;09;4;1;2;6;1393.8215287;3467.3344819
062023;2;20230600013094;2;2;12;09;4;1;3;6;973.17890554;1392.922065
062023;2;20230600013130;2;2;14;09;4;1;1;6;1689.21294;1452.9236231
062023;2;20230600013131;2;2;14;09;3;3;1;6;1096.0112567;404.1564068
062023;2;20230600013132;2;2;13;09;7;3;1;6;1490.4117951;587.65079289
062023;2;20230600013133;2;2;14;09;3;2;1;6;1223.3609691;846.94892309
062023;2;20230600013134;2;2;14;09;5;3;1;6;1229.8664673;404.1564068
062023;2;20230600013135;2;2;07;09;3;1;2;6;901.53364733;358.5966999
062023;2;20230600013136;2;2;07;13;4;1;2;6;1287.0107841;457.72504685
062023;2;20230600013137;2;2;07;09;3;2;1;6;681.63505225;300.53656845
062023;2;20230600013138;2;2;05;09;3;3;3;6;415.14409749;365.76922123
062023;2;20230600013139;2;2;05;09;5;1;1;6;881.40979708;1301.9656222
062023;2;20230600013140;2;2;05;09;4;1;1;6;761.98847307;3192.5617423
062023;2;20230600013141;2;2;05;09;1;1;1;6;358.7418674;4412.959537
062023;2;20230600013142;2;2;12;09;3;1;1;6;929.54373116;3555.8076391
062023;2;20230600013143;2;2;12;09;7;1;1;6;1229.7247889;2068.2782477
062023;2;20230600013144;2;2;15;09;15;3;3;6;1405.080726;375.80700071
062023;2;20230600013145;2;2;01;09;5;3;1;6;616.28315063;163.40421138
062023;2;20230600013146;2;2;12;09;6;3;3;6;543.63162278;589.37882469
062023;2;20230600013147;2;2;12;09;5;3;3;6;681.37205952;589.37882469
062023;2;20230600013148;2;2;12;09;3;1;1;6;815.84577694;3767.8919993
062023;2;20230600013149;2;2;12;09;5;1;1;6;1125.8152817;2279.334561
062023;2;20230600013150;2;2;12;05;6;1;1;1;1173.055669;1248.626181
062023;2;20230600013151;2;2;12;05;7;1;1;1;1064.4607248;1654.1627568
062023;2;20230600013153;2;2;12;05;7;1;1;1;1304.3451638;1102.7751712
062023;2;20230600013156;2;2;03;05;7;1;1;1;1270.2370861;428.70193716
062023;2;20230600013157;2;2;01;05;7;1;1;1;1294.5470712;680.46801994
062023;2;20230600013158;2;2;14;05;21;3;1;6;3478.9839121;758.05389656
062023;2;20230600013159;2;2;15;05;2;1;2;6;2232.5280928;1042.9557832
062023;2;20230600013160;2;2;01;05;12;1;1;1;1641.3678407;377.04745347
062023;2;20230600013161;2;2;12;05;19;1;1;6;2805.9729162;217.34406611
062023;2;20230600013162;2;2;01;05;6;1;1;1;1181.3577566;382.87769368
062023;2;20230600013163;2;2;01;05;5;1;1;1;1125.2005745;1292.5985412
062023;2;20230600013164;2;2;01;05;10;1;1;1;1692.2933336;477.48605767
062023;2;20230600013165;2;2;01;05;7;1;1;1;1294.5470712;680.46801994
062023;2;20230600013166;2;2;01;05;8;1;1;1;1401.3257096;1209.3593693
062023;2;20230600013223;2;2;08;05;7;1;1;6;1384.7393025;621.06096023
062023;2;20230600013224;2;2;08;05;3;1;1;6;1031.2460758;990.70163999
062023;2;20230600013225;2;2;08;05;9;1;1;1;1696.1306661;1123.9671103
062023;2;20230600013226;2;2;08;05;7;1;1;1;1013.7702029;2129.3604718
062023;2;20230600013227;2;2;12;05;6;1;1;1;907.07389704;1872.9392715
062023;2;20230600013228;2;2;12;05;7;1;1;1;1304.3451638;1102.7751712
062023;2;20230600013229;2;2;12;05;7;1;1;1;1000.5650839;2205.5503425
062023;2;20230600013230;2;2;12;05;6;1;1;1;1319.4280446;1248.626181
062023;2;20230600013231;2;2;13;05;3;1;2;6;3104.5463632;704.53254869
062023;2;20230600013232;2;2;13;01;59;3;3;6;8041.8913083;168.30633515
062023;2;20230600013233;2;2;07;05;6;1;1;1;1168.567894;384.99289091
062023;2;20230600013234;2;2;07;05;8;1;1;6;1519.1741163;405.43200992
062023;2;20230600013235;2;2;01;05;9;1;1;1;1558.8035007;537.33240995
062023;2;20230600013236;2;2;12;05;28;1;1;6;3048.5015499;106.59330544
062023;2;20230600013237;2;2;01;05;14;1;1;1;1756.6322572;297.73598597
062023;2;20230600013238;2;2;01;05;6;1;1;1;1063.9289018;1148.633081
062023;2;20230600013239;2;2;01;05;14;1;1;1;1650.1460767;595.47197195
062023;2;20230600013240;2;2;01;05;10;3;1;6;1373.4580567;882.46974043
062023;2;20230600013241;2;2;01;05;6;1;1;1;1181.3577566;765.75538736
062023;2;20230600013286;2;2;08;05;7;1;1;1;1401.689133;1419.5736479
062023;2;20230600013287;2;2;08;05;8;1;1;1;1175.860639;3789.457325
062023;2;20230600013288;2;2;08;05;4;1;1;6;1315.0619859;4407.6867635
062023;2;20230600013289;2;2;08;05;7;1;1;1;1253.6834752;1419.5736479
062023;2;20230600013382;2;2;06;04;6;1;1;6;1391.4104602;346.9690394
062023;2;20230600013383;2;2;06;04;4;1;1;6;1141.5990395;490.92585149
062023;2;20230600013384;2;2;06;04;5;1;1;6;1524.431247;412.71790742
062023;2;20230600013385;2;2;06;04;6;1;1;6;1046.1123455;1908.3297167
062023;2;20230600013386;2;2;06;04;5;1;1;1;1258.0379851;471.6795153
062023;2;20230600013387;2;2;06;04;7;1;1;1;1418.9130929;500.0496139
062023;2;20230600013388;2;2;05;04;6;1;1;6;923.43398399;266.34402238
062023;2;20230600013389;2;2;05;04;6;1;1;6;687.98098667;399.51603357
062023;2;20230600013390;2;2;05;04;5;1;1;6;953.03688395;550.04206069
062023;2;20230600013391;2;2;05;04;2;1;1;6;552.006603;956.95100488
062023;2;20230600013430;2;2;01;04;5;3;1;6;1053.9957393;464.93976892
062023;2;20230600013432;2;2;01;04;6;1;1;1;1181.3577566;496.17727494
062023;2;20230600013434;2;2;01;04;6;1;1;1;1181.3577566;248.08863747
062023;2;20230600013436;2;2;01;04;3;1;1;1;651.22118954;736.25506326
062023;2;20230600013528;2;2;06;04;6;3;3;6;921.84368967;99.660930506
062023;2;20230600013531;2;2;06;04;5;1;1;1;1211.5349491;471.6795153
062023;2;20230600013532;2;2;06;04;4;1;1;6;1293.3112753;736.38877724
062023;2;20230600013533;2;2;06;04;5;1;1;1;1211.5349491;1415.0385459
062023;2;20230600013534;2;2;05;04;3;1;1;6;669.89958282;695.069154
062023;2;20230600013535;2;2;05;04;5;3;1;6;627.72966944;315.97488858
062023;2;20230600013537;2;2;05;04;5;1;1;6;1041.3531728;550.04206069
062023;2;20230600013538;2;2;05;04;3;1;1;6;669.89958282;347.534577
062023;2;20230600013591;2;2;01;04;4;1;1;1;999.94342785;322.75116892
062023;2;20230600013592;2;2;01;04;7;1;1;1;1294.5470712;435.01716584
062023;2;20230600013593;2;2;01;04;6;1;1;1;1181.3577566;496.17727494
062023;2;20230600013594;2;2;01;04;7;1;1;1;1294.5470712;435.01716584
062023;2;20230600013631;2;2;08;05;6;1;1;1;1141.0360443;1595.3651161
062023;2;20230600013632;2;2;08;10;7;1;1;1;980.78596849;1987.9775955
062023;2;20230600013633;2;2;08;05;6;1;1;1;761.70556714;2393.0476742
062023;2;20230600013634;2;2;08;10;7;1;1;1;980.78596849;1987.9775955
062023;2;20230600013660;2;2;04;05;10;3;1;6;1201.6210168;701.32180491
062023;2;20230600013661;2;2;04;05;7;1;1;1;1047.7169314;1256.0740901
062023;2;20230600013662;2;2;04;05;7;1;1;6;1352.784432;732.70692381
062023;2;20230600013663;2;2;04;05;10;1;1;6;1302.6301905;1187.8532195
062023;2;20230600013664;2;2;11;05;7;1;1;1;1179.4693961;1311.3354376
062023;2;20230600013665;2;2;11;05;8;1;1;1;1303.9110517;665.19035537
062023;2;20230600013666;2;2;11;05;7;1;1;1;1208.8017064;524.53417504
062023;2;20230600013668;2;2;01;05;7;1;1;1;1165.0944558;680.46801994
062023;2;20230600013669;2;2;01;05;10;1;1;1;1161.5110757;954.97211534
062023;2;20230600013670;2;2;01;05;12;1;1;1;1689.9520905;377.04745347
062023;2;20230600013673;2;2;01;05;10;1;1;1;1621.3551365;477.48605767
062023;2;20230600013674;2;2;01;05;7;1;1;6;1506.3650763;297.70355522
062023;2;20230600013676;2;2;01;05;6;1;1;1;1181.3577566;765.75538736
062023;2;20230600013677;2;2;01;05;10;1;1;1;1437.5734225;477.48605767
062023;2;20230600013708;2;2;08;05;10;1;1;1;2229.4228829;1000.1184524
062023;2;20230600013709;2;2;08;05;4;1;1;6;1323.0975071;3526.1494108
062023;2;20230600013710;2;2;08;05;7;1;1;1;1674.0655989;1419.5736479
062023;2;20230600013711;2;2;08;05;7;1;1;1;1679.6766606;1419.5736479
062023;2;20230600013731;2;2;04;05;10;1;1;6;1720.1939474;950.28257562
062023;2;20230600013732;2;2;04;05;14;1;1;6;2179.6938983;266.69368798
062023;2;20230600013734;2;2;04;05;7;1;1;6;1361.6627104;732.70692381
062023;2;20230600013735;2;2;04;10;9;1;1;6;1341.2245168;565.64719883
062023;2;20230600013736;2;2;11;05;7;1;1;1;1730.5137776;524.53417504
062023;2;20230600013737;2;2;11;05;7;1;1;1;1913.7866406;786.80126257
062023;2;20230600013738;2;2;11;05;7;1;1;1;1730.5137776;786.80126257
062023;2;20230600013744;2;2;01;05;9;1;1;1;1975.6538224;537.33240995
062023;2;20230600013745;2;2;01;05;14;1;1;6;1981.5009335;260.51793455
062023;2;20230600013746;2;2;01;05;9;1;1;1;2391.9065319;537.33240995
062023;2;20230600013747;2;2;11;05;7;3;1;6;944.14365696;964.10255251
062023;2;20230600013748;2;2;01;05;14;1;1;1;3242.887972;297.73598597
062023;2;20230600013749;2;2;01;05;10;1;1;1;2440.7019189;477.48605767
062023;2;20230600013750;2;2;01;05;12;1;1;6;2150.2717209;329.91518806
062023;2;20230600013751;2;2;01;05;12;1;1;1;2582.7581083;377.04745347
062023;2;20230600013752;2;2;01;05;7;1;1;1;1704.7728296;1360.9360399
062023;2;20230600013753;2;2;01;05;7;1;1;1;1827.2221743;680.46801994
062023;2;20230600013754;2;2;01;05;10;1;1;1;2380.2310023;1193.7151442
062023;2;20230600013755;2;2;01;05;9;1;1;1;2297.7113184;1074.6648199
062023;2;20230600013756;2;2;06;05;8;3;2;6;1079.9937052;183.39965121
062023;2;20230600013757;2;2;06;05;5;2;1;6;1674.8934887;1061.3825421
062023;2;20230600013758;2;2;06;05;8;3;1;6;1158.7244664;203.98194353
062023;2;20230600013762;2;2;06;05;10;1;1;1;1566.3123948;529.75032669
062023;2;20230600013763;2;2;08;05;7;3;1;6;741.31454362;580.62465132
062023;2;20230600013764;2;2;01;05;5;1;1;6;1433.5479037;377.00638375
062023;2;20230600013765;2;2;08;05;6;1;1;1;1141.0360443;1595.3651161
062023;2;20230600013766;2;2;08;05;10;3;1;6;991.12098971;489.91288123
062023;2;20230600013767;2;2;08;05;7;1;1;1;1262.0109179;2129.3604718
062023;2;20230600013768;2;2;08;05;7;1;1;1;999.30796345;2129.3604718
062023;2;20230600013769;2;2;08;05;7;1;1;1;1253.6834752;709.78682394
062023;2;20230600013771;2;2;08;05;14;1;1;1;2108.9344092;626.96426582
062023;2;20230600013772;2;2;05;05;3;1;2;6;1044.8106095;504.73527822
062023;2;20230600013773;2;2;05;05;14;1;1;6;2049.7165426;24.163184879
062023;2;20230600013775;2;2;05;05;7;1;1;6;1287.8797292;341.72285919
062023;2;20230600013778;2;2;05;05;7;3;1;6;836.78423328;1262.7711099
062023;2;20230600013780;2;2;12;05;6;3;1;6;1015.2999329;802.01218536
062023;2;20230600013783;2;2;12;05;7;1;1;6;1140.0183203;1929.848748
062023;2;20230600013784;2;2;12;05;8;3;1;6;1111.4348097;401.00609268
062023;2;20230600013786;2;2;12;05;11;1;1;1;1760.9789701;335.48658133
062023;2;20230600013789;2;2;01;05;7;1;1;1;1165.0944558;680.46801994
062023;2;20230600013790;2;2;01;05;14;2;1;6;2696.3807058;769.0963461
062023;2;20230600013791;2;2;01;05;21;3;3;6;1803.3573807;137.99046756
062023;2;20230600013792;2;2;01;05;15;1;1;1;2019.0959759;132.28755565
062023;2;20230600013848;2;2;03;09;3;1;1;6;770.69832094;313.68338394
062023;2;20230600013849;2;2;03;09;2;3;3;6;283.98634037;73.460921937
062023;2;20230600013850;2;2;03;09;2;3;1;6;314.00918359;252.38711736
062023;2;20230600013851;2;2;03;09;1;1;2;6;487.75347711;667.06652699
062023;2;20230600013852;2;2;15;09;21;2;1;6;6347.8792413;732.91998319
062023;2;20230600013853;2;2;15;13;7;1;1;1;3367.5270803;9452.1569699
062023;2;20230600013854;2;2;01;09;5;1;1;6;1081.3100718;566.81954087
062023;2;20230600013855;2;2;01;09;4;1;1;6;718.45882638;2256.8308249
062023;2;20230600013856;2;2;15;12;7;2;1;6;2817.4577899;3920.2433417
062023;2;20230600013857;2;2;01;04;4;1;1;6;1023.5232083;630.42808817
062023;2;20230600013858;2;2;01;04;5;1;1;6;1200.7928815;552.71987259
062023;2;20230600013859;2;2;01;09;4;1;1;6;941.44782871;1128.4154125
062023;2;20230600013860;2;2;08;09;1;1;1;6;412.00575225;786.62483984
062023;2;20230600013861;2;2;08;09;5;3;1;6;427.09078564;270.6891612
062023;2;20230600013863;2;2;15;09;2;1;1;6;609.5159695;1232.0335024
062023;2;20230600013866;2;2;15;09;12;3;3;6;539.80893935;345.7380207
062023;2;20230600013868;2;2;15;09;4;1;2;6;2636.1270742;716.82018261
062023;2;20230600013869;2;2;15;09;5;1;2;6;3691.4269061;609.38568799
062023;2;20230600013870;2;2;15;02;6;1;2;6;3289.5014813;520.86319962
062023;2;20230600013871;2;2;15;09;6;1;1;6;2780.3970056;872.83338857
062023;2;20230600013909;2;2;15;16;7;3;3;6;1539.2392433;238.18190077
062023;2;20230600013910;2;2;03;09;4;1;2;6;884.32600444;288.8437452
062023;2;20230600013911;2;2;03;09;6;3;3;6;490.508128;73.460921937
062023;2;20230600013912;2;2;03;09;6;1;2;6;1102.046624;262.4292194
062023;2;20230600013913;2;2;15;09;6;1;2;6;3261.5330178;1036.1061972
062023;2;20230600013914;2;2;15;09;4;1;2;6;2478.4549278;716.82018261
062023;2;20230600013915;2;2;01;09;5;1;1;6;1081.3100718;566.81954087
062023;2;20230600013916;2;2;01;09;5;1;1;1;1409.5697419;2591.185587
062023;2;20230600013917;2;2;01;09;4;2;1;6;859.19553112;2008.1470459
062023;2;20230600013918;2;2;01;09;2;1;1;6;641.42001043;559.02008654
062023;2;20230600013919;2;2;01;09;3;3;3;6;305.2513512;112.3322576
062023;2;20230600013920;2;2;01;04;3;1;1;6;841.44306094;719.0614886
062023;2;20230600013923;2;2;08;09;4;2;1;6;840.1001898;1408.4812855
062023;2;20230600013924;2;2;15;09;1;1;1;6;1873.2037938;2898.4812002
062023;2;20230600013925;2;2;15;09;4;1;1;6;1331.1769275;1780.8058114
062023;2;20230600013927;2;2;15;09;2;3;1;6;1125.8955523;1187.8400122
062023;2;20230600013928;2;2;06;09;7;1;1;6;1423.7983599;749.39315961
062023;2;20230600013929;2;2;15;09;2;1;1;6;1502.9249317;1026.7136254
062023;2;20230600013930;2;2;15;09;2;1;1;6;1248.0665055;1026.7136254
062023;2;20230600013931;2;2;15;09;4;1;1;6;2357.3120358;1780.8058114
062023;2;20230600013938;2;1;01;10;12;3;1;6;1096.8815912;508.16993864
062023;2;20230600013951;2;1;01;10;14;2;1;6;1395.8165742;1420.5262303
062023;2;20230600013965;2;1;01;15;2;3;2;6;322.26280997;121.34714666
062023;2;20230600013970;2;1;01;02;10;2;1;6;910.76814785;304.17077101
062023;2;20230600013973;8;1;03;07;1;1;1;6;170.12898477;3533.9236518
062023;2;20230600013974;2;1;02;03;15;3;3;6;900.6080164;103.77207323
062023;2;20230600013977;8;1;07;16;2;1;1;6;483.13850548;344.10834695
062023;2;20230600013980;2;1;04;16;1;1;1;6;347.84133535;1322.8429248
062023;2;20230600013985;2;1;01;03;13;1;1;6;1713.0282558;1044.5570153
062023;2;20230600013998;2;1;06;06;12;1;1;6;1539.5162811;841.24922549
062023;2;20230600014001;2;1;03;06;2;1;1;6;415.35919286;2577.5850142
062023;2;20230600014004;2;3;15;10;21;3;2;6;2970.88879;46.459548295
062023;2;20230600014005;8;3;03;10;3;1;3;6;842.375099;30.258527334
062023;2;20230600014006;2;3;15;10;16;2;1;6;2374.2584576;537.74751645
062023;2;20230600014008;2;3;15;10;18;3;2;6;2286.8324134;99.837810236
062023;2;20230600014011;8;3;03;09;1;1;1;6;285.10199441;117.90478588
062023;2;20230600014012;2;3;15;10;16;2;1;6;3116.3021386;268.87375822
062023;2;20230600014014;8;3;03;01;1;1;2;6;504.86316655;20.560680141
062023;2;20230600014029;2;3;13;09;12;1;1;1;913.97989866;320.15803289
062023;2;20230600014033;2;3;15;09;9;1;1;1;1746.4837657;373.5642961
062023;2;20230600014036;2;3;08;09;7;1;1;1;548.67797731;223.09667497
062023;2;20230600014040;2;3;13;09;11;1;1;1;583.68903285;320.15803289
062023;2;20230600014041;2;3;13;09;9;1;1;1;710.43855983;461.15837116
062023;2;20230600014042;2;3;14;09;16;1;1;1;1463.7384133;126.8072847
062023;2;20230600014149;2;3;13;09;6;1;1;1;326.97748067;384.24413719
062023;2;20230600014159;2;3;13;09;7;1;1;1;264.85471572;640.31606578
062023;2;20230600014166;2;3;13;09;4;2;1;1;327.4429208;404.08263146
062023;2;20230600014170;2;3;13;14;4;2;1;1;327.4429208;1354.6881896
062023;2;20230600014173;2;3;13;13;5;1;1;1;402.61985624;507.66339904
062023;2;20230600014657;2;4;14;12;4;1;3;6;1528.6087064;136.83062635
062023;2;20230600014658;2;4;13;12;5;1;3;6;1763.8081505;267.68001936
062023;2;20230600014659;2;4;14;12;30;3;1;6;2795.7069335;107.98948976
062023;2;20230600014660;2;4;14;01;8;3;3;6;2672.5352083;59.108750013
062023;2;20230600014661;2;4;07;12;7;3;1;6;471.52154559;18.808596598
062023;2;20230600014663;2;4;07;13;3;1;1;6;690.06559503;77.158594138
062023;2;20230600014664;2;4;01;12;1;1;1;6;517.37810592;107.72652166
062023;2;20230600014665;2;4;11;12;4;2;1;6;455.90060096;93.214038237
062023;2;20230600014666;2;4;11;12;8;1;1;6;1367.8810027;178.97282465
062023;2;20230600014689;2;4;03;09;3;1;1;6;755.97098079;243.22434074
062023;2;20230600014690;2;4;03;09;3;1;2;6;634.73534903;117.48269149
062023;2;20230600014691;2;4;11;09;3;1;2;6;1160.4581682;1979.3423086
062023;2;20230600014692;2;4;03;09;31;1;3;6;3578.6172566;19.39592774
062023;2;20230600014711;2;4;13;01;14;1;1;6;2655.8296596;11.62024986
062023;2;20230600014713;2;4;03;09;90;2;3;6;6346.8303714;74.095548662
062023;2;20230600014714;2;4;03;09;4;3;3;6;614.09642898;28.48012554
062023;2;20230600014717;2;2;05;14;2;1;1;1;626.89905125;1065.5304473
062023;2;20230600014718;2;2;05;10;6;1;1;6;881.33204919;540.7488109
062023;2;20230600014745;2;2;11;10;5;3;1;6;755.63568923;409.31728507
062023;2;20230600014746;2;2;11;10;6;1;1;6;1213.2600184;1520.4743298
062023;2;20230600014747;2;2;06;10;14;3;1;6;1220.1420787;667.20435742
062023;2;20230600014750;2;2;06;10;14;3;1;6;1145.1104356;1241.9348138
062023;2;20230600014772;2;2;11;14;4;1;3;6;1140.6156775;1191.7382391
062023;2;20230600014773;2;2;11;10;7;1;1;6;1508.0258821;881.11455105
062023;2;20230600014774;2;2;11;10;8;1;1;1;1679.3160662;875.32758737
062023;2;20230600014777;2;2;08;10;7;3;1;6;583.24487792;563.81696039
062023;2;20230600014778;2;2;08;14;6;3;3;6;630.91901586;1024.6912859
062023;2;20230600014779;2;2;05;10;3;1;1;6;551.97940798;1150.4605259
062023;2;20230600014780;2;2;05;14;1;1;2;6;337.15278374;1052.6863042
062023;2;20230600014803;2;2;11;10;9;2;1;6;1522.1825889;3702.6685326
062023;2;20230600014804;2;2;02;10;21;3;1;6;2574.5330066;676.5895069
062023;2;20230600014807;2;2;06;10;7;2;1;6;1187.3467572;3471.6752118
062023;2;20230600014821;2;2;12;10;7;2;1;6;1069.3026221;6838.6189512
062023;2;20230600014823;2;2;11;10;8;1;1;6;1448.1954356;1148.862814
062023;2;20230600014824;2;2;11;10;7;3;1;6;1039.9401303;1523.8071531
062023;2;20230600014825;2;2;11;10;7;2;1;6;1365.561117;2129.807242
062023;2;20230600014826;2;2;08;10;10;3;1;6;816.94991659;524.74470822
062023;2;20230600014827;2;2;08;10;6;1;1;1;1126.1651105;2090.2888891
062023;2;20230600014828;2;2;14;13;6;1;1;6;2812.3656343;1147.932879
062023;2;20230600014849;2;2;08;09;8;2;1;6;1692.6350012;4295.754756
062023;2;20230600014850;2;2;08;09;3;1;1;6;759.52072105;1889.9144721
062023;2;20230600014851;2;2;08;09;7;1;1;1;1439.7251877;2269.3472996
062023;2;20230600014852;2;2;04;09;3;2;1;6;761.68410108;670.28979531
062023;2;20230600014853;2;2;04;09;2;3;3;6;439.37942658;186.19758419
062023;2;20230600014854;2;2;14;09;1;3;1;6;1156.3134389;404.1564068
062023;2;20230600014855;2;2;11;09;6;1;1;6;1309.442528;1284.1599289
062023;2;20230600014856;2;2;11;09;3;3;1;6;563.57242247;259.4218564
062023;2;20230600014857;2;2;11;09;4;2;1;6;981.4627843;543.64364441
062023;2;20230600014883;2;2;01;09;5;1;1;6;1121.4427511;959.9591543
062023;2;20230600014884;2;2;01;09;3;1;2;6;963.05698343;459.41801164
062023;2;20230600014885;2;2;01;09;5;1;2;6;1349.2604345;463.68132737
062023;2;20230600014886;2;2;01;09;3;1;1;6;795.74257591;475.56639477
062023;2;20230600014889;2;2;11;09;4;1;1;6;1047.6834711;1029.6135755
062023;2;20230600014891;2;2;11;09;4;1;1;1;1140.2019743;1176.706017
062023;2;20230600014892;2;2;01;09;6;1;1;6;1049.3629265;1928.8060091
062023;2;20230600014893;2;2;01;09;4;1;1;6;941.44782871;1433.3036711
062023;2;20230600014894;2;2;01;09;3;1;1;6;795.74257591;951.13278954
062023;2;20230600014896;2;2;04;09;2;1;1;6;569.17668588;1600.302744
062023;2;20230600014897;2;2;14;09;4;3;1;6;1257.273668;808.3128136
062023;2;20230600014898;2;2;04;09;9;1;1;1;1969.8825042;3390.9459939
062023;2;20230600014899;2;2;04;09;7;1;1;6;956.90422872;1702.1992222
062023;2;20230600014900;2;2;08;09;4;1;1;6;767.6421874;1913.411715
062023;2;20230600014901;2;2;08;09;7;3;1;6;512.74230823;317.23625115
062023;2;20230600014902;2;2;08;09;3;1;1;6;699.93619701;1889.9145217
062023;2;20230600014903;2;2;08;09;4;2;1;6;840.1001898;825.34025532
062023;2;20230600014905;2;2;13;09;2;1;1;6;1282.6253226;1171.019548
062023;2;20230600014906;2;2;11;09;3;1;1;6;842.06253662;1129.1391423
062023;2;20230600014907;2;2;11;09;6;2;1;6;1171.6711603;674.92696822
062023;2;20230600014908;2;2;01;09;4;1;1;1;968.61860753;1092.045307
062023;2;20230600014909;2;2;01;09;9;2;1;6;1812.0751229;1275.3656593
062023;2;20230600014910;2;2;01;09;1;1;1;6;454.32892476;942.38757898
062023;2;20230600014911;2;2;01;09;7;1;1;6;1153.1280898;968.86742636
062023;2;20230600014912;2;2;01;09;4;2;1;6;859.19553112;2550.7313187
062023;2;20230600014913;2;2;12;09;4;1;1;6;844.65267289;1196.4033919
062023;2;20230600014915;2;2;01;09;10;2;1;6;1829.2850366;850.2437729
062023;2;20230600014916;2;2;11;09;7;1;1;1;1794.7554349;892.17154234
062023;2;20230600014917;2;2;11;09;5;3;3;6;602.14977558;151.01696902
062023;2;20230600014918;2;2;01;09;4;3;1;6;434.92713762;163.40421138
062023;2;20230600014919;2;2;01;09;6;1;1;6;998.93675946;964.40300457
062023;2;20230600014920;2;2;01;09;9;1;1;6;1352.9734244;488.9291829
062023;2;20230600014921;2;2;01;09;6;1;1;1;1205.8932262;1102.1793469
062023;2;20230600014922;2;2;03;09;3;1;1;6;770.69832094;676.04451217
