A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230600008554;01;05;7
20230600008556;01;05;7
20230600008557;01;05;7
20230600008575;01;05;7
20230600008576;01;05;7
20230600008577;01;05;14
20230600008578;01;05;12
20230600008624;01;05;8
20230600008625;01;05;8
20230600008626;01;05;15
20230600008654;01;05;3
20230600008655;01;05;12
20230600008670;01;05;11
20230600008674;01;05;5
20230600008676;01;05;9
20230600008715;01;05;15
20230600008716;01;05;15
20230600008717;01;05;10
20230600008773;01;09;3
20230600008774;01;09;10
20230600008775;01;09;2
20230600008775;02;09;1
20230600008775;03;04;1
20230600008776;01;09;9
20230600008777;01;09;1
20230600008778;01;10;6
20230600008778;02;09;6
20230600008780;01;09;60
20230600008781;01;09;25
20230600008781;02;09;5
20230600008782;01;09;5
20230600008783;01;09;4
20230600008784;01;09;5
20230600008785;01;09;4
20230600008786;01;09;1
20230600008787;01;09;2
20230600008788;01;09;4
20230600008789;01;09;7
20230600008790;01;09;5
20230600008791;01;09;7
20230600008792;01;09;5
20230600008794;01;09;2
20230600008795;01;09;2
20230600008796;01;09;2
20230600008797;01;09;6
20230600008798;01;09;2
20230600008799;01;09;3
20230600008803;01;09;2
20230600008804;01;09;4
20230600008804;02;04;9
20230600008805;01;01;5
20230600008805;02;01;4
20230600008805;03;09;5
20230600008806;01;09;7
20230600008807;01;09;1
20230600008810;01;09;1
20230600008813;01;09;5
20230600008814;01;09;2
20230600008817;01;09;5
20230600008818;01;09;3
20230600008819;01;02;5
20230600008820;01;09;4
20230600008822;01;09;5
20230600008823;01;09;1
20230600008824;01;09;2
20230600008825;01;09;1
20230600008826;01;09;1
20230600008827;01;09;3
20230600008828;01;09;4
20230600008829;01;09;10
20230600008830;01;09;1
20230600008831;01;09;6
20230600008832;01;09;4
20230600008833;01;09;3
20230600008842;01;16;6
20230600008845;01;03;1
20230600008845;02;12;10
20230600008845;03;06;1
20230600008851;01;16;2
20230600008851;02;16;2
20230600008860;01;01;30
20230600008860;02;13;1
20230600008860;03;07;1
20230600008873;01;09;1
20230600008888;01;09;1
20230600008902;01;09;5
20230600008910;01;09;3
20230600008956;01;16;1
20230600008956;02;07;1
20230600008956;03;11;1
20230600008981;01;16;1
20230600009148;01;02;3
20230600009148;02;16;1
20230600009148;03;07;2
20230600009148;04;09;2
20230600009148;05;09;1
20230600009148;06;09;1
20230600009148;07;09;1
20230600009148;08;09;1
20230600009148;09;02;1
20230600009148;10;02;3
20230600009148;11;15;2
20230600009148;12;16;4
20230600009148;13;06;2
20230600009149;01;01;7
20230600009152;01;01;7
20230600009152;02;01;2
20230600009152;03;13;2
20230600009152;04;07;1
20230600009152;05;15;1
20230600009152;06;16;1
20230600009153;01;02;1
20230600009153;02;10;1
20230600009153;03;14;21
20230600009153;04;07;1
20230600009153;05;16;1
20230600009154;01;09;2
20230600009154;02;16;1
20230600009710;01;09;10
20230600009717;01;09;14
20230600009722;01;10;11
20230600009723;01;09;6
20230600009724;01;10;30
20230600009764;01;09;2
20230600009765;01;09;1
20230600009766;01;13;4
20230600009766;02;09;4
20230600009768;01;13;3
20230600009768;02;09;1
20230600009769;01;13;5
20230600009771;01;13;5
20230600009771;02;09;2
20230600009772;01;13;5
20230600009772;02;09;6
20230600009773;01;09;4
20230600009774;01;09;4
20230600009775;01;13;2
20230600009776;01;09;10
20230600009777;01;13;6
20230600009777;02;09;1
20230600009779;01;13;4
20230600009779;02;09;5
20230600009779;03;04;5
20230600009780;01;09;5
20230600009781;01;09;4
20230600009782;01;10;7
20230600009783;01;10;7
20230600009784;01;10;42
20230600009793;01;10;5
20230600009794;01;10;5
20230600009795;01;10;6
20230600009796;01;10;4
20230600009797;01;10;7
20230600009798;01;01;4
20230600009825;01;10;90
20230600009827;01;14;10
20230600009828;01;10;3
20230600009846;01;10;7
20230600009849;01;10;9
20230600009850;01;10;8
20230600009856;01;10;7
20230600009857;01;10;3
20230600009858;01;10;7
20230600009859;01;14;7
20230600009860;01;10;5
20230600009861;01;10;4
20230600009888;01;10;10
20230600009891;01;10;7
20230600009939;01;05;21
20230600009941;01;05;7
20230600009942;01;05;7
20230600009944;01;05;7
20230600009945;01;05;28
20230600009946;01;05;7
20230600009947;01;05;11
20230600009948;01;05;4
20230600009949;01;05;14
20230600009950;01;05;17
20230600009951;01;05;7
20230600009952;01;05;10
20230600009953;01;05;10
20230600009981;01;05;7
20230600009982;01;05;7
20230600009983;01;05;11
20230600009984;01;05;21
20230600010012;01;04;4
20230600010013;01;04;7
20230600010014;01;04;5
20230600010088;01;04;4
20230600010089;01;04;7
20230600010090;01;04;3
20230600010091;01;04;5
20230600010092;01;04;21
20230600010093;01;10;2
20230600010093;02;04;3
20230600010095;01;04;4
20230600010096;01;04;4
20230600010097;01;04;7
20230600010105;01;04;4
20230600010106;01;04;3
20230600010109;01;04;2
20230600010110;01;04;4
20230600010111;01;04;6
20230600010112;01;04;7
20230600010113;01;04;3
20230600010115;01;04;3
20230600010116;01;04;16
20230600010117;01;04;14
20230600010119;01;04;10
20230600010120;01;04;7
20230600010122;01;04;4
20230600010124;01;04;9
20230600010125;01;04;9
20230600010126;01;04;19
20230600010128;01;04;3
20230600010129;01;04;3
20230600010168;01;04;9
20230600010169;01;04;4
20230600010170;01;04;8
20230600010171;01;04;6
20230600010172;01;04;4
20230600010174;01;04;7
20230600010175;01;04;7
20230600010176;01;04;4
20230600010178;01;04;3
20230600010179;01;04;4
20230600010180;01;04;4
20230600010182;01;05;14
20230600010183;01;05;7
20230600010184;01;05;7
20230600010185;01;05;14
20230600010186;01;05;7
20230600010187;01;05;7
20230600010188;01;05;7
20230600010189;01;05;7
20230600010191;01;05;10
20230600010192;01;05;6
20230600010193;01;05;90
20230600010194;01;05;5
20230600010249;01;05;7
20230600010250;01;05;7
20230600010251;01;05;7
20230600010252;01;10;7
20230600010253;01;05;7
20230600010254;01;05;7
20230600010255;01;05;7
20230600010256;01;05;8
20230600010257;01;10;7
20230600010260;01;05;7
20230600010261;01;05;32
20230600010262;01;05;7
20230600010264;01;05;5
20230600010266;01;05;8
20230600010304;01;05;7
20230600010306;01;05;4
20230600010307;01;05;14
20230600010308;01;05;7
20230600010337;01;11;12
20230600010337;02;04;3
20230600010338;01;13;2
20230600010342;01;13;2
20230600010345;01;13;4
20230600010346;01;13;4
20230600010347;01;13;2
20230600010351;01;13;3
20230600010352;01;13;1
20230600010353;01;13;1
20230600010353;02;09;9
20230600010356;01;13;1
20230600010359;01;13;2
20230600010371;01;13;2
20230600010374;01;13;7
20230600010401;01;13;7
20230600010402;01;13;3
20230600010403;01;13;7
20230600010405;01;12;3
20230600010408;01;13;15
20230600010409;01;13;5
20230600010411;01;13;3
20230600010412;01;13;2
20230600010413;01;13;2
20230600010414;01;02;2
20230600010415;01;13;3
20230600010416;01;13;3
20230600010418;01;13;5
20230600010419;01;13;2
20230600010432;01;13;1
20230600010432;02;09;1
20230600010457;01;13;37
20230600010458;01;13;4
20230600010459;01;13;25
20230600010461;01;13;3
20230600010462;01;13;5
20230600010463;01;13;2
20230600010465;01;13;2
20230600010466;01;13;1
20230600010467;01;13;2
20230600010471;01;13;5
20230600010472;01;13;3
20230600010473;01;13;5
20230600010493;01;13;1
20230600010496;01;04;7
20230600010497;01;04;11
20230600010499;01;04;11
20230600010500;01;04;7
20230600010503;01;04;7
20230600010504;01;04;14
20230600010505;01;04;7
20230600010506;01;04;10
20230600010508;01;04;7
20230600010509;01;04;10
20230600010510;01;04;14
20230600010511;01;04;7
20230600010541;01;04;5
20230600010542;01;04;4
20230600010570;01;04;6
20230600010571;01;04;7
20230600010574;01;04;14
20230600010575;01;04;10
20230600010576;01;04;7
20230600010577;01;04;7
20230600010578;01;04;7
20230600010579;01;04;7
20230600010581;01;04;14
20230600010582;01;04;7
20230600010583;01;04;7
20230600010584;01;04;7
20230600010585;01;04;7
20230600010586;01;04;6
20230600010587;01;04;10
20230600010588;01;04;14
20230600010613;01;04;5
20230600010615;01;04;7
20230600010616;01;04;4
20230600010638;01;04;10
20230600010639;01;04;14
20230600010640;01;04;6
20230600010642;01;04;10
20230600010692;01;04;7
20230600010693;01;04;7
20230600010694;01;04;10
20230600010695;01;04;6
20230600010700;01;04;10
20230600010701;01;04;7
20230600010702;01;04;7
20230600010703;01;04;7
20230600010777;01;04;14
20230600010778;01;04;7
20230600010779;01;04;2
20230600010780;01;04;7
20230600010786;01;04;7
20230600010787;01;04;3
20230600010788;01;04;10
20230600010789;01;04;5
20230600010843;01;09;30
20230600010844;01;13;2
20230600010844;02;01;2
20230600010844;03;01;2
20230600010844;04;14;1
20230600010844;05;10;2
20230600010844;06;09;3
20230600010844;07;02;2
20230600010845;01;09;2
20230600010846;01;09;5
20230600010847;01;09;30
20230600010848;01;09;5
20230600010849;01;09;7
20230600010849;02;10;1
20230600010851;01;09;3
20230600010852;01;09;2
20230600010853;01;09;57
20230600010853;02;04;1
20230600010853;03;01;1
20230600010854;01;09;5
20230600010855;01;09;4
20230600010856;01;09;1
20230600010857;01;09;2
20230600010858;01;09;4
20230600010950;01;09;30
20230600010951;01;09;4
20230600010952;01;09;4
20230600010953;01;09;13
20230600010957;01;09;7
20230600010958;01;09;4
20230600010959;01;09;2
20230600010960;01;09;1
20230600010961;01;09;3
20230600010962;01;09;2
20230600011038;01;01;7
20230600011038;02;01;14
20230600011167;01;16;1
20230600011214;01;14;1
20230600011216;01;14;6
20230600011222;01;13;10
20230600011222;02;09;4
20230600011223;01;09;1
20230600011224;01;16;3
20230600011224;02;09;2
20230600011225;01;02;1
20230600011225;02;09;1
20230600011227;01;09;8
20230600011228;01;16;1
20230600011228;02;07;1
20230600011228;03;15;1
20230600011228;04;07;1
20230600011228;05;07;2
20230600011228;06;12;3
20230600011228;07;01;2
20230600011228;08;01;2
20230600011228;09;03;1
20230600011228;10;10;3
20230600011228;11;09;2
20230600011229;01;09;1
20230600011232;01;09;2
20230600011232;02;01;1
20230600011232;03;16;1
20230600011304;01;09;3
20230600011305;01;09;5
20230600011306;01;16;2
20230600011306;02;09;3
20230600011307;01;10;10
20230600011310;01;01;2
20230600011310;02;10;2
20230600011310;03;09;2
20230600011312;01;09;7
20230600011313;01;09;5
20230600011314;01;09;1
20230600011323;01;09;2
20230600011324;01;01;15
20230600011326;01;13;6
20230600011326;02;01;10
20230600011330;01;10;6
20230600011337;01;10;2
20230600011337;02;01;3
20230600011337;03;01;5
20230600011337;04;07;1
20230600011339;01;09;3
20230600011339;02;10;7
20230600011339;03;01;4
20230600011339;04;01;4
20230600011339;05;16;4
20230600011340;01;16;1
20230600011340;02;16;1
20230600011340;03;06;1
20230600011340;04;03;5
20230600011344;01;16;1
20230600011346;01;12;12
20230600011348;01;07;2
20230600011350;01;06;4
20230600011350;02;03;10
20230600011350;03;12;4
20230600011354;01;07;1
20230600011355;01;01;9
20230600011358;01;16;3
20230600011358;02;16;1
20230600011360;01;09;3
20230600011361;01;13;7
20230600011361;02;09;10
20230600011362;01;09;7
20230600011384;01;09;5
20230600011385;01;09;10
20230600011386;01;09;1
20230600011386;02;09;3
20230600011386;03;09;6
20230600011387;01;09;50
20230600011388;01;09;5
20230600011389;01;09;4
20230600011390;01;09;5
20230600011391;01;09;1
20230600011392;01;09;2
20230600011393;01;09;3
20230600011394;01;09;4
20230600011395;01;09;1
20230600011422;01;09;2
20230600011423;01;09;7
20230600011424;01;09;1
20230600011424;02;10;1
20230600011424;03;02;1
20230600011425;01;09;7
20230600011456;01;09;2
20230600011457;01;02;2
20230600011458;01;09;2
20230600011459;01;09;5
20230600011486;01;09;7
20230600011487;01;09;5
20230600011488;01;09;3
20230600011489;01;09;7
20230600011490;01;09;4
20230600011491;01;09;7
20230600011492;01;09;4
20230600011493;01;09;4
20230600011494;01;09;3
20230600011496;01;09;3
20230600011497;01;09;6
20230600011522;01;09;6
20230600011523;01;09;4
20230600011524;01;09;6
20230600011525;01;09;4
20230600011548;01;05;9
20230600011549;01;05;3
20230600011550;01;05;5
20230600011553;01;05;4
20230600011554;01;05;7
20230600011555;01;05;7
20230600011556;01;05;7
20230600011595;01;05;7
20230600011596;01;05;10
20230600011597;01;05;6
20230600011598;01;05;5
20230600011599;01;05;7
20230600011625;01;05;9
20230600011626;01;05;9
20230600011627;01;05;7
20230600011628;01;05;7
20230600011629;01;05;7
20230600011631;01;05;7
20230600011633;01;05;7
20230600011634;01;05;14
20230600011635;01;05;120
20230600011636;01;05;14
20230600011637;01;05;23
20230600011638;01;05;7
20230600011639;01;05;7
20230600011640;01;05;4
20230600011641;01;05;7
20230600011642;01;05;120
20230600011679;01;05;4
20230600011680;01;05;7
20230600011681;01;05;7
20230600011683;01;05;7
20230600011705;01;05;7
20230600011706;01;05;12
20230600011707;01;05;7
20230600011708;01;05;7
20230600011709;01;05;12
20230600011710;01;05;12
20230600011712;01;05;7
20230600011713;01;05;7
20230600011714;01;05;7
20230600011715;01;05;14
20230600011717;01;05;7
20230600011718;01;05;7
20230600011719;01;05;6
20230600011720;01;05;6
20230600011721;01;05;4
20230600011722;01;05;14
20230600011723;01;05;11
20230600011724;01;05;7
20230600011725;01;05;7
20230600011726;01;05;7
20230600011751;01;05;7
20230600011752;01;05;7
20230600011753;01;05;7
20230600011754;01;05;7
20230600011755;01;05;7
20230600011756;01;05;7
20230600011757;01;05;7
20230600011758;01;10;14
20230600011759;01;05;20
20230600011760;01;05;7
20230600011761;01;05;4
20230600011762;01;05;8
20230600011763;01;05;9
20230600011764;01;05;14
20230600011766;01;05;8
20230600011767;01;05;9
20230600011769;01;05;10
20230600011771;01;05;10
20230600011772;01;05;6
20230600011773;01;05;6
20230600011774;01;05;6
20230600011776;01;05;4
20230600011777;01;05;7
20230600011778;01;05;7
20230600011779;01;05;7
20230600011780;01;05;8
20230600011802;01;05;7
20230600011803;01;05;7
20230600011804;01;05;7
20230600011805;01;05;7
20230600011806;01;10;7
20230600011807;01;05;7
20230600011808;01;05;14
20230600011809;01;05;6
20230600011810;01;05;7
20230600011812;01;05;5
20230600011813;01;05;7
20230600011814;01;05;7
20230600011815;01;05;7
20230600011816;01;05;9
20230600011817;01;05;7
20230600011821;01;13;10
20230600011825;01;13;4
20230600011825;02;01;2
20230600011825;03;01;2
20230600011826;01;13;6
20230600011862;01;13;3
20230600011862;02;09;3
20230600011864;01;13;1
20230600011866;01;13;1
20230600011869;01;13;3
20230600011871;01;13;3
20230600011872;01;13;9
20230600011872;02;09;4
20230600011872;03;01;2
20230600011873;01;13;3
20230600011874;01;13;4
20230600011875;01;13;1
20230600011877;01;13;30
20230600011879;01;13;2
20230600011882;01;13;5
20230600011883;01;13;4
20230600011884;01;13;14
20230600011888;01;01;7
20230600011930;01;13;13
20230600011931;01;09;5
20230600011935;01;13;4
20230600011938;01;13;1
20230600011940;01;13;6
20230600011945;01;13;6
20230600011951;01;13;3
20230600011951;02;09;3
20230600011951;03;01;5
20230600011952;01;13;21
20230600011954;01;13;20
20230600011957;01;13;7
20230600011959;01;13;3
20230600011960;01;13;3
20230600011961;01;13;2
20230600011962;01;13;3
20230600011963;01;14;120
20230600011964;01;13;1
20230600011992;01;01;3
20230600011993;01;09;60
20230600011996;01;13;31
20230600011997;01;13;2
20230600011998;01;13;3
20230600011998;02;09;2
20230600011999;01;13;3
20230600012000;01;13;14
20230600012001;01;13;11
20230600012002;01;13;5
20230600012005;01;13;6
20230600012007;01;13;4
20230600012058;01;01;4
20230600012059;01;01;4
20230600012061;01;01;7
20230600012062;01;01;4
20230600012062;02;01;2
20230600012062;03;01;2
20230600012063;01;01;4
20230600012064;01;01;10
20230600012065;01;01;2
20230600012065;02;01;2
20230600012065;03;01;3
20230600012066;01;01;4
20230600012067;01;01;1
20230600012067;02;01;6
20230600012070;01;01;6
20230600012072;01;01;7
20230600012073;01;01;10
20230600012074;01;01;5
20230600012075;01;01;4
20230600012076;01;01;3
20230600012077;01;01;4
20230600012078;01;01;7
20230600012080;01;01;8
20230600012081;01;01;2
20230600012081;02;01;5
20230600012084;01;01;1
20230600012163;01;01;4
20230600012164;01;01;5
20230600012166;01;01;3
20230600012167;01;01;5
20230600012168;01;01;3
20230600012168;02;01;2
20230600012168;03;01;2
20230600012168;04;01;4
20230600012169;01;01;4
20230600012170;01;01;6
20230600012171;01;01;6
20230600012172;01;01;7
20230600012173;01;01;6
20230600012174;01;01;36
20230600012175;01;01;3
20230600012176;01;01;2
20230600012177;01;01;5
20230600012178;01;01;3
20230600012180;01;01;12
20230600012182;01;01;4
20230600012223;01;05;10
20230600012224;01;05;7
20230600012225;01;05;7
20230600012226;01;05;5
20230600012227;01;05;2
20230600012228;01;05;4
20230600012229;01;05;7
20230600012231;01;05;9
20230600012232;01;05;7
20230600012234;01;05;7
20230600012235;01;05;7
20230600012236;01;05;7
20230600012274;01;05;6
20230600012275;01;05;3
20230600012276;01;05;19
20230600012277;01;05;7
20230600012278;01;05;7
20230600012279;01;05;7
20230600012281;01;05;7
20230600012282;01;05;5
20230600012309;01;05;8
20230600012312;01;05;7
20230600012315;01;05;7
20230600012316;01;05;10
20230600012317;01;05;7
20230600012318;01;05;7
20230600012319;01;05;7
20230600012320;01;05;14
20230600012322;01;05;14
20230600012325;01;05;7
20230600012352;01;05;15
20230600012354;01;05;10
20230600012361;01;05;8
20230600012365;01;05;10
20230600012366;01;05;8
20230600012367;01;05;5
20230600012367;02;05;7
20230600012367;03;05;1
20230600012368;01;05;12
20230600012385;01;10;3
20230600012386;01;10;3
20230600012387;01;10;7
20230600012388;01;10;6
20230600012422;01;10;8
20230600012424;01;10;28
20230600012424;02;10;1
20230600012424;03;09;2
20230600012424;04;13;1
20230600012425;01;10;3
20230600012447;01;10;14
20230600012448;01;10;7
20230600012449;01;10;3
20230600012450;01;10;4
20230600012451;01;10;3
20230600012452;01;10;4
20230600012453;01;10;7
20230600012454;01;10;4
20230600012487;01;10;6
20230600012488;01;10;2
20230600012513;01;10;3
20230600012514;01;10;22
20230600012515;01;10;6
20230600012516;01;10;3
20230600012517;01;10;5
20230600012518;01;04;4
20230600012519;01;09;7
20230600012520;01;09;7
20230600012521;01;09;12
20230600012554;01;09;4
20230600012554;02;16;2
20230600012555;01;09;6
20230600012556;01;09;6
20230600012557;01;09;1
20230600012557;02;10;3
20230600012558;01;13;4
20230600012558;02;09;4
20230600012559;01;09;2
20230600012560;01;09;4
20230600012561;01;09;15
20230600012562;01;09;3
20230600012562;02;09;1
20230600012563;01;13;3
20230600012563;02;09;7
20230600012582;01;09;2
20230600012583;01;09;3
20230600012584;01;09;4
20230600012585;01;09;1
20230600012596;01;09;7
20230600012597;01;13;4
20230600012597;02;01;3
20230600012597;03;01;3
20230600012597;04;01;3
20230600012597;05;09;7
20230600012598;01;13;2
20230600012598;02;01;2
20230600012598;03;01;2
20230600012598;04;09;3
20230600012602;01;09;10
20230600012603;01;09;10
20230600012604;01;09;3
20230600012640;01;09;9
20230600012641;01;09;47
20230600012642;01;09;15
20230600012642;02;04;2
20230600012642;03;04;2
20230600012643;01;09;3
20230600012670;01;09;7
20230600012670;02;09;3
20230600012672;01;09;5
20230600012673;01;09;5
20230600012683;01;09;7
20230600012685;01;09;8
20230600012685;02;01;3
20230600012686;01;09;7
20230600012689;01;10;5
20230600012698;01;10;8
20230600012706;01;07;1
20230600012714;01;12;4
20230600012769;01;01;5
20230600012815;01;15;3
20230600012831;01;16;1
20230600012833;01;01;1
20230600013018;01;09;4
20230600013020;01;16;3
20230600013020;02;07;3
20230600013020;03;13;4
20230600013020;04;10;3
20230600013020;05;09;4
20230600013021;01;09;3
20230600013024;01;09;10
20230600013025;01;09;4
20230600013026;01;01;6
20230600013026;02;09;1
20230600013028;01;09;7
20230600013029;01;10;10
20230600013032;01;08;1
20230600013032;02;10;1
20230600013032;03;09;1
20230600013033;01;10;21
20230600013033;02;09;1
20230600013036;01;10;10
20230600013038;01;10;11
20230600013039;01;09;45
20230600013040;01;09;7
20230600013075;01;09;12
20230600013076;01;09;6
20230600013077;01;09;2
20230600013078;01;09;3
20230600013079;01;09;4
20230600013080;01;09;4
20230600013081;01;09;5
20230600013083;01;09;5
20230600013084;01;09;2
20230600013085;01;09;2
20230600013086;01;09;3
20230600013088;01;09;2
20230600013089;01;09;5
20230600013089;02;09;3
20230600013091;01;09;5
20230600013092;01;09;2
20230600013093;01;09;4
20230600013094;01;09;4
20230600013130;01;09;4
20230600013131;01;09;3
20230600013132;01;09;7
20230600013133;01;09;3
20230600013134;01;09;5
20230600013135;01;09;3
20230600013136;01;13;2
20230600013136;02;09;2
20230600013137;01;09;3
20230600013138;01;09;3
20230600013139;01;09;5
20230600013140;01;09;4
20230600013141;01;09;1
20230600013142;01;09;3
20230600013143;01;09;7
20230600013144;01;09;15
20230600013145;01;09;5
20230600013146;01;09;6
20230600013147;01;09;5
20230600013148;01;09;3
20230600013149;01;09;5
20230600013150;01;05;6
20230600013151;01;05;7
20230600013153;01;05;7
20230600013156;01;05;7
20230600013157;01;05;7
20230600013158;01;05;21
20230600013159;01;05;2
20230600013160;01;05;12
20230600013161;01;05;19
20230600013162;01;05;6
20230600013163;01;05;5
20230600013164;01;05;10
20230600013165;01;05;7
20230600013166;01;05;8
20230600013223;01;05;7
20230600013224;01;05;3
20230600013225;01;05;9
20230600013226;01;05;7
20230600013227;01;05;6
20230600013228;01;05;7
20230600013229;01;05;7
20230600013230;01;05;6
20230600013231;01;05;3
20230600013232;01;01;29
20230600013232;02;01;29
20230600013232;03;05;1
20230600013233;01;05;6
20230600013234;01;05;8
20230600013235;01;05;9
20230600013236;01;05;28
20230600013237;01;05;14
20230600013238;01;05;6
20230600013239;01;05;14
20230600013240;01;05;10
20230600013241;01;05;6
20230600013286;01;05;7
20230600013287;01;05;8
20230600013288;01;05;4
20230600013289;01;05;7
20230600013382;01;04;6
20230600013383;01;04;4
20230600013384;01;04;5
20230600013385;01;04;6
20230600013386;01;04;5
20230600013387;01;04;7
20230600013388;01;04;6
20230600013389;01;04;6
20230600013390;01;04;5
20230600013391;01;04;2
20230600013430;01;04;5
20230600013432;01;04;6
20230600013434;01;04;6
20230600013436;01;04;3
20230600013528;01;04;6
20230600013531;01;04;5
20230600013532;01;04;4
20230600013533;01;04;5
20230600013534;01;04;3
20230600013535;01;04;5
20230600013537;01;04;5
20230600013538;01;04;3
20230600013591;01;04;4
20230600013592;01;04;7
20230600013593;01;04;6
20230600013594;01;04;7
20230600013631;01;05;6
20230600013632;01;10;7
20230600013633;01;05;6
20230600013634;01;10;7
20230600013660;01;05;10
20230600013661;01;05;7
20230600013662;01;05;7
20230600013663;01;05;10
20230600013664;01;05;7
20230600013665;01;05;8
20230600013666;01;05;7
20230600013668;01;05;7
20230600013669;01;05;10
20230600013670;01;05;12
20230600013673;01;05;10
20230600013674;01;05;7
20230600013676;01;05;6
20230600013677;01;05;10
20230600013708;01;05;10
20230600013709;01;05;4
20230600013710;01;05;7
20230600013711;01;05;7
20230600013731;01;05;10
20230600013732;01;05;14
20230600013734;01;05;7
20230600013735;01;10;9
20230600013736;01;05;7
20230600013737;01;05;7
20230600013738;01;05;7
20230600013744;01;05;9
20230600013745;01;05;14
20230600013746;01;05;9
20230600013747;01;05;7
20230600013748;01;05;14
20230600013749;01;05;10
20230600013750;01;05;12
20230600013751;01;05;12
20230600013752;01;05;7
20230600013753;01;05;7
20230600013754;01;05;10
20230600013755;01;05;9
20230600013756;01;05;8
20230600013757;01;05;5
20230600013758;01;05;8
20230600013762;01;05;10
20230600013763;01;05;7
20230600013764;01;05;5
20230600013765;01;05;6
20230600013766;01;05;10
20230600013767;01;05;7
20230600013768;01;05;7
20230600013769;01;05;7
20230600013771;01;05;14
20230600013772;01;05;3
20230600013773;01;05;14
20230600013775;01;05;7
20230600013778;01;05;7
20230600013780;01;05;6
20230600013783;01;05;7
20230600013784;01;05;8
20230600013786;01;05;11
20230600013789;01;05;7
20230600013790;01;05;10
20230600013790;02;05;4
20230600013791;01;05;21
20230600013792;01;05;15
20230600013848;01;09;3
20230600013849;01;09;2
20230600013850;01;09;2
20230600013851;01;09;1
20230600013852;01;09;21
20230600013853;01;09;1
20230600013853;02;13;2
20230600013853;03;10;1
20230600013853;04;07;1
20230600013853;05;01;1
20230600013853;06;01;1
20230600013854;01;09;5
20230600013855;01;09;4
20230600013856;01;12;7
20230600013857;01;04;4
20230600013858;01;04;5
20230600013859;01;09;4
20230600013860;01;09;1
20230600013861;01;09;5
20230600013863;01;09;2
20230600013866;01;09;12
20230600013868;01;09;4
20230600013869;01;09;5
20230600013870;01;09;2
20230600013870;02;02;4
20230600013871;01;09;3
20230600013871;02;09;3
20230600013909;01;16;7
20230600013910;01;09;4
20230600013911;01;09;6
20230600013912;01;09;6
20230600013913;01;09;6
20230600013914;01;09;4
20230600013915;01;09;5
20230600013916;01;09;5
20230600013917;01;09;4
20230600013918;01;09;2
20230600013919;01;09;3
20230600013920;01;04;3
20230600013923;01;09;4
20230600013924;01;09;1
20230600013925;01;09;4
20230600013927;01;09;2
20230600013928;01;09;7
20230600013929;01;09;2
20230600013930;01;09;2
20230600013931;01;09;4
20230600013938;01;10;12
20230600013951;01;10;14
20230600013965;01;15;2
20230600013970;01;02;10
20230600013973;01;07;1
20230600013974;01;03;15
20230600013977;01;16;2
20230600013980;01;16;1
20230600013985;01;03;10
20230600013985;02;16;3
20230600013998;01;06;12
20230600014001;01;06;2
20230600014004;01;10;21
20230600014005;01;10;3
20230600014006;01;10;16
20230600014008;01;10;18
20230600014011;01;09;1
20230600014012;01;10;16
20230600014014;01;01;1
20230600014029;01;09;3
20230600014029;02;04;4
20230600014029;03;10;1
20230600014029;04;14;1
20230600014029;05;01;1
20230600014029;06;01;2
20230600014033;01;09;3
20230600014033;02;04;1
20230600014033;03;10;1
20230600014033;04;14;1
20230600014033;05;01;2
20230600014033;06;01;1
20230600014036;01;09;1
20230600014036;02;09;1
20230600014036;03;04;1
20230600014036;04;10;1
20230600014036;05;14;1
20230600014036;06;01;1
20230600014036;07;01;1
20230600014040;01;09;3
20230600014040;02;09;1
20230600014040;03;04;1
20230600014040;04;10;1
20230600014040;05;14;1
20230600014040;06;01;2
20230600014040;07;01;2
20230600014041;01;09;1
20230600014041;02;09;1
20230600014041;03;04;1
20230600014041;04;10;1
20230600014041;05;14;1
20230600014041;06;01;2
20230600014041;07;01;2
20230600014042;01;09;6
20230600014042;02;09;2
20230600014042;03;13;1
20230600014042;04;04;1
20230600014042;05;14;1
20230600014042;06;10;1
20230600014042;07;01;2
20230600014042;08;01;2
20230600014149;01;09;2
20230600014149;02;09;2
20230600014149;03;14;1
20230600014149;04;01;1
20230600014159;01;09;3
20230600014159;02;09;2
20230600014159;03;14;1
20230600014159;04;01;1
20230600014166;01;09;2
20230600014166;02;14;1
20230600014166;03;01;1
20230600014170;01;09;2
20230600014170;02;14;1
20230600014170;03;01;1
20230600014173;01;13;2
20230600014173;02;09;2
20230600014173;03;14;1
20230600014657;01;12;4
20230600014658;01;12;5
20230600014659;01;12;30
20230600014660;01;01;8
20230600014661;01;12;7
20230600014663;01;13;3
20230600014664;01;12;1
20230600014665;01;12;4
20230600014666;01;12;8
20230600014689;01;09;3
20230600014690;01;09;3
20230600014691;01;09;3
20230600014692;01;09;31
20230600014711;01;09;3
20230600014711;02;01;5
20230600014711;03;13;5
20230600014711;04;07;1
20230600014713;01;09;90
20230600014714;01;09;4
20230600014717;01;14;2
20230600014718;01;10;3
20230600014718;02;10;3
20230600014745;01;10;5
20230600014746;01;10;6
20230600014747;01;10;11
20230600014747;02;07;3
20230600014750;01;10;14
20230600014772;01;14;4
20230600014773;01;10;7
20230600014774;01;10;4
20230600014774;02;10;4
20230600014777;01;10;7
20230600014778;01;14;6
20230600014779;01;10;3
20230600014780;01;14;1
20230600014803;01;13;3
