A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240500007638;01;04;60
20240500007639;01;04;5
20240500007640;01;04;14
20240500007676;01;04;6
20240500007677;01;04;3
20240500007678;01;04;3
20240500007679;01;04;3
20240500007680;01;04;6
20240500007681;01;04;4
20240500007682;01;04;4
20240500007683;01;04;7
20240500007684;01;10;1
20240500007685;01;10;1
20240500007686;01;09;1
20240500007686;02;16;1
20240500007686;03;10;1
20240500007687;01;08;2
20240500007714;01;10;4
20240500007715;01;04;6
20240500007715;02;10;3
20240500007716;01;10;6
20240500007718;01;10;3
20240500007719;01;10;7
20240500007720;01;10;5
20240500007721;01;10;3
20240500007722;01;13;2
20240500007722;02;10;1
20240500007742;01;10;15
20240500007743;01;10;8
20240500007744;01;10;5
20240500007745;01;10;7
20240500007746;01;10;5
20240500007747;01;10;2
20240500007748;01;10;3
20240500007749;01;02;6
20240500007749;02;10;4
20240500007750;01;10;5
20240500007751;01;10;11
20240500007752;01;10;30
20240500007753;01;10;60
20240500007777;01;10;12
20240500007780;01;10;4
20240500007781;01;10;3
20240500007784;01;10;7
20240500007786;01;10;4
20240500007787;01;10;5
20240500007788;01;10;5
20240500007809;01;10;28
20240500007811;01;10;1
20240500007812;01;10;9
20240500007813;01;10;3
20240500007815;01;10;26
20240500007816;01;10;3
20240500007818;01;10;2
20240500007819;01;10;2
20240500007820;01;10;4
20240500007821;01;10;2
20240500007822;01;10;4
20240500007862;01;09;5
20240500007863;01;09;4
20240500007864;01;09;3
20240500007865;01;09;8
20240500007892;01;09;6
20240500007894;01;09;1
20240500007895;01;12;35
20240500007896;01;09;9
20240500007898;01;09;3
20240500007914;01;09;5
20240500007916;01;09;5
20240500007918;01;01;3
20240500007918;02;13;3
20240500007918;03;09;2
20240500007919;01;09;7
20240500007944;01;09;3
20240500007945;01;09;2
20240500007946;01;09;5
20240500007947;01;09;5
20240500007965;01;09;6
20240500007966;01;09;6
20240500007967;01;01;6
20240500007968;01;13;2
20240500007969;01;13;6
20240500007969;02;09;6
20240500007970;01;09;1
20240500007971;01;13;2
20240500007972;01;13;1
20240500007987;01;09;4
20240500007988;01;09;1
20240500007989;01;09;6
20240500007990;01;09;14
20240500007991;01;09;3
20240500007992;01;09;8
20240500007998;01;10;6
20240500008006;01;10;6
20240500008019;01;01;3
20240500008023;01;10;12
20240500008026;01;01;1
20240500008026;02;16;1
20240500008030;01;16;1
20240500008041;01;16;2
20240500008041;02;16;2
20240500008081;01;10;2
20240500008081;02;01;2
20240500008081;03;01;7
20240500008081;04;01;7
20240500008084;01;09;7
20240500008084;02;10;3
20240500008084;03;10;7
20240500008084;04;01;7
20240500008101;01;01;15
20240500008101;02;01;15
20240500008104;01;11;7
20240500008114;01;11;1
20240500008114;02;01;1
20240500008114;03;01;1
20240500008121;01;01;2
20240500008125;01;01;30
20240500008128;01;01;5
20240500008128;02;01;2
20240500008134;01;01;1
20240500008144;01;01;5
20240500008144;02;01;12
20240500008144;03;01;4
20240500008145;01;06;2
20240500008145;02;11;2
20240500008145;03;01;3
20240500008145;04;01;4
20240500008164;01;01;1
20240500008164;02;01;2
20240500008164;03;01;3
20240500008164;04;01;2
20240500008368;01;10;7
20240500008369;01;10;12
20240500008370;01;04;7
20240500008371;01;10;14
20240500008372;01;10;7
20240500008373;01;10;5
20240500008373;02;10;2
20240500008374;01;10;10
20240500008375;01;10;3
20240500008376;01;10;5
20240500008377;01;10;6
20240500008379;01;10;5
20240500008380;01;10;4
20240500008381;01;10;4
20240500008382;01;10;3
20240500008383;01;01;16
20240500008407;01;10;7
20240500008408;01;10;7
20240500008409;01;10;7
20240500008410;01;10;14
20240500008411;01;10;14
20240500008412;01;10;7
20240500008413;01;10;7
20240500008414;01;10;10
20240500008416;01;14;7
20240500008417;01;10;6
20240500008418;01;10;3
20240500008421;01;14;30
20240500008422;01;10;8
20240500008423;01;10;7
20240500008425;01;10;5
20240500008426;01;10;3
20240500008522;01;04;7
20240500008523;01;04;9
20240500008524;01;04;4
20240500008525;01;04;4
20240500008526;01;04;4
20240500008527;01;04;4
20240500008528;01;13;10
20240500008529;01;13;6
20240500008532;01;12;7
20240500008535;01;13;4
20240500008536;01;13;3
20240500008537;01;13;3
20240500008540;01;13;59
20240500008540;02;01;1
20240500008541;01;13;1
20240500008541;02;10;3
20240500008638;01;13;4
20240500008639;01;16;6
20240500008639;02;06;7
20240500008639;03;03;8
20240500008639;04;12;14
20240500008640;01;09;3
20240500008640;02;13;1
20240500008642;01;07;4
20240500008643;01;13;7
20240500008647;01;13;4
20240500008648;01;13;1
20240500008650;01;13;2
20240500008651;01;13;3
20240500008651;02;07;3
20240500008654;01;12;14
20240500008656;01;13;2
20240500008657;01;13;17
20240500008658;01;11;2
20240500008658;02;01;4
20240500008658;03;13;2
20240500008659;01;13;3
20240500008659;02;12;1
20240500008659;03;12;1
20240500008660;01;13;4
20240500008661;01;13;1
20240500008662;01;08;3
20240500008737;01;12;14
20240500008738;01;13;4
20240500008739;01;13;2
20240500008740;01;14;10
20240500008741;01;13;3
20240500008742;01;13;1
20240500008744;01;13;1
20240500008745;01;01;13
20240500008745;02;01;1
20240500008746;01;09;3
20240500008747;01;13;5
20240500008750;01;13;14
20240500008751;01;01;7
20240500008753;01;01;7
20240500008754;01;01;2
20240500008754;02;01;3
20240500008754;03;01;3
20240500008754;04;01;5
20240500008756;01;01;7
20240500008757;01;01;4
20240500008757;02;01;8
20240500008759;01;01;5
20240500008760;01;01;6
20240500008761;01;01;42
20240500008788;01;01;14
20240500008790;01;01;8
20240500008791;01;01;6
20240500008792;01;01;9
20240500008793;01;01;13
20240500008794;01;01;8
20240500008795;01;01;3
20240500008795;02;01;4
20240500008799;01;01;8
20240500008800;01;13;2
20240500008800;02;01;2
20240500008800;03;01;1
20240500008801;01;01;4
20240500008802;01;01;3
20240500008802;02;01;3
20240500008803;01;01;7
20240500008899;01;04;13
20240500008900;01;04;6
20240500008901;01;04;14
20240500008906;01;04;13
20240500009008;01;04;10
20240500009009;01;04;4
20240500009010;01;04;6
20240500009011;01;04;3
20240500009074;01;09;1
20240500009075;01;09;50
20240500009076;01;09;4
20240500009077;01;09;6
20240500009078;01;09;5
20240500009079;01;09;5
20240500009080;01;09;5
20240500009081;01;09;5
20240500009106;01;09;5
20240500009107;01;09;30
20240500009108;01;09;4
20240500009125;01;09;5
20240500009126;01;09;5
20240500009127;01;09;5
20240500009128;01;09;3
20240500009129;01;09;3
20240500009130;01;09;3
20240500009131;01;09;3
20240500009132;01;09;3
20240500009133;01;09;30
20240500009206;01;13;6
20240500009206;02;09;5
20240500009206;03;01;1
20240500009207;01;13;6
20240500009209;01;13;6
20240500009209;02;09;5
20240500009209;03;01;5
20240500009210;01;13;3
20240500009210;02;09;2
20240500009212;01;13;2
20240500009213;01;13;2
20240500009213;02;09;3
20240500009216;01;13;1
20240500009217;01;13;2
20240500009225;01;13;120
20240500009226;01;16;14
20240500009226;02;01;4
20240500009226;03;11;5
20240500009273;01;01;60
20240500009274;01;13;2
20240500009274;02;09;4
20240500009276;01;13;1
20240500009277;01;13;3
20240500009277;02;09;2
20240500009280;01;13;5
20240500009281;01;13;6
20240500009282;01;13;5
20240500009297;01;13;1
20240500009300;01;10;7
20240500009301;01;10;14
20240500009305;01;05;21
20240500009307;01;10;12
20240500009343;01;09;1
20240500009370;01;09;2
20240500009372;01;09;1
20240500009376;01;09;3
20240500009377;01;09;1
20240500009384;01;09;6
20240500009462;01;11;12
20240500009496;01;09;4
20240500009505;01;09;2
20240500009505;02;09;1
20240500009506;01;13;1
20240500009506;02;09;1
20240500009512;01;09;1
20240500009512;02;09;1
20240500009513;01;09;2
20240500009513;02;09;1
20240500009622;01;09;9
20240500009624;01;09;12
20240500009625;01;01;14
20240500009625;02;14;4
20240500009629;01;09;14
20240500009631;01;09;10
20240500009635;01;09;1
20240500009640;01;09;4
20240500009643;01;10;10
20240500009644;01;09;20
20240500009645;01;10;6
20240500009658;01;09;5
20240500009660;01;10;10
20240500009661;01;09;5
20240500009665;01;04;21
20240500009665;02;01;5
20240500009665;03;01;3
20240500009665;04;09;1
20240500009670;01;09;14
20240500009673;01;09;3
20240500009678;01;09;3
20240500009680;01;09;5
20240500009681;01;09;4
20240500009682;01;09;13
20240500009684;01;10;1
20240500009685;01;09;3
20240500009688;01;10;15
20240500009691;01;10;14
20240500009692;01;09;4
20240500009694;01;10;10
20240500009695;01;10;6
20240500009696;01;10;7
20240500009726;01;10;7
20240500009727;01;10;7
20240500009728;01;10;7
20240500009752;01;10;7
20240500009753;01;10;6
20240500009755;01;10;17
20240500009756;01;10;6
20240500009758;01;14;7
20240500009759;01;10;7
20240500009760;01;10;7
20240500009761;01;10;7
20240500009761;02;12;3
20240500009761;03;12;2
20240500009761;04;07;3
20240500009762;01;10;4
20240500009763;01;10;4
20240500009764;01;10;5
20240500009765;01;10;7
20240500009793;01;10;7
20240500009794;01;10;14
20240500009797;01;10;14
20240500009816;01;10;7
20240500009817;01;10;3
20240500009818;01;10;10
20240500009819;01;10;4
20240500009821;01;14;14
20240500009823;01;10;2
20240500009825;01;10;3
20240500009829;01;10;5
20240500009830;01;10;10
20240500009831;01;09;2
20240500009833;01;09;3
20240500009834;01;09;2
20240500009847;01;09;3
20240500009848;01;09;1
20240500009849;01;09;3
20240500009851;01;09;1
20240500009851;02;09;4
20240500009853;01;09;3
20240500009854;01;09;2
20240500009890;01;09;2
20240500009892;01;09;6
20240500009893;01;09;7
20240500009894;01;09;4
20240500009896;01;09;1
20240500009896;02;09;2
20240500009897;01;09;3
20240500009898;01;09;4
20240500009899;01;09;6
20240500009900;01;09;5
20240500009913;01;01;5
20240500009914;01;09;3
20240500009915;01;09;3
20240500009916;01;09;5
20240500009917;01;09;10
20240500009918;01;09;6
20240500009919;01;12;1
20240500009920;01;09;5
20240500009973;01;09;3
20240500009974;01;09;3
20240500009975;01;09;4
20240500009976;01;09;3
20240500009977;01;09;3
20240500009978;01;09;4
20240500009979;01;09;4
20240500009980;01;16;3
20240500009981;01;16;3
20240500009982;01;16;6
20240500009984;01;02;5
20240500009984;02;16;1
20240500009985;01;16;7
20240500009986;01;15;2
20240500009986;02;16;2
20240500009986;03;16;2
20240500009987;01;16;2
20240500010084;01;16;5
20240500010084;02;16;1
20240500010084;03;16;1
20240500010084;04;16;1
20240500010084;05;16;1
20240500010084;06;16;1
20240500010085;01;16;14
20240500010085;02;01;3
20240500010087;01;16;3
20240500010089;01;16;5
20240500010089;02;16;1
20240500010091;01;16;2
20240500010091;02;16;5
20240500010092;01;16;7
20240500010093;01;16;3
20240500010094;01;16;7
20240500010094;02;16;14
20240500010095;01;04;7
20240500010096;01;04;6
20240500010097;01;04;4
20240500010122;01;04;7
20240500010123;01;04;4
20240500010124;01;04;7
20240500010125;01;04;7
20240500010126;01;04;7
20240500010127;01;04;7
20240500010128;01;04;7
20240500010129;01;04;2
20240500010130;01;04;7
20240500010159;01;04;5
20240500010160;01;04;3
20240500010160;02;09;2
20240500010162;01;04;7
20240500010163;01;04;5
20240500010164;01;04;7
20240500010204;01;09;3
20240500010204;02;13;6
20240500010207;01;13;5
20240500010210;01;13;3
20240500010211;01;13;8
20240500010261;01;09;7
20240500010266;01;01;30
20240500010272;01;13;5
20240500010272;02;09;2
20240500010272;03;10;12
20240500010275;01;13;1
20240500010276;01;13;7
20240500010297;01;07;10
20240500010298;01;13;4
20240500010298;02;12;3
20240500010299;01;04;2
20240500010299;02;13;1
20240500010300;01;13;3
20240500010342;01;13;10
20240500010342;02;12;3
20240500010343;01;10;8
20240500010343;02;13;2
20240500010344;01;13;3
20240500010344;02;01;3
20240500010347;01;05;6
20240500010347;02;05;9
20240500010347;03;13;1
20240500010348;01;12;9
20240500010348;02;13;4
20240500010352;01;13;40
20240500010354;01;03;13
20240500010359;01;04;5
20240500010360;01;04;7
20240500010361;01;04;10
20240500010362;01;04;7
20240500010363;01;04;7
20240500010386;01;04;5
20240500010387;01;04;7
20240500010388;01;04;8
20240500010389;01;04;14
20240500010403;01;04;2
20240500010404;01;04;3
20240500010405;01;04;4
20240500010406;01;04;7
20240500010407;01;04;13
20240500010408;01;04;4
20240500010409;01;04;7
20240500010410;01;04;3
20240500010411;01;04;8
20240500010412;01;04;6
20240500010413;01;04;3
20240500010415;01;04;9
20240500010416;01;04;11
20240500010417;01;04;7
20240500010433;01;04;7
20240500010434;01;04;8
20240500010435;01;04;7
20240500010436;01;04;7
20240500010454;01;04;3
20240500010455;01;04;5
20240500010456;01;04;4
20240500010457;01;04;13
20240500010458;01;04;5
20240500010459;01;04;3
20240500010460;01;04;10
20240500010461;01;04;4
20240500010462;01;04;7
20240500010463;01;04;7
20240500010464;01;04;14
20240500010465;01;04;10
20240500010467;01;12;4
20240500010467;02;12;6
20240500010468;01;13;1
20240500010470;01;01;3
20240500010470;02;13;3
20240500010471;01;13;2
20240500010471;02;09;4
20240500010472;01;13;1
20240500010476;01;05;8
20240500010478;01;13;1
20240500010479;01;13;3
20240500010482;01;13;3
20240500010483;01;13;1
20240500010484;01;13;8
20240500010486;01;13;2
20240500010488;01;13;3
20240500010534;01;07;3
20240500010537;01;07;3
20240500010562;01;09;1
20240500010567;01;08;10
20240500010574;01;10;5
20240500010575;01;09;5
20240500010579;01;14;11
20240500010581;01;10;7
20240500010586;01;14;10
20240500010590;01;14;60
20240500010595;01;10;5
20240500010596;01;10;10
20240500010598;01;10;4
20240500010605;01;10;14
20240500010609;01;10;8
20240500010616;01;10;6
20240500010617;01;10;6
20240500010618;01;10;7
20240500010623;01;01;21
20240500010627;01;10;7
20240500010633;01;07;3
20240500010646;01;16;3
20240500010646;02;13;3
20240500010679;01;16;4
20240500010680;01;15;1
20240500010692;01;06;2
20240500010692;02;16;1
20240500010699;01;13;1
20240500010704;01;06;2
20240500010712;01;01;8
20240500010722;01;09;6
20240500010734;01;09;3
20240500010772;01;09;5
20240500010773;01;09;5
20240500010782;01;09;4
20240500010827;01;07;1
20240500010839;01;07;2
20240500010843;01;16;1
20240500010869;01;09;5
20240500010869;02;09;1
20240500010870;01;09;2
20240500010870;02;09;1
20240500010871;01;09;1
20240500010871;02;09;1
20240500010873;01;09;3
20240500010873;02;09;1
20240500010874;01;09;2
20240500010874;02;09;1
20240500010876;01;09;1
20240500010876;02;09;1
20240500010877;01;09;1
20240500010877;02;09;1
20240500010879;01;09;1
20240500010879;02;09;1
20240500010880;01;09;1
20240500010880;02;09;1
20240500010881;01;09;1
20240500010881;02;09;1
20240500010882;01;09;1
20240500010882;02;09;1
20240500010883;01;09;2
20240500010883;02;09;1
20240500010884;01;13;1
20240500010884;02;09;2
20240500010884;03;09;1
20240500011002;01;01;2
20240500011003;01;09;14
20240500011008;01;09;12
20240500011010;01;09;15
20240500011012;01;09;9
20240500011014;01;10;7
20240500011018;01;09;3
20240500011019;01;10;10
20240500011023;01;09;4
20240500011024;01;10;8
20240500011025;01;10;21
20240500011026;01;09;7
20240500011062;01;10;30
20240500011063;01;10;2
20240500011064;01;10;7
20240500011065;01;10;6
20240500011066;01;10;7
20240500011086;01;10;7
20240500011087;01;10;4
20240500011088;01;10;4
20240500011089;01;10;4
20240500011090;01;10;3
20240500011091;01;10;1
20240500011108;01;10;4
20240500011111;01;10;3
20240500011112;01;10;4
20240500011113;01;10;6
20240500011114;01;10;4
20240500011116;01;10;4
20240500011118;01;04;8
20240500011118;02;10;1
20240500011137;01;16;10
20240500011137;02;10;4
20240500011138;01;10;2
20240500011139;01;10;8
20240500011141;01;10;4
20240500011145;01;10;4
20240500011146;01;10;7
20240500011147;01;14;4
20240500011150;01;10;10
20240500011171;01;10;6
20240500011173;01;10;12
20240500011174;01;10;7
20240500011175;01;10;4
20240500011176;01;10;3
20240500011177;01;10;3
20240500011178;01;13;5
20240500011179;01;13;3
20240500011181;01;15;11
20240500011182;01;01;3
20240500011182;02;01;4
20240500011182;03;13;8
20240500011183;01;13;2
20240500011184;01;13;3
20240500011185;01;13;2
20240500011186;01;13;15
20240500011187;01;13;2
20240500011188;01;13;4
20240500011190;01;03;3
20240500011190;02;13;7
20240500011191;01;13;4
20240500011192;01;09;7
20240500011196;01;13;14
20240500011196;02;09;1
20240500011197;01;14;4
20240500011197;02;10;1
20240500011197;03;13;3
20240500011198;01;13;3
20240500011199;01;13;1
20240500011200;01;13;3
20240500011290;01;13;4
20240500011291;01;13;14
20240500011291;02;08;7
20240500011292;01;08;4
20240500011293;01;13;3
20240500011294;01;13;2
20240500011295;01;13;2
20240500011295;02;09;4
20240500011296;01;13;30
20240500011297;01;13;1
20240500011298;01;13;4
20240500011300;01;13;2
20240500011301;01;13;7
20240500011303;01;10;3
20240500011303;02;01;2
20240500011303;03;01;2
20240500011303;04;01;2
20240500011305;01;13;2
20240500011306;01;09;4
20240500011306;02;10;2
20240500011307;01;13;3
20240500011308;01;13;4
20240500011310;01;13;3
20240500011311;01;13;14
20240500011311;02;09;1
20240500011425;01;01;3
20240500011426;01;01;2
20240500011427;01;01;7
20240500011428;01;01;10
20240500011430;01;01;7
20240500011431;01;01;3
20240500011432;01;01;4
20240500011433;01;01;4
20240500011434;01;01;3
20240500011435;01;01;4
20240500011436;01;01;5
20240500011437;01;01;7
20240500011438;01;01;5
20240500011443;01;01;6
20240500011443;02;01;4
20240500011444;01;01;4
20240500011485;01;01;28
20240500011486;01;01;10
20240500011487;01;01;7
20240500011488;01;01;3
20240500011489;01;01;4
20240500011490;01;01;7
20240500011491;01;01;6
20240500011492;01;01;5
20240500011493;01;01;4
20240500011494;01;01;7
20240500011495;01;01;7
20240500011497;01;01;10
20240500011498;01;01;4
20240500011500;01;01;4
20240500011501;01;01;6
20240500011560;01;01;3
20240500011561;01;01;3
20240500011561;02;01;2
20240500011561;03;01;7
20240500011562;01;01;7
20240500011563;01;01;3
20240500011564;01;01;7
20240500011569;01;01;15
20240500011571;01;01;5
20240500011574;01;01;3
20240500011580;01;01;3
20240500011581;01;01;7
20240500011583;01;01;7
20240500011585;01;01;5
20240500011586;01;04;8
20240500011587;01;04;6
20240500011588;01;04;5
20240500011590;01;04;5
20240500011591;01;04;5
20240500011592;01;04;4
20240500011593;01;04;5
20240500011594;01;04;2
20240500011595;01;04;14
20240500011596;01;04;5
20240500011597;01;04;5
20240500011633;01;04;4
20240500011634;01;04;4
20240500011635;01;04;5
20240500011637;01;04;9
20240500011638;01;04;5
20240500011639;01;04;4
20240500011640;01;04;4
20240500011663;01;04;3
20240500011664;01;04;4
20240500011665;01;04;4
20240500011666;01;04;4
20240500011667;01;04;3
20240500011668;01;04;3
20240500011669;01;04;3
20240500011670;01;04;4
20240500011671;01;04;9
20240500011672;01;04;5
20240500011673;01;04;4
20240500011712;01;04;7
20240500011713;01;04;7
20240500011714;01;04;7
20240500011715;01;04;7
20240500011716;01;04;4
20240500011717;01;04;5
20240500011718;01;04;4
20240500011719;01;04;4
20240500011780;01;13;3
20240500011780;02;01;1
20240500011780;03;01;2
20240500011780;04;01;3
20240500011781;01;01;21
20240500011782;01;01;1
20240500011782;02;01;1
20240500011782;03;01;3
20240500011784;01;01;2
20240500011784;02;01;5
20240500011785;01;01;3
20240500011786;01;01;4
20240500011787;01;01;18
20240500011787;02;01;12
20240500011788;01;01;7
20240500011789;01;01;3
20240500011790;01;01;5
20240500011790;02;01;4
20240500011791;01;01;16
20240500011792;01;01;3
20240500011793;01;01;5
20240500011794;01;01;2
20240500011794;02;01;2
20240500011794;03;01;2
20240500011794;04;01;2
20240500011795;01;01;4
20240500011797;01;01;4
20240500011798;01;01;2
20240500011798;02;01;2
20240500011798;03;01;2
20240500011798;04;01;1
20240500011799;01;01;2
20240500011833;01;01;4
20240500011834;01;01;180
20240500011836;01;05;7
20240500011836;02;05;3
20240500011837;01;01;3
20240500011838;01;01;3
20240500011840;01;01;3
20240500011841;01;01;3
20240500011842;01;01;3
20240500011844;01;01;3
20240500011846;01;01;4
20240500011846;02;01;2
20240500011846;03;01;2
20240500011846;04;01;1
20240500011847;01;01;3
20240500011848;01;01;3
20240500011849;01;01;16
20240500011850;01;01;3
20240500011851;01;01;7
20240500011854;01;01;3
20240500011855;01;01;4
20240500011856;01;01;14
20240500011888;01;10;3
20240500011889;01;10;5
20240500011890;01;10;3
20240500011905;01;10;5
20240500011906;01;10;3
20240500011907;01;10;4
20240500011908;01;10;3
20240500011909;01;10;3
20240500011910;01;10;4
20240500011911;01;10;3
20240500011912;01;10;3
20240500011913;01;10;2
20240500011914;01;10;4
20240500011915;01;10;3
20240500011916;01;10;2
20240500011917;01;10;3
20240500011918;01;10;5
20240500011919;01;10;2
20240500011920;01;10;4
20240500011921;01;10;1
20240500011923;01;10;3
20240500011924;01;10;3
20240500011925;01;10;4
20240500011959;01;10;6
20240500011962;01;10;3
20240500011963;01;10;3
20240500011994;01;10;3
20240500011997;01;10;2
20240500011998;01;10;4
20240500011999;01;10;11
20240500012000;01;10;5
20240500012001;01;10;4
20240500012002;01;10;7
20240500012009;01;10;12
20240500012010;01;10;3
20240500012011;01;10;2
20240500012014;01;10;7
20240500012015;01;10;4
20240500012018;01;10;15
20240500012019;01;10;5
20240500012020;01;10;14
20240500012022;01;10;14
20240500012023;01;10;3
20240500012024;01;10;1
20240500012025;01;09;3
20240500012027;01;09;5
20240500012028;01;09;2
20240500012029;01;09;2
20240500012030;01;09;3
20240500012031;01;09;3
20240500012038;01;09;3
20240500012076;01;09;4
20240500012078;01;09;2
20240500012079;01;09;8
20240500012080;01;09;4
20240500012083;01;09;3
20240500012084;01;09;3
20240500012085;01;09;3
20240500012086;01;09;3
20240500012089;01;09;1
20240500012091;01;09;1
20240500012093;01;09;7
20240500012137;01;09;2
20240500012138;01;09;3
20240500012139;01;09;2
20240500012140;01;09;3
20240500012239;01;13;4
20240500012240;01;07;4
20240500012242;01;10;3
20240500012244;01;09;3
20240500012244;02;05;6
20240500012247;01;13;2
20240500012248;01;13;3
20240500012249;01;13;1
20240500012250;01;13;5
20240500012253;01;13;1
20240500012254;01;13;2
20240500012255;01;09;5
20240500012255;02;10;3
20240500012255;03;13;7
20240500012341;01;13;2
20240500012342;01;13;2
20240500012344;01;13;4
20240500012346;01;13;10
20240500012347;01;13;6
20240500012347;02;01;2
20240500012350;01;05;7
20240500012352;01;13;3
20240500012353;01;13;3
20240500012358;01;13;4
20240500012359;01;13;3
20240500012360;01;02;8
20240500012363;01;13;2
20240500012364;01;13;2
20240500012386;01;10;3
20240500012387;01;10;5
20240500012390;01;14;100
20240500012391;01;08;7
20240500012393;01;10;15
20240500012452;01;09;1
20240500012454;01;09;1
20240500012459;01;09;5
20240500012462;01;09;1
20240500012471;01;09;4
20240500012473;01;09;4
20240500012476;01;09;6
20240500012479;01;09;4
20240500012480;01;09;4
20240500012483;01;02;7
20240500012485;01;09;4
20240500012488;01;09;1
20240500012673;01;09;4
20240500012675;01;09;3
20240500012678;01;09;4
20240500012684;01;09;4
20240500012687;01;09;5
20240500012688;01;04;5
20240500012689;01;09;2
20240500012691;01;09;2
20240500012692;01;09;3
20240500012722;01;09;4
20240500012723;01;09;5
20240500012724;01;09;3
20240500012725;01;09;4
20240500012726;01;09;3
20240500012727;01;09;3
20240500012728;01;09;7
20240500012729;01;09;4
20240500012732;01;09;3
20240500012733;01;09;4
20240500012734;01;09;3
20240500012735;01;09;4
20240500012761;01;09;7
20240500012763;01;09;3
20240500012809;01;04;4
20240500012810;01;04;6
20240500012813;01;04;5
20240500012846;01;04;5
20240500012849;01;04;7
20240500012855;01;04;2
20240500012857;01;13;5
20240500012858;01;13;10
20240500012858;02;04;5
20240500012860;01;07;4
20240500012861;01;03;6
20240500012861;02;07;4
20240500012861;03;13;3
20240500012862;01;13;6
20240500012863;01;10;5
20240500012864;01;13;3
20240500012865;01;13;2
20240500012866;01;07;14
20240500012867;01;13;1
20240500012867;02;07;2
20240500012868;01;13;7
20240500012933;01;13;3
20240500012935;01;13;4
20240500012936;01;13;6
20240500012937;01;13;2
20240500012939;01;13;3
20240500012941;01;13;30
20240500012944;01;10;14
20240500012945;01;13;14
20240500012947;01;13;3
20240500012948;01;13;1
20240500012949;01;13;4
20240500012950;01;13;3
20240500012951;01;13;1
20240500012951;02;08;3
20240500012953;01;13;2
20240500012953;02;12;5
20240500012954;01;13;6
20240500012957;01;13;2
20240500012958;01;13;3
20240500013026;01;13;7
20240500013026;02;10;2
20240500013027;01;05;7
20240500013028;01;05;5
20240500013028;02;05;2
20240500013028;03;13;2
20240500013029;01;01;3
20240500013029;02;13;1
20240500013031;01;13;4
20240500013031;02;02;3
20240500013031;03;16;1
20240500013031;04;09;4
20240500013031;05;04;5
20240500013031;06;13;1
20240500013032;01;13;1
20240500013032;02;01;10
20240500013033;01;13;5
20240500013033;02;16;2
20240500013033;03;16;2
20240500013034;01;01;90
20240500013036;01;13;1
20240500013039;01;01;3
20240500013041;01;01;6
20240500013043;01;01;21
20240500013048;01;01;7
20240500013049;01;01;4
20240500013050;01;01;6
20240500013052;01;01;1
20240500013052;02;01;5
20240500013092;01;01;13
20240500013094;01;01;4
20240500013095;01;01;5
20240500013096;01;01;5
20240500013117;01;01;4
20240500013118;01;10;6
20240500013119;01;01;5
20240500013120;01;01;5
20240500013121;01;01;5
20240500013122;01;01;3
20240500013123;01;01;4
20240500013124;01;01;3
20240500013125;01;01;3
20240500013126;01;01;41
20240500013127;01;01;1
20240500013132;01;01;1
20240500013132;02;01;1
20240500013132;03;01;4
20240500013134;01;01;4
20240500013135;01;01;7
20240500013136;01;01;4
20240500013137;01;01;4
20240500013187;01;01;4
20240500013188;01;01;7
20240500013189;01;01;4
20240500013190;01;01;4
20240500013218;01;01;5
20240500013219;01;01;6
20240500013220;01;01;3
20240500013224;01;01;5
20240500013225;01;01;9
20240500013226;01;01;3
20240500013227;01;01;3
20240500013228;01;01;3
20240500013250;01;17;12
20240500013251;01;06;1
20240500013251;02;07;2
20240500013251;03;07;1
20240500013251;04;07;2
20240500013251;05;06;1
20240500013252;01;07;9
20240500013253;01;16;3
20240500013254;01;06;7
20240500013255;01;06;7
20240500013256;01;07;7
20240500013257;01;06;7
20240500013258;01;06;2
20240500013258;02;03;2
20240500013259;01;06;3
20240500013260;01;06;4
20240500013260;02;03;1
20240500013261;01;06;4
20240500013262;01;10;14
20240500013265;01;09;7
20240500013265;02;13;7
20240500013265;03;10;5
20240500013317;01;09;10
20240500013320;01;13;5
20240500013320;02;09;5
20240500013321;01;04;4
20240500013322;01;09;4
20240500013323;01;09;3
20240500013323;02;09;2
20240500013324;01;09;3
20240500013325;01;09;7
20240500013326;01;09;6
20240500013327;01;10;3
20240500013327;02;14;4
20240500013328;01;09;4
20240500013329;01;01;5
20240500013329;02;09;2
20240500013330;01;09;4
20240500013331;01;09;3
20240500013333;01;09;5
20240500013334;01;09;4
20240500013335;01;09;7
20240500013338;01;13;3
20240500013338;02;01;2
20240500013338;03;09;4
20240500013340;01;09;6
20240500013384;01;09;4
20240500013386;01;09;2
20240500013388;01;09;4
20240500013389;01;09;2
20240500013390;01;09;14
20240500013390;02;13;7
20240500013391;01;09;3
20240500013392;01;13;3
20240500013392;02;10;3
20240500013392;03;09;1
20240500013393;01;09;8
20240500013396;01;09;4
20240500013397;01;09;4
20240500013399;01;09;4
20240500013400;01;09;4
20240500013402;01;09;3
20240500013403;01;09;4
20240500013403;02;09;2
20240500013439;01;01;4
20240500013440;01;11;8
20240500013441;01;09;3
20240500013441;02;01;2
20240500013441;03;01;1
20240500013443;01;13;2
20240500013444;01;13;5
20240500013446;01;07;5
20240500013447;01;13;3
20240500013449;01;05;5
20240500013452;01;13;1
20240500013454;01;13;2
20240500013460;01;13;3
20240500013463;01;13;2
20240500013521;01;13;4
20240500013522;01;05;15
20240500013523;01;13;5
20240500013524;01;13;2
