mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022025;2;20250200004391;2;2;14;10;15;3;3;6;2331.6968665;237.45492648
022025;2;20250200004393;2;2;14;13;3;1;1;6;2445.1732344;2086.5817779
022025;2;20250200004394;2;2;14;09;4;1;3;6;2261.7589155;290.36543986
022025;2;20250200004395;2;2;08;13;7;3;2;6;710.93614575;208.59111244
022025;2;20250200004396;2;2;08;01;12;1;2;6;2451.2146635;215.94189356
022025;2;20250200004397;2;2;14;13;2;1;1;6;2096.4181677;1887.8358083
022025;2;20250200004398;2;2;08;13;2;1;2;6;1024.9812632;223.69786522
022025;2;20250200004399;2;2;08;04;3;3;2;6;615.86260339;169.46941878
022025;2;20250200004474;8;1;03;09;4;2;1;6;410.06377399;508.47214792
022025;2;20250200004525;8;1;03;01;3;3;3;6;476.70386715;1042.3911056
022025;2;20250200004674;2;1;03;10;30;2;1;6;2442.3551308;79.615503042
022025;2;20250200004676;2;1;01;10;20;1;1;6;2119.3894454;1232.0811475
022025;2;20250200004679;2;1;08;01;3;3;2;6;522.0677142;81.828808352
022025;2;20250200004682;2;1;03;01;24;3;1;6;1041.1343949;1383.4471654
022025;2;20250200004683;8;1;02;07;1;1;1;6;266.10268961;509.53043348
022025;2;20250200004684;8;1;03;07;1;2;3;6;186.12520939;2342.922636
022025;2;20250200004686;2;1;09;16;1;1;2;6;458.97692981;1339.4566928
022025;2;20250200004760;2;2;01;05;10;1;1;6;2173.7979336;1103.374173
022025;2;20250200004761;2;2;06;05;7;1;1;6;1630.0595713;704.56083813
022025;2;20250200004763;2;2;06;05;10;1;1;1;1978.323299;680.02276057
022025;2;20250200004764;2;2;06;05;7;1;1;6;1812.2973634;704.56083813
022025;2;20250200004765;2;2;12;05;7;1;1;1;1259.4510792;1055.1277455
022025;2;20250200004768;2;2;12;05;7;1;1;1;1191.0708361;2110.255491
022025;2;20250200004770;2;2;12;05;7;1;1;1;1308.0676896;1055.1277455
022025;2;20250200004772;2;2;12;05;7;1;1;1;1156.8807146;4220.510982
022025;2;20250200004773;2;2;01;05;6;1;1;1;997.33613013;2057.3825144
022025;2;20250200004775;2;2;01;05;9;1;1;1;1808.158058;1624.3166339
022025;2;20250200004777;2;2;01;05;11;1;1;6;2096.8547886;1019.783615
022025;2;20250200004820;2;2;09;05;11;1;1;6;2352.1952177;374.31671528
022025;2;20250200004822;2;2;03;05;9;3;1;6;1360.8264992;900.13726298
022025;2;20250200004823;2;2;09;05;12;3;1;6;2470.8871342;1273.8341401
022025;2;20250200004824;2;2;08;05;5;3;3;6;2148.924767;700.49588743
022025;2;20250200004826;2;2;08;05;3;1;1;1;842.64715739;4303.7004844
022025;2;20250200004827;2;2;08;05;7;1;1;1;1359.1320883;1993.8632306
022025;2;20250200004829;2;2;08;05;4;1;1;1;975.32763731;2619.6117281
022025;2;20250200004830;2;2;08;05;4;1;1;1;975.32763731;2619.6117281
022025;2;20250200004831;2;2;08;05;7;1;1;1;1220.1411319;1993.8632306
022025;2;20250200004835;2;2;12;05;14;1;1;1;2657.4936456;411.20505621
022025;2;20250200004837;2;2;01;05;7;1;1;1;1245.9928844;1901.5172091
022025;2;20250200004839;2;2;12;05;7;1;1;1;1616.2144881;443.6023908
022025;2;20250200004843;2;2;01;05;14;1;1;1;2157.1254602;1095.4606213
022025;2;20250200004881;2;2;08;05;10;1;1;1;1507.2682898;1517.5877172
022025;2;20250200004882;2;2;08;05;7;1;1;6;1504.1513218;1465.4205284
022025;2;20250200004883;2;2;08;05;10;1;3;6;2016.2850749;283.03206183
022025;2;20250200004884;2;2;08;05;7;1;3;1;1359.1320883;505.95313372
022025;2;20250200004885;2;2;02;05;7;1;1;1;1576.1997044;797.8335848
022025;2;20250200004886;2;2;02;05;4;1;1;1;1409.4413182;1097.4891096
022025;2;20250200004887;2;2;01;05;45;3;3;6;3327.0108436;306.68109315
022025;2;20250200004888;2;2;01;05;7;1;1;6;1667.0132623;1397.5493959
022025;2;20250200004890;2;2;12;05;11;1;1;6;1795.8717547;999.45802253
022025;2;20250200004891;2;2;12;05;7;1;1;6;1350.691674;3877.4120377
022025;2;20250200004892;2;2;11;05;7;1;1;1;1525.0750478;1277.890484
022025;2;20250200004893;2;2;11;05;45;3;1;6;3915.9793544;363.89139756
022025;2;20250200004894;2;2;11;05;21;1;1;1;2966.027584;634.57367417
022025;2;20250200004895;2;2;01;05;10;1;1;1;1707.0423951;1501.25998
022025;2;20250200004896;2;2;09;05;6;1;1;6;1475.1807236;896.48863034
022025;2;20250200004897;2;2;09;05;7;1;1;6;1626.7522729;752.80704214
022025;2;20250200004898;2;2;11;05;13;1;1;6;2555.5819916;347.88833581
022025;2;20250200004899;2;2;11;05;5;1;1;6;1676.6826703;1037.9842629
022025;2;20250200004900;2;2;11;05;11;1;1;6;2116.2942384;768.9535209
022025;2;20250200004901;2;2;11;05;21;1;1;6;3306.9902892;466.38970751
022025;2;20250200004949;2;2;12;05;7;1;1;1;1545.0802936;887.2047816
022025;2;20250200004950;2;2;12;05;7;1;1;1;1371.2251468;887.2047816
022025;2;20250200004951;2;2;12;05;7;1;1;1;1605.5871728;887.2047816
022025;2;20250200005071;2;2;01;05;7;1;1;1;1501.8876311;3803.0344183
022025;2;20250200005073;2;2;01;05;7;1;1;1;1501.8876311;1901.5172091
022025;2;20250200005076;2;2;09;05;7;1;1;1;1545.2289397;512.13772836
022025;2;20250200005077;2;2;09;05;35;2;1;1;4876.3706313;23.311038616
022025;2;20250200005078;2;2;08;05;10;1;1;1;1717.2222183;1517.5877172
022025;2;20250200005079;2;2;08;05;6;1;1;1;1239.93645;2183.7816802
022025;2;20250200005080;2;2;08;05;21;1;1;6;2962.0310217;409.98532974
022025;2;20250200005082;2;2;08;05;14;1;1;6;2233.5913719;387.55674377
022025;2;20250200005083;2;2;08;05;21;1;1;1;2692.1333745;557.8294136
022025;2;20250200005084;2;2;08;05;7;1;1;1;1220.1411319;1993.8632306
022025;2;20250200005085;2;2;08;05;7;1;1;1;1290.8014278;1993.8632306
022025;2;20250200005086;2;2;08;05;7;1;1;1;1220.1411319;1993.8632306
022025;2;20250200005087;2;2;08;05;7;1;1;1;1359.1320883;1993.8632306
022025;2;20250200005088;2;2;08;05;7;1;1;1;1359.1320883;1993.8632306
022025;2;20250200005089;2;2;08;05;12;1;1;1;1910.6734042;1265.1036104
022025;2;20250200005090;2;2;08;05;4;1;1;1;853.94157404;2619.6117281
022025;2;20250200005091;2;2;03;01;7;2;1;6;1348.1739014;1853.7733229
022025;2;20250200005092;2;2;11;01;7;1;1;6;1914.9047345;1101.171567
022025;2;20250200005116;2;2;09;01;4;3;1;6;483.72802851;605.88138683
022025;2;20250200005117;2;2;03;01;5;2;1;6;900.76128968;1853.7733229
022025;2;20250200005118;2;2;09;01;4;1;1;1;1254.4459895;2262.0562349
022025;2;20250200005120;2;2;09;01;5;3;3;6;801.97450742;307.49108728
022025;2;20250200005137;2;2;08;01;7;2;1;1;1267.9063917;4760.1738502
022025;2;20250200005138;2;2;08;01;21;3;1;6;1246.499623;367.69075112
022025;2;20250200005140;2;2;08;01;7;3;1;6;738.15257438;335.46612861
022025;2;20250200005145;2;2;08;01;6;2;1;1;1182.2353615;4760.1738502
022025;2;20250200005146;2;2;09;01;5;3;1;6;822.62141924;664.08189446
022025;2;20250200005148;2;2;07;01;4;1;2;6;1127.3151668;232.42515864
022025;2;20250200005149;2;2;13;01;4;2;1;6;1722.2296312;2829.2743236
022025;2;20250200005150;2;2;15;01;9;1;1;6;3107.2036335;635.75382005
022025;2;20250200005154;2;2;01;01;5;1;1;6;1141.9323136;443.61336098
022025;2;20250200005155;2;2;12;01;5;2;1;6;1371.7098638;2067.4002902
022025;2;20250200005158;2;2;05;13;2;1;2;6;741.42370547;379.71712112
022025;2;20250200005159;2;2;01;01;5;1;2;6;1318.8744032;591.01699096
022025;2;20250200005160;2;2;01;01;30;2;3;6;2754.4637539;544.26240034
022025;2;20250200005161;2;2;01;01;5;3;1;6;622.03617599;411.32239763
022025;2;20250200005162;2;2;03;01;4;1;2;6;1014.4381033;146.62896517
022025;2;20250200005163;2;2;03;01;3;1;1;6;749.76462345;993.46905671
022025;2;20250200005183;2;2;15;01;7;1;1;6;6719.4672241;2034.0849903
022025;2;20250200005186;2;2;09;01;3;3;1;6;641.71131422;2656.3275778
022025;2;20250200005187;2;2;03;01;6;3;1;6;572.16405296;355.50489069
022025;2;20250200005202;2;2;08;01;5;1;1;1;1237.3277315;1864.6174567
022025;2;20250200005203;2;2;08;01;5;1;1;1;1237.3277315;1864.6174567
022025;2;20250200005204;2;2;08;01;6;1;1;6;1194.7406654;2062.8316754
022025;2;20250200005205;2;2;08;01;3;1;1;6;896.05486674;1360.895858
022025;2;20250200005207;2;2;13;01;4;3;1;6;1561.5604716;542.5802857
022025;2;20250200005208;2;2;12;01;4;1;2;6;1105.1922019;469.61140909
022025;2;20250200005211;2;2;01;01;4;3;1;6;556.17954561;205.66119882
022025;2;20250200005212;2;2;01;01;7;1;1;6;1271.5209425;913.1373011
022025;2;20250200005215;2;2;12;01;4;1;1;1;910.35148974;959.19383781
022025;2;20250200005216;2;2;01;01;7;3;1;6;691.38979534;205.66119882
022025;2;20250200005217;2;2;01;01;3;1;2;6;1014.3713538;287.12334218
022025;2;20250200005218;2;2;01;01;35;3;1;6;1706.8907205;450.83371595
022025;2;20250200005219;2;2;12;04;5;1;1;6;1490.0696372;491.90108979
022025;2;20250200005221;2;2;12;04;5;1;1;1;1124.6390811;669.28467085
022025;2;20250200005222;2;2;12;04;3;1;1;6;921.58734192;709.62450769
022025;2;20250200005223;2;2;12;04;3;1;1;1;771.41706301;965.52094498
022025;2;20250200005258;2;2;04;04;3;3;1;6;751.78121873;292.54404194
022025;2;20250200005259;2;2;09;04;3;1;1;1;713.51926524;568.40864352
022025;2;20250200005261;2;2;09;04;5;1;1;6;1386.5304917;127.18714854
022025;2;20250200005263;2;2;12;04;7;2;1;1;1386.4393181;413.70263466
022025;2;20250200005290;2;2;01;04;7;2;1;6;1787.8307482;1285.3186392
022025;2;20250200005292;2;2;01;04;4;3;1;6;782.35467029;739.47077028
022025;2;20250200005293;2;2;01;04;7;3;1;6;1449.914842;270.16792434
022025;2;20250200005294;2;2;06;04;3;3;1;6;582.45330531;101.23349571
022025;2;20250200005295;2;2;01;04;14;3;2;6;1201.1686257;164.19695918
022025;2;20250200005296;2;2;01;04;4;1;1;6;818.01627054;844.12050592
022025;2;20250200005297;2;2;01;04;4;1;1;1;966.21863361;765.67820467
022025;2;20250200005298;2;2;01;04;3;3;3;6;782.17380705;125.0963616
022025;2;20250200005299;2;2;12;04;2;1;1;6;859.79318362;852.32262411
022025;2;20250200005300;2;2;08;04;5;3;3;6;856.79945461;88.236976984
022025;2;20250200005301;2;2;08;04;6;1;1;6;1214.3598884;122.84395303
022025;2;20250200005302;2;2;08;04;10;3;1;6;888.01516774;178.82668909
022025;2;20250200005304;2;2;01;04;4;1;2;6;1243.1222298;187.43407559
022025;2;20250200005305;2;2;01;04;4;1;1;6;1163.0720061;562.74700395
022025;2;20250200005306;2;2;14;04;8;3;3;6;1546.4757714;164.40505756
022025;2;20250200005308;2;2;01;04;90;3;1;6;5027.4550263;196.09875973
022025;2;20250200005310;8;2;12;04;3;1;1;6;921.58734192;709.62450769
022025;2;20250200005312;2;2;12;04;7;2;1;6;1055.7573893;6388.4765087
022025;2;20250200005315;2;2;12;04;3;1;1;6;784.93965893;1419.2490154
022025;2;20250200005345;2;2;09;04;5;3;2;6;832.64914804;159.91158092
022025;2;20250200005346;2;2;09;04;5;1;1;6;946.8897104;381.56144562
022025;2;20250200005348;2;2;09;04;6;1;1;1;1348.8225226;270.07174039
022025;2;20250200005349;2;2;02;04;3;1;3;6;906.03839698;106.58698889
022025;2;20250200005372;2;2;01;04;3;1;1;6;979.4721981;648.02532231
022025;2;20250200005373;2;2;01;04;10;3;1;6;736.00699154;270.16792434
022025;2;20250200005375;2;2;01;04;12;1;1;1;1750.6507198;495.27453473
022025;2;20250200005376;2;2;01;04;7;2;1;6;1894.1874835;5141.2745568
022025;2;20250200005377;2;2;01;04;14;2;1;6;2319.4514483;2570.6372784
022025;2;20250200005378;2;2;01;04;5;3;1;6;568.26127887;246.49025676
022025;2;20250200005379;2;2;08;04;20;3;1;6;1385.0406003;196.00464555
022025;2;20250200005380;2;2;08;04;5;3;3;6;895.84816512;90.756399284
022025;2;20250200005382;2;2;08;04;3;1;1;1;887.885082;404.05495836
022025;2;20250200005383;2;2;08;04;20;3;1;6;1631.7195156;392.0092911
022025;2;20250200005386;2;2;12;04;12;1;1;6;2864.9772758;301.36702338
022025;2;20250200005387;2;2;01;04;3;3;3;6;531.89655817;250.1927232
022025;2;20250200005388;2;2;01;04;20;3;1;6;1555.7078334;270.16792434
022025;2;20250200005389;2;2;01;04;10;1;1;1;1817.2197862;328.37763709
022025;2;20250200005404;2;2;06;05;14;1;1;1;2168.5305408;430.21537092
022025;2;20250200005405;2;2;06;05;7;1;1;1;1544.887722;958.63127451
022025;2;20250200005406;2;2;06;05;10;1;1;1;1978.3544825;680.02276057
022025;2;20250200005407;2;2;06;05;11;1;1;1;2085.7661116;606.47662586
022025;2;20250200005408;2;2;08;05;4;1;1;1;975.32763731;2619.6117281
022025;2;20250200005409;2;2;08;05;7;1;1;1;1359.1320883;1993.8632306
022025;2;20250200005410;2;2;09;05;5;1;1;6;1774.6332573;1067.5934461
022025;2;20250200005412;2;2;03;05;3;1;1;6;998.70602196;1266.9858642
022025;2;20250200005414;2;2;09;05;7;1;1;6;1628.8546006;752.80704214
022025;2;20250200005415;2;2;03;05;7;1;1;1;1364.1764444;1073.9666498
022025;2;20250200005416;2;2;11;05;26;3;1;6;3353.1047184;363.89139756
022025;2;20250200005419;2;2;11;05;23;2;1;6;4018.1353371;1188.487354
022025;2;20250200005421;2;2;01;05;2;1;2;1;496.45152646;43198.371029
022025;2;20250200005422;2;2;11;05;7;2;1;6;1862.6139042;594.24367698
022025;2;20250200005423;2;2;08;05;35;3;1;6;2191.164956;1512.8459173
022025;2;20250200005424;2;2;08;05;6;1;1;6;1366.8142337;1605.0040217
022025;2;20250200005425;2;2;08;05;11;1;1;1;1778.8597776;1385.6066181
022025;2;20250200005426;2;2;08;05;14;3;1;6;1267.0645201;1380.2592573
022025;2;20250200005427;2;2;08;05;12;2;1;6;3083.3401937;2470.5149025
022025;2;20250200005428;2;2;08;05;4;1;1;1;753.13267131;6549.0293201
022025;2;20250200005460;2;2;06;05;7;1;1;1;1544.887722;958.63127451
022025;2;20250200005463;2;2;06;05;7;1;1;1;1623.2161392;1917.262549
022025;2;20250200005464;2;2;06;05;14;1;1;1;2384.3212447;430.21537092
022025;2;20250200005465;2;2;06;05;10;1;1;1;1978.3544825;680.02276057
022025;2;20250200005466;2;2;08;05;32;3;1;6;2449.4149114;756.42295863
022025;2;20250200005470;2;2;08;05;3;1;1;6;1128.0637139;1054.3570126
022025;2;20250200005471;2;2;08;05;6;3;1;6;822.39444366;1380.2592573
022025;2;20250200005472;2;2;09;05;7;1;1;1;1520.8241713;1024.2754567
022025;2;20250200005473;2;2;09;05;1;3;3;6;572.21189461;323.24201838
022025;2;20250200005474;2;2;09;05;5;1;1;1;1337.163301;1452.5764284
022025;2;20250200005475;2;2;11;05;12;1;1;6;2240.398125;731.45055978
022025;2;20250200005476;2;2;11;05;7;1;1;6;1596.7779334;939.20531738
022025;2;20250200005478;2;2;11;05;23;1;1;6;3533.139138;422.00610251
022025;2;20250200005480;2;2;11;05;21;1;1;1;2967.1189569;634.57367417
022025;2;20250200005481;2;2;08;05;7;1;1;1;1359.1320883;1993.8632306
022025;2;20250200005482;2;2;08;05;5;1;1;1;1124.697423;2391.7901457
022025;2;20250200005483;2;2;08;05;6;3;1;6;822.39444366;1341.9428853
022025;2;20250200005484;2;2;08;05;10;1;1;1;1680.7193474;1517.5877172
022025;2;20250200005485;2;2;08;05;3;1;1;6;1221.4321131;2108.7140252
022025;2;20250200005486;2;2;08;05;32;3;1;6;2058.5262238;1512.8459173
022025;2;20250200005517;2;2;06;05;7;1;1;1;1544.887722;479.31563726
022025;2;20250200005519;2;2;06;05;9;1;1;1;1866.0417467;762.48767912
022025;2;20250200005520;2;2;06;05;7;1;1;6;1660.5556197;352.28041907
022025;2;20250200005521;2;2;06;05;7;1;1;1;1544.887722;958.63127451
022025;2;20250200005522;2;2;08;05;4;1;1;1;902.07907338;1309.805864
022025;2;20250200005523;2;2;08;05;4;1;1;6;1269.1895489;3850.6480725
022025;2;20250200005524;2;2;11;05;3;1;1;6;996.1665511;573.57603823
022025;2;20250200005525;2;2;03;05;40;3;1;6;2705.4552839;986.60376744
022025;2;20250200005527;2;2;09;05;14;1;1;1;2092.1366301;301.57058305
022025;2;20250200005528;2;2;09;05;7;3;3;6;1056.6695733;323.24201838
022025;2;20250200005529;2;2;09;05;7;3;1;6;1108.1522775;698.09884195
022025;2;20250200005530;2;2;11;05;22;1;1;6;3420.1649146;443.64321557
022025;2;20250200005531;2;2;11;05;18;1;1;6;2960.4080777;541.86898916
022025;2;20250200005533;2;2;11;05;14;1;1;1;2318.6687406;7204.0684488
022025;2;20250200005534;2;2;11;05;14;1;1;6;2485.3261126;992.76397489
022025;2;20250200005535;2;2;08;05;7;3;3;6;871.10993766;350.24794371
022025;2;20250200005537;2;2;08;05;4;1;1;6;1336.945625;1925.3240362
022025;2;20250200005538;2;2;08;05;10;1;1;1;1507.1322766;1517.5877172
022025;2;20250200005539;2;2;08;05;26;3;1;6;1993.9534965;1512.8459173
022025;2;20250200005540;2;2;08;05;4;1;1;6;1336.945625;1925.3240362
022025;2;20250200005541;2;2;08;05;4;1;1;6;1336.945625;1925.3240362
022025;2;20250200005583;2;2;14;13;4;1;1;6;2589.5539306;1087.1988701
022025;2;20250200005584;2;2;06;09;3;1;1;6;893.42901807;698.43092131
022025;2;20250200005585;2;2;06;03;5;3;3;6;412.70469537;300.8196929
022025;2;20250200005586;2;2;06;09;9;1;1;6;1681.7942843;28.86265481
022025;2;20250200005597;2;2;03;09;3;1;2;6;993.04103898;395.75966254
022025;2;20250200005598;2;2;03;09;4;1;2;6;1039.361881;242.56930323
022025;2;20250200005599;2;2;03;09;5;3;2;6;638.55980724;856.28829283
022025;2;20250200005600;2;2;14;09;10;1;2;6;3608.2766356;43.918467831
022025;2;20250200005601;2;2;15;09;3;1;1;6;2628.2371488;1149.2449771
022025;2;20250200005603;2;2;06;09;3;1;2;6;1093.6803976;232.62630131
022025;2;20250200005605;2;2;06;09;2;1;2;6;657.98488858;352.46690646
022025;2;20250200005607;2;2;01;09;1;1;2;6;571.62299892;475.68817621
022025;2;20250200005608;2;2;15;09;6;3;3;6;1248.6121653;1727.4689666
022025;2;20250200005639;2;2;06;09;2;1;2;6;853.78125163;704.93381293
022025;2;20250200005640;2;2;03;09;5;1;2;6;1435.257116;148.67575562
022025;2;20250200005641;2;2;13;09;6;1;1;6;2344.6447001;2106.4799658
022025;2;20250200005642;2;2;15;09;3;1;2;6;2318.1145763;972.60846705
022025;2;20250200005664;2;2;03;09;3;1;2;6;859.52880078;791.51932507
022025;2;20250200005665;2;2;03;09;1;1;1;6;422.00183756;1581.4575789
022025;2;20250200005666;2;2;11;09;21;3;3;6;1304.4410036;221.08126967
022025;2;20250200005667;2;2;13;09;1;1;2;6;1047.0863275;2333.7941736
022025;2;20250200005668;2;2;13;09;1;1;1;6;1084.1503547;7006.920566
022025;2;20250200005669;2;2;05;09;1;1;2;6;417.11306158;675.44482468
022025;2;20250200005670;2;2;05;09;3;1;2;6;504.28938896;557.71799489
022025;2;20250200005671;2;2;08;09;1;1;2;6;433.78719431;736.72182641
022025;2;20250200005672;2;2;11;09;2;1;2;6;814.50845513;288.6293127
022025;2;20250200005673;2;2;01;09;2;1;2;6;636.66165173;371.70693709
022025;2;20250200005674;2;2;01;09;2;1;2;6;776.34332527;371.70693709
022025;2;20250200005675;2;2;01;09;3;1;2;6;934.32523905;290.4550796
022025;2;20250200005702;8;3;03;01;4;2;1;6;974.97349258;88.649658398
022025;2;20250200005717;8;3;03;13;3;1;1;6;694.39987255;102.32045065
022025;2;20250200005718;2;3;08;14;60;3;1;6;4409.115874;58.538337959
022025;2;20250200005719;2;3;04;02;60;3;1;6;5033.0754659;35.96690793
022025;2;20250200005720;2;3;07;16;2;3;3;6;650.4065537;24.821719568
022025;2;20250200005722;8;3;04;09;1;3;3;6;1351.5682613;48.462196578
022025;2;20250200005723;2;3;04;17;5;3;1;6;1099.865446;237.43442447
022025;2;20250200005724;2;3;04;10;18;1;1;6;3720.4267797;27.135819896
022025;2;20250200005725;8;3;04;10;1;3;3;6;1410.3214499;20.609309294
022025;2;20250200005726;2;3;04;10;30;2;1;6;3426.9907785;423.50599231
022025;2;20250200005831;2;1;09;09;9;3;1;6;381.08237011;1106.5997506
022025;2;20250200005832;2;1;01;10;7;3;1;6;585.35070315;348.23822064
022025;2;20250200005833;2;1;03;09;2;3;1;6;340.62907529;3652.0919141
022025;2;20250200005834;2;1;06;01;3;3;1;6;474.48717966;118.76660376
022025;2;20250200005839;2;1;01;10;20;3;1;6;1118.6542087;348.23822064
022025;2;20250200005840;2;1;06;10;6;3;3;6;585.32870361;70.118747872
022025;2;20250200005844;2;1;01;09;20;1;2;6;3012.1322684;7.1963485502
022025;2;20250200005846;2;1;01;01;45;3;1;6;1560.1651788;282.81813359
022025;2;20250200005853;2;1;05;01;16;1;1;6;1904.0745026;175.74667948
022025;2;20250200005856;2;4;01;12;10;3;1;6;933.66503104;200.78749685
022025;2;20250200005857;2;4;07;12;1;3;1;6;164.66446123;167.17634996
022025;2;20250200005858;2;2;11;09;14;1;1;6;2394.0005709;8.7773737744
022025;2;20250200005859;2;2;11;09;4;1;2;1;1521.544745;133.13298606
022025;2;20250200005860;2;2;11;09;4;1;2;6;1472.1734302;97.84814113
022025;2;20250200005861;2;2;11;09;3;1;2;6;1215.4825032;139.00097371
022025;2;20250200005862;2;2;12;09;9;3;1;6;1381.3658711;1083.5936526
022025;2;20250200005863;2;2;03;09;7;1;2;6;1315.7663646;24.252137815
022025;2;20250200005864;2;2;14;13;4;1;1;6;2744.7303719;1020.3734247
022025;2;20250200005865;2;2;14;13;6;1;1;6;2514.5751457;779.04608465
022025;2;20250200005866;2;2;03;09;4;1;2;6;1039.361881;105.32636264
022025;2;20250200005867;2;2;05;09;1;1;2;6;412.01539835;1779.8287526
022025;2;20250200005868;2;2;05;09;1;1;2;6;412.01539835;1186.5525017
022025;2;20250200005869;2;2;05;09;3;1;2;6;649.97104391;244.93550691
022025;2;20250200005870;2;2;05;09;7;1;2;6;1022.1810178;41.748542029
022025;2;20250200005871;2;2;04;09;3;1;2;6;900.77433257;404.41943796
022025;2;20250200005872;2;2;04;09;3;3;1;6;540.64458903;2284.9685559
022025;2;20250200005874;2;2;06;09;4;1;1;1;1461.4603744;4636.9430059
022025;2;20250200005876;2;2;06;09;14;1;2;6;2817.9755859;0.9889314855
022025;2;20250200005921;2;2;07;09;4;1;2;6;982.48208869;152.98740568
022025;2;20250200005922;2;2;07;09;2;1;1;6;531.92519758;986.72486859
022025;2;20250200005925;2;2;07;09;2;2;2;6;616.77469128;629.55751418
022025;2;20250200005926;2;2;11;09;3;1;2;6;1063.9210413;139.00097371
022025;2;20250200005927;2;2;11;09;5;1;2;6;1370.7499246;137.7581533
022025;2;20250200005928;2;2;11;09;5;1;2;6;1171.335744;68.879076648
022025;2;20250200005930;2;2;03;09;3;1;2;6;613.97804151;171.84336673
022025;2;20250200005931;2;2;03;09;2;1;2;6;683.66650326;280.36800997
022025;2;20250200005932;2;2;03;09;4;1;2;6;953.07015626;105.32636264
022025;2;20250200005934;2;2;05;09;4;1;2;6;884.54997801;314.75970831
022025;2;20250200005935;2;2;05;09;2;1;2;6;566.87370106;762.40256884
022025;2;20250200005936;2;2;12;09;3;1;2;6;1043.3976281;466.19829405
022025;2;20250200005937;2;2;15;09;4;3;1;6;1820.8918257;3171.4100386
022025;2;20250200005938;2;2;02;09;6;1;1;6;1321.651238;182.79679042
022025;2;20250200005939;2;2;06;09;4;1;1;1;1622.0691467;3864.1191716
022025;2;20250200005940;2;2;06;09;1;1;2;6;460.7635451;219.35124828
022025;2;20250200005941;2;2;06;09;5;1;2;6;1572.4017053;41.619991317
022025;2;20250200005983;2;2;07;09;5;1;2;6;1146.0264688;104.38012305
022025;2;20250200005984;2;2;07;09;5;1;2;6;1053.2441157;104.38012305
022025;2;20250200005985;2;2;07;09;3;1;2;6;891.69880991;224.22991668
022025;2;20250200005986;2;2;07;09;1;1;2;6;456.84410913;481.69185918
022025;2;20250200005988;2;2;04;05;4;1;1;6;1421.9142287;1139.994893
022025;2;20250200005991;2;2;05;05;4;1;1;1;991.21764621;1253.4269765
022025;2;20250200005992;2;2;05;05;4;2;1;6;1022.2225568;821.47466472
022025;2;20250200005994;2;2;05;05;5;3;3;6;858.85088684;204.92366977
022025;2;20250200006036;2;2;01;05;16;1;1;1;2608.1618618;935.76587174
022025;2;20250200006037;2;2;01;05;18;1;1;1;2414.6571822;399.67560208
022025;2;20250200006044;2;2;01;05;7;1;1;6;1650.6106365;698.77469796
022025;2;20250200006045;2;2;01;05;7;1;1;1;1386.6541373;1901.5172091
022025;2;20250200006082;2;2;01;05;14;1;1;1;2076.8592227;547.73031063
022025;2;20250200006083;2;2;01;05;7;1;1;1;1386.6541373;1901.5172091
022025;2;20250200006084;2;2;01;05;5;1;1;6;1130.6909591;3272.101229
022025;2;20250200006085;2;2;01;05;6;1;1;1;1267.5113832;3086.0737716
022025;2;20250200006086;2;2;08;05;3;1;1;1;720.32109175;2869.1336563
022025;2;20250200006087;2;2;08;05;3;1;1;1;821.78469682;1434.5668281
022025;2;20250200006089;2;2;08;05;6;1;1;1;1239.93645;2183.7816802
022025;2;20250200006091;2;2;08;05;5;1;1;6;1642.2103486;1757.8830511
022025;2;20250200006092;2;2;11;05;7;1;1;1;1682.5384278;1277.890484
022025;2;20250200006093;2;2;11;05;7;1;1;1;1515.4122755;1277.890484
022025;2;20250200006094;2;2;11;05;7;1;1;1;1529.144522;1277.890484
022025;2;20250200006095;2;2;11;05;7;1;1;1;1525.0750478;1277.890484
022025;2;20250200006096;2;2;11;05;7;1;1;1;1525.0750478;1277.890484
022025;2;20250200006098;2;2;12;05;4;1;1;1;842.80105765;2200.5150481
022025;2;20250200006099;2;2;12;05;7;1;1;6;1350.691674;1163.2236113
022025;2;20250200006100;2;2;12;05;11;1;1;6;2255.1216483;499.72901127
022025;2;20250200006101;2;2;12;05;7;1;1;6;1289.2689849;775.48240754
022025;2;20250200006135;2;2;12;05;3;1;1;1;885.22877151;4912.060252
022025;2;20250200006136;2;2;12;05;7;1;1;6;1693.3302772;775.48240754
022025;2;20250200006137;2;2;12;05;7;1;1;6;1744.3078969;1163.2236113
022025;2;20250200006138;2;2;06;05;4;1;1;1;1065.7173201;1351.3870031
022025;2;20250200006139;2;2;06;05;7;1;1;1;1569.466099;958.63127451
022025;2;20250200006140;2;2;06;05;14;1;1;1;2109.554181;645.32305638
022025;2;20250200006141;2;2;06;05;4;1;1;1;938.3607208;1351.3870031
022025;2;20250200006173;2;2;01;05;28;1;1;1;3344.9033241;363.57146575
022025;2;20250200006174;2;2;01;05;21;1;1;1;2880.610096;631.09288044
022025;2;20250200006175;2;2;01;05;7;1;1;1;1386.6541373;1901.5172091
022025;2;20250200006176;2;2;08;05;6;1;1;1;1342.3515265;2183.7816802
022025;2;20250200006177;2;2;08;05;10;1;1;1;1507.1322766;1517.5877172
022025;2;20250200006178;2;2;08;05;7;1;1;1;1220.1411319;1993.8632306
