mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032025;2;20250300003350;2;2;01;10;60;3;2;6;2913.3141109;1619.7580093
032025;2;20250300003385;2;2;02;13;2;1;2;6;1056.2534927;402.29027688
032025;2;20250300003386;2;2;02;13;4;3;1;6;829.47245065;737.53129676
032025;2;20250300003387;2;2;02;13;2;1;2;6;1056.2534927;402.29027688
032025;2;20250300003388;2;2;02;13;2;1;2;6;1056.2534927;402.29027688
032025;2;20250300003389;2;2;11;13;1;3;2;6;424.39475084;427.83750737
032025;2;20250300003390;2;2;02;13;6;3;3;6;794.64109165;258.74674664
032025;2;20250300003392;2;2;02;08;8;3;3;6;828.7301356;93.864326635
032025;2;20250300003393;2;2;06;13;8;3;1;6;896.84088806;440.61929562
032025;2;20250300003394;2;2;03;13;8;1;1;6;1473.6086148;322.03896903
032025;2;20250300003395;2;2;14;09;3;1;2;6;1604.6087107;2529.4481431
032025;2;20250300003397;2;2;05;13;6;3;1;6;544.42439823;809.91766992
032025;2;20250300003399;2;2;12;13;2;1;1;6;1043.7010202;1359.8627839
032025;2;20250300003400;2;2;09;13;3;1;1;1;7723.2446641;1434.4251725
032025;2;20250300003401;2;2;06;13;2;1;2;6;1094.5300116;457.72721258
032025;2;20250300003402;2;2;06;13;30;3;3;6;2326.2712132;309.16331211
032025;2;20250300003403;2;2;08;13;8;1;2;6;2326.6927729;53.40539433
032025;2;20250300003485;2;2;08;01;16;3;1;6;1047.4454188;330.07675906
032025;2;20250300003486;2;2;08;14;5;1;3;6;995.13687352;110.39879373
032025;2;20250300003487;2;2;08;14;7;3;1;6;966.39988229;343.28337863
032025;2;20250300003488;2;2;08;14;30;3;3;6;2083.1040182;240.8669511
032025;2;20250300003489;2;2;08;14;7;3;3;6;750.5280459;154.7115039
032025;2;20250300003490;2;2;08;01;6;3;3;6;896.47539828;148.7595234
032025;2;20250300003491;2;2;08;01;14;3;3;6;1113.6361162;115.80022153
032025;2;20250300003492;2;2;08;14;7;3;3;6;703.07573443;240.8669511
032025;2;20250300003493;2;2;08;14;14;3;3;6;1168.3750658;154.7115039
032025;2;20250300003529;2;2;14;09;6;3;1;6;1420.0784801;495.75125586
032025;2;20250300003530;2;2;14;09;4;1;2;6;1713.9910217;329.22529756
032025;2;20250300003534;2;2;15;09;5;1;1;6;1414.5194641;420.39099502
032025;2;20250300003535;2;2;15;09;3;1;2;6;2674.886598;3570.5378096
032025;2;20250300003536;2;2;15;09;5;1;2;6;2146.5745533;951.71792455
032025;2;20250300003539;2;2;15;09;4;1;2;6;3021.4759002;1303.4847206
032025;2;20250300003560;2;2;08;09;2;1;2;6;819.2773543;818.7302648
032025;2;20250300003561;2;2;08;01;6;1;1;6;1392.9981363;565.2035281
032025;2;20250300003564;2;2;12;09;2;1;2;6;1243.3106032;1098.53005
032025;2;20250300003565;2;2;12;09;4;1;2;6;1426.4882306;566.74761351
032025;2;20250300003566;2;2;15;09;4;1;2;6;2858.504019;567.46371503
032025;2;20250300003567;2;2;14;09;4;1;2;6;1412.4500219;329.22529756
032025;2;20250300003568;2;2;15;09;5;1;2;6;3398.6339288;951.71792455
032025;2;20250300003569;2;2;15;09;6;1;2;6;2398.9360108;694.88118549
032025;2;20250300003588;2;2;14;09;9;1;2;6;3143.5839329;92.866429551
032025;2;20250300003589;2;2;14;09;4;1;2;6;1818.578635;329.22529756
032025;2;20250300003590;2;2;15;01;2;3;3;6;455.04357789;845.55263989
032025;2;20250300003592;2;2;15;09;1;3;2;6;1354.4128766;2459.8368248
032025;2;20250300003594;2;2;15;09;2;1;2;6;2469.3855029;4890.2530457
032025;2;20250300003598;2;2;15;09;4;1;2;6;2697.7940684;1303.4847206
032025;2;20250300003621;2;2;08;09;4;1;2;6;1311.4146318;420.15272343
032025;2;20250300003622;2;2;08;09;5;1;2;6;1542.9412929;300.98188111
032025;2;20250300003623;2;2;08;09;2;1;2;6;819.2773543;818.7302648
032025;2;20250300003624;2;2;08;09;3;1;2;6;1071.4533476;586.50809927
032025;2;20250300003625;2;2;12;09;3;1;2;6;1582.6688381;789.04327145
032025;2;20250300003626;2;2;15;09;5;1;2;6;2757.4183853;951.71792455
032025;2;20250300003627;2;2;12;09;4;1;2;6;1909.6040176;566.74761351
032025;2;20250300003629;2;2;15;09;5;1;2;6;3635.0807141;828.64859187
032025;2;20250300003693;8;1;08;10;60;3;1;6;1145.6047833;301.38189998
032025;2;20250300003708;8;3;03;09;1;1;3;6;365.26609723;33.382276495
032025;2;20250300003751;2;3;04;10;60;3;1;6;5950.8879265;29.027986692
032025;2;20250300003753;2;3;04;06;6;3;3;6;1543.4673654;9.604059509
032025;2;20250300003754;2;3;04;01;6;1;1;6;1464.5068584;17.997265615
032025;2;20250300003755;2;3;04;10;18;1;1;6;3282.0312016;7.6744787736
032025;2;20250300003756;8;3;05;16;1;1;1;6;533.02790095;45.786000385
032025;2;20250300003757;2;3;04;10;21;3;1;6;2413.8937588;90.386073108
032025;2;20250300003758;8;3;08;07;2;1;1;6;665.04659624;213.9431727
032025;2;20250300003759;2;3;04;01;23;1;1;6;4270.6952785;0.8021395762
032025;2;20250300003812;2;2;08;10;6;1;1;1;1156.2054608;1947.5017211
032025;2;20250300003813;2;2;08;10;5;1;1;1;997.22566253;2034.2345964
032025;2;20250300003814;2;2;08;10;15;3;3;6;1462.7217064;593.56788963
032025;2;20250300003816;2;2;08;10;5;1;1;6;990.58707298;1268.5875915
032025;2;20250300003817;2;2;02;10;5;1;1;6;1121.4436732;587.99536302
032025;2;20250300003819;2;2;02;10;4;3;3;6;694.9796075;95.760976843
032025;2;20250300003821;2;2;02;01;7;3;1;6;1236.3725795;590.00324213
032025;2;20250300003823;2;2;02;14;6;3;1;6;768.32285701;394.12829998
032025;2;20250300003824;2;2;01;10;7;1;1;1;1341.0889376;1474.6538361
032025;2;20250300003825;2;2;01;10;7;3;1;6;692.77564381;272.59716966
032025;2;20250300003826;2;2;01;10;90;3;1;6;6372.5575147;424.40056156
032025;2;20250300003829;2;2;11;10;14;3;1;6;1422.4528904;317.18174067
032025;2;20250300003834;2;2;12;10;5;1;1;6;1155.223658;392.81934443
032025;2;20250300003839;2;2;12;10;7;1;1;1;1579.0033416;1085.2686894
032025;2;20250300003840;2;2;01;10;5;3;1;6;755.32319788;817.79150899
032025;2;20250300003842;2;2;01;10;3;1;1;6;651.08282768;2434.5858499
032025;2;20250300003899;2;2;08;10;3;1;1;1;783.28069375;2219.4604378
032025;2;20250300003900;2;2;08;10;3;1;1;1;783.28069375;2219.4604378
032025;2;20250300003901;2;2;08;10;14;3;3;6;659.47699264;296.78394481
032025;2;20250300003902;2;2;08;10;3;3;1;6;825.12815762;1317.0448574
032025;2;20250300003903;2;2;02;10;6;3;1;6;550.91801854;409.43539396
032025;2;20250300003904;2;2;02;10;5;3;1;6;567.72453332;1062.4016587
032025;2;20250300003905;2;2;02;10;8;2;1;6;1611.2587929;1965.0104408
032025;2;20250300003910;2;2;01;10;5;1;1;6;1037.8258785;946.3402159
032025;2;20250300003911;2;2;05;14;3;1;2;6;691.2945654;138.88398433
032025;2;20250300003912;2;2;01;10;4;1;1;6;897.66960965;959.98885385
032025;2;20250300003914;2;2;11;10;90;3;1;6;5556.2085727;317.18174067
032025;2;20250300003915;2;2;12;10;6;1;1;1;1657.5108999;1169.2849406
032025;2;20250300003916;2;2;12;10;7;3;2;6;854.29767783;933.57445732
032025;2;20250300003918;2;2;02;10;7;3;1;6;855.32503574;272.9569293
032025;2;20250300003919;2;2;01;10;6;2;1;6;894.09705879;7849.6821587
032025;2;20250300003972;2;2;15;09;6;1;2;6;2601.9166978;246.58928299
032025;2;20250300003973;2;2;02;09;4;1;2;6;1331.7118868;887.85980787
032025;2;20250300003974;2;2;15;09;3;1;2;6;2626.9560888;777.20537037
032025;2;20250300003976;2;2;15;09;4;1;2;6;3021.4759002;462.56161393
032025;2;20250300003977;2;2;08;09;3;1;2;6;1071.4533476;1510.2185241
032025;2;20250300003978;2;2;08;09;7;1;2;6;1672.244666;132.57181892
032025;2;20250300003979;2;2;08;09;4;1;2;6;1311.4146318;721.24315265
032025;2;20250300003980;2;2;08;09;1;1;2;6;526.37035151;980.96203527
032025;2;20250300003981;2;2;08;09;3;1;2;1;1028.5434638;807.23338575
032025;2;20250300003982;2;2;08;09;14;3;3;6;613.741504;525.66194056
032025;2;20250300003983;2;2;08;09;3;1;2;6;944.08341225;503.40617468
032025;2;20250300003984;2;2;08;09;1;1;2;6;526.37035151;980.96203527
032025;2;20250300003985;2;2;08;09;4;3;2;6;442.51217663;734.39312245
032025;2;20250300003994;2;2;11;09;3;1;2;6;1079.1347309;671.4814021
032025;2;20250300003995;2;2;15;13;14;3;1;6;1931.3011828;3357.8622079
032025;2;20250300003996;2;2;05;09;15;2;3;6;1271.6225748;3016.904684
032025;2;20250300003998;2;2;05;10;7;3;3;6;665.99168359;430.05631364
032025;2;20250300003999;2;2;05;09;1;1;1;6;341.19273216;758.65174953
032025;2;20250300004000;2;2;05;09;4;3;1;6;482.81668031;1194.5282005
032025;2;20250300004001;2;2;02;09;3;3;1;6;391.79332538;1809.9200566
032025;2;20250300004002;2;2;02;09;3;1;1;6;869.44035451;1137.0722435
032025;2;20250300004003;2;2;02;09;7;3;1;6;504.26524828;857.83655763
032025;2;20250300004004;2;2;02;09;3;1;1;6;869.44035451;1137.0722435
032025;2;20250300004027;2;2;01;09;7;1;1;1;1305.6809459;632.64434227
032025;2;20250300004028;2;2;01;09;5;1;2;6;1286.7578363;379.4290995
032025;2;20250300004029;2;2;01;09;2;3;1;6;413.41375541;1119.5187739
032025;2;20250300004030;2;2;01;09;6;1;2;6;1338.7440977;270.87136652
032025;2;20250300004031;2;2;08;09;3;1;1;6;716.30596937;1027.0746906
032025;2;20250300004032;2;2;08;09;5;1;2;6;1437.0464822;258.33596775
032025;2;20250300004033;2;2;08;09;2;1;1;6;625.77793124;1433.7349039
032025;2;20250300004034;2;2;08;09;5;1;2;6;1224.7632566;258.33596775
032025;2;20250300004035;2;2;01;09;5;3;2;6;628.06653946;1097.4326768
032025;2;20250300004036;2;2;08;09;4;1;2;6;1056.8722028;360.62157632
032025;2;20250300004037;2;2;08;09;4;1;1;6;966.84388877;367.87917246
032025;2;20250300004038;2;2;08;09;6;1;1;6;1106.1219708;188.78676268
032025;2;20250300004053;2;2;11;09;7;1;1;6;1479.042995;283.88751951
032025;2;20250300004055;2;2;05;09;6;3;3;6;420.05371785;419.0741288
032025;2;20250300004057;2;2;02;09;6;1;1;1;1735.989323;921.50592183
032025;2;20250300004059;2;2;06;09;3;3;1;6;553.60927638;261.94202918
032025;2;20250300004060;2;2;02;09;3;1;1;6;869.44035451;3411.2167305
032025;2;20250300004076;2;2;08;09;7;3;1;6;726.79856399;3745.8648052
032025;2;20250300004078;2;2;08;09;1;3;1;6;268.59721614;2332.7419413
032025;2;20250300004079;2;2;08;09;7;3;3;6;553.90492806;525.66194056
032025;2;20250300004080;2;2;08;09;6;3;1;6;530.01517741;1498.3459221
032025;2;20250300004081;2;2;01;04;8;3;3;6;895.24735611;91.009099428
032025;2;20250300004082;2;2;01;04;3;3;2;6;531.9270266;63.573612187
032025;2;20250300004083;2;2;01;04;7;3;2;6;796.85717103;63.573612187
032025;2;20250300004084;2;2;01;04;3;3;3;6;666.87659782;29.228075036
032025;2;20250300004085;2;2;08;04;3;3;3;6;586.89703061;12.639048246
032025;2;20250300004086;2;2;08;04;3;3;3;6;586.89703061;12.639048246
032025;2;20250300004087;2;2;08;04;2;1;2;6;641.13273854;20.263305957
032025;2;20250300004088;2;2;08;04;5;3;3;6;795.921064;12.639048246
032025;2;20250300004089;2;2;03;04;5;1;1;6;796.83168808;57.303655829
032025;2;20250300004090;2;2;03;04;3;3;3;6;531.183973;19.071803086
032025;2;20250300004091;2;2;03;04;7;1;1;6;1257.8964486;12.928329353
032025;2;20250300004092;2;2;03;04;3;3;3;6;531.183973;19.071803086
032025;2;20250300004093;2;2;06;04;5;1;3;6;1463.5654785;34.87892657
032025;2;20250300004094;2;2;06;04;4;3;1;6;832.02912054;51.54586371
032025;2;20250300004095;2;2;06;04;5;1;2;6;1649.7303108;48.728739548
032025;2;20250300004096;2;2;06;04;5;3;3;6;950.99960816;36.167480882
032025;2;20250300004097;2;2;13;01;4;1;1;6;1851.4182729;1431.8615229
032025;2;20250300004098;2;2;13;09;7;1;1;6;2636.2926839;496.89580199
032025;2;20250300004099;2;2;13;12;21;3;3;6;2693.667761;1192.3314865
032025;2;20250300004143;2;2;08;09;6;1;1;6;1161.5629503;362.47505646
032025;2;20250300004145;2;2;13;04;16;1;1;6;4653.5968306;1673.8897555
032025;2;20250300004146;2;2;12;13;3;1;2;6;1044.4832236;464.3192803
032025;2;20250300004151;8;2;01;13;1;1;3;6;584.77034067;2174.961545
032025;2;20250300004159;2;2;05;13;3;1;1;6;863.64109851;871.09773504
032025;2;20250300004161;2;2;05;13;4;1;1;6;1059.3117074;575.53103331
032025;2;20250300004162;2;2;05;13;4;1;1;6;1059.3117074;575.53103331
032025;2;20250300004163;2;2;05;13;4;1;1;6;1059.3117074;575.53103331
032025;2;20250300004164;2;2;07;08;2;1;2;6;389.77800136;215.09089406
032025;2;20250300004166;2;2;07;13;4;1;2;6;719.15423996;146.66631652
032025;2;20250300004169;2;2;13;13;3;1;1;6;2029.4110268;4098.1733523
032025;2;20250300004171;2;2;13;13;5;1;2;6;2695.6969635;749.2750202
032025;2;20250300004172;2;2;13;13;30;1;1;6;8184.0780896;0.5384132168
032025;2;20250300004173;2;2;13;13;6;1;1;6;2581.3892862;1143.50372
032025;2;20250300004176;2;2;15;01;21;1;3;6;6525.2342231;9.0293657864
032025;2;20250300004213;2;2;12;01;7;1;1;6;1459.9088833;312.63657916
032025;2;20250300004214;2;2;12;13;2;1;2;6;904.42003351;666.51756532
032025;2;20250300004215;2;2;12;13;3;1;2;6;1346.2807199;928.6385606
032025;2;20250300004216;2;2;12;09;2;1;1;6;874.12381779;575.0616894
032025;2;20250300004217;2;2;14;01;45;3;3;6;1745.2053705;254.0016937
032025;2;20250300004220;2;2;14;13;30;3;3;6;4405.9383204;448.17192061
032025;2;20250300004228;2;2;05;13;3;1;1;6;863.64109851;435.54886752
032025;2;20250300004229;2;2;05;13;5;1;1;6;1251.0423058;380.25121289
032025;2;20250300004231;2;2;05;13;5;1;1;6;1172.8438905;380.25121289
032025;2;20250300004232;2;2;07;15;4;1;2;6;1140.7627021;372.52332225
032025;2;20250300004234;2;2;07;13;4;1;2;6;1327.1338194;146.66631652
032025;2;20250300004236;2;2;08;01;7;3;1;6;734.04805839;1228.8125227
032025;2;20250300004237;2;2;08;01;12;3;1;6;1140.0718581;1335.745114
032025;2;20250300004238;2;2;08;01;6;3;1;6;599.53901225;1913.1112965
032025;2;20250300004241;2;2;14;01;12;3;1;6;2105.3540682;565.99382938
032025;2;20250300004243;2;2;14;01;60;3;1;6;5307.0691159;565.99382938
032025;2;20250300004244;2;2;12;01;14;3;3;6;1817.8341891;590.56576932
032025;2;20250300004245;2;2;08;01;12;2;2;6;2224.5049106;4335.8363087
032025;2;20250300004246;2;2;08;01;5;3;3;6;619.4069152;431.1020344
032025;2;20250300004251;2;2;08;01;4;1;1;6;902.45475576;709.61677477
032025;2;20250300004252;2;2;08;01;7;3;1;6;830.09536719;1747.2378969
032025;2;20250300004298;2;2;01;01;3;1;2;6;1002.7944887;698.61740719
032025;2;20250300004299;2;2;02;01;4;3;1;6;983.36927943;614.2895735
032025;2;20250300004300;2;2;01;01;5;1;1;6;1134.5777778;1287.5537447
032025;2;20250300004301;2;2;14;01;14;2;1;6;3964.9367845;8149.1522269
032025;2;20250300004302;2;2;01;01;5;1;1;1;1080.9558423;1865.0411475
032025;2;20250300004314;2;2;11;01;4;1;3;6;1268.3920463;673.50151534
032025;2;20250300004315;2;2;11;01;3;1;1;6;1099.581408;1967.3489811
032025;2;20250300004316;2;2;08;01;6;3;1;6;781.4492051;1913.1112965
032025;2;20250300004317;2;2;08;01;8;3;1;6;693.20264539;1843.218784
032025;2;20250300004319;2;2;13;01;5;1;1;6;2096.6499871;1025.9976637
032025;2;20250300004320;2;2;15;01;3;3;1;6;371.48228933;1931.3186555
032025;2;20250300004321;2;2;03;01;2;1;2;6;649.12886622;529.16613678
032025;2;20250300004322;2;2;14;01;18;1;1;6;4842.1236228;751.12555078
032025;2;20250300004323;2;2;08;01;8;1;2;6;1764.964639;430.87191875
032025;2;20250300004324;2;2;08;01;3;1;1;6;742.12536328;1599.7768808
032025;2;20250300004325;2;2;08;01;14;1;1;6;2306.4742049;428.54693772
032025;2;20250300004327;2;2;08;01;4;3;1;6;663.34216114;614.40626134
032025;2;20250300004365;2;2;05;01;1;1;2;1;398.71324828;1425.899845
032025;2;20250300004366;2;2;01;01;8;3;2;6;714.3773654;508.30168493
032025;2;20250300004368;2;2;01;01;2;1;2;6;610.16068366;773.38710749
032025;2;20250300004369;2;2;01;01;16;3;2;6;1155.9739175;791.36375771
032025;2;20250300004379;2;2;11;01;20;3;1;6;1769.666641;1767.8987821
032025;2;20250300004380;2;2;11;01;8;3;1;6;873.78870521;567.77046014
032025;2;20250300004404;2;2;12;04;4;1;2;6;1317.3128388;687.94159558
032025;2;20250300004405;2;2;01;04;5;3;1;6;943.8583247;1440.9001182
032025;2;20250300004406;2;2;11;04;3;1;2;6;1161.5404764;897.3497171
032025;2;20250300004407;2;2;11;04;5;1;1;1;1220.0340026;600.73533226
032025;2;20250300004408;2;2;11;04;4;1;2;6;1385.4496855;202.95998599
032025;2;20250300004409;2;2;11;04;30;3;1;6;2675.4854074;165.74435533
032025;2;20250300004410;2;2;01;04;6;1;1;1;1147.0694857;1687.2658842
032025;2;20250300004411;2;2;01;04;14;1;1;6;1839.7481619;452.23662325
032025;2;20250300004412;2;2;13;04;4;3;1;6;1658.9450209;764.79139198
032025;2;20250300004413;2;2;12;04;5;3;2;6;931.97188215;1335.0093484
032025;2;20250300004414;2;2;12;04;3;1;2;6;937.92782898;424.70631007
032025;2;20250300004415;2;2;12;04;3;1;1;1;832.55938734;1389.4815349
032025;2;20250300004417;2;2;12;04;6;1;1;1;1275.355777;738.16144896
032025;2;20250300004418;2;2;01;04;7;1;1;6;1105.5939787;1350.021384
032025;2;20250300004419;2;2;09;04;14;1;2;6;2947.8030701;65.659464206
032025;2;20250300004420;2;2;09;04;5;1;1;6;1400.4054332;443.488653
032025;2;20250300004421;2;2;05;04;6;3;1;6;590.01893048;336.16058593
032025;2;20250300004462;2;2;01;04;6;1;1;6;1185.7488441;526.10563402
032025;2;20250300004463;2;2;01;04;15;3;3;6;1245.3197489;787.01485235
032025;2;20250300004464;2;2;11;04;5;3;3;6;1106.4813321;232.59114781
032025;2;20250300004465;2;2;11;04;2;3;3;6;409.9135647;362.11606257
032025;2;20250300004466;2;2;11;04;5;1;1;6;1247.8821843;374.63004003
032025;2;20250300004467;2;2;11;04;5;3;3;6;650.33146699;362.11606257
032025;2;20250300004468;2;2;01;04;2;1;1;6;630.98434676;1965.6997713
032025;2;20250300004470;2;2;01;04;12;1;3;6;2236.2157298;289.13857047
032025;2;20250300004471;2;2;01;04;4;1;3;1;970.05551078;1618.1362389
032025;2;20250300004473;2;2;12;04;7;1;3;6;1392.724269;130.79709154
032025;2;20250300004474;2;2;12;04;7;1;1;1;1565.7725155;597.83896889
032025;2;20250300004475;2;2;12;04;7;3;3;6;1114.0842047;163.03326155
032025;2;20250300004476;2;2;12;04;6;1;3;1;1296.9734279;517.93564355
032025;2;20250300004477;2;2;01;04;7;3;3;6;623.4661368;1011.0166699
032025;2;20250300004479;2;2;09;04;7;1;3;6;1432.2561068;204.44556256
032025;2;20250300004480;2;2;09;04;7;1;3;6;1401.326212;204.44556256
032025;2;20250300004481;2;2;01;04;3;1;3;1;819.75242165;1891.7713497
032025;2;20250300004482;2;2;05;04;2;3;3;6;198.4235643;117.9345993
032025;2;20250300004497;2;2;08;02;15;3;3;6;1215.1342396;337.89545525
032025;2;20250300004498;2;2;08;02;7;3;3;6;634.08787661;337.89545525
032025;2;20250300004499;2;2;04;02;7;1;3;6;1147.6322584;464.46556366
032025;2;20250300004500;2;2;08;02;3;3;3;6;487.58540392;337.89545525
032025;2;20250300004557;2;2;13;09;3;1;1;6;1465.3603158;4574.4793331
032025;2;20250300004558;2;2;07;09;3;1;1;6;742.44532861;379.54061786
032025;2;20250300004559;2;2;07;09;4;1;2;6;1180.3822565;513.95872693
032025;2;20250300004561;2;2;14;09;7;1;2;6;2668.1518683;154.0680297
032025;2;20250300004589;2;2;14;09;5;1;2;6;2449.4050654;291.28797056
032025;2;20250300004590;2;2;14;09;5;1;2;6;2449.4050654;582.57594112
032025;2;20250300004591;2;2;13;09;2;1;2;6;1613.7647223;3876.1477033
032025;2;20250300004592;2;2;15;09;5;1;2;6;3635.0807141;414.32429593
032025;2;20250300004609;2;2;09;12;3;1;2;6;904.28664565;2026.8676739
032025;2;20250300004610;2;2;05;09;3;1;2;6;842.40441758;518.19048445
032025;2;20250300004611;2;2;15;09;5;1;2;6;3493.096047;1903.4358491
032025;2;20250300004613;2;2;15;09;6;1;2;6;3573.120938;5559.0494839
032025;2;20250300004614;2;2;11;09;6;1;2;6;1907.6930385;123.8139085
032025;2;20250300004615;2;2;08;09;5;1;2;6;1542.9412929;300.98188111
032025;2;20250300004616;2;2;03;09;2;1;2;6;769.24797627;2429.0485459
032025;2;20250300004617;2;2;03;09;21;1;2;6;4604.4652788;14.945982002
032025;2;20250300004618;2;2;03;09;2;1;2;6;733.87527868;2429.0485459
032025;2;20250300004644;2;2;14;09;7;1;2;6;2668.1518683;308.13605941
032025;2;20250300004646;2;2;14;09;3;1;1;6;1341.4374603;865.17423592
032025;2;20250300004647;2;2;12;09;3;1;1;6;669.4086391;2414.7688724
032025;2;20250300004686;2;2;08;09;7;1;2;6;1861.5312616;154.45667821
032025;2;20250300004687;2;2;13;09;8;1;2;6;3437.4740289;407.89644417
032025;2;20250300004688;2;2;13;09;4;1;2;6;2221.2940635;1152.825359
032025;2;20250300004689;2;2;15;09;5;1;2;6;3352.8407657;951.71792455
032025;2;20250300004690;2;2;08;09;5;1;1;6;1127.8269874;307.03921401
032025;2;20250300004712;2;2;05;09;4;1;2;6;1114.4827652;353.00028535
032025;2;20250300004713;2;2;15;09;3;1;1;6;2357.88153;9105.9893589
032025;2;20250300004714;2;2;05;09;45;3;3;6;1543.4269972;629.24542841
032025;2;20250300004715;2;2;05;15;6;1;2;6;1018.6119978;789.71503927
032025;2;20250300004716;2;2;05;09;14;3;3;6;852.42751065;629.24542841
032025;2;20250300004717;2;2;15;09;6;1;2;6;2476.5519503;300.88616244
032025;2;20250300004718;2;2;03;09;5;1;2;6;1462.2301122;1087.2886817
032025;2;20250300004719;2;2;03;09;2;1;2;6;769.24797627;2429.0485459
032025;2;20250300004720;2;2;03;09;2;1;2;6;862.65734004;2429.0485459
032025;2;20250300004721;2;2;03;09;2;1;2;6;870.5906729;4858.0970918
032025;2;20250300004722;2;2;03;09;3;1;2;6;1008.7057526;1858.1142704
032025;2;20250300004756;2;1;03;07;4;3;1;6;337.62363756;7501.4494502
032025;2;20250300004759;2;1;02;01;6;1;1;6;1055.9893504;158.99479528
032025;2;20250300004762;2;1;01;05;18;1;1;6;3425.5775179;61.458582526
032025;2;20250300004769;8;1;02;16;1;1;1;6;327.08384337;273.03753502
032025;2;20250300004776;2;1;03;06;4;1;1;6;737.7762684;885.227805
032025;2;20250300004779;2;1;03;03;5;3;3;6;494.19471225;1897.501595
032025;2;20250300004821;2;1;03;09;5;1;2;6;1184.2349976;371.17166385
032025;2;20250300004903;8;3;15;01;7;1;1;6;827.13980805;500.4076379
032025;2;20250300004905;8;3;03;01;7;2;1;6;1141.8530375;66.570677368
032025;2;20250300004906;8;3;15;09;7;3;1;6;1173.2773743;576.93886416
032025;2;20250300004915;8;3;05;09;5;3;1;6;1022.5926086;1214.7583058
032025;2;20250300004916;2;3;05;14;3;3;1;6;744.73816695;289.03687401
032025;2;20250300004917;8;3;05;01;15;3;1;6;1157.1285634;432.68319674
032025;2;20250300004918;2;3;05;09;7;1;2;6;1324.8943133;48.544671764
032025;2;20250300004922;8;3;05;04;2;3;3;6;437.9108386;657.32748512
032025;2;20250300004923;8;3;03;09;1;1;3;6;300.8641674;43.111984701
032025;2;20250300004930;8;3;03;10;1;3;3;6;326.91792474;22.051709179
032025;2;20250300004931;8;3;15;10;4;1;2;6;512.73142258;85.904425376
032025;2;20250300004937;2;3;15;10;5;1;1;6;1196.613414;165.35958292
032025;2;20250300004938;8;3;15;10;1;1;3;6;290.75819046;146.43080161
032025;2;20250300004940;2;3;15;09;3;3;2;6;759.77627493;113.31809327
032025;2;20250300005068;2;1;03;14;5;3;3;6;311.88798588;1358.9231315
032025;2;20250300005069;2;1;02;09;30;3;2;6;1744.2734436;191.56425186
032025;2;20250300005073;2;1;03;09;1;3;3;6;226.46741135;1834.200948
032025;2;20250300005080;2;1;03;09;5;1;1;6;1098.4740373;1276.7151881
032025;2;20250300005081;2;1;02;10;14;3;3;6;1228.3315613;70.355310193
032025;2;20250300005084;2;1;03;09;2;1;1;6;343.95494324;2852.235311
032025;2;20250300005108;2;2;08;01;7;1;1;6;1595.2664066;2477.2922032
032025;2;20250300005109;2;2;08;01;7;3;3;6;1830.5618116;862.20406881
032025;2;20250300005110;2;2;08;01;21;3;2;6;1422.9125355;602.28512798
032025;2;20250300005111;2;2;08;01;54;3;3;6;3437.9059609;671.17331305
032025;2;20250300005112;2;2;08;01;9;3;1;6;994.12228722;614.40626134
032025;2;20250300005198;2;2;01;04;7;3;3;6;796.35860614;29.228075036
032025;2;20250300005199;2;2;01;04;4;3;3;6;782.62248072;29.228075036
032025;2;20250300005200;2;2;12;04;45;3;3;6;3059.9891627;242.98209098
032025;2;20250300005201;2;2;01;04;5;3;3;6;894.10418343;29.228075036
032025;2;20250300005288;2;2;01;04;11;1;1;1;2151.95295;772.53066389
032025;2;20250300005289;2;2;01;04;4;3;1;6;610.89962594;2881.8002364
032025;2;20250300005290;2;2;01;04;4;1;1;1;1189.9903796;2306.1664235
032025;2;20250300005292;2;2;01;04;4;1;3;6;1078.5196128;1009.1006994
032025;2;20250300005346;2;2;08;04;3;1;1;6;939.74956087;337.48148892
032025;2;20250300005347;2;2;08;04;6;3;3;6;705.53632926;131.51606927
032025;2;20250300005348;2;2;08;04;4;1;1;6;763.81558984;397.13021632
032025;2;20250300005349;2;2;08;04;7;1;1;1;1370.200661;204.97335077
032025;2;20250300005426;2;2;08;04;6;3;3;6;695.42074694;131.51606927
032025;2;20250300005427;2;2;08;04;7;1;1;6;1337.7108654;127.82530089
032025;2;20250300005428;2;2;08;04;13;3;2;6;1056.4045315;183.73880495
032025;2;20250300005429;2;2;08;04;3;1;2;6;1052.4192775;496.23537682
032025;2;20250300005572;2;2;01;04;6;1;1;6;1185.7488441;1052.211268
032025;2;20250300005573;2;2;01;04;4;1;1;6;1135.5020941;1438.1694785
032025;2;20250300005574;2;2;01;04;5;1;1;1;741.68456039;986.29558571
032025;2;20250300005575;2;2;01;04;6;2;1;6;864.26296297;5186.5028368
032025;2;20250300005644;2;2;08;09;10;1;2;6;1709.6172556;113.56282663
032025;2;20250300005646;2;2;15;09;7;1;2;6;4050.536746;220.87421002
032025;2;20250300005647;2;2;15;09;2;1;2;6;3740.7850968;1058.7489653
032025;2;20250300005649;2;2;05;09;1;1;2;6;427.17613691;1116.6528749
032025;2;20250300005650;2;2;05;09;1;1;2;6;444.40788468;1116.6528749
032025;2;20250300005652;2;2;05;09;20;3;3;6;873.36349022;629.24542841
