A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230900011013;01;01;10
20230900011014;01;01;6
20230900011015;01;01;6
20230900011040;01;01;10
20230900011041;01;01;6
20230900011042;01;01;12
20230900011043;01;01;20
20230900011090;01;04;4
20230900011091;01;04;2
20230900011092;01;04;6
20230900011093;01;04;7
20230900011095;01;04;6
20230900011096;01;04;9
20230900011097;01;04;7
20230900011097;02;04;1
20230900011098;01;04;8
20230900011099;01;04;6
20230900011100;01;04;3
20230900011101;01;04;2
20230900011101;02;04;3
20230900011102;01;04;4
20230900011103;01;04;4
20230900011104;01;04;9
20230900011105;01;04;5
20230900011106;01;04;2
20230900011107;01;04;14
20230900011108;01;04;7
20230900011109;01;04;9
20230900011111;01;04;9
20230900011112;01;04;14
20230900011157;01;04;14
20230900011158;01;04;7
20230900011159;01;04;7
20230900011160;01;04;8
20230900011161;01;04;11
20230900011165;01;04;5
20230900011169;01;04;4
20230900011170;01;04;4
20230900011171;01;04;7
20230900011172;01;04;5
20230900011173;01;04;8
20230900011174;01;04;7
20230900011175;01;04;7
20230900011176;01;04;7
20230900011177;01;04;10
20230900011178;01;04;9
20230900011179;01;04;8
20230900011180;01;04;7
20230900011181;01;04;10
20230900011182;01;04;9
20230900011183;01;04;9
20230900011184;01;10;3
20230900011185;01;10;20
20230900011223;01;10;3
20230900011224;01;10;3
20230900011225;01;10;3
20230900011226;01;10;15
20230900011254;01;10;7
20230900011255;01;10;4
20230900011257;01;10;3
20230900011258;01;10;4
20230900011260;01;10;7
20230900011261;01;10;30
20230900011262;01;10;4
20230900011263;01;10;10
20230900011264;01;10;3
20230900011315;01;10;3
20230900011316;01;10;6
20230900011317;01;10;5
20230900011318;01;10;5
20230900011356;01;10;60
20230900011357;01;04;6
20230900011357;02;10;3
20230900011358;01;10;3
20230900011359;01;10;3
20230900011360;01;10;7
20230900011361;01;10;7
20230900011362;01;10;15
20230900011513;01;09;11
20230900011514;01;09;7
20230900011515;01;09;3
20230900011516;01;09;6
20230900011517;01;09;7
20230900011518;01;09;10
20230900011519;01;09;4
20230900011520;01;09;7
20230900011540;01;09;4
20230900011541;01;09;5
20230900011542;01;09;3
20230900011574;01;09;3
20230900011575;01;09;5
20230900011576;01;09;14
20230900011577;01;09;2
20230900011603;01;09;4
20230900011604;01;09;5
20230900011605;01;09;6
20230900011606;01;10;60
20230900011607;01;16;8
20230900011607;02;02;3
20230900011607;03;09;8
20230900011629;01;06;9
20230900011630;01;09;4
20230900011631;01;04;4
20230900011632;01;09;2
20230900011659;01;09;4
20230900011660;01;09;4
20230900011661;01;09;5
20230900011662;01;09;5
20230900011666;01;01;1
20230900011666;02;08;1
20230900011666;03;07;1
20230900011666;04;16;1
20230900011669;01;15;1
20230900011674;01;16;2
20230900011675;01;01;1
20230900011680;01;16;1
20230900011695;01;07;1
20230900011705;01;12;7
20230900011726;01;09;1
20230900011730;01;09;2
20230900011738;01;09;12
20230900011748;01;02;2
20230900011750;01;16;4
20230900011754;01;09;2
20230900011760;01;10;6
20230900011764;01;09;2
20230900011850;01;09;1
20230900011851;01;09;2
20230900011852;01;09;1
20230900011853;01;10;1
20230900011855;01;14;3
20230900011861;01;01;1
20230900011868;01;09;1
20230900011872;01;13;1
20230900011874;01;09;14
20230900011881;01;06;1
20230900011883;01;10;1
20230900012587;01;09;18
20230900012589;01;09;6
20230900012595;01;09;6
20230900012596;01;12;14
20230900012602;01;09;2
20230900012603;01;09;10
20230900012607;01;10;14
20230900012608;01;09;4
20230900012608;02;09;2
20230900012609;01;01;1
20230900012609;02;10;1
20230900012610;01;08;14
20230900012615;01;10;28
20230900012619;01;10;10
20230900012620;01;10;10
20230900012621;01;10;4
20230900012623;01;14;4
20230900012623;02;10;1
20230900012624;01;10;4
20230900012625;01;01;10
20230900012626;01;10;12
20230900012626;02;10;2
20230900012627;01;10;7
20230900012628;01;10;7
20230900012630;01;10;4
20230900012631;01;10;5
20230900012632;01;10;7
20230900012649;01;10;7
20230900012650;01;10;10
20230900012651;01;10;10
20230900012654;01;10;14
20230900012655;01;10;13
20230900012656;01;10;9
20230900012671;01;10;40
20230900012673;01;10;8
20230900012675;01;10;5
20230900012675;02;10;8
20230900012676;01;10;9
20230900012677;01;10;7
20230900012680;01;09;2
20230900012680;02;10;4
20230900012680;03;10;4
20230900012681;01;10;7
20230900012682;01;10;8
20230900012685;01;10;7
20230900012686;01;10;10
20230900012687;01;10;6
20230900012704;01;10;4
20230900012706;01;10;4
20230900012707;01;10;13
20230900012708;01;10;14
20230900012710;01;10;7
20230900012723;01;10;20
20230900012724;01;10;13
20230900012726;01;10;10
20230900012727;01;10;4
20230900012732;01;14;3
20230900012735;01;10;10
20230900012736;01;10;20
20230900012737;01;10;7
20230900012739;01;10;7
20230900012740;01;10;2
20230900012741;01;10;7
20230900012756;01;10;7
20230900012757;01;01;5
20230900012757;02;14;5
20230900012758;01;10;9
20230900012759;01;10;4
20230900012760;01;14;8
20230900012835;01;09;7
20230900012836;01;09;7
20230900012837;01;09;4
20230900012838;01;09;4
20230900012839;01;09;1
20230900012840;01;09;7
20230900012841;01;09;2
20230900012842;01;09;5
20230900012843;01;09;6
20230900012844;01;09;4
20230900012845;01;09;14
20230900012846;01;09;5
20230900012847;01;09;16
20230900012884;01;09;7
20230900012885;01;09;5
20230900012886;01;09;3
20230900012887;01;09;7
20230900012888;01;09;4
20230900012889;01;09;7
20230900012890;01;09;5
20230900012891;01;09;8
20230900012940;01;09;4
20230900012941;01;09;9
20230900012942;01;09;6
20230900012943;01;09;5
20230900012944;01;09;4
20230900012945;01;09;1
20230900012946;01;09;5
20230900012947;01;09;24
20230900012948;01;09;5
20230900012949;01;09;5
20230900012979;01;09;2
20230900012979;02;09;14
20230900012981;01;09;2
20230900012982;01;09;26
20230900012983;01;09;11
20230900012984;01;09;7
20230900013025;01;04;5
20230900013026;01;04;5
20230900013027;01;04;2
20230900013079;01;04;8
20230900013080;01;04;8
20230900013081;01;04;7
20230900013101;01;04;2
20230900013102;01;04;5
20230900013103;01;04;5
20230900013131;01;04;7
20230900013132;01;04;6
20230900013133;01;04;5
20230900013332;01;04;12
20230900013333;01;04;5
20230900013334;01;04;4
20230900013336;01;04;6
20230900013341;01;04;4
20230900013342;01;04;7
20230900013343;01;04;4
20230900013344;01;04;7
20230900013592;01;04;7
20230900013593;01;04;5
20230900013596;01;04;4
20230900013597;01;04;3
20230900013604;01;04;4
20230900013605;01;04;5
20230900013606;01;04;7
20230900013607;01;04;5
20230900013710;01;14;10
20230900013711;01;14;7
20230900013712;01;10;12
20230900013713;01;14;7
20230900013714;01;14;4
20230900013715;01;14;6
20230900013716;01;14;21
20230900013717;01;14;4
20230900013718;01;14;9
20230900013719;01;10;4
20230900013720;01;14;9
20230900013721;01;14;11
20230900013722;01;14;6
20230900013723;01;14;10
20230900013810;01;04;4
20230900013810;02;09;4
20230900013811;01;09;4
20230900013812;01;09;5
20230900013813;01;09;2
20230900013814;01;13;3
20230900013814;02;09;3
20230900013838;01;09;14
20230900013839;01;13;3
20230900013839;02;01;2
20230900013839;03;01;2
20230900013839;04;01;1
20230900013839;05;10;3
20230900013839;06;09;5
20230900013841;01;10;3
20230900013842;01;09;3
20230900013843;01;09;5
20230900013845;01;09;5
20230900013846;01;09;10
20230900013847;01;09;4
20230900013848;01;09;1
20230900013848;02;04;2
20230900013849;01;16;25
20230900013850;01;09;3
20230900013884;01;13;4
20230900013884;02;09;4
20230900013885;01;13;2
20230900013885;02;04;7
20230900013885;03;09;2
20230900013904;01;09;3
20230900013905;01;09;3
20230900013906;01;04;4
20230900013906;02;09;1
20230900013908;01;09;5
20230900013909;01;09;7
20230900013910;01;09;2
20230900013912;01;09;3
20230900013913;01;09;4
20230900013914;01;09;4
20230900013916;01;09;14
20230900013917;01;09;4
20230900013919;01;09;1
20230900013920;01;09;4
20230900013928;01;13;2
20230900013929;01;13;1
20230900013931;01;13;1
20230900013933;01;13;7
20230900013933;02;07;11
20230900013933;03;10;3
20230900013957;01;13;4
20230900013958;01;13;4
20230900013960;01;13;3
20230900013979;01;13;7
20230900013981;01;13;1
20230900013983;01;13;4
20230900013983;02;01;3
20230900013986;01;13;60
20230900013987;01;13;7
20230900014014;01;13;6
20230900014014;02;01;30
20230900014014;03;01;1
20230900014014;04;01;1
20230900014014;05;07;1
20230900014015;01;13;31
20230900014017;01;13;2
20230900014017;02;09;3
20230900014019;01;13;1
20230900014020;01;13;4
20230900014022;01;13;7
20230900014023;01;01;3
20230900014045;01;13;6
20230900014046;01;13;3
20230900014047;01;06;5
20230900014048;01;13;7
20230900014049;01;13;4
20230900014099;01;09;14
20230900014314;01;09;3
20230900014314;02;09;1
20230900014316;01;09;2
20230900014316;02;09;1
20230900014319;01;09;2
20230900014324;01;09;1
20230900014326;01;13;1
20230900014327;01;09;8
20230900014328;01;08;1
20230900014615;01;09;14
20230900014618;01;09;4
20230900014620;01;09;7
20230900014621;01;10;8
20230900014622;01;10;30
20230900014625;01;10;21
20230900014627;01;08;21
20230900014629;01;10;10
20230900014632;01;09;4
20230900014636;01;10;1
20230900014638;01;10;90
20230900014639;01;09;8
20230900014639;02;09;3
20230900014640;01;09;14
20230900014643;01;09;4
20230900014652;01;16;1
20230900014653;01;16;12
20230900014655;01;07;2
20230900014655;02;09;2
20230900014656;01;07;1
20230900014665;01;07;1
20230900014685;01;11;9
20230900014715;01;10;21
20230900014716;01;10;28
20230900014717;01;10;14
20230900014718;01;10;7
20230900014719;01;10;11
20230900014725;01;10;17
20230900014726;01;10;7
20230900014728;01;10;7
20230900014729;01;10;7
20230900014730;01;01;2
20230900014730;02;10;6
20230900014751;01;10;7
20230900014752;01;10;36
20230900014753;01;10;11
20230900014754;01;10;7
20230900014758;01;10;4
20230900014767;01;10;8
20230900014768;01;10;3
20230900014769;01;10;3
20230900014771;01;10;5
20230900014772;01;10;10
20230900014774;01;10;7
20230900014798;01;10;7
20230900014801;01;10;11
20230900014802;01;10;11
20230900014803;01;10;7
20230900014814;01;10;7
20230900014816;01;14;21
20230900014820;01;10;11
20230900014822;01;14;5
20230900014823;01;10;6
20230900014824;01;09;2
20230900014825;01;09;2
20230900014826;01;09;5
20230900014827;01;09;7
20230900014828;01;09;20
20230900014829;01;09;4
20230900014830;01;09;84
20230900014830;02;13;2
20230900014830;03;04;5
20230900014830;04;01;3
20230900014830;05;10;2
20230900014831;01;13;3
20230900014831;02;09;4
20230900014847;01;09;4
20230900014848;01;09;8
20230900014849;01;09;6
20230900014850;01;09;4
20230900014875;01;09;6
20230900014876;01;09;3
20230900014877;01;09;3
20230900014878;01;09;6
20230900014879;01;09;6
20230900014880;01;09;4
20230900014881;01;09;5
20230900014900;01;09;5
20230900014901;01;09;3
20230900014902;01;09;9
20230900014903;01;09;5
20230900014904;01;09;3
20230900014905;01;09;1
20230900014907;01;09;5
20230900014908;01;09;4
20230900014926;01;09;12
20230900014927;01;09;4
20230900014930;01;09;7
20230900014954;01;09;3
20230900014955;01;09;3
20230900014956;01;09;2
20230900014957;01;09;10
20230900014958;01;09;7
20230900014959;01;09;5
20230900014960;01;09;5
20230900015172;01;13;9
20230900015172;02;09;3
20230900015173;01;13;4
20230900015174;01;13;20
20230900015174;02;09;15
20230900015175;01;13;4
20230900015177;01;13;6
20230900015178;01;13;4
20230900015179;01;13;14
20230900015180;01;13;2
20230900015180;02;09;2
20230900015180;03;01;3
20230900015185;01;13;3
20230900015185;02;01;6
20230900015186;01;07;21
20230900015187;01;13;4
20230900015191;01;04;10
20230900015276;01;13;2
20230900015277;01;13;2
20230900015278;01;09;2
20230900015278;02;04;4
20230900015279;01;13;2
20230900015279;02;01;4
20230900015280;01;13;4
20230900015283;01;13;19
20230900015284;01;13;1
20230900015284;02;15;1
20230900015285;01;01;6
20230900015287;01;14;2
20230900015288;01;09;7
20230900015290;01;13;2
20230900015291;01;04;60
20230900015294;01;04;12
20230900015295;01;04;21
20230900015466;01;01;7
20230900015467;01;01;7
20230900015468;01;13;2
20230900015468;02;01;7
20230900015468;03;01;3
20230900015469;01;01;2
20230900015469;02;01;1
20230900015469;03;01;2
20230900015469;04;01;2
20230900015470;01;01;8
20230900015472;01;01;1
20230900015472;02;01;8
20230900015473;01;01;9
20230900015475;01;01;6
20230900015476;01;01;6
20230900015476;02;01;1
20230900015478;01;01;6
20230900015480;01;01;6
20230900015480;02;01;1
20230900015480;03;01;2
20230900015482;01;01;5
20230900015483;01;01;9
20230900015484;01;01;7
20230900015485;01;01;5
20230900015487;01;01;6
20230900015488;01;01;10
20230900015514;01;01;2
20230900015514;02;01;1
20230900015514;03;01;4
20230900015514;04;01;2
20230900015515;01;01;6
20230900015520;01;01;30
20230900015523;01;01;6
20230900015523;02;01;3
20230900015524;01;01;30
20230900015526;01;01;9
20230900015527;01;01;1
20230900015527;02;01;1
20230900015527;03;01;7
20230900015530;01;01;7
20230900015533;01;01;10
20230900015581;01;01;15
20230900015581;02;13;1
20230900015582;01;01;1
20230900015582;02;01;3
20230900015582;03;01;3
20230900015585;01;01;5
20230900015588;01;01;18
20230900015589;01;01;6
20230900015590;01;01;6
20230900015591;01;01;8
20230900015592;01;01;6
20230900015593;01;01;4
20230900015594;01;01;10
20230900015596;01;01;6
20230900015597;01;01;7
20230900015598;01;01;2
20230900015599;01;01;4
20230900015600;01;01;5
20230900015601;01;01;7
20230900015602;01;01;14
20230900015603;01;01;5
20230900015640;01;01;3
20230900015642;01;01;14
20230900015644;01;01;3
20230900015645;01;01;11
20230900015646;01;01;14
20230900015648;01;01;14
20230900015649;01;01;20
20230900015650;01;01;7
20230900015651;01;01;35
20230900015652;01;01;7
20230900015653;01;01;3
20230900015684;01;04;4
20230900015685;01;04;5
20230900015686;01;04;4
20230900015687;01;04;4
20230900015708;01;04;14
20230900015709;01;04;7
20230900015710;01;04;7
20230900015711;01;04;4
20230900015712;01;04;7
20230900015714;01;04;6
20230900015715;01;04;7
20230900015716;01;04;15
20230900015717;01;04;7
20230900015719;01;04;13
20230900015720;01;04;7
20230900015722;01;04;6
20230900015745;01;04;10
20230900015746;01;04;4
20230900015747;01;04;10
20230900015748;01;04;7
20230900015774;01;04;7
20230900015775;01;04;13
20230900015776;01;04;3
20230900015777;01;04;13
20230900015780;01;04;7
20230900015782;01;04;7
20230900015783;01;04;6
20230900015807;01;04;7
20230900015808;01;04;9
20230900015811;01;04;7
20230900015812;01;04;15
20230900015817;01;04;4
20230900015818;01;04;3
20230900015819;01;04;7
20230900015820;01;04;5
20230900015821;01;04;4
20230900015822;01;04;5
20230900015823;01;04;5
20230900015824;01;04;5
20230900015825;01;04;8
20230900015827;01;04;7
20230900015828;01;04;8
20230900015831;01;04;6
20230900015832;01;04;7
20230900015833;01;04;10
20230900015834;01;04;5
20230900015835;01;04;6
20230900015836;01;04;8
20230900015838;01;04;7
20230900015840;01;04;8
20230900015841;01;04;5
20230900015843;01;04;7
20230900015844;01;04;10
20230900015845;01;04;5
20230900015846;01;04;7
20230900015847;01;04;6
20230900015848;01;04;14
20230900015849;01;04;7
20230900015850;01;04;7
20230900015851;01;04;7
20230900015854;01;04;7
20230900015856;01;04;7
20230900015878;01;04;7
20230900015879;01;04;6
20230900015880;01;04;10
20230900015881;01;04;7
20230900015886;01;10;15
20230900015896;01;01;15
20230900015905;01;10;30
20230900015905;02;04;7
20230900015906;01;10;10
20230900015908;01;01;28
20230900015911;01;01;10
20230900015912;01;10;8
20230900015926;01;14;21
20230900015937;01;07;1
20230900015938;01;03;30
20230900015943;01;01;1
20230900015943;02;16;1
20230900015955;01;03;4
20230900015955;02;15;3
20230900015955;03;16;4
20230900015955;04;17;1
20230900015957;01;06;7
20230900015968;01;07;2
20230900015968;02;16;1
20230900015979;01;16;1
20230900015979;02;01;6
20230900015979;03;01;6
20230900016041;01;07;1
20230900016047;01;02;1
20230900016048;01;07;1
20230900016356;01;12;1
20230900016356;02;12;1
20230900016356;03;16;1
20230900016587;01;09;6
20230900016589;01;09;7
20230900016589;02;09;1
20230900016593;01;10;17
20230900016594;01;09;6
20230900016595;01;09;30
20230900016595;02;09;5
20230900016597;01;10;60
20230900016598;01;09;6
20230900016603;01;09;2
20230900016603;02;09;2
20230900016603;03;09;2
20230900016607;01;09;14
20230900016609;01;09;6
20230900016614;01;09;5
20230900016617;01;01;1
20230900016618;01;09;7
20230900016654;01;10;10
20230900016683;01;10;5
20230900016685;01;10;5
20230900016687;01;10;12
20230900016687;02;10;6
20230900016689;01;10;5
20230900016706;01;10;4
20230900016707;01;10;8
20230900016740;01;10;9
20230900016773;01;10;5
20230900016775;01;10;3
20230900016776;01;14;3
20230900016777;01;10;4
20230900016778;01;10;6
20230900016778;02;10;2
20230900016779;01;10;6
20230900016800;01;10;6
20230900016801;01;10;4
20230900016827;01;09;7
20230900016828;01;09;5
20230900016829;01;09;4
20230900016830;01;09;2
20230900016831;01;09;12
20230900016832;01;01;90
20230900016843;01;09;10
20230900016844;01;09;4
20230900016846;01;09;2
20230900016847;01;09;4
20230900016871;01;09;6
20230900016872;01;09;5
20230900016873;01;09;3
20230900016874;01;09;5
20230900016913;01;09;3
20230900016915;01;09;4
20230900016916;01;09;4
20230900016918;01;13;5
20230900016918;02;09;4
20230900016919;01;09;2
20230900016920;01;09;4
20230900016921;01;10;2
20230900016934;01;09;3
20230900016935;01;09;4
20230900016936;01;09;2
20230900016937;01;09;5
20230900016938;01;09;1
20230900016958;01;09;3
20230900016959;01;09;4
20230900016960;01;09;2
20230900016961;01;09;6
20230900017005;01;04;9
20230900017006;01;04;4
20230900017006;02;04;4
20230900017007;01;04;3
20230900017008;01;04;4
20230900017096;01;04;6
20230900017099;01;04;3
20230900017100;01;04;3
20230900017101;01;04;6
20230900017153;01;01;3
20230900017154;01;01;6
20230900017155;01;01;5
20230900017155;02;01;5
20230900017157;01;01;10
20230900017158;01;01;10
20230900017159;01;01;2
20230900017162;01;01;3
20230900017165;01;01;3
20230900017167;01;01;6
20230900017167;02;01;1
20230900017168;01;01;10
20230900017207;01;01;7
20230900017208;01;01;7
20230900017210;01;01;7
20230900017241;01;01;4
20230900017244;01;01;2
20230900017244;02;01;1
20230900017244;03;01;1
20230900017244;04;01;1
20230900017244;05;01;1
20230900017244;06;01;1
20230900017245;01;01;1
20230900017245;02;01;4
20230900017245;03;01;1
20230900017247;01;01;2
20230900017247;02;01;2
20230900017247;03;01;1
20230900017247;04;01;1
20230900017247;05;01;1
20230900017248;01;01;6
20230900017249;01;01;10
20230900017251;01;01;15
20230900017253;01;01;6
20230900017254;01;01;7
20230900017255;01;01;4
20230900017257;01;01;4
20230900017258;01;01;7
20230900017259;01;01;3
20230900017260;01;01;2
20230900017302;01;01;7
20230900017303;01;01;6
20230900017344;01;01;1
20230900017344;02;01;1
20230900017344;03;01;3
20230900017344;04;01;1
20230900017345;01;01;60
20230900017346;01;10;2
20230900017346;02;14;1
20230900017346;03;01;1
20230900017346;04;01;1
20230900017346;05;01;2
20230900017346;06;01;2
20230900017347;01;01;7
20230900017490;01;04;7
20230900017492;01;04;3
20230900017528;01;04;8
20230900017529;01;04;9
20230900017530;01;04;7
20230900017533;01;04;7
20230900017536;01;04;7
20230900017537;01;04;2
20230900017538;01;04;4
20230900017539;01;04;6
20230900017569;01;04;7
20230900017570;01;04;7
20230900017571;01;04;7
20230900017572;01;04;7
20230900017573;01;04;4
20230900017574;01;04;7
20230900017575;01;04;7
20230900017576;01;04;4
20230900017580;01;04;10
20230900017583;01;04;5
20230900017587;01;04;7
20230900017612;01;04;3
20230900017613;01;04;8
20230900017614;01;04;4
20230900017615;01;04;8
20230900017617;01;04;8
20230900017620;01;04;7
20230900017622;01;04;7
20230900017624;01;04;7
20230900017627;01;04;10
20230900017628;01;04;7
20230900017630;01;04;4
20230900017632;01;04;7
20230900017651;01;04;7
20230900017652;01;04;7
20230900017653;01;04;7
20230900017654;01;04;7
20230900017655;01;04;7
20230900017656;01;04;7
20230900017658;01;04;15
20230900017659;01;04;7
20230900017660;01;13;5
20230900017660;02;01;6
20230900017661;01;01;7
20230900017662;01;01;14
20230900017663;01;01;7
20230900017664;01;01;1
20230900017665;01;01;3
20230900017665;02;10;2
20230900017666;01;01;21
20230900017702;01;01;2
20230900017703;01;09;3
20230900017703;02;01;2
20230900017703;03;01;2
20230900017705;01;01;2
20230900017706;01;01;3
20230900017707;01;01;3
20230900017708;01;01;3
20230900017709;01;01;4
20230900017710;01;01;3
20230900017711;01;01;3
20230900017712;01;01;2
20230900017713;01;01;2
20230900017714;01;01;1
20230900017715;01;11;10
20230900017716;01;01;5
20230900017717;01;01;4
20230900017717;02;01;2
20230900017717;03;01;3
20230900017717;04;01;2
20230900017718;01;01;7
20230900017720;01;01;7
20230900017721;01;01;11
20230900017722;01;01;6
20230900017723;01;01;4
20230900017723;02;01;5
20230900017724;01;01;3
20230900017725;01;10;2
20230900017725;02;01;1
20230900017726;01;09;3
20230900017726;02;13;3
20230900017726;03;08;1
20230900017726;04;01;1
20230900017726;05;01;2
20230900017726;06;01;2
20230900017726;07;01;2
20230900017727;01;01;60
20230900017727;02;01;15
20230900017728;01;01;3
20230900017729;01;01;3
20230900017731;01;01;3
20230900017731;02;01;2
20230900017765;01;01;3
20230900017765;02;01;3
20230900017766;01;09;4
20230900017766;02;01;4
20230900017767;01;13;3
20230900017767;02;01;2
20230900017767;03;01;3
20230900017768;01;01;7
20230900017769;01;01;7
20230900017770;01;01;10
20230900017771;01;11;23
20230900017772;01;01;3
20230900017773;01;01;5
20230900017774;01;01;7
20230900017775;01;01;1
20230900017776;01;01;5
20230900017777;01;01;1
20230900017777;02;01;2
20230900017777;03;01;1
20230900017779;01;01;7
20230900017780;01;01;2
20230900017781;01;01;3
20230900017782;01;01;4
20230900017783;01;01;3
20230900017784;01;01;4
20230900017859;01;09;2
20230900017860;01;09;7
20230900017861;01;09;3
20230900017862;01;09;2
20230900017863;01;09;1
20230900017863;02;15;2
20230900017864;01;09;10
20230900017865;01;09;3
20230900017866;01;09;4
20230900017866;02;04;4
20230900017869;01;05;7
20230900017870;01;09;8
20230900017871;01;09;4
20230900017872;01;04;6
20230900017874;01;09;1
20230900017876;01;09;3
20230900017877;01;09;15
20230900017878;01;09;4
20230900017879;01;09;5
20230900017880;01;09;5
20230900017911;01;09;65
20230900017912;01;09;3
20230900017913;01;09;3
20230900017914;01;09;1
20230900017915;01;09;2
20230900017916;01;09;5
20230900017917;01;09;5
20230900017918;01;09;3
20230900017919;01;04;6
20230900017920;01;09;2
20230900017921;01;09;2
20230900017922;01;09;8
20230900017923;01;09;1
20230900017924;01;09;7
20230900017925;01;09;4
20230900017926;01;09;3
20230900017927;01;09;5
20230900017989;01;13;2
20230900017992;01;13;4
20230900017995;01;03;4
20230900017996;01;01;45
20230900018003;01;13;2
20230900018004;01;13;1
20230900018004;02;08;1
20230900018006;01;13;4
20230900018007;01;13;2
20230900018056;01;13;7
20230900018059;01;13;4
20230900018060;01;01;11
20230900018060;02;01;3
20230900018063;01;05;5
20230900018065;01;13;1
20230900018071;01;01;21
20230900018071;02;13;14
20230900018072;01;13;3
20230900018073;01;13;2
20230900018074;01;13;3
20230900018075;01;13;3
20230900018080;01;10;14
20230900018089;01;10;14
20230900018091;01;09;1
20230900018091;02;10;2
20230900018091;03;08;5
20230900018094;01;10;10
20230900018107;01;12;14
20230900018114;01;17;2
20230900018127;01;12;1
20230900018147;01;09;1
20230900018153;01;09;1
20230900018157;01;09;10
20230900018160;01;09;5
20230900018162;01;09;5
20230900018175;01;09;10
20230900018181;01;09;7
20230900018218;01;15;1
20230900018231;01;16;3
20230900018245;01;16;6
20230900018326;01;09;3
20230900018328;01;01;1
20230900018344;01;09;7
20230900018349;01;09;1
20230900018349;02;09;1
20230900018353;01;12;1
20230900018356;01;09;1
20230900018357;01;09;2
20230900018359;01;09;7
20230900018359;02;09;1
20230900018364;01;16;5
20230900018364;02;16;3
20230900018367;01;16;2
20230900018368;01;12;95
20230900018369;01;01;1
20230900018369;02;01;1
20230900018369;03;10;2
20230900018369;04;02;1
20230900018369;05;16;1
20230900018369;06;16;1
20230900018373;01;06;3
20230900018374;01;06;1
20230900018374;02;07;2
20230900018375;01;10;4
20230900018375;02;12;1
20230900018375;03;12;2
20230900018375;04;06;2
20230900018375;05;02;1
20230900018376;01;01;40
20230900018377;01;01;10
20230900018380;01;07;1
20230900018381;01;06;4
20230900018583;01;09;14
20230900018584;01;08;21
20230900018584;02;10;7
20230900018584;03;07;1
20230900018587;01;10;90
20230900018589;01;09;45
20230900018595;01;09;1
20230900018596;01;09;8
20230900018597;01;09;14
20230900018601;01;09;1
20230900018602;01;09;3
20230900018603;01;09;7
20230900018603;02;09;1
20230900018607;01;09;1
20230900018654;01;10;17
20230900018655;01;10;7
20230900018656;01;10;9
20230900018658;01;10;3
20230900018659;01;10;4
20230900018660;01;10;7
20230900018661;01;10;11
20230900018662;01;10;20
20230900018663;01;10;14
20230900018664;01;10;1
20230900018665;01;10;5
20230900018666;01;10;4
20230900018667;01;10;7
20230900018668;01;10;10
20230900018715;01;10;7
20230900018716;01;10;2
20230900018717;01;10;5
20230900018717;02;10;5
20230900018718;01;10;7
20230900018719;01;10;13
20230900018720;01;05;7
20230900018721;01;10;5
20230900018721;02;10;1
20230900018722;01;10;15
20230900018723;01;10;7
20230900018724;01;10;8
20230900018725;01;10;7
20230900018726;01;10;7
20230900018727;01;10;6
20230900018728;01;10;3
20230900018729;01;10;3
20230900018781;01;09;6
20230900018782;01;09;4
20230900018783;01;09;4
20230900018784;01;09;5
20230900018785;01;09;6
20230900018786;01;10;2
20230900018809;01;09;4
20230900018810;01;09;1
20230900018811;01;09;4
20230900018816;01;09;6
20230900018864;01;02;9
20230900018865;01;09;3
20230900018866;01;09;6
20230900018867;01;09;10
20230900018868;01;09;6
20230900018869;01;09;6
20230900018889;01;09;3
20230900018891;01;09;30
20230900018892;01;09;3
20230900018893;01;09;4
20230900018894;01;09;4
20230900018895;01;09;4
20230900018896;01;09;6
20230900018897;01;09;5
20230900018898;01;09;30
20230900018899;01;09;3
20230900018961;01;04;7
20230900018962;01;04;7
20230900018963;01;04;7
20230900018964;01;04;7
20230900018965;01;04;7
20230900018966;01;04;5
20230900018967;01;04;7
20230900018968;01;04;5
20230900018970;01;04;5
20230900018971;01;04;4
20230900019122;01;04;7
20230900019123;01;04;7
20230900019124;01;04;6
20230900019125;01;04;7
20230900019126;01;04;7
20230900019127;01;04;3
20230900019127;02;04;4
20230900019128;01;04;5
20230900019129;01;04;3
20230900019130;01;04;5
20230900019216;01;13;5
20230900019216;02;05;28
20230900019217;01;13;6
20230900019217;02;09;3
20230900019248;01;13;90
20230900019285;01;09;5
20230900019286;01;13;4
20230900019288;01;13;3
20230900019290;01;13;4
20230900019291;01;13;5
20230900019305;01;13;6
20230900019306;01;13;30
20230900019341;01;13;8
20230900019342;01;13;2
20230900019343;01;13;2
20230900019344;01;13;5
20230900019391;01;13;2
20230900019391;02;10;2
20230900019391;03;09;3
20230900019392;01;13;10
20230900019397;01;13;3
20230900019398;01;13;2
20230900019399;01;13;2
20230900019456;01;04;7
20230900019457;01;04;4
20230900019457;02;04;3
20230900019457;03;04;3
20230900019458;01;04;2
20230900019459;01;04;5
20230900019504;01;04;7
20230900019505;01;04;3
20230900019506;01;04;3
20230900019506;02;04;3
20230900019506;03;04;2
20230900019507;01;04;7
20230900019508;01;04;4
20230900019509;01;04;5
20230900019510;01;04;10
20230900019511;01;04;7
20230900019512;01;04;2
20230900019513;01;04;12
20230900019514;01;04;4
20230900019515;01;04;8
20230900019515;02;04;3
20230900019516;01;04;3
20230900019517;01;04;5
20230900019518;01;04;2
20230900019518;02;04;5
20230900019519;01;04;10
20230900019546;01;04;9
20230900019547;01;04;3
