A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240200003604;02;01;1
20240200003606;01;01;7
20240200003607;01;01;4
20240200003608;01;01;5
20240200003610;01;01;7
20240200003611;01;01;7
20240200003611;02;01;3
20240200003632;01;01;10
20240200003633;01;01;60
20240200003635;01;01;12
20240200003636;01;01;7
20240200003637;01;01;5
20240200003638;01;09;3
20240200003638;02;14;1
20240200003638;03;01;2
20240200003638;04;01;1
20240200003638;05;01;2
20240200003639;01;01;14
20240200003640;01;04;4
20240200003640;02;01;2
20240200003640;03;01;2
20240200003675;01;01;11
20240200003677;01;01;4
20240200003678;01;01;6
20240200003678;02;01;1
20240200003680;01;01;3
20240200003682;01;01;7
20240200003685;01;01;8
20240200003686;01;01;4
20240200003687;01;01;6
20240200003688;01;01;7
20240200003689;01;01;8
20240200003690;01;01;4
20240200003691;01;01;6
20240200003693;01;01;14
20240200003694;01;01;9
20240200003717;01;01;14
20240200003718;01;01;3
20240200003719;01;01;15
20240200003720;01;01;5
20240200003721;01;01;4
20240200003722;01;01;10
20240200003723;01;01;4
20240200003724;01;01;7
20240200003725;01;01;7
20240200003759;01;01;7
20240200003760;01;01;2
20240200003761;01;01;2
20240200003762;01;01;7
20240200004034;01;05;14
20240200004035;01;05;13
20240200004036;01;05;21
20240200004037;01;05;3
20240200004038;01;05;7
20240200004039;01;05;7
20240200004040;01;05;7
20240200004041;01;05;7
20240200004042;01;05;3
20240200004043;01;05;14
20240200004044;01;05;14
20240200004045;01;05;7
20240200004046;01;05;7
20240200004047;01;05;4
20240200004048;01;05;4
20240200004049;01;05;10
20240200004051;01;05;7
20240200004052;01;05;7
20240200004053;01;05;7
20240200004054;01;05;7
20240200004230;01;09;8
20240200004232;01;12;30
20240200004306;01;13;2
20240200004307;01;13;2
20240200004310;01;13;3
20240200004393;01;01;7
20240200004393;02;14;3
20240200004393;03;09;3
20240200004393;04;13;4
20240200004394;01;13;1
20240200004398;01;13;7
20240200004398;02;09;2
20240200004401;01;13;8
20240200004402;01;13;6
20240200004408;01;13;1
20240200004408;02;13;4
20240200004462;01;13;4
20240200004463;01;05;3
20240200004467;01;13;9
20240200004468;01;13;3
20240200004469;01;13;1
20240200004470;01;13;2
20240200004471;01;13;2
20240200004502;01;10;15
20240200004506;01;10;21
20240200004507;01;08;60
20240200004521;01;10;7
20240200004534;01;09;2
20240200004541;01;14;21
20240200004543;01;14;60
20240200004544;01;10;5
20240200004544;02;10;1
20240200004544;03;10;6
20240200004544;04;14;18
20240200004545;01;01;20
20240200004546;01;07;2
20240200004546;02;06;1
20240200004547;01;10;18
20240200004548;01;03;30
20240200004548;02;13;15
20240200004552;01;09;4
20240200004552;02;09;7
20240200004552;03;09;30
20240200004555;01;09;1
20240200004555;02;09;2
20240200004558;01;10;30
20240200004566;01;09;2
20240200004566;02;09;5
20240200004568;01;10;40
20240200004570;01;10;30
20240200004574;01;09;16
20240200004578;01;10;14
20240200004580;01;01;14
20240200004581;01;01;21
20240200004584;01;09;3
20240200004587;01;13;4
20240200004588;01;13;30
20240200004589;01;13;3
20240200004590;01;13;30
20240200004592;01;13;3
20240200004594;01;13;3
20240200004595;01;13;4
20240200004596;01;13;6
20240200004597;01;13;2
20240200004598;01;13;4
20240200004601;01;09;2
20240200004601;02;13;3
20240200004602;01;13;7
20240200004602;02;01;4
20240200004603;01;13;2
20240200004604;01;13;2
20240200004605;01;13;3
20240200004649;01;13;3
20240200004651;01;13;9
20240200004652;01;13;4
20240200004653;01;13;2
20240200004654;01;13;30
20240200004657;01;13;4
20240200004658;01;13;3
20240200004659;01;13;3
20240200004660;01;13;30
20240200004661;01;13;3
20240200004662;01;13;9
20240200004665;01;13;4
20240200004666;01;13;3
20240200004667;01;13;5
20240200004668;01;05;20
20240200004669;01;13;5
20240200004670;01;13;4
20240200004671;01;13;3
20240200004672;01;13;6
20240200004672;02;13;1
20240200004674;01;13;4
20240200004729;01;13;3
20240200004730;01;13;1
20240200004731;01;16;3
20240200004733;01;08;9
20240200004734;01;13;2
20240200004735;01;13;2
20240200004736;01;13;1
20240200004766;01;01;4
20240200004767;01;01;7
20240200004768;01;01;10
20240200004769;01;01;5
20240200004798;01;01;3
20240200004799;01;01;4
20240200004800;01;01;20
20240200004802;01;10;9
20240200004802;02;01;9
20240200004804;01;01;7
20240200004806;01;01;3
20240200004807;01;01;99
20240200004808;01;01;4
20240200004809;01;01;3
20240200004810;01;01;3
20240200004811;01;01;3
20240200004812;01;01;3
20240200004814;01;01;3
20240200004815;01;01;4
20240200004816;01;01;1
20240200004817;01;01;4
20240200004856;01;01;20
20240200004857;01;01;6
20240200004858;01;01;1
20240200004859;01;01;14
20240200004860;01;01;10
20240200004888;01;01;5
20240200004889;01;01;15
20240200004890;01;01;27
20240200004891;01;01;11
20240200004891;02;01;2
20240200004891;03;01;5
20240200004891;04;01;1
20240200004892;01;01;6
20240200004893;01;01;5
20240200004894;01;01;8
20240200004898;01;01;7
20240200004899;01;01;3
20240200004900;01;01;2
20240200004901;01;01;2
20240200004902;01;01;3
20240200004903;01;01;3
20240200004904;01;01;4
20240200004905;01;01;2
20240200004906;01;01;3
20240200004907;01;01;3
20240200004934;01;04;9
20240200004935;01;04;5
20240200004936;01;04;2
20240200004937;01;04;3
20240200004972;01;04;3
20240200004973;01;04;3
20240200004974;01;04;3
20240200004977;01;04;15
20240200004978;01;04;28
20240200004979;01;04;5
20240200004980;01;04;5
20240200004982;01;04;7
20240200004983;01;04;7
20240200004984;01;04;9
20240200004985;01;04;7
20240200004987;01;04;28
20240200004988;01;04;7
20240200004989;01;04;8
20240200004990;01;04;20
20240200004991;01;04;3
20240200004992;01;13;4
20240200004994;01;04;5
20240200004995;01;04;3
20240200004996;01;04;3
20240200005021;01;04;5
20240200005022;01;04;2
20240200005023;01;04;7
20240200005024;01;04;3
20240200005058;01;04;15
20240200005059;01;04;4
20240200005060;01;04;4
20240200005061;01;04;3
20240200005062;01;04;7
20240200005063;01;04;5
20240200005064;01;04;11
20240200005065;01;04;7
20240200005066;01;04;8
20240200005067;01;04;3
20240200005068;01;04;3
20240200005069;01;04;8
20240200005070;01;04;3
20240200005071;01;04;3
20240200005072;01;04;4
20240200005073;01;04;15
20240200005074;01;04;10
20240200005075;01;04;4
20240200005075;02;04;11
20240200005076;01;04;5
20240200005077;01;09;2
20240200005078;01;09;3
20240200005079;01;09;4
20240200005080;01;09;7
20240200005081;01;09;3
20240200005083;01;09;3
20240200005084;01;09;3
20240200005085;01;09;1
20240200005086;01;09;2
20240200005145;01;09;3
20240200005146;01;09;5
20240200005147;01;09;4
20240200005148;01;13;2
20240200005148;02;09;3
20240200005149;01;09;3
20240200005150;01;09;3
20240200005152;01;05;10
20240200005153;01;09;2
20240200005154;01;09;3
20240200005155;01;09;3
20240200005156;01;09;4
20240200005157;01;09;4
20240200005158;01;09;5
20240200005160;01;09;3
20240200005161;01;09;4
20240200005162;01;09;3
20240200005163;01;09;2
20240200005164;01;09;2
20240200005165;01;05;10
20240200005165;02;09;37
20240200005165;03;09;2
20240200005166;01;05;3
20240200005167;01;09;2
20240200005168;01;09;2
20240200005234;01;09;7
20240200005235;01;09;7
20240200005236;01;09;2
20240200005239;01;04;5
20240200005240;01;14;3
20240200005241;01;09;3
20240200005242;01;09;3
20240200005244;01;09;3
20240200005245;01;09;3
20240200005246;01;09;4
20240200005248;01;09;5
20240200005250;01;09;7
20240200005251;01;09;5
20240200005276;01;13;3
20240200005277;01;13;2
20240200005328;01;13;3
20240200005329;01;13;1
20240200005330;01;13;3
20240200005331;01;13;3
20240200005334;01;13;2
20240200005336;01;13;3
20240200005347;01;13;3
20240200005382;01;13;3
20240200005385;01;01;4
20240200005385;02;14;1
20240200005385;03;13;3
20240200005448;01;13;12
20240200005449;01;13;2
20240200005450;01;13;2
20240200005451;01;13;5
20240200005452;01;13;2
20240200005457;01;13;3
20240200005462;01;08;2
20240200005462;02;13;3
20240200005463;01;09;3
20240200005463;02;13;3
20240200005464;01;13;3
20240200005467;01;13;3
20240200005470;01;12;2
20240200005473;01;09;2
20240200005476;01;10;60
20240200005479;01;10;40
20240200005489;01;16;1
20240200005489;02;14;50
20240200005495;01;07;1
20240200005497;01;16;1
20240200005502;01;07;1
20240200005513;01;01;7
20240200005524;01;12;14
20240200005546;01;09;1
20240200005551;01;09;3
20240200005556;01;09;1
20240200005574;01;09;1
20240200005580;01;13;3
20240200005802;01;09;40
20240200005807;01;01;6
20240200005808;01;10;6
20240200005808;02;10;6
20240200005810;01;01;1
20240200005810;02;09;1
20240200005811;01;09;4
20240200005814;01;09;30
20240200005815;01;09;30
20240200005837;01;05;7
20240200005839;01;05;14
20240200005840;01;05;10
20240200005841;01;05;28
20240200005855;01;05;14
20240200005856;01;05;8
20240200005857;01;05;9
20240200005858;01;05;9
20240200005859;01;05;6
20240200005860;01;05;11
20240200005861;01;05;13
20240200005862;01;05;7
20240200005863;01;05;3
20240200005864;01;05;10
20240200005865;01;05;14
20240200005866;01;05;4
20240200005867;01;05;9
20240200005868;01;05;9
20240200005869;01;05;5
20240200005870;01;05;5
20240200005871;01;05;10
20240200005872;01;05;7
20240200005873;01;05;7
20240200005874;01;05;7
20240200005890;01;05;7
20240200005891;01;05;21
20240200005892;01;05;3
20240200005893;01;05;7
20240200005905;01;05;5
20240200005906;01;05;10
20240200005908;01;05;21
20240200005909;01;05;7
20240200005910;01;05;7
20240200005911;01;05;6
20240200005911;02;05;4
20240200005912;01;05;7
20240200005913;01;05;5
20240200005914;01;05;7
20240200005915;01;05;4
20240200005915;02;05;3
20240200005916;01;05;14
20240200005917;01;05;2
20240200005917;02;05;2
20240200005917;03;05;3
20240200005944;01;05;7
20240200005945;01;05;7
20240200005946;01;05;14
20240200005947;01;04;10
20240200005947;02;05;3
20240200005947;03;05;4
20240200005948;01;05;12
20240200005950;01;05;7
20240200005951;01;05;7
20240200005952;01;05;7
20240200005953;01;05;7
20240200005954;01;05;7
20240200005955;01;05;28
20240200005956;01;05;20
20240200005958;01;05;14
20240200005959;01;05;14
20240200005960;01;05;14
20240200005960;02;05;1
20240200005961;01;05;6
20240200006009;01;05;2
20240200006009;02;05;3
20240200006009;03;05;2
20240200006010;01;05;14
20240200006011;01;05;7
20240200006012;01;05;11
20240200006013;01;05;4
20240200006014;01;05;10
20240200006015;01;05;7
20240200006016;01;05;7
20240200006017;01;05;7
20240200006018;01;05;7
20240200006019;01;05;7
20240200006020;01;05;14
20240200006021;01;05;4
20240200006022;01;05;5
20240200006023;01;05;4
20240200006024;01;05;7
20240200006025;01;05;3
20240200006026;01;05;6
20240200006042;01;05;7
20240200006073;01;05;8
20240200006074;01;05;7
20240200006075;01;05;7
20240200006076;01;05;7
20240200006077;01;05;7
20240200006078;01;05;4
20240200006079;01;05;5
20240200006110;01;01;4
20240200006111;01;01;1
20240200006111;02;01;1
20240200006111;03;01;1
20240200006111;04;01;2
20240200006112;01;01;5
20240200006136;01;01;6
20240200006137;01;01;3
20240200006138;01;01;7
20240200006139;01;01;5
20240200006140;01;01;7
20240200006142;01;01;9
20240200006143;01;01;7
20240200006144;01;01;6
20240200006145;01;01;4
20240200006146;01;01;6
20240200006148;01;01;4
20240200006149;01;01;5
20240200006150;01;01;6
20240200006152;01;01;3
20240200006154;01;01;5
20240200006155;01;01;5
20240200006156;01;01;14
20240200006157;01;01;4
20240200006158;01;01;2
20240200006160;01;01;1
20240200006161;01;01;1
20240200006194;01;01;10
20240200006196;01;01;4
20240200006197;01;01;5
20240200006221;01;01;2
20240200006222;01;01;4
20240200006223;01;01;5
20240200006224;01;01;5
20240200006225;01;01;6
20240200006226;01;01;3
20240200006227;01;01;15
20240200006229;01;01;5
20240200006230;01;01;5
20240200006231;01;01;3
20240200006232;01;01;2
20240200006233;01;01;3
20240200006234;01;01;3
20240200006235;01;01;6
20240200006235;02;01;2
20240200006235;03;01;2
20240200006235;04;01;2
20240200006237;01;01;5
20240200006238;01;01;4
20240200006239;01;01;20
20240200006240;01;01;5
20240200006241;01;01;4
20240200006243;01;01;5
20240200006246;01;05;9
20240200006247;01;05;7
20240200006247;02;05;7
20240200006248;01;05;21
20240200006250;01;05;7
20240200006251;01;05;14
20240200006252;01;05;7
20240200006253;01;05;7
20240200006254;01;05;7
20240200006256;01;05;9
20240200006257;01;05;9
20240200006258;01;05;7
20240200006259;01;05;7
20240200006331;01;05;9
20240200006332;01;05;9
20240200006334;01;05;16
20240200006335;01;05;2
20240200006336;01;05;14
20240200006337;01;05;7
20240200006338;01;05;7
20240200006342;01;05;7
20240200006345;01;05;8
20240200006351;01;05;9
20240200006353;01;10;30
20240200006354;01;09;3
20240200006356;01;01;5
20240200006360;01;15;2
20240200006370;01;16;1
20240200006373;01;16;3
20240200006374;01;11;1
20240200006374;02;07;2
20240200006380;01;12;6
20240200006479;01;01;8
20240200006482;01;13;4
20240200006482;02;09;1
20240200006483;01;13;4
20240200006483;02;09;1
20240200006484;01;13;4
20240200006484;02;09;1
20240200006486;01;13;1
20240200006486;02;11;1
20240200006486;03;12;2
20240200006487;01;13;2
20240200006487;02;09;1
20240200006488;01;13;3
20240200006488;02;09;1
20240200006493;01;09;25
20240200006493;02;10;30
20240200006496;01;01;39
20240200006496;02;09;28
20240200006497;01;09;30
20240200006499;01;10;40
20240200006534;01;05;7
20240200006535;01;05;7
20240200006536;01;05;7
20240200006537;01;05;7
20240200006538;01;05;14
20240200006540;01;05;3
20240200006540;02;05;5
20240200006540;03;05;3
20240200006540;04;05;2
20240200006540;05;05;2
20240200006540;06;05;1
20240200006540;07;05;1
20240200006540;08;05;5
20240200006541;01;05;28
20240200006542;01;09;2
20240200006542;02;16;5
20240200006542;03;05;3
20240200006543;01;05;8
20240200006544;01;05;7
20240200006545;01;05;4
20240200006545;02;05;3
20240200006577;01;05;5
20240200006578;01;05;5
20240200006579;01;05;3
20240200006580;01;05;8
20240200006581;01;05;5
20240200006582;01;05;5
20240200006583;01;05;6
20240200006620;01;05;7
20240200006621;01;05;7
20240200006622;01;05;7
20240200006623;01;05;7
20240200006624;01;05;7
20240200006625;01;05;7
20240200006626;01;05;99
20240200006627;01;05;30
20240200006628;01;05;7
20240200006630;01;05;20
20240200006631;01;05;9
20240200006632;01;05;7
20240200006633;01;05;7
20240200006669;01;05;20
20240200006670;01;05;4
20240200006671;01;05;3
20240200006671;02;05;4
20240200006672;01;05;4
20240200006672;02;05;4
20240200006673;01;05;7
20240200006674;01;05;7
20240200006675;01;05;8
20240200006676;01;05;15
20240200006868;01;05;40
20240200006869;01;05;14
20240200006871;01;05;5
20240200006873;01;05;7
20240200006875;01;05;26
20240200006877;01;05;7
20240200006879;01;05;90
20240200006880;01;05;14
20240200006881;01;05;40
20240200006884;01;05;14
20240200006885;01;05;40
20240200006886;01;05;7
20240200006888;01;05;14
20240200006890;01;05;7
20240200006891;01;05;8
20240200006892;01;05;7
20240200006893;01;05;7
20240200006894;01;05;5
20240200006895;01;05;28
20240200006896;01;05;5
20240200006897;01;05;40
20240200006898;01;05;4
20240200006899;01;05;9
20240200006900;01;05;5
20240200006901;01;05;14
20240200006902;01;05;11
20240200006903;01;05;10
20240200006904;01;05;7
20240200006905;01;05;10
20240200006906;01;05;10
20240200006907;01;05;21
20240200006908;01;05;10
20240200006909;01;05;5
20240200006910;01;05;7
20240200006911;01;05;3
20240200006913;01;05;7
20240200006914;01;05;7
20240200006915;01;05;6
20240200006916;01;05;7
20240200006917;01;05;7
20240200006918;01;05;8
20240200006919;01;05;4
20240200006920;01;05;7
20240200006921;01;05;7
20240200007012;01;08;7
20240200007013;01;13;3
20240200007016;01;13;3
20240200007021;01;13;2
20240200007062;01;13;7
20240200007065;01;13;17
20240200007065;02;10;1
20240200007065;03;09;1
20240200007065;04;09;1
20240200007065;05;03;1
20240200007133;01;13;2
20240200007134;01;13;5
20240200007136;01;13;1
20240200007137;01;13;2
20240200007138;01;05;7
20240200007138;02;02;5
20240200007138;03;10;3
20240200007138;04;13;7
20240200007139;01;13;5
20240200007151;01;07;1
20240200007154;01;16;3
20240200007162;01;01;10
20240200007164;01;16;2
20240200007172;01;12;2
20240200007172;02;16;1
20240200007196;01;09;2
20240200007333;01;09;10
20240200007337;01;10;15
20240200007340;01;09;2
20240200007343;01;01;30
20240200007343;02;01;30
20240200007343;03;10;3
20240200007350;01;12;3
20240200007351;01;16;2
20240200007351;02;07;1
20240200007352;01;10;10
20240200007354;01;10;7
20240200007374;01;10;2
20240200007375;01;10;12
20240200007376;01;10;25
20240200007377;01;01;4
20240200007378;01;10;5
20240200007379;01;10;6
20240200007382;01;10;14
20240200007383;01;10;3
20240200007383;02;10;3
20240200007383;03;10;3
20240200007383;04;10;2
20240200007395;01;01;4
20240200007398;01;10;5
20240200007399;01;14;3
20240200007400;01;10;15
20240200007401;01;10;3
20240200007402;01;14;1
20240200007403;01;10;90
20240200007404;01;10;4
20240200007405;01;10;4
20240200007426;01;10;5
20240200007428;01;10;7
20240200007429;01;10;40
20240200007430;01;10;7
20240200007431;01;10;5
20240200007432;01;01;4
20240200007434;01;10;40
20240200007436;01;10;10
20240200007438;01;10;4
20240200007454;01;10;5
20240200007455;01;10;7
20240200007457;01;14;5
20240200007458;01;10;8
20240200007459;01;10;10
20240200007461;01;10;3
20240200007489;01;09;1
20240200007490;01;13;3
20240200007490;02;09;2
20240200007491;01;09;3
20240200007492;01;13;4
20240200007492;02;09;4
20240200007493;01;09;1
20240200007494;01;09;4
20240200007495;01;09;3
20240200007496;01;09;4
20240200007513;01;09;3
20240200007514;01;09;3
20240200007515;01;09;1
20240200007516;01;09;5
20240200007518;01;09;3
20240200007519;01;09;1
20240200007520;01;09;3
20240200007521;01;09;1
20240200007522;01;09;3
20240200007523;01;09;2
20240200007525;01;09;2
20240200007526;01;09;3
20240200007527;01;09;4
20240200007528;01;09;2
20240200007529;01;09;2
20240200007562;01;09;14
20240200007563;01;09;3
20240200007564;01;09;5
20240200007565;01;09;3
20240200007566;01;09;3
20240200007567;01;09;14
20240200007568;01;09;7
20240200007568;02;01;22
20240200007569;01;09;3
20240200007592;01;09;7
20240200007594;01;09;3
20240200007595;01;09;7
20240200007596;01;09;3
20240200007597;01;09;2
20240200007598;01;09;4
20240200007600;01;09;2
20240200007601;01;09;2
20240200007603;01;09;3
20240200007604;01;09;1
20240200007605;01;09;4
20240200007606;01;09;30
20240200007607;01;09;4
20240200007650;01;02;3
20240200007683;01;05;35
20240200007684;01;05;12
20240200007685;01;05;17
20240200007686;01;05;10
20240200007713;01;05;4
20240200007714;01;05;7
20240200007715;01;05;7
20240200007716;01;05;7
20240200007717;01;05;2
20240200007717;02;05;2
20240200007717;03;05;5
20240200007718;01;05;2
20240200007718;02;05;1
20240200007718;03;05;2
20240200007718;04;05;2
20240200007718;05;05;1
20240200007719;01;05;9
20240200007720;01;05;22
20240200007721;01;05;15
20240200007722;01;05;13
20240200007723;01;05;6
20240200007726;01;05;8
20240200007727;01;05;20
20240200007728;01;05;3
20240200007729;01;05;7
20240200007730;01;05;9
20240200007763;01;05;10
20240200007764;01;05;4
20240200007765;01;05;10
20240200007766;01;05;60
20240200007784;01;05;5
20240200007785;01;05;7
20240200007786;01;05;7
20240200007787;01;05;7
20240200007788;01;05;7
20240200007789;01;05;10
20240200007790;01;05;21
20240200007791;01;05;4
20240200007791;02;05;4
20240200007792;01;05;7
20240200007793;01;05;7
20240200007794;01;05;21
20240200007795;01;05;7
20240200007796;01;05;8
20240200007797;01;05;9
20240200007798;01;05;9
20240200007799;01;05;7
20240200007800;01;05;3
20240200007801;01;05;4
20240200007802;01;05;7
20240200007804;01;05;5
20240200007805;01;05;7
20240200007806;01;05;7
20240200007807;01;05;7
20240200007808;01;05;10
20240200007809;01;05;9
20240200007810;01;05;21
20240200007811;01;05;6
20240200007831;01;05;7
20240200007832;01;05;7
20240200007833;01;05;4
20240200007834;01;05;7
20240200007836;01;05;14
20240200007837;01;05;7
20240200007838;01;05;7
20240200007839;01;05;14
20240200007865;01;05;4
20240200007866;01;05;4
20240200007867;01;05;5
20240200007868;01;05;12
20240200007869;01;05;14
20240200007870;01;05;9
20240200007871;01;05;5
20240200007872;01;05;14
20240200007895;01;05;3
20240200007897;01;05;5
20240200007898;01;05;7
20240200007899;01;05;7
20240200007900;01;05;11
20240200007902;01;05;4
20240200007904;01;05;7
20240200007905;01;05;7
20240200007927;01;04;7
20240200007928;01;04;6
20240200007930;01;04;5
20240200008007;01;04;6
20240200008008;01;04;2
20240200008009;01;04;2
20240200008010;01;04;5
20240200008109;01;04;4
20240200008110;01;04;2
20240200008179;01;04;5
20240200008180;01;04;5
20240200008182;01;04;3
20240200008275;01;13;60
20240200008278;01;10;5
20240200008279;01;10;30
20240200008285;01;10;1
20240200008292;01;10;90
20240200008293;01;01;67
20240200008295;01;01;45
20240200008297;01;10;20
20240200008300;01;10;67
20240200008304;01;09;1
20240200008331;01;09;1
20240200008353;01;09;40
20240200008362;01;10;30
20240200008369;01;10;4
20240200008370;01;10;4
20240200008371;01;10;6
20240200008389;01;10;2
20240200008390;01;14;1
20240200008391;01;14;6
20240200008393;01;10;4
20240200008394;01;10;18
20240200008396;01;10;3
20240200008397;01;10;4
20240200008421;01;14;6
20240200008424;01;10;3
20240200008425;01;10;3
20240200008426;01;10;40
20240200008427;01;10;4
20240200008428;01;14;6
20240200008450;01;08;1
20240200008452;01;14;7
20240200008454;01;10;21
20240200008455;01;10;3
20240200008457;01;10;7
20240200008458;01;10;7
20240200008461;01;10;3
20240200008461;02;10;3
20240200008462;01;10;2
20240200008502;01;10;4
20240200008503;01;10;7
20240200008550;01;09;5
20240200008551;01;09;5
20240200008553;01;09;33
20240200008554;01;09;5
20240200008555;01;09;3
20240200008558;01;09;4
20240200008559;01;09;90
20240200008560;01;09;5
20240200008570;01;09;2
20240200008571;01;09;3
20240200008572;01;09;1
20240200008573;01;09;4
20240200008574;01;01;4
20240200008574;02;01;3
20240200008574;03;01;1
20240200008574;04;09;1
20240200008575;01;09;4
20240200008576;01;09;2
20240200008577;01;09;3
20240200008625;01;09;4
20240200008626;01;09;4
20240200008627;01;09;3
20240200008628;01;09;1
20240200008629;01;09;12
20240200008630;01;09;3
20240200008631;01;09;4
20240200008632;01;09;3
20240200008633;01;09;3
20240200008653;01;09;3
20240200008654;01;09;2
20240200008655;01;09;4
20240200008656;01;09;1
20240200008657;01;09;4
20240200008658;01;09;2
20240200008659;01;09;5
20240200008661;01;04;3
20240200008662;01;04;7
20240200008665;01;04;3
20240200008666;01;04;3
20240200008667;01;04;3
20240200008668;01;04;16
20240200008687;01;04;4
20240200008689;01;04;7
20240200008690;01;04;8
20240200008691;01;04;4
20240200008721;01;04;4
20240200008722;01;04;3
20240200008723;01;04;85
20240200008742;01;04;5
20240200008743;01;04;5
20240200008744;01;04;31
20240200008745;01;04;2
20240200008769;01;04;10
20240200008770;01;04;5
20240200008771;01;04;8
20240200008827;01;01;4
20240200008828;01;01;4
20240200008829;01;01;3
20240200008830;01;01;14
20240200008831;01;01;2
20240200008832;01;01;5
20240200008833;01;01;2
20240200008834;01;01;4
20240200008835;01;01;3
20240200008836;01;01;5
20240200008837;01;01;1
20240200008838;01;01;15
20240200008839;01;01;4
20240200008840;01;01;2
20240200008842;01;01;1
20240200008842;02;01;1
20240200008844;01;01;2
20240200008846;01;01;4
20240200008893;01;01;6
20240200008895;01;01;4
20240200008898;01;01;2
20240200008899;01;01;3
20240200008900;01;01;1
20240200008901;01;01;2
20240200008902;01;01;4
20240200008903;01;01;30
20240200008904;01;01;4
20240200008905;01;01;4
20240200008906;01;01;4
20240200008907;01;01;2
20240200008908;01;01;4
20240200008909;01;01;4
20240200008912;01;05;5
20240200008914;01;05;7
20240200008915;01;05;11
20240200008916;01;05;14
20240200008917;01;05;5
20240200008918;01;05;7
20240200008919;01;05;5
20240200008920;01;05;5
20240200008952;01;05;7
20240200008954;01;05;6
20240200008955;01;05;20
20240200008956;01;05;8
20240200008957;01;05;7
20240200008958;01;05;2
20240200008959;01;05;10
20240200008960;01;05;7
20240200008961;01;05;5
20240200008963;01;05;7
20240200008965;01;05;7
20240200008966;01;05;4
20240200008967;01;05;9
20240200008968;01;05;7
20240200008969;01;05;7
20240200009006;01;05;21
20240200009007;01;05;26
20240200009008;01;05;7
20240200009009;01;05;20
20240200009010;01;05;7
20240200009011;01;05;7
20240200009013;01;05;7
20240200009014;01;05;7
20240200009038;01;05;6
20240200009039;01;05;7
20240200009040;01;05;7
20240200009041;01;05;7
20240200009043;01;05;7
20240200009044;01;05;7
20240200009045;01;05;6
20240200009047;01;05;6
20240200009048;01;05;6
20240200009049;01;05;4
20240200009050;01;05;4
20240200009051;01;05;4
20240200009052;01;05;7
20240200009053;01;05;7
20240200009054;01;05;4
20240200009080;01;10;4
20240200009081;01;10;4
20240200009082;01;10;4
20240200009126;01;10;90
20240200009127;01;10;4
20240200009128;01;10;6
20240200009129;01;10;5
20240200009130;01;10;7
20240200009131;01;10;5
20240200009132;01;10;5
20240200009133;01;10;6
20240200009134;01;10;4
20240200009135;01;09;3
20240200009135;02;10;2
20240200009136;01;10;4
20240200009137;01;10;8
20240200009138;01;10;89
20240200009139;01;10;4
20240200009140;01;10;5
20240200009141;01;10;4
20240200009142;01;10;5
20240200009143;01;10;5
20240200009167;01;10;14
20240200009168;01;10;14
20240200009169;01;10;5
20240200009170;01;09;4
20240200009170;02;10;4
20240200009171;01;13;1
20240200009173;01;13;1
20240200009255;01;09;2
20240200009255;02;01;2
20240200009255;03;01;1
20240200009255;04;13;2
20240200009260;01;13;6
20240200009260;02;08;6
20240200009273;01;13;4
20240200009275;01;13;4
20240200009279;01;13;3
20240200009285;01;04;10
20240200009287;01;01;4
20240200009287;02;08;1
20240200009287;03;13;3
20240200009289;01;13;1
20240200009382;01;13;3
20240200009382;02;09;3
20240200009384;01;13;12
20240200009384;02;10;2
20240200009391;01;10;9
20240200009392;01;13;2
20240200009394;01;10;7
20240200009415;01;13;4
20240200009416;01;13;4
20240200009417;01;13;2
20240200009419;01;13;2
20240200009420;01;13;10
20240200009425;01;13;5
20240200009427;01;09;6
20240200009429;01;01;30
20240200009432;01;10;30
20240200009437;01;10;9
20240200009439;01;01;14
20240200009446;01;01;5
20240200009446;02;01;1
20240200009451;01;01;15
20240200009465;01;01;9
20240200009465;02;01;1
20240200009465;03;01;1
20240200009465;04;07;1
20240200009465;05;07;1
20240200009473;01;07;1
20240200009568;01;09;2
20240200009575;01;09;7
20240200009579;01;10;5
20240200009582;01;01;99
20240200009584;01;09;3
20240200009639;01;10;1
20240200009640;01;10;14
20240200009686;01;10;21
20240200009687;01;10;60
20240200009691;01;10;5
20240200009698;01;14;7
20240200009734;01;10;7
20240200009787;01;10;6
20240200009788;01;10;7
20240200009790;01;10;7
20240200009791;01;10;1
20240200009791;02;10;5
20240200009791;03;10;5
20240200009797;01;10;3
20240200009816;01;05;7
20240200009817;01;05;21
20240200009818;01;05;7
20240200009819;01;05;7
20240200009820;01;05;7
20240200009821;01;05;7
20240200009847;01;05;7
20240200009848;01;05;7
20240200009849;01;05;7
20240200009850;01;05;21
20240200009851;01;05;8
20240200009852;01;05;6
20240200009853;01;05;14
20240200009854;01;05;6
20240200009855;01;05;7
20240200009856;01;05;2
20240200009898;01;05;30
20240200009899;01;05;20
20240200009900;01;05;7
20240200009901;01;05;8
20240200009902;01;05;7
20240200009903;01;05;8
20240200009904;01;05;7
20240200009936;01;05;7
20240200009937;01;05;7
20240200009938;01;05;14
20240200009939;01;05;14
20240200009940;01;05;7
20240200009941;01;05;30
20240200009942;01;05;56
20240200009943;01;05;13
20240200009944;01;05;6
20240200009991;01;05;7
20240200009992;01;05;7
20240200009994;01;05;7
20240200009996;01;05;5
20240200009998;01;05;7
