mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022023;2;20230200006865;8;2;13;13;2;3;3;6;1123.9819401;332.61397351
022023;2;20230200006866;2;2;09;13;2;3;3;6;491.39784779;139.99158817
022023;2;20230200006888;2;2;03;13;2;3;3;6;483.93611067;222.73263859
022023;2;20230200006889;2;2;03;13;1;1;2;6;590.20510408;597.32396286
022023;2;20230200006891;2;2;03;13;1;1;3;6;440.51801487;308.24364011
022023;2;20230200006892;2;2;03;13;3;3;3;6;594.78071569;222.73263859
022023;2;20230200006894;8;2;14;10;3;3;3;6;929.93073718;230.13075414
022023;2;20230200006895;2;2;01;13;2;1;3;6;785.3853152;143.45950654
022023;2;20230200006896;2;2;01;13;2;1;3;6;837.91122484;137.04580539
022023;2;20230200006897;2;2;01;13;4;3;3;6;711.6250638;98.880578864
022023;2;20230200006898;2;2;12;05;3;1;3;6;1139.6113664;528.61142754
022023;2;20230200006899;2;2;12;08;4;3;3;6;662.32153539;296.39764363
022023;2;20230200006903;2;2;12;13;3;1;1;6;1102.4139207;513.36042408
022023;2;20230200006904;2;2;06;13;1;3;3;6;368.10594547;188.89512879
022023;2;20230200006908;2;2;05;13;2;3;3;6;379.09450568;157.01220808
022023;2;20230200006910;2;2;05;13;2;1;1;6;604.10474428;644.58690225
022023;2;20230200006914;2;2;03;13;2;3;3;6;459.90061636;222.73263859
022023;2;20230200006915;2;2;12;13;3;3;1;6;562.98392401;638.26080926
022023;2;20230200006917;2;2;03;13;2;1;2;6;878.25056188;430.70675776
022023;2;20230200006918;2;2;03;13;2;3;1;6;459.90061636;397.57829767
022023;2;20230200006921;2;2;09;06;7;3;3;6;608.9752548;316.64818903
022023;2;20230200006926;2;2;09;12;10;3;3;6;1138.806826;361.01391748
022023;2;20230200006928;2;2;09;08;3;3;3;6;498.95040762;116.04256412
022023;2;20230200006930;2;2;09;01;7;3;1;6;733.61982244;202.79285034
022023;2;20230200006945;2;2;15;13;10;3;1;6;3237.9803968;1093.1625966
022023;2;20230200006946;2;2;03;13;3;1;2;6;1151.1772528;310.56566071
022023;2;20230200006948;2;2;03;13;3;1;1;6;990.15162154;286.07270923
022023;2;20230200006949;2;2;03;13;3;1;1;6;990.15162154;572.14541846
022023;2;20230200006953;2;2;01;05;7;1;1;6;1552.0525841;226.62437027
022023;2;20230200006954;2;2;01;13;2;3;3;6;491.15123302;98.880578864
022023;2;20230200006955;2;2;01;13;2;1;1;6;816.91904881;256.07556555
022023;2;20230200006956;2;2;12;13;2;1;1;6;859.7685699;1372.0095997
022023;2;20230200006957;2;2;12;13;2;3;3;6;511.1614479;357.56859714
022023;2;20230200006958;2;2;02;13;2;1;1;6;866.33554618;375.77068499
022023;2;20230200006959;2;2;12;13;2;1;1;6;859.7685699;686.00479986
022023;2;20230200006960;2;2;05;13;1;1;1;6;413.63346404;416.3716124
022023;2;20230200006962;2;2;05;13;2;1;2;6;698.92309755;349.88754733
022023;2;20230200006963;2;2;05;13;2;1;1;1;695.85843397;5946.7295669
022023;2;20230200006964;2;2;05;13;6;1;2;6;1367.8258695;125.60587709
022023;2;20230200006965;2;2;03;13;3;1;1;6;990.15162154;572.14541846
022023;2;20230200006967;2;2;03;13;2;3;3;6;459.90061636;222.73263859
022023;2;20230200006968;2;2;03;13;5;3;3;6;832.08206517;222.73263859
022023;2;20230200006969;2;2;03;13;1;3;1;6;342.94010445;397.57829767
022023;2;20230200006970;2;2;03;13;2;1;3;6;766.78171259;222.26233516
022023;2;20230200006973;2;1;03;16;1;3;3;6;247.02553657;927.37565353
022023;2;20230200006981;2;1;07;16;2;1;1;6;313.95415958;4986.2463739
022023;2;20230200006982;2;1;03;16;3;1;3;6;1012.7756828;233.87533798
022023;2;20230200006985;2;1;05;01;30;1;2;6;2994.2242859;55.672241705
022023;2;20230200006988;2;1;03;16;3;1;1;6;453.7704526;417.46804299
022023;2;20230200006997;2;1;03;16;2;3;3;6;237.41480411;927.37565353
022023;2;20230200007117;2;1;03;01;15;2;1;6;1089.8058371;345.99699956
022023;2;20230200007118;8;1;03;01;61;2;1;6;2902.3354441;6.1445907592
022023;2;20230200007121;8;1;06;01;9;2;1;6;901.76207665;897.91207658
022023;2;20230200007122;8;1;03;09;2;3;3;6;206.00727157;81.080571997
022023;2;20230200007123;2;1;03;01;35;2;1;6;2011.2588413;345.99699956
022023;2;20230200007126;2;1;07;01;4;2;1;6;362.52585956;2210.8878654
022023;2;20230200007133;8;1;09;01;61;2;1;6;2768.6317101;663.46629362
022023;2;20230200007134;8;1;09;14;60;3;1;6;2675.3528679;1217.0074167
022023;2;20230200007135;8;1;06;10;61;2;1;6;3509.6775303;1721.8313884
022023;2;20230200007136;2;1;07;01;2;1;1;6;391.65651146;1151.8870333
022023;2;20230200007153;2;1;07;11;2;1;1;6;328.77668101;1803.0565481
022023;2;20230200007162;2;1;08;01;10;1;1;1;2663.548253;1414.8058108
022023;2;20230200007165;2;1;08;01;24;3;1;6;1669.4053024;808.6119625
022023;2;20230200007169;2;1;08;01;30;2;1;6;1939.659143;2207.0947182
022023;2;20230200007171;2;1;08;01;30;2;1;6;1967.0871255;1173.2226517
022023;2;20230200007174;2;1;11;01;2;1;1;6;778.15830005;1416.1361414
022023;2;20230200007176;2;1;12;01;5;2;3;6;522.68051728;881.5496361
022023;2;20230200007181;2;1;08;01;3;1;1;6;921.32269852;1358.5953634
022023;2;20230200007182;2;1;02;01;35;2;1;6;2334.6955575;1124.5561748
022023;2;20230200007193;2;1;12;01;5;2;3;6;1005.7867763;2634.8827343
022023;2;20230200007198;2;1;07;01;1;1;1;6;183.79553946;1279.7223128
022023;2;20230200007201;8;1;02;10;1;1;3;6;349.50805387;746.31147756
022023;2;20230200007209;8;3;06;10;19;1;1;6;1923.345393;123.19765883
022023;2;20230200007245;2;3;04;11;31;3;3;6;3455.5103669;78.240074385
022023;2;20230200007246;2;3;04;01;32;3;3;6;3907.1022544;25.081086565
022023;2;20230200007247;2;3;04;01;29;2;1;6;4351.3241213;7.2621592795
022023;2;20230200007248;8;3;04;07;1;1;2;6;683.52470686;122.1787982
022023;2;20230200007252;8;3;08;12;9;3;3;6;914.08027625;58.38132427
022023;2;20230200007253;8;3;08;06;1;1;1;6;572.74892692;84.584794181
022023;2;20230200007254;2;3;08;01;7;3;1;6;1407.7562409;20.841894557
022023;2;20230200007255;2;3;08;10;54;3;1;6;3606.8461801;39.572148884
022023;2;20230200007257;2;3;08;01;38;3;1;6;2301.765238;41.683789114
022023;2;20230200007258;2;3;08;10;1;3;3;6;605.38759429;20.274399522
022023;2;20230200007259;2;3;08;10;14;3;3;6;1324.3525541;10.137199761
022023;2;20230200007260;2;3;08;01;7;3;1;6;910.3999519;20.841894557
022023;2;20230200007261;2;3;08;10;6;3;3;6;646.75396206;11.084620548
022023;2;20230200007262;8;3;08;06;4;1;1;6;934.44243822;57.368894677
022023;2;20230200007300;2;2;05;09;3;1;1;6;610.96060623;490.52644377
022023;2;20230200007301;2;2;05;09;4;3;1;6;450.83080401;285.43096684
022023;2;20230200007302;2;2;05;09;4;3;3;6;450.83080401;319.81014649
022023;2;20230200007303;2;2;05;09;3;3;1;6;398.39842669;285.43094184
022023;2;20230200007335;2;2;05;09;3;1;1;6;610.96060623;490.52644377
022023;2;20230200007336;2;2;05;09;2;3;1;6;339.51601404;570.86193368
022023;2;20230200007337;2;2;05;09;3;3;1;6;369.90769772;285.43096684
022023;2;20230200007338;2;2;05;09;3;1;3;6;610.96060623;274.80435868
022023;2;20230200007364;2;2;08;09;4;1;1;6;905.97204436;285.24797433
022023;2;20230200007368;2;2;08;09;4;1;1;6;905.97204436;285.24797433
022023;2;20230200007369;2;2;08;09;1;1;2;6;485.37781446;482.89666757
022023;2;20230200007370;2;2;12;09;2;3;3;6;518.02418901;338.62719456
022023;2;20230200007371;2;2;08;09;2;1;2;6;689.88126811;416.42423534
022023;2;20230200007373;2;2;12;09;4;1;1;6;728.22090153;1388.4034867
022023;2;20230200007374;2;2;12;09;3;1;1;6;791.56853778;938.6346076
022023;2;20230200007401;2;2;05;09;3;1;1;6;610.96060623;490.52644377
022023;2;20230200007402;2;2;05;09;3;1;1;6;610.96060623;245.26322188
022023;2;20230200007403;2;2;05;09;2;1;1;6;484.4407583;641.20684433
022023;2;20230200007404;2;2;05;09;4;2;1;6;628.82314717;851.89236166
022023;2;20230200007430;2;2;05;09;3;3;1;6;369.90769772;570.86193368
022023;2;20230200007431;2;2;12;09;3;2;1;6;688.81136904;7216.1286537
022023;2;20230200007432;2;2;05;09;3;1;1;6;610.96060623;981.05288753
022023;2;20230200007433;2;2;14;09;3;3;1;6;1394.4129793;453.3045398
022023;2;20230200007457;2;2;08;09;3;1;1;6;747.9003089;661.56234216
022023;2;20230200007458;2;2;08;09;5;1;1;6;1058.9779471;491.96516593
022023;2;20230200007459;2;2;08;09;3;1;1;6;747.9003089;661.56234216
022023;2;20230200007460;2;2;08;09;1;3;1;6;254.02060052;268.75521497
022023;2;20230200007461;2;2;08;09;2;3;1;6;300.22143647;268.75521497
022023;2;20230200007462;2;2;08;09;2;3;1;6;300.22143647;537.51042994
022023;2;20230200007464;2;2;08;09;14;3;1;6;737.65731749;268.75521497
022023;2;20230200007465;2;2;12;09;2;1;1;6;564.18158973;1269.1338433
022023;2;20230200007466;2;2;12;09;3;1;1;1;900.50448202;1082.4386429
022023;2;20230200007468;2;2;01;16;7;3;3;6;593.75970296;191.52573551
022023;2;20230200007470;2;2;14;16;9;1;1;6;3906.2745447;553.20394906
022023;2;20230200007471;2;2;01;16;6;3;3;6;554.16174116;191.52573551
022023;2;20230200007526;2;2;13;16;8;1;3;6;3444.9585694;764.8040419
022023;2;20230200007529;2;2;07;16;4;1;1;6;1092.073814;255.86977965
022023;2;20230200007530;2;2;14;16;30;2;3;6;6360.6981091;828.51776436
022023;2;20230200007531;2;2;06;16;4;3;3;6;785.56647446;164.44427663
022023;2;20230200007533;2;2;06;16;5;3;3;6;916.17438507;164.44427663
022023;2;20230200007534;2;2;06;16;3;1;1;6;1077.7020159;1854.4487121
022023;2;20230200007535;2;2;06;15;3;3;3;6;502.44282332;554.98284721
022023;2;20230200007536;2;2;01;07;7;3;3;6;624.4199556;215.74836253
022023;2;20230200007537;2;2;11;16;3;1;1;6;1203.6725151;482.88808103
022023;2;20230200007538;2;2;08;16;3;3;3;6;520.28921556;164.48613411
022023;2;20230200007539;2;2;08;16;3;1;1;6;959.30166833;643.43658578
022023;2;20230200007541;2;2;08;16;3;3;1;6;574.25828949;587.2162931
022023;2;20230200007542;2;2;07;16;3;1;1;6;873.65037945;567.52052192
022023;2;20230200007543;2;2;07;16;3;1;1;6;873.65037945;567.52052192
022023;2;20230200007544;2;2;07;16;3;1;1;6;873.65037945;567.52052192
022023;2;20230200007545;2;2;07;16;3;1;1;6;1010.9158772;1135.0410438
022023;2;20230200007546;2;2;11;05;7;1;1;1;1173.7744894;1126.4905017
022023;2;20230200007547;2;2;11;05;7;1;1;1;1360.9167235;2252.9810035
022023;2;20230200007548;2;2;11;05;7;1;1;1;1375.8279534;1126.4905017
022023;2;20230200007549;2;2;11;05;7;1;1;1;1342.2630378;1126.4905017
022023;2;20230200007587;2;2;08;05;7;1;1;1;1217.0112527;1607.6708132
022023;2;20230200007588;2;2;08;05;8;1;1;1;1014.1564839;2837.9870956
022023;2;20230200007589;2;2;08;05;7;1;1;1;1217.0112527;1607.6708132
022023;2;20230200007590;2;2;08;05;7;1;1;1;1217.0112527;1607.6708132
022023;2;20230200007633;2;2;08;05;3;3;1;6;949.58098955;1903.1440421
022023;2;20230200007634;2;2;08;05;14;3;3;6;1101.3365509;487.52852381
022023;2;20230200007635;2;2;08;05;9;1;1;6;1541.7384238;1086.0679272
022023;2;20230200007636;2;2;08;05;3;1;1;6;942.89908908;2296.9800771
022023;2;20230200007637;2;2;01;05;7;1;1;1;1250.2900761;2215.7427336
022023;2;20230200007638;2;2;01;05;11;1;1;6;2110.0562923;593.49016591
022023;2;20230200007639;2;2;01;05;7;1;1;1;1250.2900761;2215.7427336
022023;2;20230200007641;2;2;05;05;3;3;1;6;736.51146565;540.21825492
022023;2;20230200007642;2;2;05;05;6;3;2;6;872.81446854;1490.8730597
022023;2;20230200007644;2;2;05;05;9;1;1;6;1501.9262482;1023.4389886
022023;2;20230200007651;2;2;12;05;6;1;1;6;1119.4520552;6059.50941
022023;2;20230200007652;2;2;08;05;3;1;1;1;717.24835608;2648.8901829
022023;2;20230200007653;2;2;08;05;3;1;1;1;717.24835608;2648.8901829
022023;2;20230200007654;2;2;08;05;5;1;1;1;982.63624931;2063.6238597
022023;2;20230200007655;2;2;08;05;3;1;1;1;717.24835608;2648.8901829
022023;2;20230200007656;2;2;08;05;4;1;1;1;856.38309507;2338.0147525
022023;2;20230200007657;2;2;07;05;3;1;1;1;737.82212604;1715.7707966
022023;2;20230200007693;2;2;01;05;10;1;1;1;1396.1294498;1543.9830191
022023;2;20230200007694;2;2;01;05;7;3;3;6;935.34949401;651.40515304
022023;2;20230200007696;2;2;06;05;7;1;1;1;1407.8655228;1868.4211695
022023;2;20230200007697;2;2;11;05;7;1;1;1;1341.6819715;1126.4905017
022023;2;20230200007698;2;2;11;05;7;1;1;1;1155.0679794;1126.4905017
022023;2;20230200007699;2;2;11;05;7;1;1;1;1395.6613805;1126.4905017
022023;2;20230200007700;2;2;03;05;6;1;1;1;1130.2322228;1685.5395531
022023;2;20230200007702;2;2;11;05;10;1;1;6;2019.0263045;703.11079284
022023;2;20230200007703;2;2;11;05;6;1;1;6;1587.0116233;1089.9832487
022023;2;20230200007704;2;2;11;05;6;1;1;6;1197.908182;1634.974873
022023;2;20230200007733;2;2;07;05;3;1;1;6;859.20574479;1487.8273785
022023;2;20230200007764;2;2;12;05;30;3;1;6;2483.8137311;1980.2177339
022023;2;20230200007765;2;2;01;05;2;1;1;6;834.95516079;3508.11616
022023;2;20230200007767;2;2;01;05;7;1;1;1;1250.2900761;2215.7427336
022023;2;20230200007770;2;2;11;05;7;1;1;1;1209.0473884;1126.4905017
022023;2;20230200007773;2;2;12;05;7;1;1;6;1378.7126491;821.91292593
022023;2;20230200007779;2;2;07;05;7;1;1;1;1265.2716426;1697.0774665
022023;2;20230200007780;2;2;15;05;6;1;1;6;2584.9016164;4000.5597315
022023;2;20230200007781;2;2;11;05;7;1;1;6;1495.1399834;488.41704655
022023;2;20230200007782;2;2;11;05;19;1;1;6;2910.7830356;131.09998314
022023;2;20230200007835;2;2;08;04;48;3;3;6;2798.6796345;10.127444399
022023;2;20230200007836;2;2;08;04;3;3;1;6;615.36153944;19.767033649
022023;2;20230200007837;2;2;08;04;5;1;1;6;1312.4525686;6.2816532253
022023;2;20230200007863;2;2;02;04;7;3;3;6;839.93091688;40.799692746
022023;2;20230200007936;2;2;13;04;14;3;2;6;2282.67792;302.63863916
022023;2;20230200007937;2;2;08;04;4;3;3;6;720.98964918;11.073953451
022023;2;20230200008047;2;2;02;04;5;3;1;6;836.00204757;79.63399922
022023;2;20230200008048;2;2;06;04;2;3;2;6;534.0724856;51.250585572
022023;2;20230200008163;2;2;12;05;14;1;1;6;2464.8616726;777.43301247
022023;2;20230200008164;2;2;12;05;21;1;1;6;2377.6048428;183.84006073
022023;2;20230200008166;2;2;12;05;12;1;1;6;2210.8361862;586.88605366
022023;2;20230200008167;2;2;12;05;31;2;1;6;2969.7516202;7097.9467481
022023;2;20230200008169;2;2;04;05;4;1;1;6;1149.3509532;1200.7829383
022023;2;20230200008170;2;2;08;05;5;1;1;6;1364.1667833;1789.4674996
022023;2;20230200008171;2;2;08;05;4;1;1;6;1112.1574523;3041.1075596
022023;2;20230200008172;2;2;08;05;8;1;1;6;1431.545911;615.23877621
022023;2;20230200008251;2;2;02;05;5;3;1;6;1147.6356222;1004.5622478
022023;2;20230200008252;2;2;02;05;8;3;1;6;1163.6526822;1506.8433717
022023;2;20230200008255;2;2;08;05;7;3;1;6;746.06679952;870.23959215
022023;2;20230200008256;2;2;08;05;7;3;3;6;781.59291069;487.52852381
022023;2;20230200008257;2;2;08;05;4;2;1;6;1066.5061699;3410.8408469
022023;2;20230200008258;2;2;08;05;7;3;1;6;781.59291069;870.23959215
022023;2;20230200008259;2;2;08;05;3;3;1;6;759.62111194;1740.4791843
022023;2;20230200008260;2;2;08;05;19;1;1;6;2591.4858687;311.66635549
022023;2;20230200008261;2;2;08;05;28;1;1;1;2859.8173174;116.85472789
022023;2;20230200008292;2;2;03;09;4;3;1;6;480.83200254;852.932723
022023;2;20230200008293;2;2;03;09;3;1;1;6;737.02377805;751.94662575
022023;2;20230200008294;2;2;14;13;2;1;1;6;1709.2833848;2165.3597613
022023;2;20230200008295;2;2;15;09;5;2;1;6;2547.3417649;2191.3542915
022023;2;20230200008325;2;2;06;09;9;3;3;6;760.66538489;127.04227907
022023;2;20230200008326;2;2;15;13;4;1;1;6;2972.440818;1578.5700832
022023;2;20230200008327;2;2;05;09;4;3;3;6;354.31787588;258.7440328
022023;2;20230200008328;2;2;15;09;3;2;1;6;2425.0981152;1158.6211477
022023;2;20230200008329;2;2;14;13;4;1;1;1;2105.5829872;854.32579718
022023;2;20230200008330;2;2;07;09;3;1;1;6;706.03117683;419.47511148
022023;2;20230200008331;2;2;15;09;1;1;1;6;964.02294991;3205.6940222
022023;2;20230200008332;2;2;12;09;3;1;1;6;871.90858258;528.22758352
022023;2;20230200008333;2;2;07;09;3;3;1;6;285.68109759;246.90493252
022023;2;20230200008334;2;2;02;09;2;1;1;6;665.92024434;1173.6779225
022023;2;20230200008335;2;2;02;09;4;1;1;6;823.7571458;524.49102962
022023;2;20230200008336;2;2;02;09;2;1;1;6;665.92024434;391.22597417
022023;2;20230200008337;2;2;02;09;3;1;2;6;921.84022635;347.73217741
022023;2;20230200008355;2;2;15;09;3;1;2;6;1817.8936288;898.79980183
022023;2;20230200008356;2;2;15;16;62;3;3;6;5696.5154546;621.7612428
022023;2;20230200008357;2;2;15;09;7;1;1;6;2322.1172473;266.83240064
022023;2;20230200008358;2;2;03;09;2;2;1;6;550.48139724;3343.0078308
022023;2;20230200008359;2;2;14;09;26;2;1;6;4443.8297886;460.15284115
022023;2;20230200008360;2;2;03;09;1;1;1;6;424.18905767;1263.0809906
022023;2;20230200008361;2;2;03;09;4;3;3;6;529.64443959;238.91640595
022023;2;20230200008394;2;2;14;09;8;2;1;6;2285.1558352;3997.0919663
022023;2;20230200008396;2;2;05;09;1;3;3;6;263.37379438;473.25750777
022023;2;20230200008397;2;2;05;09;3;1;1;6;610.96060623;725.88473032
022023;2;20230200008398;2;2;12;09;3;1;1;6;766.75931602;1056.455167
022023;2;20230200008399;2;2;12;09;3;1;1;6;766.75931602;1056.455167
022023;2;20230200008400;2;2;12;09;3;1;1;1;899.86990897;1827.4649496
022023;2;20230200008401;2;2;12;09;3;1;1;6;766.75931602;1056.455167
022023;2;20230200008402;2;2;02;09;4;3;3;6;527.65588185;170.3609172
022023;2;20230200008404;2;2;02;09;7;1;2;6;1677.071116;156.24483045
022023;2;20230200008426;2;2;15;09;5;1;2;6;2515.7187093;1002.6748552
022023;2;20230200008427;2;2;15;09;8;1;1;6;3257.6957543;403.28143766
022023;2;20230200008429;2;1;03;09;1;1;1;6;294.03421197;3166.3481896
022023;2;20230200008432;2;1;05;10;5;3;1;6;300.44303285;433.9940313
022023;2;20230200008437;2;1;05;09;5;3;1;6;242.92122858;570.72680932
022023;2;20230200008439;2;1;03;10;45;3;1;6;1337.7013998;1777.8722185
022023;2;20230200008473;2;1;12;10;2;3;3;6;109.83963429;916.43768218
022023;2;20230200008499;2;1;03;02;6;3;3;6;395.99406048;515.81058185
022023;2;20230200008611;2;1;01;10;10;2;1;6;955.29439186;559.24485987
022023;2;20230200008612;2;1;02;10;6;1;1;6;880.51410548;673.70398419
022023;2;20230200008613;8;1;12;06;1;1;2;6;330.76562196;3361.3979846
022023;2;20230200008614;2;1;03;09;2;3;3;6;302.52257006;1197.8527665
022023;2;20230200008617;2;1;06;09;9;2;1;6;842.63665347;45.393221024
022023;2;20230200008620;2;1;06;01;61;2;1;6;3228.0724166;45.760860123
022023;2;20230200008672;2;2;12;13;3;1;3;6;1227.5136445;461.12318206
022023;2;20230200008673;8;2;14;13;1;1;3;6;1367.71434;821.30891306
022023;2;20230200008674;8;2;14;13;1;1;3;1;643.65999901;473.56900015
022023;2;20230200008675;2;2;12;13;2;1;2;6;1095.9995895;597.04565589
022023;2;20230200008676;2;2;12;13;3;1;1;6;1215.6077991;481.26519491
022023;2;20230200008680;2;2;12;13;3;3;3;6;784.94101104;286.65713361
022023;2;20230200008681;2;2;12;10;30;3;3;6;2236.3371971;220.84984612
022023;2;20230200008682;2;2;12;09;14;1;3;6;1966.3102572;68.910190162
022023;2;20230200008685;2;2;01;13;30;1;2;6;6807.0110841;13.049815227
022023;2;20230200008687;8;2;15;13;3;1;1;6;2532.6268297;2480.701402
022023;2;20230200008690;2;2;03;13;1;1;2;6;405.25692747;781.41575674
022023;2;20230200008691;8;2;14;13;60;3;1;6;4486.2085343;912.62502129
022023;2;20230200008693;8;2;14;13;4;1;3;6;2625.7468199;481.5594491
022023;2;20230200008729;2;2;06;13;2;3;3;6;552.52410814;151.43426074
022023;2;20230200008730;2;2;02;17;30;3;3;6;1217.3631142;281.139573
022023;2;20230200008731;2;2;03;07;15;1;2;6;2365.6044579;0.0519249545
022023;2;20230200008733;2;2;12;13;5;1;1;6;1691.740607;460.94193992
022023;2;20230200008773;2;2;12;13;6;1;1;6;1418.0495789;344.93832959
022023;2;20230200008776;2;2;12;13;4;1;1;6;1450.1933159;615.9578503
022023;2;20230200008777;2;2;12;13;3;1;1;6;1227.5136445;411.55299668
022023;2;20230200008778;2;2;12;13;30;3;3;6;2178.1553734;286.65713361
022023;2;20230200008780;2;2;12;13;3;1;1;6;1210.885956;823.10599337
022023;2;20230200008782;2;2;12;13;7;1;1;6;1553.4336548;387.1933998
022023;2;20230200008783;2;2;01;10;2;1;3;6;540.5283522;525.58220465
022023;2;20230200008784;2;2;01;13;7;3;1;6;638.09546022;314.82658087
022023;2;20230200008785;2;2;01;13;7;3;1;6;638.09546022;314.82658087
022023;2;20230200008787;2;2;03;13;2;1;2;6;836.80761803;563.44809178
022023;2;20230200008788;2;2;15;13;2;1;1;6;3053.9528338;656.54547773
022023;2;20230200008789;2;2;14;13;2;1;1;1;1166.8883893;1415.0328657
022023;2;20230200008790;2;2;03;13;4;1;2;6;1332.5649607;292.95263505
022023;2;20230200008818;2;2;02;13;3;1;1;6;1110.5685386;249.55861535
022023;2;20230200008819;2;2;02;13;3;1;1;6;896.30104137;499.11723071
022023;2;20230200008820;2;2;02;13;4;1;1;6;1359.2027325;413.47461417
022023;2;20230200008821;2;2;02;13;3;3;1;6;653.25514822;228.71528527
022023;2;20230200008823;2;2;02;05;7;3;1;6;1150.7259369;502.2811239
022023;2;20230200008824;2;2;02;05;7;1;1;6;1516.9946022;464.42965981
022023;2;20230200008825;2;2;02;05;14;1;1;6;2670.1713456;447.49121952
022023;2;20230200008826;2;2;02;05;7;1;1;1;1402.1922241;1606.7485897
022023;2;20230200008827;2;2;06;05;7;1;1;6;1674.1905376;1080.1319057
022023;2;20230200008828;2;2;06;05;17;2;1;6;2729.9566512;4398.639885
022023;2;20230200008829;2;2;06;05;7;1;1;6;1628.9029224;1080.1319057
022023;2;20230200008830;2;2;06;05;5;2;1;6;1464.2772182;1444.1004333
022023;2;20230200008831;2;2;11;05;7;1;1;1;1151.5788273;2252.9810035
022023;2;20230200008833;2;2;11;05;7;1;1;1;1395.6971942;3379.4715052
022023;2;20230200008836;2;2;11;05;7;1;1;1;1395.6971942;1126.4905017
022023;2;20230200008837;2;2;11;05;7;1;1;1;1395.6971942;1126.4905017
022023;2;20230200008869;2;2;11;05;17;1;1;6;2666.0534005;326.46051473
022023;2;20230200008870;2;2;11;05;7;1;1;6;1366.9575512;976.8340931
022023;2;20230200008871;2;2;11;05;7;1;1;1;1385.9762583;563.24525087
022023;2;20230200008872;2;2;11;05;10;1;1;6;1845.2111379;1406.2215857
022023;2;20230200008875;2;2;08;05;7;1;1;1;1217.0112527;2411.5062197
022023;2;20230200008879;2;2;08;05;4;1;1;1;856.38309507;2338.0147525
022023;2;20230200008881;2;2;08;05;4;1;1;6;1112.1574523;2027.4050398
022023;2;20230200008883;2;2;08;05;7;1;1;6;1457.864188;1394.0886837
022023;2;20230200008885;2;2;08;05;7;1;1;1;934.03919434;2411.5062197
022023;2;20230200008886;2;2;02;05;12;3;1;6;1332.8797216;549.22422345
022023;2;20230200008887;2;2;02;05;19;1;1;6;2966.617127;265.60594178
022023;2;20230200008889;2;2;11;05;7;1;1;6;1607.1189231;976.8340931
022023;2;20230200008890;2;2;06;05;6;1;1;6;1353.1318774;1239.3810886
022023;2;20230200008891;2;2;11;05;6;1;1;6;1611.4419484;1089.9832487
022023;2;20230200008892;2;2;11;05;14;1;1;1;2080.4045177;523.03943102
022023;2;20230200008913;2;2;11;05;28;1;1;1;3279.1958372;112.75822324
022023;2;20230200008914;2;2;11;05;13;1;1;6;2147.9139277;506.08879286
022023;2;20230200008917;2;2;08;05;11;1;1;1;1277.2136166;1463.5971662
022023;2;20230200008918;2;2;08;05;14;1;1;1;1733.3131876;670.93458777
022023;2;20230200008920;2;2;08;05;5;1;1;1;1011.2763377;2063.6238597
022023;2;20230200008921;2;2;08;05;5;1;1;6;956.41447468;894.73374981
022023;2;20230200008922;2;2;08;05;9;1;1;6;1642.5405914;1086.0679272
022023;2;20230200008925;2;2;05;09;10;1;1;6;1146.4539405;55.652873377
022023;2;20230200008926;2;2;05;09;3;3;1;6;312.91667648;422.38289703
022023;2;20230200008927;2;2;05;09;3;1;1;6;610.96060623;725.88473032
022023;2;20230200008928;2;2;15;09;4;1;1;6;1593.6669366;1854.9866899
022023;2;20230200008929;2;2;05;09;7;3;3;6;492.27984846;236.62875388
022023;2;20230200008930;2;2;05;09;3;3;1;6;318.20706136;422.38289703
022023;2;20230200008932;2;2;11;09;3;1;1;6;832.48582466;113.53979264
022023;2;20230200008933;2;2;11;09;3;1;1;6;752.89051943;113.53979264
022023;2;20230200008934;2;2;11;09;30;1;2;6;5411.8727289;0.3639638525
022023;2;20230200008936;2;2;11;09;5;3;1;6;668.85164558;54.75553275
022023;2;20230200008937;2;2;11;09;2;1;2;6;839.05664303;227.02089684
022023;2;20230200008974;2;2;01;09;4;1;1;6;913.17314077;620.5556103
022023;2;20230200008975;2;2;01;09;3;1;2;6;898.33070439;1622.2260957
022023;2;20230200008976;2;2;01;09;3;3;1;6;455.31242008;679.41776245
022023;2;20230200008977;2;2;01;09;3;3;1;6;455.31242008;679.41776245
022023;2;20230200009016;2;2;05;13;14;3;1;6;1169.6837587;358.64589742
022023;2;20230200009017;2;2;14;13;6;1;1;6;2873.9938441;256.4540851
022023;2;20230200009018;2;2;05;09;2;1;1;6;457.65002125;948.86272329
022023;2;20230200009019;2;2;14;13;8;1;2;6;3174.5271556;367.71372005
022023;2;20230200009020;2;2;15;09;4;1;1;6;1352.9690302;1854.9866899
022023;2;20230200009021;2;2;03;09;5;1;1;6;1038.9790792;447.65437228
022023;2;20230200009022;2;2;14;09;3;1;1;6;1559.2646467;886.28850778
022023;2;20230200009024;2;2;05;09;3;3;1;6;318.20706136;422.38289703
022023;2;20230200009025;2;2;05;09;5;3;3;6;474.37033464;236.62875388
022023;2;20230200009026;2;2;14;09;5;1;1;6;1633.5754863;174.53794587
022023;2;20230200009027;2;2;05;09;14;3;2;6;545.88481492;458.54644381
022023;2;20230200009028;2;2;11;09;3;1;1;1;1026.9739371;261.86943901
