A0_1;C9_0;ccaa_etapa;pernoc_etapa
20250500007284;07;17;1
20250500007285;01;12;3
20250500007285;02;03;4
20250500007285;03;16;2
20250500007285;04;16;2
20250500007291;01;03;10
20250500007291;02;01;21
20250500007296;01;07;1
20250500007305;01;16;1
20250500007339;01;09;14
20250500007341;01;09;4
20250500007349;01;09;3
20250500007372;01;10;90
20250500007385;01;09;4
20250500007386;01;09;1
20250500007397;01;09;5
20250500007398;01;09;3
20250500007427;01;16;1
20250500007427;02;13;6
20250500007427;03;11;1
20250500007586;01;09;1
20250500007586;02;09;1
20250500007586;03;01;1
20250500007588;01;09;1
20250500007588;02;09;1
20250500007588;03;01;1
20250500007595;01;09;1
20250500007595;02;09;1
20250500007595;03;01;1
20250500007603;01;09;1
20250500007603;02;09;1
20250500007603;03;01;1
20250500007608;01;09;1
20250500007608;02;09;1
20250500007608;03;01;1
20250500007610;01;09;1
20250500007610;02;09;1
20250500007610;03;01;1
20250500007617;01;09;3
20250500007617;02;09;2
20250500007617;03;01;1
20250500007620;01;09;2
20250500007620;02;01;3
20250500007623;01;09;2
20250500007623;02;09;1
20250500007623;03;01;2
20250500007696;01;04;10
20250500007697;01;04;15
20250500007698;01;04;1
20250500007699;01;04;7
20250500007700;01;04;5
20250500007725;01;04;7
20250500007726;01;04;3
20250500007727;01;04;3
20250500007728;01;04;3
20250500007729;01;04;4
20250500007730;01;04;5
20250500007731;01;04;4
20250500007732;01;04;4
20250500007748;01;04;2
20250500007749;01;04;3
20250500007750;01;04;2
20250500007751;01;04;4
20250500007752;01;04;3
20250500007753;01;04;1
20250500007753;02;04;3
20250500007755;01;13;3
20250500007756;01;13;45
20250500007757;01;13;6
20250500007758;01;13;6
20250500007833;01;12;4
20250500007833;02;09;3
20250500007837;01;13;3
20250500007838;01;13;4
20250500007838;02;13;2
20250500007839;01;13;25
20250500007839;02;13;5
20250500007840;01;13;1
20250500007841;01;13;14
20250500007841;02;13;5
20250500007842;01;12;17
20250500007842;02;13;1
20250500007843;01;13;4
20250500007845;01;13;18
20250500007845;02;16;1
20250500007902;01;13;10
20250500007902;02;07;1
20250500007903;01;13;3
20250500007904;01;13;4
20250500007904;02;01;6
20250500007905;01;13;6
20250500007906;01;13;1
20250500007906;02;07;2
20250500007906;03;13;3
20250500007907;01;13;1
20250500007908;01;13;4
20250500007909;01;13;5
20250500007961;01;13;1
20250500007963;01;04;7
20250500007964;01;04;20
20250500007965;01;13;7
20250500007965;02;07;14
20250500007967;01;13;4
20250500007968;01;13;4
20250500007969;01;13;6
20250500007970;01;13;2
20250500007971;01;10;4
20250500007971;02;13;3
20250500007972;01;13;5
20250500008011;01;13;8
20250500008012;01;13;5
20250500008013;01;13;1
20250500008036;01;04;9
20250500008037;01;04;4
20250500008038;01;04;2
20250500008038;02;04;3
20250500008038;03;04;3
20250500008039;01;04;14
20250500008040;01;04;4
20250500008041;01;04;4
20250500008042;01;04;4
20250500008066;01;04;7
20250500008068;01;04;7
20250500008070;01;04;7
20250500008072;01;04;2
20250500008091;01;04;4
20250500008092;01;04;5
20250500008093;01;04;4
20250500008096;01;04;8
20250500008098;01;04;5
20250500008099;01;04;4
20250500008102;01;04;7
20250500008123;01;04;14
20250500008125;01;04;10
20250500008126;01;04;14
20250500008151;01;04;6
20250500008152;01;04;1
20250500008153;01;04;5
20250500008156;01;04;14
20250500008184;01;04;10
20250500008185;01;04;10
20250500008186;01;04;10
20250500008187;01;04;30
20250500008188;01;04;7
20250500008189;01;04;5
20250500008190;01;04;4
20250500008231;01;05;3
20250500008232;01;04;5
20250500008233;01;04;3
20250500008234;01;04;7
20250500008257;01;04;8
20250500008258;01;04;8
20250500008259;01;04;7
20250500008260;01;04;5
20250500008283;01;04;5
20250500008284;01;04;10
20250500008286;01;04;4
20250500008287;01;04;3
20250500008288;01;04;5
20250500008290;01;04;5
20250500008331;01;04;4
20250500008332;01;04;6
20250500008333;01;04;4
20250500008334;01;04;5
20250500008439;01;01;6
20250500008440;01;01;8
20250500008441;01;01;4
20250500008442;01;01;37
20250500008443;01;01;4
20250500008444;01;01;30
20250500008445;01;01;2
20250500008445;02;01;1
20250500008445;03;01;2
20250500008446;01;01;5
20250500008447;01;01;8
20250500008448;01;01;3
20250500008449;01;01;5
20250500008450;01;01;17
20250500008499;01;01;9
20250500008500;01;01;3
20250500008501;01;11;3
20250500008502;01;10;4
20250500008502;02;01;2
20250500008503;01;01;3
20250500008504;01;01;5
20250500008504;02;01;1
20250500008504;03;01;3
20250500008504;04;01;4
20250500008505;01;01;3
20250500008505;02;01;2
20250500008505;03;01;4
20250500008507;01;01;5
20250500008520;01;09;7
20250500008521;01;09;5
20250500008522;01;09;3
20250500008523;01;09;11
20250500008524;01;09;3
20250500008525;01;09;45
20250500008526;01;09;3
20250500008527;01;09;6
20250500008528;01;09;4
20250500008529;01;09;6
20250500008530;01;09;5
20250500008530;02;09;5
20250500008553;01;13;1
20250500008553;02;01;2
20250500008553;03;02;2
20250500008553;04;09;2
20250500008554;01;09;2
20250500008555;01;09;3
20250500008555;02;13;4
20250500008556;01;09;7
20250500008557;01;09;4
20250500008558;01;09;6
20250500008559;01;09;5
20250500008560;01;09;4
20250500008564;01;13;21
20250500008564;02;09;18
20250500008568;01;09;4
20250500008580;01;09;2
20250500008581;01;09;10
20250500008582;01;09;2
20250500008583;01;09;4
20250500008667;01;09;17
20250500008667;02;13;7
20250500008668;01;13;12
20250500008672;01;13;1
20250500008675;01;13;35
20250500008675;02;08;2
20250500008675;03;01;3
20250500008675;04;16;3
20250500008675;05;07;2
20250500008676;01;13;4
20250500008676;02;10;4
20250500008677;01;09;6
20250500008680;01;13;3
20250500008680;02;09;2
20250500008680;03;10;3
20250500008681;01;09;3
20250500008681;02;13;3
20250500008687;01;13;8
20250500008687;02;16;30
20250500008688;01;10;3
20250500008738;01;09;30
20250500008743;01;13;5
20250500008745;01;13;12
20250500008747;01;09;1
20250500008747;02;13;2
20250500008748;01;01;45
20250500008749;01;13;4
20250500008749;02;05;4
20250500008750;01;13;18
20250500008792;01;10;8
20250500008803;01;10;7
20250500008806;01;10;7
20250500008810;01;07;1
20250500008815;01;07;1
20250500008822;01;01;60
20250500008838;01;09;1
20250500008839;01;01;14
20250500008840;01;16;5
20250500008840;02;03;2
20250500008843;01;09;8
20250500008843;02;01;10
20250500008843;03;10;6
20250500008852;01;09;10
20250500008855;01;09;1
20250500008856;01;09;5
20250500008954;01;01;30
20250500008955;01;10;5
20250500008958;01;09;11
20250500008959;01;09;2
20250500008965;01;09;6
20250500008973;01;13;4
20250500008975;01;09;2
20250500008976;01;14;10
20250500008977;01;01;9
20250500008978;01;01;10
20250500008979;01;01;9
20250500008980;01;01;7
20250500008981;01;01;8
20250500008982;01;01;8
20250500008983;01;01;7
20250500008984;01;01;42
20250500008985;01;01;5
20250500008986;01;09;1
20250500008987;01;09;14
20250500008988;01;09;3
20250500008989;01;09;1
20250500008990;01;09;5
20250500009019;01;09;4
20250500009020;01;09;3
20250500009021;01;09;3
20250500009022;01;09;6
20250500009022;02;09;3
20250500009023;01;09;3
20250500009024;01;09;3
20250500009024;02;09;3
20250500009024;03;09;1
20250500009026;01;09;4
20250500009027;01;09;10
20250500009046;01;09;11
20250500009048;01;09;2
20250500009049;01;09;2
20250500009051;01;09;3
20250500009052;01;09;3
20250500009053;01;09;5
20250500009054;01;09;3
20250500009055;01;09;3
20250500009087;01;09;3
20250500009088;01;09;3
20250500009089;01;09;5
20250500009091;01;09;3
20250500009092;01;09;3
20250500009093;01;09;12
20250500009094;01;09;2
20250500009114;01;09;3
20250500009117;01;09;3
20250500009119;01;13;2
20250500009119;02;01;2
20250500009120;01;09;4
20250500009120;02;13;4
20250500009121;01;13;4
20250500009122;01;13;4
20250500009122;02;10;6
20250500009123;01;13;6
20250500009124;01;13;9
20250500009124;02;13;5
20250500009127;01;13;1
20250500009128;01;13;3
20250500009132;01;15;18
20250500009169;01;13;3
20250500009170;01;13;6
20250500009171;01;13;2
20250500009172;01;13;3
20250500009173;01;13;3
20250500009174;01;13;3
20250500009175;01;13;2
20250500009176;01;13;1
20250500009187;01;13;3
20250500009188;01;13;2
20250500009189;01;13;2
20250500009191;01;13;3
20250500009192;01;05;15
20250500009192;02;13;2
20250500009193;01;13;5
20250500009194;01;13;1
20250500009195;01;13;1
20250500009196;01;13;2
20250500009197;01;13;4
20250500009198;01;01;7
20250500009198;02;01;1
20250500009198;03;01;1
20250500009198;04;01;1
20250500009198;05;13;2
20250500009199;01;10;16
20250500009199;02;13;2
20250500009201;01;10;1
20250500009201;02;08;3
20250500009201;03;13;1
20250500009201;04;08;3
20250500009202;01;13;6
20250500009239;01;13;2
20250500009240;01;13;3
20250500009243;01;13;3
20250500009244;01;13;4
20250500009245;01;13;2
20250500009246;01;13;6
20250500009247;01;13;1
20250500009248;01;13;4
20250500009273;01;13;2
20250500009274;01;13;2
20250500009275;01;07;1
20250500009276;01;13;3
20250500009325;01;02;7
20250500009326;01;15;3
20250500009327;01;15;7
20250500009328;01;02;10
20250500009329;01;02;2
20250500009330;01;02;45
20250500009333;01;10;9
20250500009336;01;01;21
20250500009341;01;10;10
20250500009342;01;02;2
20250500009349;01;10;2
20250500009352;01;01;7
20250500009380;01;01;5
20250500009572;01;09;2
20250500009572;02;10;2
20250500009572;03;10;2
20250500009572;04;14;2
20250500009572;05;13;2
20250500009572;06;06;1
20250500009572;07;10;2
20250500009573;01;06;30
20250500009573;02;11;2
20250500009574;01;07;1
20250500009574;02;07;1
20250500009575;01;10;36
20250500009576;01;07;1
20250500009577;01;01;3
20250500009577;02;11;1
20250500009577;03;07;1
20250500009577;04;06;1
20250500009577;05;11;2
20250500009577;06;07;2
20250500009578;01;13;21
20250500009578;02;10;7
20250500009578;03;13;1
20250500009579;01;01;28
20250500009580;01;10;74
20250500009836;01;11;2
20250500009878;01;01;2
20250500009894;01;10;8
20250500009895;01;10;4
20250500009896;01;10;14
20250500009898;01;14;5
20250500009899;01;10;5
20250500009901;01;10;4
20250500009902;01;10;3
20250500009903;01;10;10
20250500009904;01;10;7
20250500009905;01;10;14
20250500009905;02;10;14
20250500009905;03;10;3
20250500009906;01;10;12
20250500009920;01;10;7
20250500009921;01;10;4
20250500009922;01;10;4
20250500009924;01;10;10
20250500009925;01;10;14
20250500009949;01;10;5
20250500009950;01;10;2
20250500009950;02;10;5
20250500009950;03;10;2
20250500009951;01;10;7
20250500009952;01;10;7
20250500009953;01;10;14
20250500009958;01;10;5
20250500009959;01;10;9
20250500009960;01;10;7
20250500009961;01;10;10
20250500009973;01;10;7
20250500009977;01;10;6
20250500009978;01;14;5
20250500009979;01;01;28
20250500009979;02;10;7
20250500010078;01;16;7
20250500010102;01;16;4
20250500010104;01;06;2
20250500010106;01;16;2
20250500010107;01;16;2
20250500010108;01;16;3
20250500010108;02;16;1
20250500010109;01;16;1
20250500010109;02;16;2
20250500010111;01;06;10
20250500010113;01;15;4
20250500010139;01;13;4
20250500010139;02;16;5
20250500010140;01;15;6
20250500010141;01;13;2
20250500010142;01;09;2
20250500010142;02;13;3
20250500010144;01;13;1
20250500010146;01;13;5
20250500010188;01;13;88
20250500010188;02;01;1
20250500010194;01;01;5
20250500010194;02;07;2
20250500010194;03;07;2
20250500010194;04;01;4
20250500010194;05;13;1
20250500010195;01;13;4
20250500010196;01;04;3
20250500010198;01;13;2
20250500010199;01;13;10
20250500010199;02;03;3
20250500010201;01;09;3
20250500010201;02;13;3
20250500010202;01;13;7
20250500010202;02;04;8
20250500010202;03;01;7
20250500010203;01;13;8
20250500010203;02;04;3
20250500010204;01;13;5
20250500010274;01;13;6
20250500010320;01;13;9
20250500010321;01;13;6
20250500010321;02;10;5
20250500010322;01;13;30
20250500010372;01;13;45
20250500010384;01;04;7
20250500010385;01;04;4
20250500010387;01;04;3
20250500010389;01;04;7
20250500010424;01;04;4
20250500010425;01;04;7
20250500010427;01;04;7
20250500010428;01;04;5
20250500010429;01;04;6
20250500010430;01;04;2
20250500010430;02;04;1
20250500010430;03;04;2
20250500010430;04;04;2
20250500010433;01;04;7
20250500010434;01;04;5
20250500010455;01;04;23
20250500010457;01;04;4
20250500010458;01;04;10
20250500010459;01;04;7
20250500010490;01;04;3
20250500010491;01;04;5
20250500010492;01;04;2
20250500010493;01;04;6
20250500010494;01;09;6
20250500010495;01;09;2
20250500010497;01;09;4
20250500010498;01;09;3
20250500010501;01;09;5
20250500010519;01;09;9
20250500010521;01;09;2
20250500010549;01;09;2
20250500010550;01;13;4
20250500010550;02;09;4
20250500010551;01;09;7
20250500010552;01;09;3
20250500010553;01;09;3
20250500010554;01;09;2
20250500010555;01;09;4
20250500010563;01;10;7
20250500010565;01;10;7
20250500010568;01;10;14
20250500010572;01;10;21
20250500010575;01;10;4
20250500010582;01;01;8
20250500010584;01;10;7
20250500010591;01;10;7
20250500010610;01;10;7
20250500010657;01;09;1
20250500010730;01;10;2
20250500010730;02;01;1
20250500010736;01;09;1
20250500010739;01;01;2
20250500010752;01;10;10
20250500010756;01;13;7
20250500011008;01;10;4
20250500011009;01;10;6
20250500011021;01;14;10
20250500011022;01;04;10
20250500011023;01;10;14
20250500011024;01;10;4
20250500011025;01;10;2
20250500011027;01;10;2
20250500011028;01;10;3
20250500011029;01;10;10
20250500011030;01;10;9
20250500011031;01;10;7
20250500011032;01;10;14
20250500011033;01;10;14
20250500011042;01;10;5
20250500011043;01;10;14
20250500011044;01;10;14
20250500011055;01;14;14
20250500011056;01;10;10
20250500011059;01;10;3
20250500011060;01;10;4
20250500011061;01;10;5
20250500011062;01;10;10
20250500011064;01;10;2
20250500011067;01;10;30
20250500011068;01;10;16
20250500011069;01;10;10
20250500011111;01;04;6
20250500011112;01;04;6
20250500011113;01;04;9
20250500011114;01;04;7
20250500011115;01;04;7
20250500011116;01;04;7
20250500011117;01;04;3
20250500011451;01;06;3
20250500011453;01;06;1
20250500011453;02;03;3
20250500011453;03;03;2
20250500011453;04;07;1
20250500011453;05;07;1
20250500011453;06;07;1
20250500011454;01;06;3
20250500011455;01;06;6
20250500011493;01;06;1
20250500011494;01;06;3
20250500011496;01;06;3
20250500011497;01;06;1
20250500011498;01;09;5
20250500011498;02;09;1
20250500011499;01;09;2
20250500011500;01;09;7
20250500011542;01;09;2
20250500011543;01;13;5
20250500011543;02;09;3
20250500011544;01;09;10
20250500011546;01;09;3
20250500011546;02;09;1
20250500011549;01;09;2
20250500011552;01;09;3
20250500011553;01;09;2
20250500011554;01;09;2
20250500011556;01;04;7
20250500011581;01;09;3
20250500011582;01;09;3
20250500011584;01;09;4
20250500011635;01;09;3
20250500011636;01;09;4
20250500011638;01;09;6
20250500011639;01;09;3
20250500011640;01;09;3
20250500011641;01;09;5
20250500011644;01;09;4
20250500011646;01;09;4
20250500011646;02;09;1
20250500011647;01;09;5
20250500011648;01;09;3
20250500011649;01;09;3
20250500011650;01;09;4
20250500011652;01;09;3
20250500011653;01;09;2
20250500011654;01;13;2
20250500011654;02;01;5
20250500011682;01;13;3
20250500011682;02;09;4
20250500011735;01;13;6
20250500011736;01;13;5
20250500011739;01;13;2
20250500011740;01;13;28
20250500011795;01;13;10
20250500011797;01;13;2
20250500011797;02;12;6
20250500011797;03;09;2
20250500011799;01;13;6
20250500011802;01;13;12
20250500011806;01;13;30
20250500011808;01;09;3
20250500011808;02;01;5
20250500011808;03;13;1
20250500011809;01;13;9
20250500011810;01;13;2
20250500011891;01;13;1
20250500011892;01;09;2
20250500011893;01;03;6
20250500011893;02;12;1
20250500011897;01;08;5
20250500011900;01;13;7
20250500011901;01;07;10
20250500011901;02;12;2
20250500011977;01;05;2
20250500011978;01;09;3
20250500011978;02;13;4
20250500011978;03;10;2
20250500011979;01;13;5
20250500011979;02;09;5
20250500011979;03;08;2
20250500011980;01;13;6
20250500011981;01;01;6
20250500011982;01;09;3
20250500011982;02;13;3
20250500011983;01;13;3
20250500011984;01;13;1
20250500011986;01;13;2
20250500011986;02;01;3
20250500011986;03;01;1
20250500011990;01;03;45
20250500011991;01;15;1
20250500011991;02;16;1
20250500011991;03;07;1
20250500011994;01;07;1
20250500012003;01;16;1
20250500012003;02;13;4
20250500012003;03;07;1
20250500012006;01;17;5
20250500012007;01;03;5
20250500012015;01;01;7
20250500012015;02;10;1
20250500012015;03;10;3
20250500012015;04;13;2
20250500012020;01;10;5
20250500012023;01;09;2
20250500012025;01;03;1
20250500012035;01;09;1
20250500012041;01;09;1
20250500012051;01;09;1
20250500012053;01;01;15
20250500012073;01;02;2
20250500012241;01;09;2
20250500012241;02;09;1
20250500012244;01;09;1
20250500012244;02;09;1
20250500012249;01;16;1
20250500012250;01;14;40
20250500012250;02;14;4
20250500012250;03;10;6
20250500012250;04;02;2
20250500012251;01;16;1
20250500012253;01;10;6
20250500012253;02;02;2
20250500012253;03;16;2
20250500012255;01;12;12
20250500012255;02;01;1
20250500012256;01;07;3
20250500012256;02;11;2
20250500012256;03;01;3
20250500012256;04;01;3
20250500012256;05;08;3
20250500012256;06;16;3
20250500012257;01;01;29
20250500012257;02;08;1
20250500012257;03;16;1
20250500012257;04;01;1
20250500012259;01;09;2
20250500012259;02;10;2
20250500012259;03;01;3
20250500012259;04;01;4
20250500012259;05;01;6
20250500012259;06;13;6
20250500012259;07;08;2
20250500012259;08;12;1
20250500012259;09;03;2
20250500012259;10;16;1
20250500012453;01;10;6
20250500012454;01;10;2
20250500012455;01;10;3
20250500012457;01;10;4
20250500012458;01;10;4
20250500012459;01;10;1
20250500012473;01;01;7
20250500012474;01;10;7
20250500012517;01;10;3
20250500012518;01;10;7
20250500012521;01;10;3
20250500012522;01;10;3
20250500012523;01;10;2
20250500012524;01;14;14
20250500012525;01;10;4
20250500012534;01;14;2
20250500012535;01;10;7
20250500012579;01;10;2
20250500012580;01;10;6
20250500012581;01;09;2
20250500012584;01;09;5
20250500012585;01;09;3
20250500012586;01;09;4
20250500012588;01;09;5
20250500012589;01;09;3
20250500012590;01;09;3
20250500012591;01;09;3
20250500012593;01;09;3
20250500012594;01;09;3
20250500012595;01;09;3
20250500012612;01;09;3
20250500012613;01;09;3
20250500012614;01;09;2
20250500012633;01;09;2
20250500012634;01;13;2
20250500012634;02;09;3
20250500012635;01;09;3
20250500012636;01;09;7
20250500012637;01;09;7
20250500012638;01;09;7
20250500012639;01;09;4
20250500012641;01;09;2
20250500012642;01;09;3
20250500012643;01;09;3
20250500012644;01;09;3
20250500012645;01;09;3
20250500012646;01;09;2
20250500012647;01;09;3
20250500012648;01;09;4
20250500012649;01;09;5
20250500012669;01;13;2
20250500012669;02;09;3
20250500012672;01;09;3
20250500012685;01;09;2
20250500012686;01;09;2
20250500012687;01;09;2
20250500012728;01;16;5
20250500012730;01;16;17
20250500012730;02;01;3
20250500012731;01;16;2
20250500012767;01;16;3
20250500012768;01;16;3
20250500012770;01;16;4
20250500012771;01;06;8
20250500012772;01;16;3
20250500012773;01;16;2
20250500012775;01;16;3
20250500012777;01;16;2
20250500012780;01;16;1
20250500012780;02;16;2
20250500012780;03;16;1
20250500012780;04;16;1
20250500012780;05;16;1
20250500012780;06;16;1
20250500012780;07;16;2
20250500012781;01;17;3
20250500012805;01;13;4
20250500012806;01;16;1
20250500012806;02;13;3
20250500012852;01;13;4
20250500012854;01;13;4
20250500012855;01;13;3
20250500012855;02;09;5
20250500012856;01;13;2
20250500012857;01;07;11
20250500012857;02;13;1
20250500012858;01;13;3
20250500012859;01;13;6
20250500012860;01;13;3
20250500012861;01;13;2
20250500012862;01;13;5
20250500012863;01;08;2
20250500012864;01;13;2
20250500012865;01;10;6
20250500012865;02;13;5
20250500012866;01;13;2
20250500012867;01;09;2
20250500012867;02;04;5
20250500012867;03;01;2
20250500012867;04;13;3
20250500012896;01;13;5
20250500012902;01;13;4
20250500012903;01;13;4
20250500012904;01;13;4
20250500012945;01;13;4
20250500012946;01;12;7
20250500012947;01;13;30
20250500012948;01;13;3
20250500012950;01;13;2
20250500012950;02;10;5
20250500012951;01;13;3
20250500012952;01;12;3
20250500012953;01;13;3
20250500012954;01;13;3
20250500012956;01;13;2
20250500012957;01;13;6
20250500012958;01;13;3
20250500012961;01;13;2
20250500012962;01;13;3
20250500012963;01;09;2
20250500012964;01;13;2
20250500012988;01;13;2
20250500012990;01;13;3
20250500013023;01;13;4
20250500013024;01;13;6
20250500013025;01;01;2
20250500013026;01;13;3
20250500013027;01;13;3
20250500013028;01;13;1
20250500013029;01;17;4
20250500013029;02;13;1
20250500013030;01;13;3
20250500013031;01;02;2
20250500013031;02;13;1
20250500013032;01;13;2
20250500013033;01;13;7
20250500013034;01;13;3
20250500013035;01;13;3
20250500013036;01;07;1
20250500013037;01;13;3
20250500013060;01;04;5
20250500013061;01;04;4
20250500013062;01;04;4
20250500013064;01;04;6
20250500013065;01;04;4
20250500013066;01;04;4
20250500013067;01;04;2
20250500013068;01;04;3
20250500013069;01;04;3
20250500013070;01;04;2
20250500013070;02;04;2
20250500013072;01;04;4
20250500013117;01;04;8
20250500013118;01;04;4
20250500013119;01;04;4
20250500013120;01;04;3
20250500013122;01;04;3
20250500013123;01;04;3
20250500013124;01;04;4
20250500013125;01;04;2
20250500013127;01;04;3
20250500013129;01;04;7
20250500013130;01;04;2
20250500013131;01;04;4
20250500013132;01;04;4
20250500013133;01;04;3
20250500013136;01;04;4
20250500013137;01;04;7
20250500013166;01;09;2
20250500013166;02;13;3
20250500013168;01;12;1
20250500013183;01;09;6
20250500013184;01;09;4
20250500013185;01;09;4
20250500013188;01;09;2
20250500013189;01;09;4
20250500013192;01;09;1
20250500013192;02;09;1
20250500013192;03;09;1
20250500013195;01;09;6
20250500013196;01;09;5
20250500013197;01;09;1
20250500013197;02;09;1
20250500013198;01;09;2
20250500013201;01;09;1
20250500013202;01;09;2
20250500013203;01;09;2
20250500013208;01;09;4
20250500013217;01;09;5
20250500013226;01;09;1
20250500013228;01;09;2
20250500013233;01;09;3
20250500013245;01;07;1
20250500013248;01;09;6
20250500013258;01;09;2
20250500013262;01;09;10
20250500013299;01;16;3
20250500013299;02;03;5
20250500013299;03;15;2
20250500013321;01;07;1
20250500013331;01;01;3
20250500013331;02;01;3
20250500013331;03;13;5
20250500013355;01;16;2
20250500013367;01;13;4
20250500013372;01;11;1
20250500013401;01;09;1
20250500013401;02;09;1
20250500013403;01;09;2
20250500013403;02;09;1
20250500013406;01;09;1
20250500013406;02;09;1
20250500013458;01;10;3
20250500013459;01;10;7
20250500013460;01;14;2
20250500013462;01;10;3
20250500013462;02;10;3
20250500013462;03;14;1
20250500013463;01;10;23
20250500013464;01;10;22
20250500013465;01;10;7
20250500013466;01;10;2
20250500013467;01;10;8
20250500013468;01;10;8
20250500013469;01;10;3
20250500013470;01;10;7
20250500013510;01;10;21
20250500013512;01;10;4
20250500013513;01;13;2
20250500013513;02;11;3
20250500013514;01;10;10
20250500013515;01;10;5
20250500013516;01;05;15
20250500013518;01;10;7
20250500013519;01;10;7
20250500013520;01;10;14
20250500013524;01;10;3
20250500013525;01;10;10
20250500013526;01;10;9
20250500013527;01;10;4
20250500013529;01;10;8
20250500013531;01;10;3
20250500013532;01;10;4
20250500013564;01;10;10
20250500013566;01;10;4
20250500013567;01;10;8
20250500013569;01;10;3
20250500013571;01;10;3
20250500013584;01;09;2
20250500013585;01;09;10
20250500013586;01;09;9
20250500013621;01;09;4
20250500013622;01;09;3
20250500013626;01;09;3
20250500013628;01;09;1
20250500013629;01;09;3
20250500013630;01;09;4
20250500013632;01;09;3
20250500013635;01;09;4
20250500013636;01;09;3
20250500013653;01;09;3
20250500013654;01;09;3
20250500013655;01;09;4
20250500013656;01;09;3
20250500013696;01;09;4
20250500013697;01;09;3
20250500013698;01;09;18
20250500013699;01;09;2
20250500013700;01;09;4
20250500013703;01;09;4
20250500013705;01;09;10
20250500013707;01;09;3
20250500013708;01;09;3
20250500013709;01;01;5
20250500013710;01;01;4
20250500013711;01;01;4
20250500013712;01;01;7
20250500013750;01;01;8
20250500013751;01;01;4
20250500013752;01;01;7
20250500013754;01;01;6
20250500013755;01;01;9
20250500013756;01;01;10
20250500013757;01;01;6
20250500013758;01;01;4
20250500013759;01;01;7
20250500013760;01;01;3
20250500013762;01;01;1
20250500013781;01;01;6
20250500013782;01;01;3
20250500013784;01;01;4
20250500013785;01;01;6
20250500013786;01;01;3
20250500013787;01;01;3
20250500013787;02;01;3
20250500013788;01;01;4
20250500013789;01;01;3
20250500013790;01;01;4
20250500013791;01;01;4
20250500013792;01;01;3
20250500013828;01;01;2
20250500013829;01;01;3
20250500013830;01;01;3
20250500013831;01;01;7
20250500013832;01;01;5
20250500013833;01;01;7
20250500013834;01;01;7
20250500013835;01;01;2
20250500013835;02;01;1
20250500013836;01;01;2
20250500013836;02;01;1
20250500013836;03;01;2
20250500013837;01;01;8
20250500013838;01;13;2
20250500013838;02;01;18
20250500013838;03;01;9
20250500013839;01;01;8
20250500013859;01;01;6
20250500013860;01;01;3
20250500013862;01;01;7
20250500013863;01;01;2
20250500013864;01;01;6
20250500013865;01;04;14
20250500013866;01;04;7
20250500013867;01;04;7
20250500013868;01;04;9
20250500013973;01;04;6
20250500013973;02;04;4
20250500013976;01;04;4
20250500013978;01;04;1
20250500013978;02;04;3
20250500014064;01;04;3
20250500014066;01;04;5
20250500014080;01;04;3
20250500014083;01;04;2
20250500014085;01;04;4
20250500014106;01;04;3
20250500014107;01;04;8
20250500014108;01;04;4
20250500014109;01;04;6
20250500014111;01;04;4
20250500014114;01;04;4
20250500014116;01;04;3
20250500014117;01;04;4
20250500014118;01;04;6
20250500014119;01;04;6
20250500014147;01;10;15
20250500014154;01;10;9
20250500014157;01;10;5
20250500014158;01;10;30
20250500014158;02;13;3
20250500014160;01;10;3
20250500014162;01;10;3
20250500014163;01;10;3
20250500014164;01;10;5
20250500014165;01;10;3
20250500014166;01;10;7
20250500014167;01;10;3
20250500014168;01;10;7
20250500014169;01;10;3
20250500014171;01;10;3
20250500014172;01;10;3
20250500014173;01;10;3
20250500014174;01;10;3
20250500014232;01;09;1
20250500014232;02;04;1
20250500014232;03;09;4
20250500014261;01;09;3
20250500014262;01;09;3
20250500014263;01;09;3
20250500014265;01;09;3
20250500014266;01;09;4
20250500014268;01;09;8
20250500014270;01;09;3
20250500014294;01;09;3
20250500014295;01;09;3
20250500014296;01;09;3
20250500014297;01;09;2
20250500014298;01;09;10
20250500014299;01;09;5
20250500014300;01;09;6
20250500014327;01;09;5
20250500014329;01;09;2
20250500014331;01;04;4
20250500014335;01;09;3
20250500014337;01;09;7
20250500014364;01;09;3
20250500014366;01;09;4
20250500014367;01;09;4
20250500014369;01;09;3
20250500014371;01;13;1
20250500014372;01;13;4
20250500014373;01;13;3
20250500014375;01;13;30
20250500014376;01;05;3
20250500014376;02;13;1
20250500014377;01;09;1
20250500014377;02;05;4
20250500014377;03;13;3
20250500014378;01;13;6
20250500014380;01;13;4
20250500014381;01;09;2
20250500014383;01;13;10
20250500014447;01;13;14
20250500014447;02;07;1
20250500014447;03;16;2
20250500014447;04;06;2
20250500014448;01;13;6
20250500014448;02;01;6
20250500014448;03;01;2
20250500014448;04;13;2
20250500014451;01;13;3
20250500014451;02;01;1
20250500014451;03;01;2
20250500014451;04;01;1
20250500014452;01;13;9
20250500014562;01;13;8
20250500014562;02;01;3
20250500014564;01;09;2
20250500014564;02;13;5
20250500014568;01;05;6
20250500014569;01;01;30
20250500014619;01;13;4
20250500014619;02;09;3
20250500014619;03;10;1
20250500014619;04;01;2
20250500014619;05;01;1
20250500014619;06;01;3
20250500014620;01;13;2
20250500014621;01;13;1
20250500014621;02;01;7
20250500014622;01;13;2
20250500014622;02;01;2
20250500014622;03;01;1
20250500014708;01;01;3
20250500014708;02;13;4
20250500014708;03;01;3
