mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
082023;2;20230800016304;2;2;14;13;10;3;1;6;2661.9022212;360.77264711
082023;2;20230800016305;2;2;12;05;60;3;1;6;2927.5521109;1732.5951085
082023;2;20230800016306;2;2;12;13;14;3;1;6;1177.0191609;1518.2235225
082023;2;20230800016307;2;2;13;04;14;3;1;6;2548.0077279;307.32116106
082023;2;20230800016308;2;2;13;09;10;1;1;6;3054.5203685;87.144234967
082023;2;20230800016310;2;2;13;12;6;3;1;6;1833.6340398;796.71232395
082023;2;20230800016311;2;2;13;13;10;1;1;6;3849.3184174;1204.2429926
082023;2;20230800016313;2;2;08;13;6;1;2;6;1558.7268397;127.4757455
082023;2;20230800016314;2;2;08;13;30;3;1;6;2058.2494885;501.35584732
082023;2;20230800016315;2;2;08;13;5;3;1;6;625.21311497;250.67792366
082023;2;20230800016316;2;2;08;13;1;1;1;6;546.5192031;1485.8171855
082023;2;20230800016317;2;2;08;13;3;1;1;6;972.85046192;794.22866417
082023;2;20230800016318;2;2;08;08;5;1;1;6;1134.7669853;2629.9776138
082023;2;20230800016319;2;2;08;13;4;1;1;6;1172.4255709;580.67836696
082023;2;20230800016320;2;2;12;09;6;1;1;6;1819.7633774;641.63731955
082023;2;20230800016322;2;2;15;13;3;1;2;6;3464.4439399;621.36269429
082023;2;20230800016327;2;2;15;13;4;1;1;6;2520.9674489;1749.5541765
082023;2;20230800016328;2;2;12;13;3;1;1;6;1169.3939491;1568.1713256
082023;2;20230800016329;2;2;12;13;9;3;1;6;869.54167797;1383.9584765
082023;2;20230800016331;2;2;12;13;4;3;1;6;754.86642969;922.63898431
082023;2;20230800016360;2;2;12;10;6;1;1;6;1591.2918505;2590.1560029
082023;2;20230800016362;2;2;14;13;1;2;1;6;1736.922625;1127.5387475
082023;2;20230800016363;2;2;12;10;6;3;2;6;898.34443042;608.5736193
082023;2;20230800016367;2;2;13;12;21;3;3;6;2493.8714698;873.38110945
082023;2;20230800016369;2;2;13;10;11;1;3;6;3925.9374451;116.80482179
082023;2;20230800016370;2;2;13;12;10;1;3;1;3315.5982464;1876.0208121
082023;2;20230800016373;2;2;14;13;2;1;1;6;1943.1570596;1646.6398658
082023;2;20230800016374;2;2;08;13;2;1;1;1;730.39182091;964.27593444
082023;2;20230800016375;2;2;08;08;14;3;3;6;1122.0768438;781.19263109
082023;2;20230800016376;2;2;08;13;10;3;1;6;1223.8550746;1706.9806784
082023;2;20230800016379;2;2;15;13;1;1;2;6;2507.2024302;2091.0758242
082023;2;20230800016380;2;2;15;07;5;3;3;6;2689.2073039;165.1760518
082023;2;20230800016383;2;2;14;13;6;3;1;6;1717.4928909;360.77264711
082023;2;20230800016386;2;2;12;13;5;1;1;6;1479.8759001;439.25682266
082023;2;20230800016387;2;2;12;10;30;2;2;6;3565.0811781;2189.7828957
082023;2;20230800016388;2;2;12;13;2;1;3;6;887.30293994;28709.675187
082023;2;20230800016389;2;2;08;01;7;3;3;6;475.09244399;136.22709609
082023;2;20230800016390;2;2;08;13;8;1;1;6;1970.9491782;504.9926331
082023;2;20230800016391;2;2;08;01;2;3;1;6;445.59134901;304.8041231
082023;2;20230800016394;2;2;08;01;10;3;1;6;981.58163206;1635.8939331
082023;2;20230800016418;2;2;04;01;8;3;1;6;886.17939552;941.88283941
082023;2;20230800016419;2;2;04;01;16;3;3;6;1324.2688126;103.25215947
082023;2;20230800016420;2;2;04;01;7;1;1;6;1512.9919507;504.96106677
082023;2;20230800016421;2;2;04;01;5;1;1;1;995.8524182;922.39587701
082023;2;20230800016422;2;2;04;01;7;1;1;1;1698.5134342;448.23292625
082023;2;20230800016423;2;2;08;01;5;3;1;6;661.80861639;304.8041231
082023;2;20230800016425;2;2;08;01;3;2;3;6;854.63013331;490.17531404
082023;2;20230800016427;2;2;08;01;11;1;1;1;1770.8222277;1242.300114
082023;2;20230800016428;2;2;08;01;7;2;1;1;1267.4076939;3175.3019102
082023;2;20230800016429;2;2;08;01;6;3;1;6;876.91277585;304.8041231
082023;2;20230800016430;2;2;06;01;13;3;3;6;1402.9933969;118.31174217
082023;2;20230800016431;2;2;06;01;7;1;1;1;1669.6128282;1107.5698457
082023;2;20230800016432;2;2;06;01;12;3;1;6;1103.1494278;682.3109254
082023;2;20230800016436;2;2;06;01;6;1;3;6;1158.050546;1438.7267126
082023;2;20230800016467;2;2;02;01;9;2;1;6;1984.412422;1835.3934086
082023;2;20230800016468;2;2;02;01;21;3;1;6;2300.7338912;625.56268188
082023;2;20230800016469;2;2;02;01;4;3;1;6;713.30319096;510.08344785
082023;2;20230800016470;2;2;02;01;8;2;1;6;1782.4744174;1835.3934086
082023;2;20230800016472;2;2;08;01;15;3;1;6;1585.7020844;1219.2164924
082023;2;20230800016473;2;2;08;01;14;3;1;6;1056.8980311;1524.0206155
082023;2;20230800016475;2;2;08;01;7;1;1;6;1565.3126478;1027.9423646
082023;2;20230800016476;2;2;08;01;12;3;1;6;987.75619937;1242.6855257
082023;2;20230800016477;2;2;08;01;10;3;1;6;1202.3517932;1242.6855257
082023;2;20230800016506;2;2;04;01;10;1;1;6;1955.964077;628.49869887
082023;2;20230800016507;2;2;04;01;10;1;1;6;1955.964077;314.24934944
082023;2;20230800016508;2;2;04;01;7;1;1;6;1512.9919507;504.96106677
082023;2;20230800016510;2;2;04;01;3;1;1;6;758.12910507;475.19578037
082023;2;20230800016511;2;2;04;01;5;1;1;6;1201.5828423;692.75589955
082023;2;20230800016512;2;2;08;01;6;2;1;6;1357.0455817;1788.5832856
082023;2;20230800016513;2;2;08;01;10;3;1;6;1088.3342978;1219.2164924
082023;2;20230800016515;2;2;08;01;22;3;1;6;1939.1401982;914.41236931
082023;2;20230800016517;2;2;08;10;5;3;3;6;718.99893992;282.22895297
082023;2;20230800016519;2;2;08;01;6;2;1;6;1429.3318736;1788.5832856
082023;2;20230800016520;2;2;06;01;8;2;1;6;6238.6940604;1046.9267875
082023;2;20230800016521;2;2;06;01;7;1;1;1;1944.7311773;1107.5698457
082023;2;20230800016524;2;2;06;01;8;2;1;6;1817.0641988;7851.950906
082023;2;20230800016526;2;2;06;01;7;3;1;6;855.59660634;682.3109254
082023;2;20230800016567;2;2;02;01;9;3;1;6;928.61258797;255.04172393
082023;2;20230800016569;2;2;02;01;9;3;1;6;918.32355461;255.04172393
082023;2;20230800016571;2;2;02;01;5;3;1;6;764.84591022;255.04172393
082023;2;20230800016625;2;2;08;04;14;1;1;1;2367.7256211;874.57841586
082023;2;20230800016626;2;2;08;04;7;1;1;1;1207.1828865;3554.1424702
082023;2;20230800016627;2;2;05;04;6;3;3;6;833.18345484;116.88210798
082023;2;20230800016628;2;2;05;04;6;3;1;6;643.54601471;852.97394109
082023;2;20230800016629;2;2;05;04;4;1;1;6;1061.4161958;874.27428098
082023;2;20230800016630;2;2;05;04;7;1;1;6;1319.1954184;524.30289016
082023;2;20230800016631;2;2;05;04;9;1;1;6;1072.5404243;372.85383787
082023;2;20230800016632;2;2;05;04;7;1;1;1;1574.4835339;465.401858
082023;2;20230800016633;2;2;05;04;6;2;1;6;1090.638389;1534.5947372
082023;2;20230800016651;2;2;08;04;11;1;1;6;1624.8797276;2177.8463347
082023;2;20230800016652;2;2;08;04;4;3;1;6;696.4322714;819.2185291
082023;2;20230800016654;2;2;08;04;10;1;1;6;1569.1548517;1086.8406729
082023;2;20230800016656;2;2;13;04;10;3;3;6;2163.5108976;590.09594792
082023;2;20230800016657;2;2;01;04;10;1;1;1;1852.3867907;967.94228582
082023;2;20230800016658;2;2;01;04;7;1;1;1;1428.6796125;1664.101462
082023;2;20230800016660;2;2;01;04;2;1;1;6;650.18437141;9250.8399813
082023;2;20230800016661;2;2;01;04;5;1;1;6;1307.307995;2690.4246531
082023;2;20230800016713;2;2;08;04;7;1;1;1;1207.1828865;2030.9385544
082023;2;20230800016714;2;2;08;04;7;1;1;1;1531.358486;1015.4692772
082023;2;20230800016715;2;2;08;04;10;1;1;1;1924.9769758;643.16215941
082023;2;20230800016716;2;2;08;04;7;1;1;1;1119.4718065;2030.9385544
082023;2;20230800016717;2;2;05;04;9;1;1;6;1411.6646007;372.85383787
082023;2;20230800016718;2;2;05;04;5;1;1;6;1033.7249561;737.26885099
082023;2;20230800016719;2;2;12;04;5;1;1;6;1466.2884499;4628.3844922
082023;2;20230800016720;2;2;05;04;7;1;1;6;1226.6342237;524.30289016
082023;2;20230800016721;2;2;05;04;9;1;1;6;1582.6252208;372.85383787
082023;2;20230800016722;2;2;05;04;7;3;1;6;757.03459953;213.24348527
082023;2;20230800016723;2;2;05;04;7;3;1;6;945.15280179;213.24348527
082023;2;20230800016724;2;2;13;04;5;1;1;6;2669.7657908;2465.8810375
082023;2;20230800016738;2;2;08;04;14;1;1;6;2427.7791914;788.21170689
082023;2;20230800016739;2;2;08;04;14;3;1;6;1014.2638761;3014.0511848
082023;2;20230800016740;2;2;13;04;14;1;1;6;4889.6998939;253.44557727
082023;2;20230800016741;2;2;08;04;7;1;1;6;1200.6170213;1715.9798605
082023;2;20230800016742;2;2;01;04;7;1;1;1;1123.2652622;2496.152193
082023;2;20230800016743;2;2;01;04;3;1;1;1;850.09947383;1713.6557875
082023;2;20230800016744;2;2;01;04;8;1;1;1;1216.3549933;2083.6636471
082023;2;20230800016745;2;2;01;04;5;1;1;1;789.12623909;3582.2670135
082023;2;20230800016827;2;2;01;04;7;1;1;6;1535.2157643;937.35466571
082023;2;20230800016828;2;2;01;04;12;1;1;1;1904.8055021;1348.9397917
082023;2;20230800016829;2;2;01;04;6;1;1;6;1249.5281156;2245.8326301
082023;2;20230800016918;2;2;01;04;10;1;1;6;1820.2192345;545.22229471
082023;2;20230800016919;2;2;01;04;6;1;1;6;1093.8420871;4491.6652603
082023;2;20230800016921;2;2;01;04;10;1;1;1;1309.2505582;1935.8845716
082023;2;20230800016922;2;2;01;04;30;1;1;1;2895.495586;52.24088564
082023;2;20230800016924;8;2;13;13;3;1;1;1;1382.6874265;10957.508201
082023;2;20230800016958;8;2;14;13;2;1;1;6;1692.9842782;1736.9015762
082023;2;20230800016961;2;2;08;13;6;1;2;6;1702.8600147;103.79463839
082023;2;20230800016962;8;2;13;13;4;1;3;6;2423.3337556;188.79717581
082023;2;20230800016967;8;2;13;13;7;1;3;1;2779.5440514;3148.6115443
082023;2;20230800017045;2;2;13;13;3;1;1;6;1751.9798069;493.77140376
082023;2;20230800017046;2;2;08;01;7;1;2;6;1950.9865323;140.31180395
082023;2;20230800017069;2;2;14;04;47;3;3;6;6254.9637992;401.06357193
082023;2;20230800017074;2;2;08;10;4;3;1;6;567.4323639;164.08888831
082023;2;20230800017077;2;2;14;13;2;1;1;6;1942.364183;3473.8031525
082023;2;20230800017079;2;2;14;10;5;1;1;6;2553.358034;1143.7184542
082023;2;20230800017082;2;2;14;13;31;1;3;6;7962.224834;0.2899566908
082023;2;20230800017145;2;1;03;01;8;2;1;6;1169.574163;4004.3983846
082023;2;20230800017152;2;1;06;10;20;3;1;6;1671.711921;379.79391287
082023;2;20230800017162;2;1;03;01;14;2;1;6;1684.0223177;5952.3164343
082023;2;20230800017164;2;1;03;09;12;2;1;6;1535.7517256;3690.905732
082023;2;20230800017167;2;1;03;10;9;3;1;6;637.77140364;2101.8098843
082023;2;20230800017170;2;1;02;01;16;1;1;6;2572.931542;142.20105527
082023;2;20230800017175;8;1;03;01;17;3;3;6;1187.0659335;1016.303757
082023;2;20230800017177;2;1;06;01;2;1;1;6;367.05844249;1069.1341794
082023;2;20230800017179;8;1;03;07;3;1;1;1;1186.618502;2531.8179514
082023;2;20230800017189;2;1;02;10;30;3;1;6;1562.3593126;449.97455742
082023;2;20230800017190;8;1;03;07;1;1;1;6;180.86013946;5230.8813653
082023;2;20230800017196;8;1;08;03;1;1;1;6;133.73378715;2657.5858273
082023;2;20230800017212;8;1;03;07;1;1;3;6;225.59989158;2867.1283429
082023;2;20230800017213;8;1;07;06;40;3;2;6;806.9420622;4355.394539
082023;2;20230800017231;2;1;09;12;8;3;3;6;692.22569473;387.09995369
082023;2;20230800017243;2;1;12;09;1;1;2;6;285.20783521;3997.3018346
082023;2;20230800017244;8;1;03;09;5;1;1;6;1028.0493684;1286.1923398
082023;2;20230800017248;8;1;03;09;21;3;1;6;913.43937879;387.69759251
082023;2;20230800017253;8;1;03;09;6;1;1;6;994.07762047;1287.148223
082023;2;20230800017254;8;1;03;12;20;2;1;6;1721.8836123;6.2496535656
082023;2;20230800017259;8;1;03;09;5;2;1;6;430.89785328;988.01007789
082023;2;20230800017260;2;1;12;01;30;1;1;6;4228.8774546;108.41301623
082023;2;20230800017264;8;1;03;09;4;1;1;6;857.13663812;1285.2371666
082023;2;20230800017270;8;1;03;09;17;2;1;6;1606.4276078;1000.6082846
082023;2;20230800017272;8;1;03;09;13;1;1;6;1823.5460719;1293.8593256
082023;2;20230800017275;8;1;03;09;13;1;1;6;1820.4100047;1293.9123384
082023;2;20230800017278;8;1;03;10;12;3;1;6;700.21509085;647.75670322
082023;2;20230800017281;8;1;15;02;2;1;1;6;889.45868306;3070.4352024
082023;2;20230800017317;8;1;03;07;1;1;3;6;232.03694908;666.85387626
082023;2;20230800017319;8;1;03;07;1;1;1;6;168.17171981;1216.6297066
082023;2;20230800017358;8;3;02;10;1;1;3;6;484.68321988;458.41836242
082023;2;20230800017359;8;3;03;14;1;1;3;6;874.51073409;565.23175415
082023;2;20230800017362;8;3;02;09;1;1;3;6;568.00638531;99.563534732
082023;2;20230800017366;8;3;03;10;2;1;3;6;794.85752376;242.78304424
082023;2;20230800017370;8;3;03;01;15;2;3;6;1693.838382;292.65360132
082023;2;20230800017372;8;3;03;10;1;1;3;6;320.86614806;575.92989013
082023;2;20230800017373;8;3;03;10;7;2;3;6;695.62354205;239.22244565
082023;2;20230800017376;8;3;03;10;1;1;3;6;478.14576428;143.98247253
082023;2;20230800017379;8;3;03;10;1;1;3;6;288.30835475;863.89483519
082023;2;20230800017381;8;3;03;09;2;3;3;6;263.61277713;138.31947653
082023;2;20230800017383;8;3;06;14;1;1;3;6;854.29447881;200.68037276
082023;2;20230800017385;8;3;01;10;1;1;3;6;954.51535609;418.1606926
082023;2;20230800017387;8;3;06;09;7;1;3;6;1006.4236785;357.79692124
082023;2;20230800017412;2;3;15;09;3;1;1;6;4211.0830421;149.62718088
082023;2;20230800017414;2;3;14;09;5;1;1;6;4777.0281087;236.50445231
082023;2;20230800017415;2;3;03;09;2;1;1;6;540.26852939;173.98451659
082023;2;20230800017418;2;3;15;09;4;1;1;1;668.89478925;6697.0354499
082023;2;20230800017419;2;3;03;09;8;2;1;1;1090.7984315;4940.5020571
082023;2;20230800017420;2;3;03;09;3;1;1;1;512.96350336;3191.9729768
082023;2;20230800017421;2;3;05;09;4;2;1;6;489.95376812;292.80494303
082023;2;20230800017422;8;3;14;09;1;3;1;6;4552.6447969;38.190865296
082023;2;20230800017426;8;3;12;09;1;2;1;6;1530.163554;349.94413588
082023;2;20230800017428;2;3;05;09;4;1;1;6;600.89685955;284.82033843
082023;2;20230800017429;8;3;03;09;3;3;1;6;796.07615294;42.858415657
082023;2;20230800017430;2;3;08;09;3;1;1;1;8524.5614138;5401.0861169
082023;2;20230800017431;2;3;15;09;2;2;2;1;474.25234593;5593.6487847
082023;2;20230800017619;2;1;09;10;20;3;3;6;784.72916509;305.923238
082023;2;20230800017620;2;1;03;09;20;3;3;6;1925.5988003;562.2572624
082023;2;20230800017622;2;1;03;09;6;3;3;6;437.63386863;562.23422621
082023;2;20230800017626;2;1;02;09;2;2;1;6;449.58264535;768.81609412
082023;2;20230800017628;2;1;06;09;13;2;1;6;1193.5936591;746.10156805
082023;2;20230800017629;2;1;06;09;14;2;1;6;1605.5039609;748.85844724
082023;2;20230800017632;2;1;05;09;6;1;1;6;670.53942157;625.06152432
082023;2;20230800017633;8;1;01;01;1;1;1;6;428.96880963;2054.3988244
082023;2;20230800017634;2;1;03;10;6;2;1;6;1111.0418688;6166.6850014
082023;2;20230800017638;2;1;03;09;6;1;1;6;706.68658443;4176.4768225
082023;2;20230800017641;2;1;01;10;30;3;1;6;1269.7740944;733.60330132
082023;2;20230800017644;2;1;06;10;13;3;1;6;664.03848559;465.77653068
082023;2;20230800017646;2;1;03;09;6;2;1;6;872.99242973;3220.1695939
082023;2;20230800017648;2;1;01;10;8;2;1;6;1301.3963966;2152.3832907
082023;2;20230800017653;2;1;03;09;5;1;1;6;646.03094036;4173.5462127
082023;2;20230800017654;2;1;01;09;10;3;1;6;742.30225872;357.56897915
082023;2;20230800017656;2;1;03;09;4;3;1;6;270.12535055;1025.8002728
082023;2;20230800017657;2;1;01;10;30;3;1;6;1534.2183978;598.17970626
082023;2;20230800017659;2;1;07;11;8;3;3;6;378.04050538;567.03766082
082023;2;20230800017661;8;1;03;11;13;3;3;6;2617.9406683;398.02525266
082023;2;20230800017679;2;1;07;11;22;3;2;6;136.99062985;932.16764848
082023;2;20230800017681;2;1;07;01;3;1;1;1;667.72064523;6003.9640505
082023;2;20230800017697;2;4;14;12;3;1;1;6;2231.9420236;161.97883263
082023;2;20230800017698;2;4;07;12;3;2;3;6;334.1954628;161.42944843
082023;2;20230800017699;2;4;07;12;3;3;1;6;297.95196075;31.41169504
082023;2;20230800017700;2;4;14;12;3;1;1;6;1620.5433143;647.91533053
082023;2;20230800017701;2;4;07;12;4;1;3;6;550.81070426;148.97078561
082023;2;20230800017707;2;4;01;07;10;1;1;6;1447.5543088;203.52312405
082023;2;20230800017708;8;4;14;13;8;1;1;6;2175.8463912;173.28000263
082023;2;20230800017709;8;4;03;09;3;1;1;6;808.76756326;113.85329214
082023;2;20230800017710;8;4;03;01;15;3;1;6;1157.9921596;135.58291929
082023;2;20230800017711;8;4;14;16;5;1;1;6;1822.6790757;221.01549347
082023;2;20230800017712;2;4;03;09;4;1;1;6;990.66485921;113.93790658
082023;2;20230800017713;2;4;03;09;7;3;1;6;548.38700829;56.050366624
082023;2;20230800017714;8;4;13;09;3;1;1;6;1686.0540275;185.8097437
082023;2;20230800017715;8;4;03;09;62;2;2;6;8902.4947575;165.65636373
082023;2;20230800017716;8;4;13;09;5;1;1;6;1823.2620203;288.38834347
082023;2;20230800017717;2;4;08;13;12;1;1;6;1864.3402419;21.84429038
082023;2;20230800017719;2;4;03;09;14;1;1;6;2029.8438045;229.57503462
082023;2;20230800017720;2;4;14;09;1;3;1;6;2460.2147117;40.248288923
082023;2;20230800017722;2;4;03;09;3;3;1;6;296.36158234;56.04807019
082023;2;20230800017723;2;4;03;09;4;1;1;6;663.31172249;227.87581316
082023;2;20230800017725;2;4;13;10;12;3;1;6;2192.735255;28.948281581
082023;2;20230800017726;2;4;03;09;10;3;3;6;432.77926034;15.361043728
082023;2;20230800017727;2;4;13;09;5;1;1;6;1886.0293924;144.20007974
082023;2;20230800017734;2;2;08;10;7;1;1;1;1164.7482506;2587.2675765
082023;2;20230800017735;2;2;09;10;14;2;1;6;1803.4060348;4867.4310505
082023;2;20230800017736;2;2;09;10;14;1;1;6;2007.223921;572.5849767
082023;2;20230800017737;2;2;09;14;7;3;3;6;740.17099282;703.3043983
082023;2;20230800017742;2;2;08;14;8;3;1;6;842.17267207;3725.2134488
082023;2;20230800017744;2;2;08;10;4;1;3;6;1112.1828712;1065.6224598
082023;2;20230800017745;2;2;08;10;10;3;1;6;917.90383434;2817.4056025
082023;2;20230800017746;2;2;02;14;10;3;1;6;1000.9230455;505.64870742
082023;2;20230800017748;2;2;02;10;4;1;1;6;1089.9008529;652.18926746
082023;2;20230800017760;2;2;02;10;14;2;1;6;1548.6794393;4170.7750807
082023;2;20230800017767;2;2;08;10;7;1;1;6;1434.3117723;2914.7108991
082023;2;20230800017768;2;2;09;10;6;1;1;1;1690.66271;1089.2704836
082023;2;20230800017769;2;2;09;10;25;3;1;6;1725.4670031;552.99374465
082023;2;20230800017774;2;2;01;10;28;3;1;6;2658.6248137;3592.3657566
082023;2;20230800017775;2;2;08;10;4;1;1;6;1009.669426;3888.3119279
082023;2;20230800017776;2;2;08;14;7;1;1;6;1278.9735401;2727.6664897
082023;2;20230800017777;2;2;02;10;9;1;1;6;1820.2578436;625.1700251
082023;2;20230800017796;2;2;02;10;10;1;1;6;2132.4011888;539.65604662
082023;2;20230800017798;2;2;07;05;7;1;1;1;1307.9067969;587.69328105
082023;2;20230800017799;2;2;07;05;7;1;1;1;1118.7991926;587.69328105
082023;2;20230800017801;2;2;07;05;7;1;1;1;1208.3798426;783.5910414
082023;2;20230800017803;2;2;07;05;7;1;1;1;1301.4483131;391.7955207
082023;2;20230800017804;2;2;03;05;14;1;1;1;2860.1709263;78.824241763
082023;2;20230800017806;2;2;01;05;7;1;1;1;1123.2652622;1436.9257269
082023;2;20230800017807;2;2;01;05;7;1;1;1;1425.4020314;957.95048457
082023;2;20230800017808;2;2;01;05;7;1;1;1;1283.1493444;478.97524229
082023;2;20230800017857;2;2;03;05;9;1;1;1;1609.1136807;465.72431192
082023;2;20230800017858;2;2;12;05;14;1;1;1;2040.6193904;527.67236161
082023;2;20230800017860;2;2;08;05;14;1;1;1;2367.7256211;356.09857383
082023;2;20230800017861;2;2;08;05;7;1;1;1;1357.9848807;2829.6783093
082023;2;20230800017863;2;2;08;05;10;1;1;1;1746.4619479;783.31084691
082023;2;20230800017864;2;2;08;05;10;1;1;1;1924.9769758;783.31084691
082023;2;20230800017865;2;2;08;05;7;1;1;1;1545.6868584;1414.8391547
082023;2;20230800017866;2;2;08;05;7;1;1;1;1389.105799;2122.258732
082023;2;20230800017884;2;2;08;05;7;1;1;1;1531.358486;1414.8391547
082023;2;20230800017885;2;2;08;05;7;1;1;1;1545.6868584;2829.6783093
082023;2;20230800017887;2;2;08;05;7;1;1;1;1545.6868584;2829.6783093
082023;2;20230800017889;2;2;08;05;9;1;1;1;1409.0442221;1430.923368
082023;2;20230800017890;2;2;07;05;7;1;1;1;1301.4483131;391.7955207
082023;2;20230800017891;2;2;01;05;9;1;1;1;1492.4485534;649.54869548
082023;2;20230800017892;2;2;07;05;7;1;1;1;1483.8894681;587.69328105
082023;2;20230800017893;2;2;07;05;7;1;1;1;1208.3798426;783.5910414
082023;2;20230800017894;2;2;07;05;6;1;1;1;1306.600696;493.08824134
082023;2;20230800017896;2;2;01;05;7;1;1;6;1522.7106913;2158.3764614
082023;2;20230800017897;2;2;01;05;21;1;1;1;3820.3630763;63.128233328
082023;2;20230800017898;2;2;01;05;14;1;1;1;2099.8954778;245.9140535
082023;2;20230800017947;2;2;01;05;7;1;1;6;1823.9056818;1079.1882307
082023;2;20230800017949;2;2;08;05;10;1;1;1;1924.9769758;783.31084691
082023;2;20230800017950;2;2;08;05;7;1;1;1;1207.1828865;2829.6783093
082023;2;20230800017951;2;2;08;05;7;1;1;1;1531.358486;2829.6783093
082023;2;20230800017952;2;2;08;05;10;1;1;1;1503.408824;1174.9662704
082023;2;20230800017953;2;2;08;05;7;1;1;1;1207.1828865;7074.1957733
082023;2;20230800017973;2;2;08;05;11;1;1;1;1594.2047662;1607.9893671
082023;2;20230800017974;2;2;08;05;14;1;1;1;1849.1959314;534.14786075
082023;2;20230800017975;2;2;08;05;7;1;1;1;1207.1828865;2829.6783093
082023;2;20230800017976;2;2;08;05;14;1;1;1;1849.1959314;712.19714766
082023;2;20230800017977;2;2;01;09;7;1;1;6;1249.9277903;2208.6734631
082023;2;20230800017979;2;2;08;09;7;2;1;6;1582.6755399;1796.4929573
082023;2;20230800017980;2;2;08;09;7;1;1;1;1876.9537204;3102.372698
082023;2;20230800017981;2;2;01;09;7;1;1;6;1177.5317101;2208.6734631
082023;2;20230800017982;2;2;01;09;3;3;1;6;436.94831586;119.70523943
082023;2;20230800017983;2;2;13;09;5;1;1;6;2050.6365406;1156.3644889
082023;2;20230800017984;2;2;12;09;8;1;1;1;1868.1763269;1317.4163328
082023;2;20230800017985;2;2;12;09;7;1;1;1;1594.3574825;2090.6704849
082023;2;20230800018034;2;2;04;09;6;1;1;6;1154.0362118;1183.9309325
082023;2;20230800018035;2;2;04;09;5;1;1;1;1440.8024713;1126.9619077
082023;2;20230800018036;2;2;04;09;7;1;1;6;1322.270499;1104.0515691
082023;2;20230800018061;2;2;02;05;7;1;1;1;1791.259412;1019.4763887
082023;2;20230800018062;2;2;03;05;14;1;1;1;3249.4451303;157.64848353
082023;2;20230800018063;2;2;02;05;8;1;1;1;1989.2427886;1199.5641281
082023;2;20230800018078;2;2;04;05;14;1;1;6;2640.6051596;200.66420814
082023;2;20230800018081;2;2;05;05;7;1;1;6;1411.7533123;1709.5908798
082023;2;20230800018082;2;2;05;05;7;1;1;6;1703.5202261;1139.7272532
082023;2;20230800018083;2;2;05;05;14;1;1;6;2588.7168878;237.66399048
082023;2;20230800018084;2;2;08;05;7;1;1;1;1767.8394172;1414.8391547
082023;2;20230800018085;2;2;08;05;11;1;1;1;2300.681047;1286.3914936
082023;2;20230800018100;2;2;02;05;11;1;1;1;2218.6876424;386.00890922
082023;2;20230800018102;2;2;02;05;13;1;1;6;2908.1143846;133.79243258
082023;2;20230800018116;2;2;04;05;11;1;1;1;1527.0832442;564.60942363
082023;2;20230800018118;2;2;04;05;14;1;1;6;2640.6051596;200.66420814
082023;2;20230800018122;2;2;05;05;7;1;1;6;1549.3912052;1139.7272532
082023;2;20230800018124;2;2;08;05;7;1;1;1;1389.105799;1414.8391547
082023;2;20230800018127;2;2;08;05;9;1;1;1;1306.1150579;1907.897824
082023;2;20230800018129;2;2;13;01;6;3;1;6;1653.9157652;432.61780978
082023;2;20230800018133;2;2;08;01;7;2;1;6;1619.5900573;894.29164282
082023;2;20230800018136;2;2;11;01;7;1;1;1;1808.2443924;518.17325008
082023;2;20230800018138;2;2;08;01;12;3;1;6;1023.2220331;497.07421027
082023;2;20230800018140;2;2;08;01;1;3;1;6;333.16819868;248.53710513
082023;2;20230800018182;2;2;11;01;14;3;1;6;1540.4861329;704.87387328
082023;2;20230800018183;2;2;11;01;9;2;1;6;2066.6911461;4136.1829866
082023;2;20230800018184;2;2;11;01;28;3;1;6;2038.5499214;1409.7477466
082023;2;20230800018185;2;2;11;01;9;2;1;6;1708.6866755;4136.1829866
082023;2;20230800018186;2;2;12;01;14;2;3;1;2534.1319044;1999.3863799
082023;2;20230800018192;2;2;12;01;21;3;1;6;1484.4848688;700.30991361
082023;2;20230800018193;2;2;04;01;5;1;1;6;1201.5828423;692.75589955
082023;2;20230800018195;2;2;04;01;14;2;1;6;1797.4048401;3389.1034151
082023;2;20230800018196;2;2;04;01;28;1;1;6;4543.547304;18.254642952
082023;2;20230800018197;2;2;04;01;5;1;1;6;1201.5828423;692.75589955
082023;2;20230800018198;2;2;04;01;5;3;1;6;676.1145428;376.75313576
082023;2;20230800018203;2;2;11;01;9;2;1;6;2137.8071157;5170.2287332
082023;2;20230800018204;2;2;08;01;8;1;1;1;1419.4130917;828.81977009
082023;2;20230800018205;2;2;08;01;10;1;1;1;1716.7175382;1367.669145
082023;2;20230800018207;2;2;08;09;16;2;1;6;2791.3383101;1665.2575049
082023;2;20230800018209;2;2;08;01;7;1;1;1;1229.2053572;2281.1541542
082023;2;20230800018216;2;2;11;01;10;2;1;6;2093.3330681;2068.0914933
082023;2;20230800018217;2;2;11;01;13;3;1;6;1935.1787458;2467.0585565
082023;2;20230800018221;2;2;11;01;13;3;1;6;1562.4052025;1409.7477466
082023;2;20230800018222;2;2;11;01;7;1;1;6;1962.3636102;1167.5060078
082023;2;20230800018281;2;2;11;01;7;3;1;6;1227.2313271;574.75374731
082023;2;20230800018282;2;2;11;01;7;3;1;6;1038.1570714;574.75374731
082023;2;20230800018286;2;2;11;01;28;1;1;6;5881.3242323;9.1829764434
