A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240800008865;01;05;7
20240800008866;01;05;7
20240800008867;01;05;10
20240800008868;01;05;10
20240800008868;02;05;9
20240800008869;01;05;7
20240800008870;01;05;8
20240800008871;01;05;10
20240800008929;01;05;20
20240800008930;01;05;17
20240800008931;01;05;6
20240800008932;01;05;20
20240800008932;02;05;1
20240800008933;01;05;7
20240800008934;01;05;7
20240800008935;01;05;7
20240800008936;01;05;7
20240800008937;01;05;24
20240800008938;01;05;10
20240800008939;01;05;14
20240800008940;01;05;10
20240800008941;01;05;7
20240800008942;01;05;7
20240800008943;01;05;7
20240800008944;01;05;10
20240800008945;01;05;9
20240800008946;01;05;6
20240800008947;01;05;9
20240800008948;01;05;18
20240800008949;01;05;7
20240800008950;01;05;7
20240800008951;01;05;7
20240800008998;01;05;9
20240800008999;01;05;5
20240800009000;01;05;5
20240800009001;01;05;7
20240800009002;01;05;7
20240800009003;01;05;7
20240800009005;01;05;11
20240800009006;01;05;7
20240800009007;01;05;10
20240800009008;01;05;7
20240800009009;01;05;26
20240800009010;01;05;4
20240800009011;01;05;10
20240800009012;01;05;7
20240800009014;01;05;7
20240800009015;01;05;7
20240800009016;01;05;7
20240800009064;01;05;10
20240800009065;01;05;10
20240800009066;01;05;13
20240800009067;01;05;14
20240800009068;01;05;7
20240800009069;01;05;7
20240800009070;01;05;7
20240800009071;01;05;10
20240800009072;01;05;7
20240800009136;01;07;4
20240800009138;01;13;4
20240800009139;01;13;8
20240800009140;01;13;6
20240800009141;01;13;6
20240800009143;01;13;5
20240800009143;02;10;4
20240800009144;01;13;2
20240800009153;01;13;14
20240800009155;01;13;21
20240800009157;01;13;3
20240800009159;01;13;3
20240800009249;01;13;4
20240800009249;02;04;10
20240800009250;01;13;3
20240800009250;02;09;3
20240800009251;01;13;3
20240800009251;02;09;2
20240800009253;01;07;5
20240800009253;02;13;2
20240800009254;01;10;5
20240800009254;02;07;7
20240800009255;01;13;4
20240800009263;01;05;6
20240800009265;01;13;8
20240800009267;01;13;3
20240800009268;01;13;4
20240800009269;01;13;1
20240800009270;01;13;1
20240800009521;01;13;30
20240800009524;01;13;14
20240800009527;01;13;4
20240800009529;01;13;6
20240800009535;01;07;6
20240800009584;01;16;14
20240800009586;01;09;5
20240800009586;02;13;4
20240800009587;01;13;5
20240800009587;02;09;2
20240800009587;03;08;1
20240800009587;04;15;2
20240800009587;05;01;2
20240800009588;01;10;21
20240800009589;01;13;3
20240800009590;01;13;6
20240800009591;01;13;3
20240800009643;01;13;1
20240800009643;02;01;14
20240800009644;01;13;7
20240800009644;02;04;2
20240800009646;01;16;40
20240800009646;02;01;20
20240800009688;01;12;12
20240800009689;01;01;3
20240800009689;02;09;2
20240800009689;03;13;2
20240800009718;01;10;14
20240800009718;02;01;14
20240800009722;01;10;7
20240800009728;01;14;4
20240800009730;01;14;21
20240800009733;01;10;31
20240800009734;01;10;30
20240800009742;01;16;1
20240800009750;01;16;7
20240800009752;01;06;4
20240800009752;02;16;3
20240800009760;01;16;10
20240800009760;02;17;3
20240800009766;01;07;1
20240800009770;01;16;1
20240800009777;01;16;1
20240800009783;01;13;6
20240800009784;01;16;3
20240800009789;01;03;7
20240800009789;02;06;10
20240800009793;01;10;15
20240800009806;01;09;10
20240800009812;01;09;1
20240800009826;01;09;14
20240800009931;01;01;1
20240800010064;01;09;7
20240800010064;02;09;1
20240800010067;01;09;1
20240800010067;02;09;1
20240800010070;01;09;3
20240800010070;02;10;11
20240800010071;01;09;2
20240800010075;01;09;3
20240800010075;02;13;2
20240800010075;03;01;2
20240800010075;04;01;2
20240800010079;01;09;4
20240800010079;02;09;1
20240800010087;01;13;1
20240800010088;01;13;7
20240800010088;02;09;7
20240800010089;01;09;4
20240800010091;01;10;14
20240800010094;01;10;7
20240800010446;01;01;21
20240800010526;01;10;7
20240800010528;01;10;7
20240800010530;01;01;5
20240800010531;01;10;9
20240800010531;02;09;1
20240800010532;01;10;7
20240800010533;01;10;8
20240800010535;01;01;21
20240800010558;01;10;9
20240800010560;01;10;15
20240800010562;01;10;3
20240800010563;01;10;3
20240800010564;01;10;11
20240800010565;01;10;10
20240800010588;01;10;8
20240800010589;01;01;11
20240800010591;01;10;40
20240800010592;01;10;28
20240800010593;01;10;9
20240800010594;01;10;7
20240800010614;01;10;5
20240800010616;01;14;10
20240800010617;01;10;4
20240800010618;01;14;60
20240800010619;01;10;3
20240800010620;01;10;9
20240800010639;01;05;7
20240800010640;01;05;13
20240800010642;01;05;7
20240800010670;01;05;7
20240800010671;01;05;14
20240800010672;01;05;14
20240800010673;01;05;7
20240800010674;01;05;7
20240800010675;01;05;8
20240800010676;01;05;7
20240800010677;01;05;7
20240800010678;01;05;11
20240800010679;01;05;7
20240800010680;01;05;7
20240800010681;01;05;5
20240800010682;01;05;5
20240800010685;01;05;7
20240800010686;01;05;10
20240800010687;01;05;15
20240800010707;01;05;9
20240800010708;01;05;7
20240800010709;01;05;13
20240800010710;01;05;19
20240800010736;01;05;7
20240800010737;01;05;5
20240800010738;01;05;8
20240800010739;01;05;14
20240800010740;01;05;7
20240800010741;01;05;7
20240800010742;01;05;7
20240800010743;01;05;7
20240800010744;01;05;7
20240800010745;01;05;6
20240800010745;02;05;4
20240800010746;01;05;7
20240800010747;01;05;7
20240800010748;01;05;6
20240800010751;01;05;7
20240800010752;01;05;10
20240800010753;01;05;7
20240800010754;01;05;9
20240800010815;01;03;17
20240800010819;01;01;30
20240800010820;01;13;3
20240800010820;02;09;4
20240800010821;01;13;21
20240800010821;02;07;21
20240800010840;01;13;6
20240800010842;01;13;3
20240800010843;01;13;10
20240800010844;01;13;8
20240800010844;02;10;4
20240800010845;01;13;60
20240800010846;01;12;30
20240800010847;01;13;6
20240800010849;01;13;5
20240800010851;01;13;3
20240800010887;01;13;16
20240800010887;02;16;4
20240800010888;01;13;1
20240800010890;01;13;4
20240800010891;01;07;1
20240800010891;02;12;1
20240800010891;03;11;1
20240800010891;04;13;1
20240800010892;01;13;3
20240800010893;01;03;6
20240800010893;02;13;2
20240800010894;01;16;7
20240800010894;02;12;28
20240800010894;03;13;1
20240800010910;01;13;1
20240800010911;01;13;4
20240800010912;01;13;3
20240800010913;01;09;2
20240800010913;02;13;2
20240800010914;01;03;4
20240800010914;02;13;2
20240800010915;01;13;3
20240800010916;01;13;4
20240800010919;01;07;9
20240800010919;02;13;1
20240800010919;03;06;1
20240800010920;01;12;32
20240800010920;02;09;3
20240800010920;03;12;2
20240800010921;01;09;1
20240800010921;02;13;1
20240800010922;01;13;7
20240800010923;01;04;6
20240800010926;01;04;6
20240800010927;01;04;32
20240800010928;01;04;9
20240800010930;01;04;14
20240800010931;01;04;6
20240800010932;01;04;30
20240800010933;01;04;5
20240800010935;01;04;7
20240800010936;01;04;5
20240800010937;01;04;7
20240800010996;01;04;9
20240800010998;01;04;3
20240800010999;01;04;7
20240800011000;01;04;5
20240800011000;02;04;6
20240800011001;01;04;8
20240800011002;01;04;8
20240800011002;02;09;5
20240800011038;01;09;6
20240800011039;01;09;9
20240800011040;01;09;7
20240800011041;01;09;7
20240800011042;01;09;14
20240800011044;01;09;7
20240800011045;01;09;7
20240800011046;01;09;4
20240800011047;01;09;9
20240800011048;01;09;30
20240800011049;01;09;11
20240800011050;01;09;7
20240800011051;01;09;7
20240800011052;01;09;8
20240800011053;01;09;7
20240800011054;01;09;7
20240800011055;01;09;7
20240800011056;01;09;7
20240800011057;01;09;7
20240800011058;01;09;1
20240800011058;02;09;2
20240800011061;01;09;5
20240800011062;01;09;7
20240800011063;01;09;6
20240800011064;01;09;4
20240800011065;01;05;15
20240800011066;01;09;10
20240800011067;01;09;11
20240800011068;01;13;4
20240800011068;02;09;2
20240800011069;01;09;3
20240800011070;01;09;7
20240800011070;02;09;14
20240800011071;01;09;3
20240800011072;01;09;4
20240800011074;01;09;3
20240800011074;02;13;5
20240800011075;01;09;5
20240800011076;01;09;30
20240800011077;01;09;3
20240800011078;01;09;4
20240800011080;01;09;10
20240800011081;01;09;6
20240800011082;01;09;6
20240800011082;02;09;2
20240800011083;01;09;5
20240800011084;01;13;11
20240800011084;02;09;7
20240800011086;01;09;4
20240800011088;01;10;7
20240800011088;02;09;3
20240800011089;01;09;9
20240800011091;01;09;5
20240800011094;01;05;4
20240800011095;01;09;1
20240800011096;01;09;7
20240800011097;01;13;5
20240800011101;01;09;9
20240800011103;01;09;3
20240800011106;01;05;15
20240800011108;01;13;2
20240800011127;01;12;30
20240800011132;01;13;30
20240800011132;02;09;3
20240800011132;03;02;27
20240800011173;01;13;3
20240800011174;01;13;7
20240800011175;01;13;5
20240800011181;01;13;3
20240800011182;01;13;3
20240800011184;01;05;7
20240800011187;01;13;7
20240800011190;01;13;7
20240800011190;02;09;5
20240800011190;03;10;4
20240800011217;01;13;4
20240800011221;01;13;1
20240800011259;01;01;3
20240800011260;01;04;30
20240800011266;01;13;9
20240800011268;01;13;14
20240800011270;01;13;5
20240800011276;01;08;8
20240800011277;01;10;14
20240800011282;01;10;16
20240800011282;02;14;7
20240800011286;01;10;7
20240800011287;01;10;21
20240800011288;01;10;15
20240800011291;01;10;14
20240800011304;01;01;30
20240800011315;01;07;28
20240800011320;01;15;1
20240800011327;01;13;10
20240800011327;02;15;1
20240800011334;01;09;3
20240800011334;02;06;4
20240800011335;01;16;11
20240800011340;01;16;10
20240800011344;01;07;1
20240800011346;01;07;1
20240800011346;02;16;1
20240800011347;01;07;1
20240800011355;01;07;30
20240800011358;01;06;2
20240800011369;01;06;34
20240800011376;01;09;3
20240800011432;01;09;14
20240800011446;01;14;10
20240800011454;01;09;4
20240800011455;01;09;14
20240800011458;01;09;3
20240800011466;01;09;6
20240800011468;01;09;12
20240800011471;01;09;3
20240800011474;01;09;2
20240800011477;01;15;1
20240800011544;01;17;5
20240800011557;01;16;2
20240800011557;02;16;10
20240800011622;01;01;1
20240800011628;01;10;1
20240800011630;01;10;1
20240800011632;01;01;1
20240800011633;01;01;7
20240800011636;01;09;1
20240800011636;02;01;1
20240800011637;01;10;1
20240800011638;01;10;1
20240800011638;02;14;1
20240800011638;03;01;1
20240800011640;01;14;1
20240800011656;01;01;3
20240800011895;01;16;1
20240800011899;01;07;10
20240800011908;01;12;10
20240800011908;02;12;7
20240800011908;03;12;1
20240800011908;04;12;1
20240800011908;05;16;1
20240800011909;01;12;6
20240800011915;01;12;4
20240800011916;01;12;4
20240800011917;01;12;3
20240800011918;01;12;5
20240800011919;01;12;7
20240800011920;01;12;4
20240800011921;01;10;8
20240800011923;01;10;7
20240800011924;01;14;14
20240800011928;01;10;4
20240800011929;01;10;7
20240800011930;01;10;6
20240800011931;01;10;7
20240800011950;01;01;14
20240800011951;01;10;4
20240800011951;02;10;1
20240800011952;01;10;25
20240800011954;01;01;8
20240800011955;01;10;8
20240800011957;01;10;4
20240800011959;01;10;14
20240800011960;01;14;14
20240800011961;01;10;5
20240800011962;01;10;9
20240800011966;01;10;5
20240800011967;01;10;21
20240800011994;01;10;3
20240800011996;01;10;3
20240800011997;01;10;9
20240800012001;01;10;10
20240800012003;01;10;9
20240800012004;01;10;4
20240800012034;01;01;7
20240800012035;01;01;7
20240800012036;01;01;14
20240800012037;01;01;8
20240800012038;01;01;28
20240800012039;01;01;11
20240800012040;01;01;11
20240800012041;01;01;7
20240800012042;01;04;7
20240800012045;01;04;10
20240800012046;01;04;4
20240800012052;01;04;11
20240800012053;01;04;7
20240800012053;02;04;4
20240800012054;01;04;7
20240800012055;01;04;8
20240800012168;01;13;5
20240800012168;02;04;5
20240800012169;01;04;7
20240800012172;01;04;7
20240800012173;01;04;10
20240800012174;01;04;8
20240800012312;01;05;7
20240800012313;01;05;14
20240800012315;01;05;11
20240800012316;01;05;9
20240800012317;01;05;9
20240800012318;01;05;8
20240800012319;01;05;10
20240800012320;01;05;7
20240800012321;01;05;10
20240800012322;01;05;7
20240800012323;01;05;7
20240800012324;01;01;7
20240800012352;01;05;14
20240800012353;01;01;7
20240800012354;01;05;10
20240800012355;01;05;18
20240800012356;01;05;7
20240800012357;01;05;7
20240800012385;01;05;7
20240800012386;01;05;7
20240800012387;01;05;7
20240800012388;01;05;4
20240800012389;01;05;7
20240800012390;01;05;30
20240800012391;01;05;8
20240800012392;01;05;7
20240800012393;01;05;14
20240800012394;01;05;10
20240800012395;01;05;7
20240800012396;01;05;7
20240800012397;01;05;7
20240800012424;01;05;11
20240800012425;01;05;7
20240800012426;01;05;21
20240800012427;01;05;4
20240800012428;01;05;7
20240800012429;01;05;8
20240800012430;01;05;4
20240800012481;01;01;15
20240800012483;01;01;8
20240800012484;01;01;9
20240800012485;01;01;14
20240800012508;01;01;4
20240800012509;01;01;30
20240800012510;01;01;7
20240800012516;01;01;7
20240800012517;01;01;13
20240800012518;01;01;14
20240800012519;01;01;10
20240800012520;01;01;5
20240800012521;01;01;8
20240800012522;01;01;7
20240800012523;01;01;39
20240800012524;01;01;20
20240800012525;01;01;6
20240800012526;01;01;6
20240800012527;01;01;6
20240800012528;01;01;3
20240800012528;02;01;5
20240800012575;01;01;6
20240800012576;01;01;14
20240800012577;01;01;18
20240800012578;01;01;30
20240800012603;01;01;25
20240800012603;02;04;4
20240800012603;03;13;1
20240800012605;01;01;2
20240800012605;02;01;4
20240800012605;03;01;2
20240800012607;01;01;6
20240800012610;01;01;12
20240800012612;01;01;16
20240800012614;01;01;6
20240800012615;01;01;9
20240800012620;01;01;7
20240800012622;01;01;9
20240800012623;01;01;6
20240800012624;01;01;4
20240800012625;01;01;3
20240800012626;01;01;7
20240800012627;01;01;5
20240800012628;01;04;12
20240800012629;01;04;11
20240800012630;01;04;14
20240800012645;01;04;10
20240800012646;01;04;7
20240800012647;01;04;10
20240800012648;01;04;7
20240800012649;01;04;4
20240800012650;01;04;12
20240800012651;01;04;11
20240800012652;01;04;11
20240800012653;01;04;6
20240800012654;01;04;11
20240800012656;01;04;10
20240800012657;01;04;7
20240800012658;01;04;7
20240800012659;01;04;7
20240800012660;01;04;7
20240800012661;01;04;5
20240800012662;01;04;4
20240800012663;01;04;7
20240800012664;01;04;7
20240800012667;01;04;7
20240800012668;01;04;10
20240800012669;01;04;11
20240800012671;01;04;14
20240800012672;01;04;6
20240800012689;01;04;14
20240800012691;01;04;14
20240800012693;01;04;4
20240800012694;01;04;10
20240800012695;01;04;10
20240800012696;01;04;4
20240800012699;01;04;7
20240800012700;01;04;7
20240800012701;01;04;6
20240800012703;01;04;7
20240800012707;01;04;6
20240800012709;01;04;7
20240800012710;01;04;6
20240800012714;01;04;7
20240800012715;01;04;8
20240800012716;01;04;7
20240800012717;01;04;7
20240800012718;01;04;3
20240800012719;01;04;2
20240800012720;01;04;7
20240800012721;01;04;4
20240800012722;01;04;2
20240800012723;01;04;7
20240800012724;01;04;6
20240800012725;01;04;7
20240800012726;01;04;9
20240800012727;01;04;5
20240800012728;01;04;10
20240800012729;01;04;5
20240800012730;01;04;7
20240800012731;01;04;5
20240800012732;01;04;6
20240800012769;01;04;11
20240800012770;01;04;6
20240800012771;01;04;11
20240800012772;01;04;14
20240800012773;01;04;5
20240800012774;01;04;5
20240800012775;01;04;10
20240800012776;01;04;7
20240800012798;01;04;5
20240800012799;01;04;5
20240800012800;01;04;5
20240800012801;01;04;7
20240800012802;01;04;4
20240800012804;01;04;5
20240800012805;01;04;5
20240800012807;01;04;7
20240800012808;01;04;4
20240800012809;01;01;7
20240800012810;01;01;7
20240800012811;01;01;7
20240800012812;01;01;8
20240800012844;01;01;4
20240800012846;01;01;6
20240800012846;02;01;2
20240800012847;01;09;1
20240800012847;02;13;2
20240800012847;03;01;1
20240800012848;01;01;3
20240800012849;01;01;7
20240800012849;02;01;1
20240800012849;03;01;1
20240800012850;01;01;3
20240800012850;02;01;2
20240800012852;01;01;15
20240800012853;01;01;10
20240800012854;01;01;2
20240800012855;01;01;4
20240800012856;01;01;3
20240800012857;01;01;30
20240800012891;01;01;1
20240800012892;01;01;3
20240800012893;01;01;6
20240800012895;01;01;6
20240800012896;01;01;5
20240800012896;02;01;3
20240800012896;03;01;3
20240800012896;04;01;4
20240800012897;01;01;17
20240800012899;01;01;13
20240800012900;01;01;4
20240800012933;01;01;3
20240800012934;01;01;2
20240800012934;02;01;10
20240800012934;03;01;2
20240800012935;01;01;14
20240800012936;01;01;4
20240800012937;01;01;4
20240800012938;01;13;2
20240800012938;02;01;2
20240800012939;01;01;4
20240800012940;01;01;4
20240800012942;01;01;21
20240800012943;01;01;4
20240800012943;02;01;4
20240800012944;01;01;2
20240800012945;01;04;2
20240800012945;02;01;3
20240800012945;03;01;2
20240800012977;01;01;14
20240800012979;01;01;14
20240800012980;01;01;3
20240800012981;01;01;10
20240800012982;01;10;1
20240800012983;01;10;10
20240800012984;01;10;4
20240800012986;01;10;1
20240800012987;01;10;12
20240800012988;01;10;7
20240800012989;01;10;3
20240800012990;01;10;14
20240800012991;01;10;4
20240800012992;01;10;5
20240800012993;01;10;7
20240800013031;01;10;7
20240800013032;01;10;10
20240800013033;01;10;6
20240800013034;01;10;3
20240800013034;02;10;5
20240800013035;01;10;7
20240800013036;01;10;21
20240800013036;02;10;2
20240800013037;01;10;3
20240800013037;02;13;3
20240800013038;01;10;7
20240800013039;01;10;4
20240800013040;01;10;3
20240800013041;01;10;17
20240800013042;01;10;5
20240800013043;01;10;15
20240800013044;01;10;5
20240800013045;01;10;2
20240800013046;01;10;4
20240800013047;01;09;3
20240800013047;02;10;3
20240800013049;01;10;7
20240800013050;01;10;4
20240800013051;01;10;5
20240800013052;01;13;3
20240800013052;02;10;3
20240800013053;01;10;7
20240800013054;01;10;15
20240800013057;01;10;1
20240800013058;01;10;5
20240800013059;01;10;3
20240800013060;01;10;10
20240800013061;01;10;10
20240800013062;01;09;3
20240800013062;02;04;4
20240800013063;01;09;1
20240800013064;01;09;3
20240800013091;01;13;4
20240800013091;02;10;2
20240800013091;03;09;4
20240800013091;04;09;3
20240800013132;01;09;4
20240800013134;01;13;5
20240800013134;02;10;7
20240800013134;03;09;15
20240800013154;01;14;10
20240800013162;01;09;5
20240800013184;01;16;7
20240800013186;01;07;1
20240800013193;01;16;2
20240800013195;01;07;6
20240800013199;01;16;6
20240800013205;01;07;4
20240800013207;01;07;8
20240800013227;01;12;20
20240800013234;01;12;30
20240800013243;01;12;8
20240800013243;02;13;8
20240800013259;01;13;5
20240800013259;02;01;21
20240800013260;01;01;8
20240800013268;01;01;10
20240800013269;01;01;2
20240800013296;01;01;7
20240800013301;01;01;7
20240800013306;01;01;6
20240800013311;01;01;7
20240800013318;01;01;14
20240800013326;01;10;1
20240800013326;02;01;2
20240800013346;01;01;86
20240800013346;02;13;4
20240800013360;01;01;5
20240800013362;01;01;4
20240800013366;01;02;3
20240800013369;01;02;7
20240800013372;01;09;20
20240800013373;01;02;3
20240800013373;02;02;3
20240800013376;01;07;1
20240800013378;01;02;4
20240800013378;02;02;4
20240800013387;01;02;1
20240800013486;01;14;1
20240800013812;01;10;60
20240800013812;02;15;1
20240800013813;01;10;12
20240800013814;01;07;1
20240800013814;02;16;1
20240800013815;01;16;4
20240800013816;01;16;1
20240800013816;02;07;2
20240800013816;03;11;3
20240800013816;04;01;8
20240800013816;05;11;2
20240800013816;06;16;1
20240800013817;01;10;21
20240800013819;01;16;2
20240800013820;01;14;60
20240800013822;01;16;4
20240800013823;01;07;1
20240800013823;02;07;2
20240800013823;03;08;2
20240800013823;04;14;6
20240800013823;05;10;2
20240800013823;06;15;2
20240800013823;07;17;2
20240800013824;01;10;1
20240800013826;01;14;8
20240800013826;02;06;1
20240800013828;01;09;14
20240800013828;02;16;1
20240800013829;01;16;2
20240800013833;01;06;4
20240800013834;01;03;1
20240800013835;01;14;60
20240800013836;01;05;80
20240800013836;02;07;2
20240800013837;01;03;1
20240800013837;02;16;2
20240800013839;01;14;14
20240800013971;01;02;2
20240800013971;02;15;3
20240800013973;01;09;30
20240800013975;01;01;3
20240800013975;02;09;1
20240800013976;01;09;10
20240800013977;01;09;14
20240800013980;01;09;10
20240800013983;01;09;1
20240800013987;01;09;10
20240800013990;01;09;8
20240800013991;01;10;8
20240800013993;01;01;9
20240800013993;02;09;5
20240800013999;01;10;20
20240800014000;01;09;3
20240800014002;01;09;2
20240800014006;01;09;8
20240800014010;01;09;11
20240800014010;02;09;8
20240800014016;01;09;7
20240800014017;01;09;30
20240800014020;01;09;10
20240800014023;01;09;1
20240800014025;01;10;1
20240800014027;01;10;12
20240800014129;01;10;28
20240800014130;01;14;5
20240800014131;01;10;11
20240800014172;01;10;7
20240800014173;01;10;4
20240800014174;01;10;7
20240800014176;01;01;14
20240800014177;01;10;4
20240800014180;01;10;12
20240800014182;01;10;8
20240800014184;01;14;7
20240800014185;01;10;4
20240800014187;01;10;3
20240800014187;02;10;3
20240800014187;03;10;5
20240800014188;01;10;5
20240800014188;02;10;3
20240800014189;01;10;30
20240800014190;01;14;8
20240800014235;01;10;11
20240800014237;01;10;14
20240800014238;01;10;13
20240800014240;01;10;5
20240800014241;01;10;7
20240800014242;01;10;6
20240800014243;01;10;3
20240800014244;01;10;4
20240800014246;01;10;21
20240800014249;01;10;5
20240800014250;01;10;4
20240800014316;01;04;1
20240800014317;01;04;1
20240800014379;01;04;5
20240800014379;02;04;2
20240800014400;01;13;1
20240800014401;01;13;4
20240800014402;01;09;15
20240800014403;01;13;8
20240800014405;01;13;2
20240800014406;01;13;4
20240800014407;01;13;30
20240800014408;01;13;4
20240800014469;01;09;58
20240800014469;02;13;2
20240800014470;01;13;10
20240800014470;02;09;6
20240800014471;01;09;3
20240800014471;02;13;3
20240800014507;01;09;5
20240800014507;02;13;2
20240800014512;01;13;5
20240800014512;02;16;5
20240800014512;03;01;20
20240800014514;01;13;3
20240800014515;01;13;5
20240800014515;02;07;2
20240800014516;01;13;6
20240800014517;01;13;2
20240800014517;02;10;2
20240800014580;01;13;60
20240800014581;01;13;4
20240800014584;01;09;6
20240800014584;02;13;6
20240800014586;01;13;4
20240800014587;01;01;4
20240800014589;01;01;10
20240800014591;01;01;5
20240800014619;01;01;10
20240800014620;01;01;9
20240800014624;01;01;7
20240800014625;01;01;7
20240800014626;01;01;7
20240800014647;01;01;8
20240800014648;01;01;4
20240800014649;01;01;6
20240800014650;01;01;12
20240800014651;01;01;6
20240800014655;01;01;14
20240800014656;01;01;4
20240800014657;01;01;42
20240800014659;01;01;7
20240800014662;01;01;12
20240800014663;01;01;7
20240800014664;01;01;3
20240800014704;01;01;7
20240800014705;01;01;4
20240800014706;01;01;12
20240800014708;01;01;4
20240800014709;01;01;4
20240800014733;01;01;6
20240800014735;01;01;6
20240800014736;01;01;16
20240800014737;01;01;8
20240800014740;01;01;6
20240800014741;01;01;7
20240800014742;01;01;9
20240800014800;01;04;8
20240800014801;01;04;8
20240800014802;01;04;5
20240800014803;01;04;6
20240800014919;01;04;12
20240800014920;01;04;12
20240800014921;01;04;6
20240800014922;01;04;7
20240800015003;01;12;21
20240800015004;01;12;14
20240800015005;01;12;32
20240800015006;01;12;2
20240800015006;02;12;4
20240800015007;01;12;21
20240800015008;01;03;1
20240800015008;02;12;11
20240800015008;03;06;1
20240800015045;01;12;4
20240800015061;01;05;30
20240800015062;01;05;7
20240800015063;01;05;7
20240800015064;01;05;6
20240800015065;01;05;4
20240800015066;01;05;10
20240800015067;01;05;35
20240800015068;01;05;7
20240800015069;01;05;14
20240800015070;01;05;6
20240800015070;02;05;7
20240800015112;01;05;7
20240800015114;01;05;23
20240800015115;01;05;12
20240800015116;01;05;7
20240800015135;01;05;13
20240800015136;01;05;7
20240800015137;01;05;7
20240800015138;01;05;5
20240800015139;01;05;7
20240800015140;01;05;10
20240800015142;01;05;14
20240800015144;01;05;5
20240800015145;01;05;5
20240800015146;01;05;21
20240800015195;01;05;19
20240800015198;01;05;13
20240800015199;01;05;13
20240800015200;01;05;9
20240800015218;01;05;14
20240800015220;01;05;14
20240800015221;01;05;7
20240800015222;01;05;14
20240800015223;01;05;7
20240800015224;01;05;4
20240800015225;01;05;7
20240800015226;01;05;7
20240800015227;01;05;7
20240800015228;01;05;7
20240800015270;01;05;7
20240800015272;01;05;7
20240800015273;01;05;7
20240800015274;01;05;7
20240800015322;01;09;4
20240800015323;01;09;16
20240800015324;01;09;4
20240800015325;01;09;7
20240800015326;01;09;2
20240800015327;01;09;4
20240800015327;02;13;1
20240800015328;01;09;2
20240800015329;01;09;2
20240800015330;01;09;10
20240800015331;01;09;2
20240800015332;01;09;5
20240800015333;01;09;2
20240800015334;01;09;4
20240800015336;01;09;2
20240800015337;01;09;2
20240800015338;01;03;60
20240800015339;01;09;6
20240800015340;01;09;4
20240800015340;02;13;4
20240800015341;01;09;4
20240800015393;01;09;4
20240800015394;01;09;2
20240800015396;01;09;3
20240800015397;01;09;5
20240800015398;01;09;9
20240800015399;01;09;7
20240800015400;01;09;7
20240800015401;01;09;3
20240800015403;01;09;6
20240800015405;01;12;7
20240800015406;01;09;30
20240800015407;01;09;6
20240800015408;01;09;2
20240800015409;01;05;6
20240800015456;01;13;7
20240800015457;01;09;4
20240800015457;02;13;3
20240800015458;01;13;30
20240800015459;01;13;4
20240800015500;01;13;6
20240800015503;01;13;6
20240800015504;01;13;1
20240800015505;01;13;1
20240800015506;01;07;30
20240800015507;01;03;3
20240800015508;01;10;12
20240800015509;01;13;4
20240800015543;01;03;30
20240800015544;01;08;19
20240800015546;01;12;4
20240800015565;01;07;14
20240800015565;02;13;3
20240800015566;01;13;4
20240800015567;01;13;7
20240800015568;01;13;5
20240800015574;01;10;15
20240800015576;01;10;15
20240800015578;01;10;30
20240800015582;01;10;30
20240800015591;01;10;14
20240800015597;01;10;14
20240800015600;01;08;30
20240800015602;01;14;4
20240800015622;01;10;21
20240800015623;01;10;21
20240800015626;01;10;2
20240800015631;01;14;7
20240800015632;01;10;14
20240800015648;01;01;7
20240800015663;01;09;3
20240800015666;01;09;6
20240800015668;01;09;6
20240800015683;01;09;7
20240800015689;01;02;5
20240800015691;01;09;7
20240800015748;01;16;1
20240800015750;01;01;7
20240800015753;01;09;1
20240800015753;02;10;1
20240800015760;01;09;1
20240800015774;01;09;1
20240800015777;01;01;1
20240800016059;01;09;6
20240800016060;01;10;60
20240800016061;01;09;6
20240800016062;01;10;14
20240800016066;01;01;9
20240800016068;01;10;2
20240800016072;01;09;2
20240800016073;01;09;5
20240800016074;01;09;3
20240800016075;01;10;10
20240800016076;01;09;12
20240800016077;01;13;5
20240800016077;02;10;4
20240800016077;03;09;20
20240800016079;01;09;10
20240800016081;01;10;30
20240800016082;01;09;7
20240800016084;01;09;4
20240800016091;01;10;14
20240800016098;01;16;3
20240800016102;01;07;1
20240800016103;01;16;9
20240800016103;02;16;3
20240800016105;01;11;1
20240800016108;01;16;3
20240800016120;01;16;1
20240800016121;01;13;4
20240800016121;02;01;3
20240800016121;03;01;3
20240800016121;04;09;3
20240800016121;05;04;2
20240800016121;06;10;3
20240800016121;07;12;1
20240800016122;01;12;7
20240800016123;01;09;1
20240800016123;02;12;1
20240800016124;01;10;3
20240800016125;01;10;7
20240800016133;01;10;7
20240800016134;01;10;4
20240800016135;01;10;21
20240800016136;01;10;6
20240800016137;01;10;4
20240800016139;01;14;10
20240800016140;01;10;7
20240800016153;01;10;8
20240800016154;01;10;14
20240800016156;01;10;9
20240800016157;01;10;17
20240800016158;01;10;7
20240800016172;01;10;14
20240800016174;01;10;3
20240800016175;01;10;4
20240800016176;01;14;3
20240800016179;01;10;14
20240800016182;01;10;3
20240800016183;01;10;7
20240800016201;01;10;5
20240800016206;01;10;21
20240800016207;01;10;3
20240800016401;01;05;7
20240800016402;01;05;5
20240800016403;01;05;7
20240800016404;01;05;8
20240800016405;01;05;14
20240800016406;01;05;5
