A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240700005506;01;10;7
20240700005507;01;10;14
20240700005508;01;10;4
20240700005573;01;09;4
20240700005574;01;13;4
20240700005574;02;10;7
20240700005574;03;10;7
20240700005575;01;10;1
20240700005576;01;08;1
20240700005577;01;10;4
20240700005578;01;10;14
20240700005579;01;10;2
20240700005580;01;10;6
20240700005581;01;10;7
20240700005581;02;01;14
20240700005582;01;10;7
20240700005583;01;10;3
20240700005584;01;10;5
20240700005585;01;10;3
20240700005586;01;10;4
20240700005587;01;10;6
20240700005626;01;09;6
20240700005627;01;09;5
20240700005628;01;09;2
20240700005628;02;09;1
20240700005629;01;09;16
20240700005630;01;09;10
20240700005630;02;09;4
20240700005631;01;09;2
20240700005632;01;09;4
20240700005633;01;09;10
20240700005634;01;09;4
20240700005636;01;09;3
20240700005637;01;09;90
20240700005638;01;13;3
20240700005638;02;09;2
20240700005639;01;09;4
20240700005640;01;09;2
20240700005641;01;09;4
20240700005642;01;09;6
20240700005643;01;09;1
20240700005644;01;09;8
20240700005644;02;09;1
20240700005646;01;09;4
20240700005647;01;01;4
20240700005647;02;10;3
20240700005647;03;09;4
20240700005721;01;09;3
20240700005722;01;09;6
20240700005724;01;09;1
20240700005725;01;09;1
20240700005726;01;09;4
20240700005728;01;09;6
20240700005729;01;09;3
20240700005730;01;09;7
20240700005731;01;09;6
20240700005732;01;09;3
20240700005733;01;09;5
20240700005734;01;09;3
20240700005735;01;09;5
20240700005736;01;09;4
20240700005737;01;09;3
20240700005738;01;09;2
20240700005799;01;10;21
20240700005807;01;10;14
20240700005830;01;06;1
20240700005830;02;06;1
20240700005830;03;16;1
20240700005830;04;15;1
20240700005842;01;02;2
20240700005848;01;01;1
20240700005848;02;01;2
20240700005850;01;07;1
20240700005850;02;07;1
20240700005881;01;01;6
20240700005886;01;07;1
20240700005886;02;13;2
20240700005886;03;01;1
20240700005886;04;01;2
20240700005890;01;01;2
20240700005899;01;01;4
20240700005911;01;01;6
20240700005931;01;01;1
20240700005946;01;01;1
20240700005947;01;01;5
20240700005954;01;01;10
20240700005958;01;07;2
20240700005959;01;01;3
20240700005960;01;01;1
20240700005966;01;10;2
20240700005966;02;01;3
20240700005967;01;01;4
20240700005967;02;01;1
20240700005967;03;01;1
20240700005971;01;01;2
20240700006244;01;09;1
20240700006244;02;09;1
20240700006245;01;13;1
20240700006245;02;09;1
20240700006245;03;09;1
20240700006247;01;09;1
20240700006247;02;09;1
20240700006248;01;09;3
20240700006248;02;09;1
20240700006249;01;09;3
20240700006249;02;09;1
20240700006250;01;09;2
20240700006250;02;09;1
20240700006252;01;09;2
20240700006252;02;09;1
20240700006253;01;13;2
20240700006253;02;09;1
20240700006254;01;09;1
20240700006254;02;09;1
20240700006255;01;09;3
20240700006255;02;09;1
20240700006256;01;09;5
20240700006256;02;09;1
20240700006258;01;09;1
20240700006258;02;09;1
20240700006259;01;09;4
20240700006259;02;09;1
20240700006260;01;09;1
20240700006260;02;09;1
20240700006261;01;09;2
20240700006261;02;09;1
20240700006262;01;09;1
20240700006262;02;09;1
20240700006263;01;09;1
20240700006263;02;09;1
20240700006266;01;09;4
20240700006266;02;09;1
20240700006268;01;09;1
20240700006268;02;09;1
20240700006270;01;09;2
20240700006270;02;09;1
20240700006271;01;09;2
20240700006271;02;09;1
20240700006272;01;09;1
20240700006272;02;09;1
20240700006274;01;09;1
20240700006274;02;09;1
20240700006612;01;09;1
20240700006613;01;09;7
20240700006614;01;09;2
20240700006615;01;09;4
20240700006617;01;09;3
20240700006619;01;09;2
20240700006620;01;09;3
20240700006621;01;13;1
20240700006621;02;09;1
20240700006622;01;09;3
20240700006659;01;09;8
20240700006661;01;09;4
20240700006662;01;09;4
20240700006682;01;09;9
20240700006683;01;01;4
20240700006683;02;09;6
20240700006684;01;14;14
20240700006684;02;10;6
20240700006684;03;09;6
20240700006685;01;09;5
20240700006686;01;09;1
20240700006687;01;09;7
20240700006688;01;09;3
20240700006689;01;09;2
20240700006690;01;09;6
20240700006691;01;09;7
20240700006745;01;09;3
20240700006746;01;09;1
20240700006747;01;09;4
20240700006748;01;09;1
20240700006749;01;05;35
20240700006749;02;05;3
20240700006750;01;05;7
20240700006751;01;05;14
20240700006752;01;05;10
20240700006753;01;05;20
20240700006754;01;05;13
20240700006789;01;05;6
20240700006790;01;05;6
20240700006791;01;05;7
20240700006792;01;05;7
20240700006793;01;05;7
20240700006794;01;05;14
20240700006795;01;05;10
20240700006797;01;05;7
20240700006798;01;05;7
20240700006799;01;05;14
20240700006800;01;05;14
20240700006801;01;05;6
20240700006802;01;05;14
20240700006837;01;05;6
20240700006838;01;05;6
20240700006839;01;05;6
20240700006840;01;05;5
20240700006841;01;05;7
20240700006842;01;05;10
20240700006843;01;05;7
20240700006844;01;05;7
20240700006845;01;05;7
20240700006846;01;05;7
20240700006847;01;05;10
20240700006848;01;05;13
20240700006849;01;05;7
20240700006850;01;05;7
20240700006851;01;05;7
20240700006852;01;05;9
20240700006853;01;05;7
20240700006854;01;05;7
20240700006917;01;05;7
20240700006918;01;05;14
20240700006919;01;05;14
20240700006920;01;05;7
20240700006921;01;05;7
20240700006922;01;05;14
20240700006923;01;05;6
20240700006924;01;05;7
20240700006925;01;05;7
20240700006926;01;05;7
20240700006927;01;05;7
20240700006929;01;05;12
20240700006931;01;05;6
20240700006932;01;05;5
20240700007008;01;05;13
20240700007009;01;05;7
20240700007010;01;05;11
20240700007011;01;05;7
20240700007012;01;13;1
20240700007013;01;13;2
20240700007013;02;01;4
20240700007014;01;13;3
20240700007014;02;16;2
20240700007015;01;06;15
20240700007015;02;03;3
20240700007015;03;03;1
20240700007052;01;16;18
20240700007052;02;13;2
20240700007053;01;13;6
20240700007054;01;12;30
20240700007056;01;01;4
20240700007056;02;13;6
20240700007057;01;13;6
20240700007059;01;13;2
20240700007059;02;08;1
20240700007094;01;13;3
20240700007094;02;06;3
20240700007097;01;13;3
20240700007122;01;09;2
20240700007122;02;02;2
20240700007122;03;13;1
20240700007123;01;09;4
20240700007123;02;13;3
20240700007126;01;04;7
20240700007127;01;13;4
20240700007127;02;04;3
20240700007127;03;05;4
20240700007169;01;13;14
20240700007171;01;12;21
20240700007172;01;13;1
20240700007173;01;13;7
20240700007176;01;01;7
20240700007178;01;13;7
20240700007228;01;07;5
20240700007231;01;13;2
20240700007317;01;04;7
20240700007319;01;04;7
20240700007320;01;04;7
20240700007321;01;04;5
20240700007404;01;04;25
20240700007405;01;04;7
20240700007406;01;04;12
20240700007407;01;04;7
20240700007455;01;04;6
20240700007456;01;04;12
20240700007457;01;04;7
20240700007551;01;04;4
20240700007552;01;04;4
20240700007553;01;04;7
20240700007554;01;04;7
20240700007555;01;04;7
20240700007594;01;04;7
20240700007595;01;04;3
20240700007596;01;04;4
20240700007597;01;04;7
20240700007598;01;04;5
20240700007599;01;04;7
20240700007600;01;04;4
20240700007617;01;04;7
20240700007618;01;04;7
20240700007620;01;04;7
20240700007621;01;04;10
20240700007622;01;04;6
20240700007623;01;04;10
20240700007726;01;04;4
20240700007727;01;04;7
20240700007728;01;04;3
20240700007729;01;04;4
20240700007730;01;04;6
20240700007773;01;04;15
20240700007774;01;04;5
20240700007775;01;04;6
20240700007776;01;04;4
20240700007777;01;04;5
20240700007778;01;04;7
20240700007779;01;04;4
20240700007797;01;04;9
20240700007798;01;04;7
20240700007799;01;04;5
20240700007800;01;04;7
20240700007801;01;16;7
20240700007802;01;06;7
20240700007803;01;06;5
20240700007804;01;03;4
20240700007805;01;06;7
20240700007806;01;06;7
20240700007807;01;06;4
20240700007808;01;06;30
20240700007809;01;06;10
20240700007811;01;06;60
20240700007813;01;06;2
20240700007814;01;06;4
20240700007815;01;06;2
20240700007815;02;06;1
20240700007815;03;06;1
20240700007815;04;16;1
20240700007815;05;06;1
20240700007818;01;05;7
20240700007820;01;05;5
20240700007822;01;05;7
20240700007823;01;05;21
20240700007872;01;05;15
20240700007873;01;05;9
20240700007875;01;05;11
20240700007876;01;05;9
20240700007877;01;05;9
20240700007878;01;05;5
20240700007879;01;05;14
20240700007881;01;05;14
20240700007883;01;05;14
20240700007885;01;05;7
20240700007886;01;05;10
20240700007887;01;05;7
20240700007889;01;05;10
20240700007890;01;05;21
20240700007891;01;05;6
20240700007894;01;05;7
20240700007895;01;05;14
20240700007898;01;05;7
20240700007899;01;05;7
20240700007900;01;05;7
20240700007901;01;05;7
20240700007904;01;05;7
20240700007905;01;05;7
20240700007949;01;05;7
20240700007950;01;05;7
20240700007951;01;05;7
20240700007952;01;05;7
20240700007954;01;05;7
20240700007955;01;05;9
20240700007957;01;05;7
20240700007958;01;05;7
20240700007961;01;05;7
20240700007962;01;05;7
20240700007963;01;05;7
20240700007964;01;05;12
20240700007965;01;05;7
20240700007966;01;05;7
20240700007967;01;05;6
20240700007970;01;05;6
20240700007975;01;05;6
20240700007976;01;05;6
20240700007977;01;05;6
20240700008039;01;09;4
20240700008041;01;09;2
20240700008042;01;09;5
20240700008043;01;10;8
20240700008044;01;09;3
20240700008045;01;09;9
20240700008046;01;09;7
20240700008046;02;13;3
20240700008047;01;09;14
20240700008048;01;09;10
20240700008050;01;09;28
20240700008052;01;09;5
20240700008054;01;09;3
20240700008054;02;09;2
20240700008056;01;01;2
20240700008056;02;01;3
20240700008056;03;09;5
20240700008057;01;09;1
20240700008057;02;04;4
20240700008058;01;09;3
20240700008146;01;04;21
20240700008147;01;09;5
20240700008148;01;09;4
20240700008149;01;10;7
20240700008150;01;09;8
20240700008150;02;10;3
20240700008150;03;01;3
20240700008151;01;09;4
20240700008153;01;13;5
20240700008153;02;01;5
20240700008153;03;09;8
20240700008155;01;09;7
20240700008156;01;09;35
20240700008158;01;09;7
20240700008162;01;09;21
20240700008164;01;09;20
20240700008164;02;13;3
20240700008165;01;09;4
20240700008166;01;09;4
20240700008166;02;04;3
20240700008167;01;09;5
20240700008191;01;13;6
20240700008192;01;13;1
20240700008193;01;13;3
20240700008194;01;13;3
20240700008195;01;13;12
20240700008197;01;13;2
20240700008198;01;13;4
20240700008200;01;13;4
20240700008223;01;10;14
20240700008225;01;12;30
20240700008227;01;13;2
20240700008228;01;07;6
20240700008230;01;13;2
20240700008232;01;13;2
20240700008282;01;13;14
20240700008283;01;13;30
20240700008284;01;09;4
20240700008284;02;09;3
20240700008284;03;13;2
20240700008286;01;13;30
20240700008322;01;13;2
20240700008323;01;04;6
20240700008323;02;09;6
20240700008323;03;13;14
20240700008324;01;13;1
20240700008326;01;07;30
20240700008327;01;13;1
20240700008328;01;01;2
20240700008328;02;13;3
20240700008329;01;15;30
20240700008329;02;09;2
20240700008329;03;13;1
20240700008362;01;01;15
20240700008363;01;10;6
20240700008373;01;10;14
20240700008375;01;10;40
20240700008376;01;01;12
20240700008385;01;10;60
20240700008388;01;08;10
20240700008392;01;10;7
20240700008398;01;01;8
20240700008407;01;10;21
20240700008425;01;16;6
20240700008430;01;16;19
20240700008465;01;10;15
20240700008470;01;09;15
20240700008485;01;16;1
20240700008524;01;01;5
20240700008536;01;10;7
20240700008536;02;01;7
20240700008536;03;01;7
20240700008541;01;01;1
20240700008541;02;09;1
20240700008541;03;01;1
20240700008559;01;01;3
20240700008569;01;01;7
20240700008571;01;01;2
20240700008572;01;01;14
20240700008651;01;09;1
20240700008653;01;01;1
20240700008654;01;01;2
20240700008661;01;09;1
20240700008662;01;14;1
20240700008666;01;10;2
20240700008721;01;09;1
20240700008722;01;14;1
20240700008723;01;14;1
20240700008743;01;09;1
20240700008743;02;09;1
20240700008744;01;09;1
20240700008744;02;09;1
20240700008745;01;09;1
20240700008745;02;09;1
20240700008747;01;09;3
20240700008747;02;09;1
20240700008748;01;09;1
20240700008748;02;09;1
20240700008749;01;04;1
20240700008749;02;09;1
20240700008752;01;09;3
20240700008752;02;09;1
20240700008753;01;09;2
20240700008753;02;09;1
20240700008755;01;09;1
20240700008755;02;09;1
20240700008757;01;09;2
20240700008757;02;09;1
20240700008758;01;09;2
20240700008758;02;09;1
20240700008763;01;09;1
20240700008763;02;09;1
20240700008764;01;09;1
20240700008764;02;09;1
20240700008765;01;09;1
20240700008765;02;09;1
20240700008766;01;09;1
20240700008766;02;09;1
20240700008767;01;09;1
20240700008767;02;09;1
20240700008768;01;09;1
20240700008768;02;09;1
20240700008769;01;09;1
20240700008769;02;09;1
20240700008770;01;09;2
20240700008770;02;09;1
20240700008778;01;13;2
20240700008778;02;09;2
20240700008778;03;09;1
20240700008780;01;13;3
20240700008780;02;09;2
20240700008780;03;09;1
20240700008783;01;13;3
20240700008783;02;09;2
20240700008783;03;09;1
20240700009002;01;04;14
20240700009005;01;09;7
20240700009009;01;10;20
20240700009016;01;09;7
20240700009020;01;09;6
20240700009022;01;09;6
20240700009023;01;09;7
20240700009026;01;09;4
20240700009028;01;09;1
20240700009029;01;14;4
20240700009030;01;09;2
20240700009031;01;09;20
20240700009031;02;10;8
20240700009032;01;09;7
20240700009034;01;09;5
20240700009035;01;10;21
20240700009038;01;01;21
20240700009044;01;09;15
20240700009045;01;10;14
20240700009045;02;09;1
20240700009046;01;09;15
20240700009047;01;09;45
20240700009052;01;10;14
20240700009056;01;09;38
20240700009057;01;09;19
20240700009057;02;09;1
20240700009059;01;16;3
20240700009059;02;02;1
20240700009059;03;10;3
20240700009059;04;10;3
20240700009061;01;09;1
20240700009061;02;10;28
20240700009062;01;09;1
20240700009066;01;08;1
20240700009066;02;09;1
20240700009067;01;10;6
20240700009067;02;09;6
20240700009068;01;09;4
20240700009069;01;09;3
20240700009108;01;09;5
20240700009109;01;09;3
20240700009128;01;09;7
20240700009129;01;09;5
20240700009130;01;09;4
20240700009132;01;09;4
20240700009134;01;09;6
20240700009135;01;09;3
20240700009136;01;09;5
20240700009137;01;09;6
20240700009138;01;09;7
20240700009139;01;09;7
20240700009140;01;09;3
20240700009141;01;09;4
20240700009142;01;09;2
20240700009143;01;09;1
20240700009144;01;09;10
20240700009145;01;04;9
20240700009146;01;09;5
20240700009174;01;09;10
20240700009175;01;09;3
20240700009206;01;09;3
20240700009207;01;09;2
20240700009208;01;09;3
20240700009210;01;09;2
20240700009211;01;09;7
20240700009212;01;09;21
20240700009214;01;09;3
20240700009215;01;09;3
20240700009216;01;09;3
20240700009217;01;09;10
20240700009219;01;09;3
20240700009220;01;05;7
20240700009221;01;05;7
20240700009222;01;05;7
20240700009257;01;05;7
20240700009258;01;05;28
20240700009259;01;05;12
20240700009260;01;05;7
20240700009264;01;05;10
20240700009265;01;05;6
20240700009266;01;05;12
20240700009270;01;05;6
20240700009271;01;05;7
20240700009272;01;05;10
20240700009274;01;05;10
20240700009275;01;05;6
20240700009277;01;05;7
20240700009278;01;05;7
20240700009279;01;05;2
20240700009280;01;05;7
20240700009281;01;05;14
20240700009282;01;05;7
20240700009284;01;05;21
20240700009285;01;05;7
20240700009286;01;05;14
20240700009395;01;04;14
20240700009398;01;04;7
20240700009399;01;04;17
20240700009400;01;04;7
20240700009401;01;04;6
20240700009403;01;04;14
20240700009404;01;04;7
20240700009405;01;04;7
20240700009406;01;04;7
20240700009470;01;04;3
20240700009472;01;04;3
20240700009473;01;04;10
20240700009474;01;04;3
20240700009475;01;04;7
20240700009476;01;04;7
20240700009477;01;04;7
20240700009513;01;13;4
20240700009515;01;13;7
20240700009518;01;13;5
20240700009519;01;13;2
20240700009522;01;13;2
20240700009523;01;13;6
20240700009524;01;13;4
20240700009525;01;13;5
20240700009589;01;13;5
20240700009589;02;07;5
20240700009591;01;13;2
20240700009592;01;13;3
20240700009593;01;13;2
20240700009594;01;07;3
20240700009595;01;13;4
20240700009627;01;13;2
20240700009629;01;13;2
20240700009630;01;13;2
20240700009631;01;13;3
20240700009632;01;13;1
20240700009633;01;13;4
20240700009634;01;13;5
20240700009635;01;13;3
20240700009636;01;01;7
20240700009636;02;13;2
20240700009710;01;13;2
20240700009711;01;13;3
20240700009712;01;13;7
20240700009714;01;13;2
20240700009715;01;13;3
20240700009715;02;07;6
20240700009717;01;13;4
20240700009719;01;13;3
20240700009720;01;04;7
20240700009721;01;04;6
20240700009722;01;04;5
20240700009746;01;04;7
20240700009747;01;04;5
20240700009748;01;04;7
20240700009749;01;04;3
20240700009750;01;04;7
20240700009752;01;04;5
20240700009753;01;04;7
20240700009754;01;04;9
20240700009771;01;04;7
20240700009772;01;04;7
20240700009774;01;04;7
20240700009777;01;04;6
20240700009794;01;04;6
20240700009796;01;04;3
20240700009798;01;04;6
20240700009799;01;04;7
20240700009821;01;04;5
20240700009822;01;04;7
20240700009823;01;04;7
20240700009826;01;04;10
20240700009826;02;04;5
20240700009827;01;04;6
20240700009828;01;04;6
20240700009829;01;04;6
20240700009849;01;04;7
20240700009854;01;04;8
20240700009896;01;05;7
20240700009897;01;05;3
20240700009898;01;05;8
20240700009901;01;05;7
20240700009926;01;05;8
20240700009927;01;05;10
20240700009928;01;05;3
20240700009929;01;05;7
20240700009930;01;05;7
20240700009931;01;05;7
20240700009932;01;05;9
20240700009933;01;05;6
20240700009934;01;05;7
20240700009935;01;05;7
20240700009936;01;05;7
20240700009937;01;05;9
20240700009938;01;05;14
20240700009939;01;05;10
20240700009941;01;05;7
20240700009942;01;05;9
20240700009991;01;05;4
20240700009992;01;05;7
20240700009993;01;05;6
20240700009994;01;05;3
20240700010016;01;05;7
20240700010017;01;05;4
20240700010018;01;05;4
20240700010019;01;05;4
20240700010020;01;05;14
20240700010021;01;05;20
20240700010022;01;05;6
20240700010024;01;05;7
20240700010025;01;05;6
20240700010026;01;05;7
20240700010027;01;05;9
20240700010028;01;05;9
20240700010029;01;05;9
20240700010030;01;05;11
20240700010032;01;05;6
20240700010033;01;05;7
20240700010088;01;09;7
20240700010089;01;09;3
20240700010091;01;09;3
20240700010093;01;09;1
20240700010093;02;04;1
20240700010093;03;09;5
20240700010094;01;09;5
20240700010094;02;09;1
20240700010096;01;09;7
20240700010097;01;09;7
20240700010098;01;09;6
20240700010109;01;09;30
20240700010111;01;09;2
20240700010112;01;09;45
20240700010132;01;09;4
20240700010132;02;10;3
20240700010132;03;04;5
20240700010133;01;09;3
20240700010134;01;09;3
20240700010135;01;09;5
20240700010170;01;09;11
20240700010170;02;09;3
20240700010171;01;09;6
20240700010172;01;09;3
20240700010173;01;09;8
20240700010174;01;09;5
20240700010175;01;09;4
20240700010176;01;09;10
20240700010178;01;09;5
20240700010179;01;01;2
20240700010179;02;09;3
20240700010180;01;09;5
20240700010181;01;09;3
20240700010204;01;09;14
20240700010205;01;13;4
20240700010205;02;09;12
20240700010246;01;09;5
20240700010247;01;09;7
20240700010248;01;09;4
20240700010249;01;13;3
20240700010249;02;02;2
20240700010250;01;13;26
20240700010250;02;09;4
20240700010251;01;13;2
20240700010251;02;01;4
20240700010252;01;13;14
20240700010252;02;06;2
20240700010253;01;13;4
20240700010253;02;06;4
20240700010284;01;13;6
20240700010287;01;13;6
20240700010289;01;13;4
20240700010290;01;13;1
20240700010332;01;01;3
20240700010332;02;13;3
20240700010337;01;13;2
20240700010338;01;13;5
20240700010395;01;13;7
20240700010396;01;13;4
20240700010398;01;04;4
20240700010398;02;13;3
20240700010399;01;16;5
20240700010399;02;16;1
20240700010400;01;04;14
20240700010401;01;09;1
20240700010401;02;13;3
20240700010402;01;13;2
20240700010403;01;13;7
20240700010403;02;01;14
20240700010406;01;09;2
20240700010406;02;09;2
20240700010406;03;13;4
20240700010432;01;13;7
20240700010433;01;13;1
20240700010434;01;13;4
20240700010464;01;13;10
20240700010464;02;01;11
20240700010467;01;13;2
20240700010467;02;12;15
20240700010469;01;13;1
20240700010469;02;07;7
20240700010470;01;13;14
20240700010530;01;13;9
20240700010534;01;13;16
20240700010534;02;07;4
20240700010539;01;13;4
20240700010540;01;13;4
20240700010541;01;10;15
20240700010544;01;10;14
20240700010547;01;01;7
20240700010551;01;10;7
20240700010560;01;10;14
20240700010564;01;10;14
20240700010566;01;10;7
20240700010566;02;10;7
20240700010585;01;13;6
20240700010587;01;16;6
20240700010591;01;15;2
20240700010596;01;16;3
20240700010596;02;17;6
20240700010596;03;15;1
20240700010597;01;15;1
20240700010603;01;03;7
20240700010633;01;15;2
20240700010964;01;09;2
20240700010964;02;09;1
20240700010965;01;09;1
20240700010965;02;09;1
20240700010975;01;10;7
20240700010975;02;09;1
20240700010975;03;09;1
20240700010977;01;14;52
20240700010977;02;07;1
20240700010977;03;08;2
20240700010977;04;13;1
20240700010977;05;06;1
20240700010978;01;10;13
20240700010979;01;06;2
20240700010980;01;11;14
20240700010980;02;01;14
20240700010980;03;07;1
20240700010980;04;07;1
20240700010981;01;10;29
20240700010981;02;17;5
20240700010981;03;09;7
20240700010981;04;04;1
20240700010982;01;10;15
20240700010983;01;01;40
20240700010984;01;01;35
20240700010984;02;07;1
20240700010985;01;07;1
20240700010998;01;09;1
20240700010998;02;10;1
20240700011285;01;10;6
20240700011287;01;09;6
20240700011296;01;09;3
20240700011300;01;10;48
20240700011303;01;09;1
20240700011305;01;09;6
20240700011305;02;09;4
20240700011305;03;09;4
20240700011312;01;09;14
20240700011314;01;09;6
20240700011317;01;09;2
20240700011326;01;09;4
20240700011329;01;09;10
20240700011330;01;09;14
20240700011338;01;09;7
20240700011339;01;10;21
20240700011340;01;01;10
20240700011351;01;09;3
20240700011352;01;09;6
20240700011355;01;09;7
20240700011356;01;10;6
20240700011362;01;10;60
20240700011363;01;09;2
20240700011379;01;01;7
20240700011380;01;01;9
20240700011381;01;01;20
20240700011382;01;01;8
20240700011383;01;01;9
20240700011384;01;01;9
20240700011385;01;01;19
20240700011386;01;01;6
20240700011387;01;01;14
20240700011388;01;01;14
20240700011389;01;01;8
20240700011390;01;01;7
20240700011392;01;01;7
20240700011394;01;01;8
20240700011396;01;01;14
20240700011452;01;01;11
20240700011453;01;01;11
20240700011454;01;01;11
20240700011455;01;01;12
20240700011456;01;01;11
20240700011457;01;01;11
20240700011458;01;01;10
20240700011459;01;10;5
20240700011459;02;01;5
20240700011502;01;05;7
20240700011503;01;05;6
20240700011507;01;05;8
20240700011508;01;05;7
20240700011510;01;05;10
20240700011511;01;05;8
20240700011513;01;05;7
20240700011514;01;05;8
20240700011515;01;05;14
20240700011516;01;05;14
20240700011545;01;05;7
20240700011546;01;05;10
20240700011547;01;05;5
20240700011548;01;05;7
20240700011549;01;05;4
20240700011550;01;05;7
20240700011552;01;05;14
20240700011553;01;05;12
20240700011554;01;05;7
20240700011555;01;05;11
20240700011556;01;05;8
20240700011557;01;05;10
20240700011584;01;05;7
20240700011585;01;05;8
20240700011586;01;05;14
20240700011587;01;05;14
20240700011588;01;05;7
20240700011589;01;05;10
20240700011590;01;05;9
20240700011591;01;05;7
20240700011592;01;05;7
20240700011593;01;05;7
20240700011594;01;05;7
20240700011595;01;05;7
20240700011615;01;05;7
20240700011616;01;05;14
20240700011617;01;05;7
20240700011618;01;05;9
20240700011619;01;05;7
20240700011620;01;05;7
20240700011621;01;05;8
20240700011622;01;05;8
20240700011623;01;05;10
20240700011624;01;05;5
20240700011625;01;05;7
20240700011626;01;05;7
20240700011655;01;04;5
20240700011656;01;04;3
20240700011658;01;04;2
20240700011659;01;04;7
20240700011660;01;04;2
20240700011661;01;04;2
20240700011663;01;04;4
20240700011664;01;04;6
20240700011671;01;04;2
20240700011672;01;04;5
20240700011673;01;04;4
20240700011675;01;04;2
20240700011711;01;04;3
20240700011712;01;04;3
20240700011744;01;04;5
20240700011745;01;04;7
20240700011746;01;04;3
20240700011747;01;04;4
20240700011747;02;09;3
20240700011747;03;04;4
20240700011748;01;01;13
20240700011749;01;01;6
20240700011749;02;01;2
20240700011750;01;01;4
20240700011750;02;01;3
20240700011751;01;01;14
20240700011773;01;01;9
20240700011774;01;01;8
20240700011775;01;01;8
20240700011776;01;01;7
20240700011797;01;05;6
20240700011798;01;05;7
20240700011799;01;05;14
20240700011800;01;05;7
20240700011801;01;05;16
20240700011802;01;05;10
20240700011849;01;05;4
20240700011850;01;05;6
20240700011851;01;05;7
20240700011852;01;05;14
20240700011853;01;05;8
20240700011854;01;05;7
20240700011855;01;05;7
20240700011889;01;05;7
20240700011890;01;05;5
20240700011890;02;05;5
20240700011891;01;05;7
20240700011892;01;05;12
20240700011893;01;05;7
20240700011938;01;05;7
20240700011938;02;05;2
20240700011939;01;05;6
20240700011940;01;05;6
20240700011941;01;05;13
20240700011942;01;05;14
20240700011943;01;05;6
20240700011944;01;05;11
20240700011945;01;05;8
20240700011946;01;05;14
20240700011947;01;05;7
20240700011965;01;13;7
20240700011965;02;10;8
20240700011965;03;10;3
20240700011965;04;12;9
20240700011966;01;13;2
20240700011966;02;13;3
20240700011970;01;16;1
20240700011970;02;13;1
20240700011970;03;02;5
20240700011971;01;13;2
20240700011972;01;13;4
20240700011973;01;13;6
20240700012037;01;14;12
20240700012038;01;13;2
20240700012038;02;09;1
20240700012042;01;13;5
20240700012043;01;15;4
20240700012044;01;13;7
20240700012045;01;13;2
20240700012046;01;13;3
20240700012046;02;10;17
20240700012047;01;13;3
20240700012047;02;04;7
20240700012047;03;09;5
20240700012047;04;09;2
20240700012048;01;13;5
20240700012048;02;12;11
20240700012048;03;04;17
20240700012049;01;13;4
20240700012049;02;04;8
20240700012049;03;10;3
20240700012049;04;10;3
20240700012050;01;13;1
20240700012052;01;13;3
20240700012053;01;13;6
20240700012056;01;13;6
20240700012057;01;16;2
20240700012057;02;06;1
20240700012057;03;12;3
20240700012057;04;13;3
20240700012058;01;13;4
20240700012060;01;09;3
20240700012060;02;15;1
20240700012061;01;13;3
20240700012062;01;09;5
20240700012062;02;13;3
20240700012063;01;13;21
20240700012144;01;13;4
20240700012144;02;01;1
20240700012146;01;09;6
20240700012147;01;09;4
20240700012147;02;10;1
20240700012148;01;13;3
20240700012149;01;13;4
20240700012150;01;13;4
20240700012151;01;13;4
20240700012204;01;01;7
20240700012205;01;01;6
20240700012206;01;01;2
20240700012206;02;01;2
20240700012206;03;01;2
20240700012207;01;01;5
20240700012208;01;01;8
20240700012209;01;01;3
20240700012210;01;01;3
20240700012211;01;01;7
20240700012212;01;01;4
20240700012213;01;01;60
20240700012214;01;01;5
20240700012215;01;01;5
20240700012216;01;01;19
20240700012217;01;01;5
20240700012218;01;01;8
20240700012219;01;01;7
20240700012219;02;10;9
20240700012219;03;01;7
20240700012220;01;01;10
20240700012246;01;01;5
20240700012247;01;01;9
20240700012249;01;01;7
20240700012250;01;01;7
20240700012251;01;01;4
20240700012307;01;01;8
20240700012309;01;01;9
20240700012310;01;01;3
20240700012310;02;11;2
20240700012310;03;12;4
20240700012310;04;03;3
20240700012310;05;11;2
20240700012311;01;01;14
20240700012312;01;01;2
20240700012314;01;01;2
20240700012315;01;01;2
20240700012316;01;01;4
20240700012317;01;01;21
20240700012318;01;01;2
20240700012319;01;01;3
20240700012321;01;01;6
20240700012322;01;01;3
20240700012323;01;01;13
20240700012325;01;01;6
20240700012326;01;01;5
20240700012355;01;01;4
20240700012356;01;01;4
20240700012357;01;01;16
20240700012358;01;01;6
20240700012360;01;04;7
20240700012361;01;04;9
20240700012404;01;04;10
20240700012405;01;04;4
20240700012406;01;04;7
20240700012407;01;04;7
20240700012408;01;04;7
20240700012410;01;04;11
20240700012411;01;04;7
20240700012412;01;04;7
20240700012414;01;04;6
20240700012415;01;04;7
20240700012416;01;04;10
20240700012417;01;04;4
20240700012417;02;04;3
20240700012418;01;04;10
20240700012419;01;04;7
20240700012420;01;04;5
20240700012421;01;04;7
20240700012422;01;04;4
20240700012462;01;04;7
20240700012463;01;04;7
20240700012464;01;04;7
20240700012465;01;04;4
20240700012466;01;04;7
20240700012467;01;04;7
20240700012468;01;04;4
20240700012469;01;04;7
20240700012470;01;04;5
20240700012471;01;04;4
20240700012472;01;04;10
