mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
122024;2;20221100006062;2;2;12;01;21;1;2;6;4573.5645471;306.12952259
122024;2;20221100007348;2;2;01;10;3;3;3;6;485.89191379;27.132838497
122024;2;20221200032686;2;2;01;10;5;3;3;6;628.23780392;9.0442794991
122024;2;20231100001844;2;2;12;09;9;1;1;6;2128.542736;256.82022246
122024;2;20231100004143;2;2;12;09;6;1;1;6;1492.1787973;881.06988895
122024;2;20231100008558;2;2;12;09;2;1;1;6;993.3011465;904.58328371
122024;2;20231100023652;2;2;12;10;10;1;1;6;2411.1776974;1095.9866011
122024;2;20231100033293;2;2;12;09;2;1;1;6;993.3011465;904.58328371
122024;2;20231200008247;8;1;08;09;2;1;3;6;414.13399844;299.70133544
122024;2;20231200015640;2;1;08;01;3;3;1;6;629.55688836;350.59059091
122024;2;20231200019647;2;2;02;10;7;3;1;6;859.7959195;9.7942387505
122024;2;20231200019648;2;2;02;10;30;3;1;6;3223.4422171;9.7942387505
122024;2;20231200019649;2;2;02;09;45;3;1;6;2639.5304069;14.621888351
122024;2;20231200025035;8;1;08;01;21;3;1;6;1516.8220739;273.89152215
122024;2;20231200030357;2;1;08;01;1;1;1;6;427.92978485;491.4952702
122024;2;20231200030422;2;1;08;07;2;2;1;6;560.00377659;524.4141795
122024;2;20231200030440;2;1;08;01;2;1;1;6;933.32927311;509.81075903
122024;2;20231200031204;2;2;12;09;5;1;1;6;1552.9851624;527.34813223
122024;2;20231200034982;2;1;08;10;4;1;1;6;811.03092081;429.97758889
122024;2;20241000001270;2;2;14;13;13;3;3;6;2436.7954107;257.88281583
122024;2;20241000001271;2;2;14;01;31;3;3;6;3754.9173764;57.530790097
122024;2;20241000001273;2;2;14;01;18;1;1;6;4764.4445642;176.66530292
122024;2;20241000001785;2;3;05;10;30;3;3;6;1604.933944;34.819180639
122024;2;20241000002790;2;2;12;01;14;3;1;6;1199.7017121;422.18138857
122024;2;20241000003207;2;1;03;09;17;3;1;6;1053.6639531;1602.195988
122024;2;20241000003217;2;1;03;15;1;3;3;6;168.81317822;906.30534249
122024;2;20241000003297;8;1;08;13;13;2;1;6;1697.8220183;2049.2470482
122024;2;20241000003300;8;1;03;01;3;3;1;6;370.4512103;175.80237779
122024;2;20241000003306;8;1;08;01;2;2;1;6;376.95539925;359.34970406
122024;2;20241000003319;2;1;03;01;3;2;1;6;604.81975376;658.85139762
122024;2;20241000003325;2;1;03;01;4;1;1;6;683.08781868;184.69457144
122024;2;20241000003333;2;1;03;01;5;1;1;6;1039.3382982;163.0417028
122024;2;20241000003343;2;1;08;13;11;2;1;6;1638.050663;220.92937066
122024;2;20241000003348;8;1;08;01;90;3;1;6;7000.6528566;350.59059091
122024;2;20241000003355;2;1;08;01;1;1;1;6;569.4611916;491.4952702
122024;2;20241000004194;2;2;14;04;9;1;1;6;3219.351683;186.2549797
122024;2;20241000005129;2;2;14;16;4;1;1;6;2297.9195042;986.63493654
122024;2;20241000005570;2;2;04;04;5;1;1;6;1497.8111547;12.06418185
122024;2;20241000005571;2;2;15;04;7;1;1;1;1931.8507164;22.368475178
122024;2;20241000006142;2;2;14;12;8;1;1;6;2485.1077099;154.6211881
122024;2;20241000008438;2;2;13;04;4;1;1;1;1103.3065886;32.013226363
122024;2;20241000008525;2;2;14;13;65;2;3;6;11632.003788;10.440638476
122024;2;20241000008526;2;2;12;04;5;1;1;6;1511.3509756;77.359230505
122024;2;20241000008561;2;2;14;13;8;1;1;6;3293.930951;111.93651354
122024;2;20241000008663;2;2;14;13;6;1;1;1;2925.7129798;230.12626626
122024;2;20241000009640;2;1;03;15;1;1;1;6;248.19174734;2002.7391069
122024;2;20241000009786;2;3;05;09;4;1;1;6;977.68630667;37.534902296
122024;2;20241000009787;2;3;05;09;14;3;3;6;1159.5066697;51.981191258
122024;2;20241000009788;2;3;05;09;6;3;1;6;779.29912936;48.784401279
122024;2;20241000009789;2;3;05;09;9;1;1;6;1348.5482419;12.33816566
122024;2;20241000009835;8;3;05;09;1;1;1;6;489.1455695;57.093936375
122024;2;20241000010375;2;2;14;13;15;1;1;6;5586.3876203;160.22759241
122024;2;20241000010943;2;1;07;01;5;1;1;6;743.9717385;2897.5278958
122024;2;20241000011232;2;2;02;04;7;1;1;1;1508.3033893;150.24388738
122024;2;20241000011416;2;2;12;09;14;3;3;6;1557.6024897;407.23520062
122024;2;20241000011489;2;2;14;09;5;1;1;6;1840.8509836;257.44884252
122024;2;20241000011491;2;2;14;09;3;1;1;6;1721.6193024;209.14511328
122024;2;20241000012652;2;2;12;09;20;3;1;6;1530.4245687;764.38487231
122024;2;20241000012893;2;2;15;04;5;1;1;6;4429.4224237;22.21149746
122024;2;20241000013903;2;1;07;01;2;3;2;6;65.586321337;4333.512394
122024;2;20241000014436;2;2;13;04;7;1;1;6;2850.126549;13.074379339
122024;2;20241000015120;2;2;12;04;7;1;1;6;1463.0700455;51.000607512
122024;2;20241000015717;2;3;05;09;2;2;1;6;715.11201893;83.321671217
122024;2;20241000015720;2;3;05;09;3;1;1;6;829.97223579;54.387219186
122024;2;20241000015778;2;3;05;12;10;3;1;6;1342.8144215;44.85204145
122024;2;20241000015781;2;3;05;10;4;1;1;6;1332.1063841;18.680117188
122024;2;20241000015784;2;3;05;09;5;1;1;6;679.95716669;38.856435547
122024;2;20241000016857;2;2;12;04;7;1;1;1;1384.3593087;12.998144542
122024;2;20241000016858;2;2;12;04;9;2;1;6;1798.8921259;58.172994369
122024;2;20241000016859;2;2;12;04;7;2;1;6;1069.9385335;232.69197748
122024;2;20241000016969;2;2;02;04;5;1;1;6;1571.3435745;129.83324055
122024;2;20241000017293;2;2;12;04;18;1;1;6;3887.9463761;368.34585655
122024;2;20241000017294;2;2;12;09;20;3;3;6;1530.4245687;407.23710039
122024;2;20241000017355;2;2;12;09;5;1;2;6;1729.959153;460.77356427
122024;2;20241000017500;2;1;03;15;2;3;3;6;190.62438409;906.30534249
122024;2;20241000017574;8;1;08;06;8;1;1;6;1081.6765804;565.72466936
122024;2;20241000017948;2;2;02;04;5;1;1;6;1450.8140356;134.7426414
122024;2;20241000017949;2;2;02;04;4;1;1;6;1331.1184599;155.53366036
122024;2;20241000017950;2;2;02;04;6;1;1;6;1444.8290987;233.46173899
122024;2;20241000017970;2;2;02;04;3;1;3;6;1011.3976594;47.824340134
122024;2;20241000018951;8;1;03;07;5;3;1;6;471.88360203;1418.9984976
122024;2;20241000020185;2;2;14;09;5;1;1;6;1979.7368801;257.44884252
122024;2;20241000020967;2;2;12;04;4;2;1;6;1180.927129;149.34233714
122024;2;20241000020968;2;2;02;04;3;1;1;6;1083.7153828;179.53276895
122024;2;20241000021003;2;2;12;04;7;1;1;1;1406.8751995;33.368976539
122024;2;20241000021004;2;2;02;04;5;1;1;1;1268.1174763;200.18682163
122024;2;20241000021594;2;1;07;12;3;2;1;6;434.09613805;8026.5345649
122024;2;20241000021603;2;1;03;15;2;3;3;6;243.00219353;906.30534249
122024;2;20241000021609;2;1;03;15;1;3;1;6;170.83009915;1701.1369859
122024;2;20241000021619;2;1;03;09;9;2;1;6;907.81244144;174.65130826
122024;2;20241000021722;2;3;05;09;11;2;1;6;1482.0551957;1.8225239205
122024;2;20241000021724;2;3;05;01;23;3;1;6;1895.4821792;52.823120479
122024;2;20241000021735;8;3;05;02;21;1;1;6;1893.4914689;1.1029599006
122024;2;20241000021740;2;3;05;09;30;1;2;6;3074.5990105;0.0010646204
122024;2;20241000023073;2;2;14;13;4;3;1;6;1462.4754049;484.04657399
122024;2;20241000024383;8;1;03;07;1;1;1;6;190.37057423;331.90482933
122024;2;20241000025001;2;2;02;04;5;1;1;6;1571.3435745;134.7426414
122024;2;20241000025897;8;3;05;10;6;2;1;6;1039.8240538;18.637889899
122024;2;20241000025900;8;3;05;10;6;1;1;6;1020.1660812;39.290760066
122024;2;20241000025941;2;3;05;10;24;2;3;6;2099.5118114;0.32875073
122024;2;20241000025942;2;3;05;13;14;3;3;6;1374.8034536;32.173600198
122024;2;20241000025943;2;3;05;04;60;3;3;6;3044.1457613;56.428013313
122024;2;20241000026649;2;2;14;10;4;1;1;6;1772.3445479;304.770745
122024;2;20241000026980;2;2;02;04;7;1;1;1;1508.3033893;144.76969257
122024;2;20241000026981;2;2;02;04;4;1;1;6;1386.5909755;149.86673061
122024;2;20241000027916;2;1;08;09;1;1;3;6;354.27804395;370.10929584
122024;2;20241000028835;2;2;14;12;30;1;3;6;4628.9104442;133.4180091
122024;2;20241000028838;2;2;14;12;31;2;3;6;4275.1625012;116.82066038
122024;2;20241000029211;2;1;07;07;1;1;1;6;245.48289424;9427.2729728
122024;2;20241000029705;2;2;12;04;4;1;1;6;1300.7915741;36.320512604
122024;2;20241000029707;2;2;15;04;4;1;1;6;4202.3387786;34.629427441
122024;2;20241000030044;2;2;02;04;7;1;1;6;1472.5746699;97.442232273
122024;2;20241000030045;2;2;12;04;4;1;1;6;1164.8312537;329.8943298
122024;2;20241000030047;2;2;02;04;5;3;1;6;821.74941637;156.89604871
122024;2;20241000030129;2;2;02;04;7;2;1;6;1638.4694818;1152.7209889
122024;2;20241000030131;2;2;02;04;4;2;1;6;1315.5373261;576.36049444
122024;2;20241000030133;2;2;02;04;4;2;1;6;1219.113695;576.36049444
122024;2;20241000030346;8;1;03;07;1;1;1;6;175.9762377;331.90482933
122024;2;20241000031326;2;2;14;04;12;1;1;6;3510.0405934;62.356049376
122024;2;20241000031584;2;1;08;09;31;2;1;6;2584.6200009;0.8721733328
122024;2;20241000032050;2;2;12;09;4;1;1;6;1373.7176775;1262.5379941
122024;2;20241000032728;2;2;14;09;7;1;1;6;2393.2239126;79.227175659
122024;2;20241000036188;8;1;03;01;12;1;1;6;975.535478;68.109972334
122024;2;20241000036233;8;1;08;07;1;1;3;6;415.38100309;382.13052439
122024;2;20241000036247;2;1;08;07;5;1;1;6;1051.6946013;569.09887795
122024;2;20241000036258;2;1;08;01;11;2;1;6;1338.9372686;130.85538567
122024;2;20241000036979;2;2;14;09;4;1;1;6;1800.6913486;370.85905674
122024;2;20241000037012;2;2;04;04;14;3;1;6;1236.2740081;8.039103835
122024;2;20241000037076;2;2;07;04;7;1;1;6;1405.3551537;2.2229940689
122024;2;20241000037077;2;2;07;04;7;1;1;6;1405.3551537;2.2229940689
122024;2;20241000037078;2;2;07;04;7;1;1;1;1408.2497083;3.3026969974
122024;2;20241000037537;2;2;14;04;9;1;1;6;3157.9885475;427.69667949
122024;2;20241000037898;2;1;08;01;7;1;1;1;2190.7625728;909.46856539
122024;2;20241000037914;2;1;08;13;4;1;1;6;807.98676817;457.98591683
122024;2;20241000040321;2;2;12;09;7;3;3;6;1070.4236066;407.23710039
122024;2;20241000041142;2;2;12;09;4;1;1;6;1373.7176775;631.26899707
122024;2;20241000042290;2;1;03;01;14;3;3;6;962.94232376;95.552163693
122024;2;20241000044417;2;2;14;09;2;1;1;6;1336.4642954;266.5883143
122024;2;20241100000234;2;2;14;13;2;1;1;6;1617.2255156;244.71805035
122024;2;20241100000284;2;2;03;04;1;1;2;6;378.03921968;135.98243978
122024;2;20241100000285;2;2;03;04;5;1;1;1;915.87469809;107.82849046
122024;2;20241100000286;2;2;03;04;5;1;1;1;1057.2490431;107.82849046
122024;2;20241100000296;2;2;03;04;7;1;1;6;1254.9236371;35.046391291
122024;2;20241100000297;2;2;03;04;5;1;1;1;694.22757538;161.7427357
122024;2;20241100000298;2;2;03;04;7;3;1;6;882.63936397;497.12362714
122024;2;20241100000299;2;2;03;04;7;1;1;1;1192.2299102;52.068340129
122024;2;20241100000302;2;2;03;04;7;1;1;6;1254.9236371;52.569586936
122024;2;20241100000357;2;2;03;04;6;3;3;6;735.18299059;70.361852333
122024;2;20241100000358;2;2;03;04;5;3;3;6;690.32774233;281.44740933
122024;2;20241100000359;2;2;03;04;5;3;3;6;580.42585968;140.72370467
122024;2;20241100000360;2;2;03;04;6;1;1;1;1223.8022967;74.929637108
122024;2;20241100000429;2;2;03;04;6;1;1;6;1054.1766221;50.433975326
122024;2;20241100000430;2;2;03;04;6;1;1;1;1223.8022967;74.929637108
122024;2;20241100000431;2;2;03;04;8;1;1;6;961.26141107;48.707227005
122024;2;20241100000432;2;2;03;04;6;3;1;6;609.05935664;528.27736431
122024;2;20241100000530;2;1;03;15;1;3;3;6;422.12850833;906.30534249
122024;2;20241100000714;2;2;15;09;3;1;2;6;1855.1732909;470.40646982
122024;2;20241100000977;2;2;08;04;7;1;1;1;1531.0626684;15.893077895
122024;2;20241100000978;2;2;08;04;4;1;1;6;1228.4220267;13.54464975
122024;2;20241100000979;2;2;08;04;7;3;1;6;657.03802874;27.352108419
122024;2;20241100001075;2;2;08;04;7;3;1;6;1099.6626231;41.182546187
122024;2;20241100001076;2;2;08;04;6;3;1;6;747.87040943;20.591273093
122024;2;20241100001077;2;2;08;04;7;1;1;1;1064.4632002;23.839616842
122024;2;20241100001079;2;2;08;04;4;1;3;6;1344.2267363;7.2161081278
122024;2;20241100001233;2;2;03;04;7;2;1;1;1098.4444124;73.402698098
122024;2;20241100001234;2;2;03;04;7;1;1;1;1270.1755654;52.068340129
122024;2;20241100001235;2;2;03;04;7;1;1;1;1434.6459347;52.068340129
122024;2;20241100001236;2;2;03;04;7;1;1;1;1386.0967841;104.13668026
122024;2;20241100001367;2;2;02;10;4;3;1;6;439.3359933;856.8302944
122024;2;20241100001370;2;2;02;10;5;1;3;6;1105.5882765;363.81342542
122024;2;20241100001459;2;2;09;10;7;1;1;6;1260.9448929;739.59334616
122024;2;20241100001463;2;2;02;10;3;1;1;6;810.9254345;700.00354052
122024;2;20241100001481;2;2;06;09;4;1;1;6;1031.9543754;410.96934087
122024;2;20241100001483;2;2;15;09;2;1;1;6;2372.2504635;1208.100377
122024;2;20241100001716;2;1;03;15;2;3;3;6;243.00219353;906.30534249
122024;2;20241100001723;2;1;03;16;2;1;3;6;510.34397633;574.0448681
122024;2;20241100002242;2;2;03;04;7;1;1;6;937.28971998;4.2269079864
122024;2;20241100002243;2;2;03;04;5;1;1;6;779.67333588;8.7535171348
122024;2;20241100002245;2;2;03;04;7;2;1;6;871.66403052;156.03873852
122024;2;20241100002246;2;2;03;04;5;1;1;6;1238.4960807;5.8356780899
122024;2;20241100002247;2;2;08;04;7;2;1;6;1157.8300907;140.6698563
122024;2;20241100002248;2;2;08;04;10;1;1;6;2081.4867864;8.4486513702
122024;2;20241100002249;2;2;08;04;2;1;1;6;733.63712194;15.852383698
122024;2;20241100002250;2;2;08;04;7;3;1;6;758.26963795;5.4704216837
122024;2;20241100002389;2;2;03;04;8;1;1;6;1026.7613007;48.707227005
122024;2;20241100002390;2;2;03;04;9;2;2;6;1256.0156772;423.91067416
122024;2;20241100002391;2;2;03;10;17;3;3;6;1571.2748626;90.126065077
122024;2;20241100002392;2;2;03;04;8;1;1;6;1593.1567456;24.353613503
122024;2;20241100002402;2;2;03;04;4;2;3;6;892.46188517;258.47554693
122024;2;20241100002424;2;2;11;09;2;3;1;6;433.85059756;189.900416
122024;2;20241100002471;2;2;11;09;3;1;1;6;906.00415329;184.2830856
122024;2;20241100002472;2;2;06;09;2;3;1;6;541.85086917;580.39517279
122024;2;20241100002502;2;2;15;13;2;1;1;6;2113.4285056;817.42351403
122024;2;20241100002569;2;2;15;09;14;3;1;6;4646.031429;338.94903652
122024;2;20241100002581;2;2;08;13;3;1;1;6;1126.7600004;345.21872508
122024;2;20241100002586;2;2;15;01;9;1;2;6;1829.5910174;129.15481948
122024;2;20241100002587;2;2;15;10;7;3;3;6;1575.7080069;120.95807144
122024;2;20241100002590;2;2;15;10;8;3;3;6;1955.7716622;104.42497395
122024;2;20241100002599;2;2;15;01;7;3;3;6;1172.6214239;299.21124552
122024;2;20241100002670;2;2;15;01;12;3;3;6;12122.885506;110.07446827
122024;2;20241100002671;2;2;15;09;28;1;1;1;7749.8519314;1.1339081541
122024;2;20241100002680;2;2;08;10;2;1;3;6;634.68330491;147.22033838
122024;2;20241100002681;2;2;08;13;2;3;3;6;484.34503634;232.72003903
122024;2;20241100002682;2;2;08;13;2;1;1;1;995.23833479;772.76238823
122024;2;20241100002691;2;2;15;13;4;1;1;6;2063.8751627;939.09646902
122024;2;20241100002694;2;2;15;15;5;1;3;6;1960.6902686;509.30582113
122024;2;20241100002761;2;1;07;12;2;1;1;6;394.77942933;8748.5664511
122024;2;20241100002766;2;1;07;12;2;1;1;6;392.24958083;8748.5664511
122024;2;20241100002837;2;1;03;15;4;3;2;6;270.8893814;3157.7089386
122024;2;20241100004279;2;2;15;13;14;1;1;1;7022.7745714;18.075770861
122024;2;20241100004645;2;2;12;10;6;3;3;6;634.69135555;17.787946428
122024;2;20241100004646;8;2;12;10;7;3;3;6;801.2017609;4.4469866071
122024;2;20241100004647;2;2;12;10;5;3;3;6;951.41901409;8.8939732142
122024;2;20241100004648;2;2;12;10;30;1;2;6;4275.2249662;5.1656471948
122024;2;20241100004649;2;2;12;10;9;3;3;6;719.85755247;17.787946428
122024;2;20241100004651;2;2;12;10;7;3;1;6;1122.6866239;10.473014561
122024;2;20241100004880;2;2;08;13;4;3;1;6;725.56382271;696.28555397
122024;2;20241100004881;2;2;08;13;1;1;2;6;484.14070717;342.3709431
122024;2;20241100004882;2;2;08;13;1;1;2;6;484.14070717;1369.4837724
122024;2;20241100004883;2;2;08;13;21;3;3;6;1103.3253352;185.47810162
122024;2;20241100004884;2;2;08;01;7;3;3;6;736.65614817;109.85101096
122024;2;20241100004885;2;2;08;13;14;3;3;6;1085.7522491;370.95620323
122024;2;20241100004889;2;2;15;13;1;1;1;6;4197.3895254;539.26295612
122024;2;20241100005041;2;2;08;13;1;1;1;6;505.88862488;391.83818555
122024;2;20241100005045;2;2;08;13;2;1;2;6;995.62297904;227.23524617
122024;2;20241100005192;2;3;05;09;10;1;1;6;1008.3225452;6.0835511434
122024;2;20241100005196;2;3;13;09;2;1;1;6;5510.2414164;61.046922657
122024;2;20241100005197;2;3;11;09;10;1;1;6;2221.0616869;8.7280694996
122024;2;20241100005415;2;1;07;11;5;1;1;6;713.1414812;5995.8948415
122024;2;20241100005425;2;2;08;04;5;1;3;6;1475.1402537;6.6702119466
122024;2;20241100005426;2;2;08;04;16;3;3;6;1712.8692437;7.3135324466
122024;2;20241100005429;2;2;08;04;5;3;1;6;801.27771113;5.4704216837
122024;2;20241100005430;2;2;08;04;5;1;1;6;1626.7837055;25.040002997
122024;2;20241100006415;8;3;03;07;4;2;1;6;618.13772901;29.321236044
122024;2;20241100006426;8;3;03;09;2;1;2;6;571.32645264;103.17880647
122024;2;20241100006654;8;1;07;10;1;1;3;6;288.51096272;269.20454904
122024;2;20241100007570;2;2;14;09;15;1;1;6;3801.0132705;11.36912599
122024;2;20241100007573;2;1;07;07;4;3;2;6;233.74310931;5432.0851695
122024;2;20241100007959;2;2;03;04;7;1;1;6;979.01061465;2.8179386576
122024;2;20241100007960;2;2;03;04;7;1;1;1;1332.4257043;4.1866047568
122024;2;20241100007961;2;2;03;04;5;3;1;6;810.80652849;26.647800909
122024;2;20241100008307;2;2;12;10;21;3;3;6;1832.4491552;5.5796500382
122024;2;20241100008308;2;2;01;10;21;1;1;6;2982.9625589;121.98253524
122024;2;20241100008317;2;2;01;10;3;3;3;6;483.3913603;22.695779822
122024;2;20241100008412;2;2;02;10;30;3;1;6;1858.6766298;19.588477501
122024;2;20241100008435;2;2;02;10;7;3;3;6;829.25890611;8.3175380495
122024;2;20241100008436;2;2;02;10;7;3;3;6;829.25890611;8.3175380495
122024;2;20241100008437;2;2;02;10;8;3;3;6;594.60433449;8.3175380495
122024;2;20241100008438;2;2;12;10;7;3;3;6;818.39685163;9.787604696
122024;2;20241100008439;2;2;02;10;3;3;3;6;444.60245991;4.1587690248
122024;2;20241100008443;2;2;02;10;7;3;1;6;829.25890611;19.588477501
122024;2;20241100008588;8;3;03;01;5;2;1;6;948.64213074;45.705180665
122024;2;20241100008882;2;2;15;09;3;1;1;6;2500.8734056;1076.7456837
122024;2;20241100008987;2;2;03;04;5;1;1;6;1214.3673453;14.981415589
122024;2;20241100008988;2;2;03;04;3;3;3;6;489.85894405;43.572078031
122024;2;20241100008989;2;2;03;04;17;3;1;6;1331.133839;34.205260623
122024;2;20241100008990;2;2;03;04;5;1;1;6;1214.3673453;37.453538973
122024;2;20241100009493;2;2;09;10;3;3;3;6;544.95531922;331.74956033
122024;2;20241100009514;2;2;09;10;3;3;3;6;570.25591785;165.87478016
122024;2;20241100009566;2;2;09;10;2;1;1;6;633.59091991;1907.608243
122024;2;20241100009587;2;2;15;09;3;1;1;6;2451.7972713;1395.3986421
122024;2;20241100009660;2;2;06;10;20;1;1;6;2523.954145;496.10212824
122024;2;20241100009661;2;2;06;09;14;3;3;6;938.77654107;309.21536838
122024;2;20241100009662;2;2;06;09;2;1;1;6;733.73846445;1271.9876722
122024;2;20241100009663;2;2;06;09;2;3;3;6;484.20655908;309.21536838
122024;2;20241100009664;2;2;06;09;2;1;1;6;615.7631826;2543.9753443
122024;2;20241100009668;2;2;06;09;3;1;1;6;892.73410725;1022.4949244
122024;2;20241100009669;2;2;06;09;4;1;2;6;1342.392737;359.08690374
122024;2;20241100009786;2;2;08;13;2;1;1;6;866.30971373;260.06718253
122024;2;20241100009788;2;2;08;13;3;1;1;6;1126.7600004;345.21872508
122024;2;20241100009789;2;2;08;13;3;3;1;6;606.72572163;348.14277698
122024;2;20241100009792;2;2;15;13;60;3;1;6;8298.8650389;419.57873935
122024;2;20241100009793;2;2;15;13;14;3;1;6;5456.4305661;419.57873935
122024;2;20241100009905;2;2;08;13;4;1;1;6;1380.5142341;229.12534944
122024;2;20241100009906;2;2;08;13;1;1;1;6;519.54349117;1567.3527422
122024;2;20241100009907;2;2;08;13;4;3;1;6;672.31964824;348.14277698
122024;2;20241100009925;2;2;08;13;7;3;3;6;671.42030744;185.47810162
122024;2;20241100009931;2;2;08;13;4;1;1;6;1300.4011296;229.12534944
122024;2;20241100009932;2;2;08;13;8;1;1;6;1682.1313915;44.461931392
122024;2;20241100009933;2;2;08;13;3;1;2;6;1068.4903822;150.81845624
122024;2;20241100009939;2;2;15;16;20;3;3;6;7269.8861574;7.907172901
122024;2;20241100010043;2;2;14;13;8;1;2;6;3443.6681661;45.328461495
122024;2;20241100010044;2;2;08;13;4;1;2;6;1701.1623976;100.09981782
122024;2;20241100010046;2;2;08;13;2;1;1;6;829.33674136;520.13436505
122024;2;20241100010047;2;2;08;13;7;3;3;6;703.04833445;185.47810162
122024;2;20241100010048;2;2;08;13;3;3;3;6;606.72572163;185.47810162
122024;2;20241100010049;2;2;08;13;2;1;1;6;866.30971373;260.06718253
122024;2;20241100010072;2;1;07;12;1;1;3;6;230.73763927;5317.5746223
122024;2;20241100010602;2;2;02;10;10;3;1;6;1606.0741219;214.62775494
122024;2;20241100010603;2;2;02;10;18;3;1;6;1476.3392554;268.76701052
122024;2;20241100010604;2;2;02;10;3;1;1;6;810.9254345;1400.007081
122024;2;20241100010605;2;2;02;10;2;1;1;6;658.05583068;708.72641678
122024;2;20241100010643;2;2;02;10;9;3;1;6;1199.98243;400.24561895
122024;2;20241100010644;2;2;02;10;3;1;1;6;830.96191318;4200.0212431
122024;2;20241100010645;2;2;02;10;2;1;3;6;658.05583068;943.96063225
122024;2;20241100010646;2;2;02;10;1;1;3;6;460.44629989;191.14470078
122024;2;20241100010882;2;1;03;15;3;3;1;6;192.12342502;1701.1369859
122024;2;20241100010897;2;1;03;01;9;2;1;6;873.12933668;450.76438592
122024;2;20241100011860;2;2;15;16;43;3;3;6;8857.2910503;303.35029005
122024;2;20241100011987;2;2;15;16;14;3;1;6;5897.9284611;569.38911632
122024;2;20241100012001;2;2;15;13;1;3;3;6;750.9011483;223.53664415
122024;2;20241100012154;8;1;03;16;2;2;1;6;396.43618147;150.8917257
122024;2;20241100012873;2;2;06;09;5;3;1;6;442.41533451;580.39788037
122024;2;20241100012875;2;2;06;09;2;1;1;6;733.73846445;1271.9876722
122024;2;20241100012880;2;2;15;09;6;1;1;1;2271.4391271;869.95159394
122024;2;20241100012882;2;2;15;09;6;1;1;1;2134.2448593;752.76562094
122024;2;20241100012885;2;2;06;09;5;1;2;6;1577.7604757;288.65416272
122024;2;20241100012886;2;2;06;09;2;1;1;6;636.01738987;1271.9876722
122024;2;20241100012903;2;2;12;09;1;1;1;6;735.71447851;1082.843282
122024;2;20241100012905;2;2;15;09;7;1;1;1;2428.0780692;7805.2381157
122024;2;20241100012939;2;2;06;09;3;3;3;6;548.75677119;309.21536838
122024;2;20241100012947;2;2;15;13;6;1;1;1;3735.4772289;1076.8969779
122024;2;20241100012953;2;2;06;04;21;3;3;6;1980.6675304;335.60650567
122024;2;20241100012954;2;2;06;09;6;1;1;1;1785.3994588;789.08968157
122024;2;20241100012955;2;2;06;09;8;3;1;6;750.2062802;580.39788037
122024;2;20241100012973;2;2;12;09;19;3;1;6;1501.992616;764.38487231
122024;2;20241100013361;2;2;15;09;4;1;1;1;1545.5235802;482.01136075
122024;2;20241100013363;2;2;15;16;16;1;3;6;5964.4767045;261.1544807
122024;2;20241100013370;2;2;15;13;28;1;1;6;11110.387438;2.0130664773
122024;2;20241100013429;2;2;08;13;3;1;2;6;1370.9124713;150.81845624
122024;2;20241100013430;2;2;08;13;2;1;2;6;1032.5959514;227.23524617
122024;2;20241100013431;2;2;08;13;3;1;2;6;1370.9124713;150.81845624
122024;2;20241100013432;2;2;08;13;4;1;2;6;1726.135293;122.12684845
122024;2;20241100013434;2;2;08;13;1;1;2;6;680.19976111;342.3709431
122024;2;20241100013435;2;2;08;13;3;1;2;6;1370.9124713;150.81845624
122024;2;20241100013553;2;1;03;15;7;3;1;6;505.74963896;1701.1369859
122024;2;20241100013568;8;3;03;13;30;2;1;6;1705.8340106;0.0003548972
122024;2;20241100013580;8;3;03;13;2;1;1;6;575.09043327;56.238960158
122024;2;20241100013700;2;2;15;09;30;3;3;6;4247.8676401;370.45526707
122024;2;20241100014370;2;2;11;09;5;3;3;6;607.6851989;396.68029958
122024;2;20241100014371;2;2;11;09;5;1;1;6;1344.9923959;254.04352459
122024;2;20241100014373;2;2;11;09;2;1;2;6;889.61380142;193.94531297
122024;2;20241100014443;2;2;11;09;19;1;2;6;4423.8886289;8.2038344028
122024;2;20241100014444;2;2;11;09;3;1;1;6;906.00415329;184.2830856
122024;2;20241100014673;8;1;07;07;1;1;1;6;134.15583135;678.16489411
122024;2;20241100014847;2;2;15;09;1;1;1;6;2089.5935154;1568.9135098
122024;2;20241100014854;2;2;15;09;10;1;1;6;3010.1216631;164.80820763
122024;2;20241100014928;2;2;15;09;1;1;1;6;2195.4471942;1815.9550957
122024;2;20241100015441;2;2;15;13;2;1;2;6;3343.3957981;295.90890119
122024;2;20241100015548;2;2;15;09;4;1;2;6;3289.548298;141.73822624
122024;2;20241100015720;2;2;11;09;7;1;1;1;2000.4278763;390.23163599
122024;2;20241100015721;2;2;11;09;5;1;1;6;1392.1576106;254.04352459
122024;2;20241100015722;2;2;11;09;3;1;1;6;822.021826;552.8492568
122024;2;20241100015723;2;2;11;09;3;1;2;6;1280.1566374;161.01844113
122024;2;20241100015727;2;2;11;09;4;1;2;6;1488.2575701;133.68169608
122024;2;20241100015728;2;2;11;09;4;3;1;6;619.50566523;379.80083199
122024;2;20241100015729;2;2;11;09;26;1;2;6;5636.755111;2.2304433126
122024;2;20241100015730;2;2;11;09;7;3;1;6;754.01881496;189.900416
122024;2;20241100015810;2;2;11;09;5;3;3;6;686.77230279;101.17219424
122024;2;20241100015811;2;2;11;09;4;1;1;6;1165.9085952;305.99321753
122024;2;20241100015817;2;2;11;09;3;1;2;6;1232.6152476;322.03688226
