A0_1;C9_0;ccaa_etapa;pernoc_etapa
20241200003356;02;09;1
20241200003356;03;01;1
20241200003356;04;05;1
20241200003358;01;09;1
20241200003358;02;01;1
20241200003358;03;05;1
20241200003358;04;09;1
20241200003361;01;09;1
20241200003361;02;01;1
20241200003361;03;05;1
20241200003361;04;09;1
20241200003363;01;09;3
20241200003363;02;05;1
20241200003366;01;09;3
20241200003366;02;01;1
20241200003366;03;05;1
20241200003391;01;10;14
20241200003394;01;09;4
20241200003397;01;10;21
20241200003398;01;10;21
20241200003399;01;01;30
20241200003401;01;09;3
20241200003405;01;10;14
20241200003491;01;16;2
20241200003492;01;16;3
20241200003493;01;03;1
20241200003493;02;03;30
20241200003494;01;16;7
20241200003495;01;16;1
20241200003496;01;16;2
20241200003497;01;16;90
20241200003498;01;16;4
20241200003499;01;16;2
20241200003536;01;16;5
20241200003537;01;13;4
20241200003537;02;01;2
20241200003537;03;01;2
20241200003537;04;09;3
20241200003537;05;16;3
20241200003538;01;16;12
20241200003581;01;05;6
20241200003582;01;05;7
20241200003583;01;05;7
20241200003585;01;05;4
20241200003586;01;05;14
20241200003587;01;05;17
20241200003590;01;05;4
20241200003591;01;05;10
20241200003592;01;05;6
20241200003593;01;05;4
20241200003594;01;05;7
20241200003595;01;05;7
20241200003596;01;05;14
20241200003597;01;05;9
20241200003598;01;05;14
20241200003599;01;05;14
20241200003601;01;05;9
20241200003602;01;05;12
20241200003603;01;05;14
20241200003604;01;05;11
20241200003605;01;05;7
20241200003608;01;05;7
20241200003609;01;05;12
20241200003610;01;05;7
20241200003691;01;05;8
20241200003692;01;05;7
20241200003693;01;05;4
20241200003694;01;05;7
20241200003694;02;05;3
20241200003736;01;05;13
20241200003737;01;05;7
20241200003738;01;05;30
20241200003739;01;05;21
20241200003740;01;05;14
20241200003741;01;05;14
20241200003742;01;05;7
20241200003743;01;05;4
20241200003743;02;05;3
20241200003743;03;05;4
20241200003744;01;05;7
20241200003745;01;05;8
20241200003746;01;05;7
20241200003748;01;05;7
20241200003749;01;05;7
20241200003750;01;05;5
20241200003751;01;05;10
20241200003825;01;08;5
20241200003826;01;13;2
20241200003827;01;13;9
20241200003828;01;13;3
20241200003830;01;13;3
20241200003831;01;13;2
20241200003831;02;09;3
20241200003832;01;13;2
20241200003833;01;13;6
20241200003833;02;09;3
20241200003833;03;16;2
20241200003834;01;01;14
20241200003834;02;13;4
20241200003835;01;07;4
20241200003836;01;13;2
20241200003839;01;10;7
20241200003842;01;13;6
20241200003843;01;13;3
20241200003926;01;01;10
20241200003926;02;13;4
20241200003927;01;13;4
20241200003928;01;13;3
20241200003929;01;13;4
20241200003932;01;13;30
20241200003935;01;13;1
20241200003935;02;01;6
20241200003938;01;13;5
20241200003939;01;13;1
20241200003941;01;13;4
20241200003942;01;13;4
20241200003944;01;13;5
20241200003945;01;13;8
20241200003968;01;05;2
20241200003969;01;05;7
20241200003970;01;05;35
20241200003974;01;05;7
20241200003975;01;05;7
20241200003979;01;05;6
20241200003983;01;05;7
20241200003984;01;05;7
20241200003985;01;05;7
20241200003987;01;05;6
20241200003988;01;05;30
20241200003990;01;05;7
20241200003991;01;09;2
20241200003991;02;05;4
20241200003993;01;05;8
20241200003995;01;05;9
20241200003997;01;05;14
20241200003998;01;05;6
20241200003999;01;05;21
20241200004049;01;05;10
20241200004051;01;05;5
20241200004053;01;05;7
20241200004054;01;05;8
20241200004055;01;05;4
20241200004056;01;05;6
20241200004056;02;05;5
20241200004058;01;05;4
20241200004059;01;05;6
20241200004060;01;05;8
20241200004061;01;05;6
20241200004063;01;05;30
20241200004065;01;05;60
20241200004066;01;05;10
20241200004067;01;05;6
20241200004070;01;05;7
20241200004071;01;05;9
20241200004073;01;05;7
20241200004074;01;05;9
20241200004119;01;05;7
20241200004120;01;05;10
20241200004121;01;05;6
20241200004123;01;05;6
20241200004124;01;05;6
20241200004125;01;05;6
20241200004128;01;05;7
20241200004129;01;05;7
20241200004130;01;05;7
20241200004131;01;05;5
20241200004132;01;05;10
20241200004134;01;05;6
20241200004135;01;05;7
20241200004138;01;05;8
20241200004140;01;05;10
20241200004145;01;13;15
20241200004146;01;13;4
20241200004146;02;09;4
20241200004147;01;10;1
20241200004147;02;13;2
20241200004148;01;13;7
20241200004149;01;13;5
20241200004152;01;13;30
20241200004153;01;13;3
20241200004155;01;13;2
20241200004157;01;09;2
20241200004157;02;15;5
20241200004179;01;13;4
20241200004180;01;12;8
20241200004182;01;09;5
20241200004182;02;01;2
20241200004182;03;13;2
20241200004183;01;13;2
20241200004183;02;01;2
20241200004183;03;09;3
20241200004184;01;09;3
20241200004184;02;09;2
20241200004184;03;13;1
20241200004224;01;04;30
20241200004225;01;13;5
20241200004227;01;13;4
20241200004228;01;09;3
20241200004228;02;13;4
20241200004228;03;01;2
20241200004229;01;13;7
20241200004230;01;13;6
20241200004231;01;14;60
20241200004232;01;13;14
20241200004233;01;09;2
20241200004233;02;13;2
20241200004234;01;01;2
20241200004234;02;13;4
20241200004234;03;01;2
20241200004235;01;13;7
20241200004237;01;09;4
20241200004237;02;13;3
20241200004238;01;13;1
20241200004239;01;07;14
20241200004239;02;08;3
20241200004239;03;13;3
20241200004241;01;13;18
20241200004241;02;09;3
20241200004243;01;04;24
20241200004245;01;09;30
20241200004246;01;13;2
20241200004247;01;01;9
20241200004247;02;09;4
20241200004247;03;13;6
20241200004279;01;13;4
20241200004280;01;13;4
20241200004282;01;13;14
20241200004283;01;13;4
20241200004285;01;10;12
20241200004286;01;13;6
20241200004287;01;13;4
20241200004288;01;01;20
20241200004333;01;10;20
20241200004341;01;10;60
20241200004349;01;10;1
20241200004354;01;07;1
20241200004363;01;06;2
20241200004367;01;07;1
20241200004427;01;14;1
20241200004428;01;01;1
20241200004657;01;13;6
20241200004658;01;13;4
20241200004658;02;01;2
20241200004658;03;01;2
20241200004659;01;13;1
20241200004660;01;13;3
20241200004662;01;13;14
20241200004663;01;13;60
20241200004665;01;13;4
20241200004666;01;13;2
20241200004667;01;13;2
20241200004668;01;13;2
20241200004669;01;13;4
20241200004701;01;13;4
20241200004702;01;13;7
20241200004704;01;13;4
20241200004706;01;13;3
20241200004707;01;13;3
20241200004711;01;13;2
20241200004712;01;13;4
20241200004715;01;13;7
20241200004715;02;09;3
20241200004717;01;13;2
20241200004749;01;13;5
20241200004750;01;13;56
20241200004750;02;09;2
20241200004750;03;07;1
20241200004751;01;13;3
20241200004752;01;13;2
20241200004753;01;13;6
20241200004754;01;13;3
20241200004755;01;01;2
20241200004755;02;01;4
20241200004755;03;13;1
20241200004756;01;13;1
20241200004757;01;12;3
20241200004757;02;12;1
20241200004758;01;09;3
20241200004758;02;13;3
20241200004759;01;09;3
20241200004759;02;01;6
20241200004759;03;01;3
20241200004759;04;13;5
20241200004759;05;01;2
20241200004796;01;09;3
20241200004796;02;13;3
20241200004797;01;09;4
20241200004797;02;13;4
20241200004798;01;01;3
20241200004798;02;13;4
20241200004799;01;07;3
20241200004800;01;13;3
20241200004801;01;13;2
20241200004803;01;13;5
20241200004804;01;10;6
20241200004804;02;10;3
20241200004805;01;13;1
20241200004806;01;16;60
20241200004807;01;09;1
20241200004807;02;13;2
20241200004808;01;13;2
20241200004809;01;13;3
20241200004810;01;13;2
20241200004812;01;13;3
20241200004848;01;10;30
20241200004849;01;10;6
20241200004850;01;10;5
20241200004851;01;10;6
20241200004852;01;10;1
20241200004853;01;10;7
20241200004878;01;10;4
20241200004879;01;10;4
20241200004880;01;10;30
20241200004881;01;10;7
20241200004882;01;13;5
20241200004882;02;10;3
20241200004883;01;10;15
20241200004884;01;10;7
20241200004886;01;10;4
20241200004887;01;10;6
20241200004888;01;10;7
20241200004889;01;10;7
20241200004890;01;10;4
20241200004891;01;10;14
20241200004892;01;10;5
20241200004893;01;10;21
20241200004894;01;10;30
20241200004895;01;10;30
20241200004896;01;10;14
20241200004897;01;10;10
20241200004898;01;10;14
20241200004928;01;10;8
20241200004929;01;10;10
20241200004930;01;10;4
20241200004931;01;10;4
20241200004932;01;10;11
20241200004933;01;10;7
20241200004934;01;10;3
20241200004935;01;05;11
20241200004936;01;10;7
20241200004937;01;10;7
20241200004938;01;10;4
20241200004939;01;10;2
20241200004940;01;10;7
20241200004943;01;10;4
20241200004951;01;10;21
20241200004960;01;14;75
20241200004967;01;01;30
20241200004975;01;16;1
20241200004975;02;06;1
20241200004976;01;01;30
20241200004976;02;01;5
20241200004976;03;13;5
20241200004976;04;16;3
20241200004976;05;07;5
20241200004976;06;01;14
20241200004976;07;01;5
20241200004983;01;10;90
20241200004989;01;13;2
20241200004990;01;13;1
20241200004996;01;01;2
20241200005058;01;09;1
20241200005078;01;09;1
20241200005083;01;09;1
20241200005087;01;09;1
20241200005135;01;09;5
20241200005364;01;09;2
20241200005364;02;09;1
20241200005364;03;01;1
20241200005364;04;05;1
20241200005372;01;13;2
20241200005372;02;09;2
20241200005372;03;09;1
20241200005372;04;01;1
20241200005372;05;05;1
20241200005384;01;09;30
20241200005384;02;09;1
20241200005384;03;01;1
20241200005384;04;05;1
20241200005385;01;09;2
20241200005385;02;01;1
20241200005385;03;05;1
20241200005386;01;09;4
20241200005386;02;09;1
20241200005386;03;01;1
20241200005386;04;05;1
20241200005387;01;09;2
20241200005387;02;09;1
20241200005387;03;01;1
20241200005387;04;05;1
20241200005388;01;09;4
20241200005388;02;09;1
20241200005388;03;01;1
20241200005388;04;05;1
20241200005389;01;05;2
20241200005389;02;05;1
20241200005494;01;05;6
20241200005496;01;05;4
20241200005497;01;05;18
20241200005498;01;05;7
20241200005499;01;05;7
20241200005500;01;05;4
20241200005501;01;05;6
20241200005502;01;05;7
20241200005503;01;05;10
20241200005504;01;05;7
20241200005505;01;05;7
20241200005506;01;05;14
20241200005537;01;05;5
20241200005538;01;05;5
20241200005539;01;05;4
20241200005540;01;05;6
20241200005569;01;05;4
20241200005570;01;05;4
20241200005571;01;05;10
20241200005572;01;05;4
20241200005573;01;05;5
20241200005574;01;05;5
20241200005575;01;05;4
20241200005577;01;05;4
20241200005578;01;05;7
20241200005579;01;05;4
20241200005580;01;05;7
20241200005581;01;05;5
20241200005582;01;05;10
20241200005583;01;05;7
20241200005645;01;13;3
20241200005648;01;13;5
20241200005649;01;13;1
20241200005650;01;13;12
20241200005650;02;01;6
20241200005651;01;13;2
20241200005652;01;09;3
20241200005652;02;13;3
20241200005654;01;13;90
20241200005655;01;13;2
20241200005656;01;13;100
20241200005657;01;13;4
20241200005657;02;12;4
20241200005680;01;13;1
20241200005681;01;13;2
20241200005682;01;13;2
20241200005683;01;13;3
20241200005723;01;13;2
20241200005724;01;13;5
20241200005725;01;13;6
20241200005726;01;13;3
20241200005727;01;13;18
20241200005728;01;13;8
20241200005729;01;13;8
20241200005730;01;13;2
20241200005731;01;13;4
20241200005732;01;13;3
20241200005737;01;13;2
20241200005740;01;13;2
20241200005775;01;13;4
20241200005776;01;13;3
20241200005780;01;08;7
20241200005782;01;13;3
20241200005823;01;04;4
20241200005824;01;04;5
20241200005906;01;04;30
20241200005907;01;04;1
20241200005908;01;04;1
20241200005909;01;04;1
20241200005943;01;04;1
20241200005945;01;04;5
20241200005946;01;04;12
20241200005947;01;04;1
20241200005948;01;04;5
20241200005950;01;04;6
20241200005951;01;04;6
20241200005952;01;04;3
20241200005953;01;04;2
20241200005954;01;04;4
20241200005956;01;04;5
20241200005957;01;04;5
20241200005958;01;13;4
20241200005958;02;09;3
20241200005959;01;12;6
20241200005986;01;09;3
20241200005988;01;09;3
20241200005989;01;09;2
20241200006007;01;09;2
20241200006008;01;09;3
20241200006009;01;04;3
20241200006010;01;09;1
20241200006056;01;09;3
20241200006058;01;09;4
20241200006059;01;09;2
20241200006078;01;09;4
20241200006096;01;09;3
20241200006097;01;09;2
20241200006173;01;09;2
20241200006207;01;13;2
20241200006211;01;13;4
20241200006213;01;13;1
20241200006225;01;01;3
20241200006244;01;13;7
20241200006247;01;13;2
20241200006248;01;13;3
20241200006311;01;13;3
20241200006312;01;13;5
20241200006313;01;01;3
20241200006314;01;13;3
20241200006315;01;13;5
20241200006320;01;07;2
20241200006327;01;10;4
20241200006328;01;13;5
20241200006330;01;05;4
20241200006351;01;13;2
20241200006352;01;13;6
20241200006354;01;11;6
20241200006361;01;10;35
20241200006362;01;10;4
20241200006364;01;10;75
20241200006369;01;10;30
20241200006369;02;13;4
20241200006377;01;01;60
20241200006381;01;10;90
20241200006391;01;07;1
20241200006404;01;16;1
20241200006592;01;09;3
20241200006592;02;05;1
20241200006593;01;09;2
20241200006593;02;05;1
20241200006594;01;09;5
20241200006594;02;05;1
20241200006595;01;09;4
20241200006595;02;05;1
20241200006596;01;09;2
20241200006596;02;09;1
20241200006596;03;05;1
20241200006597;01;13;1
20241200006597;02;09;1
20241200006597;03;05;1
20241200006598;01;09;1
20241200006598;02;09;1
20241200006598;03;05;1
20241200006599;01;09;2
20241200006599;02;05;1
20241200006599;03;13;2
20241200006647;01;10;14
20241200006648;01;09;6
20241200006654;01;09;5
20241200006656;01;09;30
20241200006658;01;09;1
20241200006658;02;01;1
20241200006659;01;01;6
20241200006660;01;10;90
20241200006661;01;09;6
20241200006663;01;09;6
20241200006663;02;09;14
20241200006665;01;09;14
20241200006669;01;09;5
20241200006823;01;05;7
20241200006824;01;05;21
20241200006826;01;05;7
20241200006827;01;05;10
20241200006861;01;05;6
20241200006863;01;05;12
20241200006866;01;05;6
20241200006867;01;05;10
20241200006868;01;05;7
20241200006869;01;05;6
20241200006870;01;05;9
20241200006871;01;05;7
20241200006872;01;05;7
20241200006874;01;05;14
20241200006875;01;05;7
20241200006876;01;05;7
20241200006877;01;05;10
20241200006878;01;05;7
20241200006881;01;05;6
20241200006882;01;05;5
20241200006883;01;05;4
20241200006883;02;05;2
20241200006885;01;05;7
20241200006886;01;05;7
20241200006887;01;05;7
20241200006888;01;05;7
20241200006889;01;05;7
20241200006891;01;05;7
20241200006892;01;05;6
20241200006893;01;05;7
20241200006894;01;05;7
20241200006895;01;05;7
20241200006896;01;05;7
20241200006897;01;05;7
20241200006929;01;05;5
20241200006929;02;05;9
20241200006930;01;05;14
20241200006931;01;05;13
20241200006932;01;05;7
20241200006933;01;05;7
20241200006934;01;05;21
20241200006935;01;05;7
20241200006958;01;05;16
20241200006959;01;05;14
20241200006960;01;05;10
20241200006961;01;05;7
20241200006962;01;05;7
20241200006963;01;05;11
20241200006964;01;05;7
20241200006965;01;05;7
20241200006966;01;05;14
20241200006967;01;05;7
20241200006968;01;05;7
20241200006969;01;05;12
20241200006970;01;05;4
20241200006970;02;05;7
20241200006970;03;05;2
20241200006972;01;05;9
20241200006973;01;05;7
20241200007001;01;05;4
20241200007001;02;05;3
20241200007002;01;05;7
20241200007003;01;05;7
20241200007004;01;05;7
20241200007005;01;05;3
20241200007005;02;05;7
20241200007006;01;05;7
20241200007007;01;05;6
20241200007028;01;05;13
20241200007029;01;05;9
20241200007030;01;05;5
20241200007031;01;05;7
20241200007032;01;05;4
20241200007033;01;05;7
20241200007034;01;05;7
20241200007035;01;05;7
20241200007036;01;05;7
20241200007037;01;05;7
20241200007038;01;05;23
20241200007039;01;05;15
20241200007072;01;05;6
20241200007074;01;05;7
20241200007075;01;05;21
20241200007077;01;05;8
20241200007078;01;05;5
20241200007079;01;05;7
20241200007106;01;05;7
20241200007107;01;05;5
20241200007108;01;05;7
20241200007109;01;05;7
20241200007110;01;05;7
20241200007111;01;05;7
20241200007112;01;05;6
20241200007113;01;05;6
20241200007114;01;05;6
20241200007115;01;05;7
20241200007116;01;05;11
20241200007117;01;05;14
20241200007118;01;05;7
20241200007119;01;05;8
20241200007120;01;05;7
20241200007122;01;05;7
20241200007123;01;05;9
20241200007124;01;05;7
20241200007125;01;05;7
20241200007126;01;05;10
20241200007205;01;05;7
20241200007206;01;05;7
20241200007207;01;05;7
20241200007208;01;05;7
20241200007209;01;05;7
20241200007210;01;05;7
20241200007211;01;05;7
20241200007212;01;05;10
20241200007213;01;05;14
20241200007214;01;05;7
20241200007215;01;05;10
20241200007216;01;05;7
20241200007289;01;01;3
20241200007290;01;01;4
20241200007290;02;01;2
20241200007291;01;01;3
20241200007302;01;01;7
20241200007303;01;01;5
20241200007303;02;01;2
20241200007304;01;01;3
20241200007305;01;01;7
20241200007306;01;01;9
20241200007306;02;01;2
20241200007307;01;01;3
20241200007308;01;01;3
20241200007309;01;01;7
20241200007310;01;01;3
20241200007311;01;01;3
20241200007312;01;01;5
20241200007391;01;01;10
20241200007392;01;01;14
20241200007393;01;01;18
20241200007406;01;01;6
20241200007407;01;01;7
20241200007409;01;01;5
20241200007410;01;01;5
20241200007411;01;01;5
20241200007412;01;01;3
20241200007413;01;01;28
20241200007414;01;01;5
20241200007415;01;01;4
20241200007416;01;01;21
20241200007417;01;01;3
20241200007418;01;01;10
20241200007441;01;04;8
20241200007442;01;04;7
20241200007443;01;04;6
20241200007470;01;04;4
20241200007471;01;04;4
20241200007472;01;04;5
20241200007473;01;04;7
20241200007474;01;04;12
20241200007475;01;04;6
20241200007476;01;04;6
20241200007477;01;04;6
20241200007478;01;04;6
20241200007479;01;04;8
20241200007502;01;04;10
20241200007503;01;04;7
20241200007504;01;04;7
20241200007539;01;04;21
20241200007542;01;04;1
20241200007545;01;04;14
20241200007546;01;04;5
20241200007547;01;04;3
20241200007552;01;04;3
20241200007553;01;04;4
20241200007556;01;04;3
20241200007557;01;04;4
20241200007559;01;04;4
20241200007563;01;05;7
20241200007563;02;05;3
20241200007563;03;05;3
20241200007564;01;05;7
20241200007565;01;05;7
20241200007566;01;05;7
20241200007567;01;05;5
20241200007571;01;05;4
20241200007573;01;05;5
20241200007575;01;05;7
20241200007577;01;05;9
20241200007578;01;05;10
20241200007579;01;05;9
20241200007599;01;05;7
20241200007600;01;05;7
20241200007603;01;05;7
20241200007604;01;05;7
20241200007608;01;05;7
20241200007609;01;05;7
20241200007610;01;05;7
20241200007612;01;05;7
20241200007635;01;05;23
20241200007637;01;05;7
20241200007638;01;05;4
20241200007638;02;05;3
20241200007638;03;05;7
20241200007640;01;05;14
20241200007641;01;05;7
20241200007642;01;05;7
20241200007643;01;05;7
20241200007644;01;05;7
20241200007645;01;05;8
20241200007646;01;05;8
20241200007647;01;05;2
20241200007648;01;05;6
20241200007650;01;05;10
20241200007651;01;05;7
20241200007652;01;05;8
20241200007671;01;05;7
20241200007672;01;05;14
20241200007673;01;05;7
20241200007674;01;05;7
20241200007675;01;05;21
20241200007676;01;05;7
20241200007677;01;05;7
20241200007679;01;05;14
20241200007704;01;05;21
20241200007706;01;05;7
20241200007707;01;05;10
20241200007711;01;05;11
20241200007712;01;05;21
20241200007714;01;05;7
20241200007715;01;05;6
20241200007716;01;05;20
20241200007717;01;05;4
20241200007718;01;09;1
20241200007718;02;01;1
20241200007718;03;05;10
20241200007719;01;05;4
20241200007720;01;05;7
20241200007721;01;05;7
20241200007722;01;05;10
20241200007723;01;05;7
20241200007740;01;05;21
20241200007741;01;05;14
20241200007742;01;05;8
20241200007743;01;05;7
20241200007746;01;05;7
20241200007747;01;05;7
20241200007748;01;05;7
20241200007749;01;05;7
20241200007768;01;05;7
20241200007770;01;05;7
20241200007771;01;05;7
20241200007773;01;10;7
20241200007839;01;10;7
20241200007841;01;10;55
20241200007841;02;09;3
20241200007841;03;09;3
20241200007842;01;10;5
20241200007844;01;10;14
20241200007845;01;10;60
20241200007846;01;10;5
20241200007849;01;10;5
20241200007850;01;10;6
20241200007943;01;09;1
20241200007945;01;09;5
20241200007946;01;09;7
20241200007947;01;04;60
20241200007948;01;09;100
20241200007948;02;13;3
20241200007949;01;09;2
20241200007949;02;10;1
20241200007950;01;13;10
20241200007950;02;09;7
20241200007952;01;09;7
20241200007992;01;09;3
20241200007993;01;09;14
20241200007994;01;13;4
20241200007994;02;09;15
20241200007996;01;09;4
20241200007997;01;09;3
20241200007998;01;09;1
20241200007999;01;09;4
20241200008000;01;09;5
20241200008001;01;09;3
20241200008002;01;09;3
20241200008035;01;09;1
20241200008040;01;09;15
20241200008041;01;09;3
20241200008042;01;09;3
20241200008043;01;09;7
20241200008044;01;09;1
20241200008082;01;13;5
20241200008083;01;07;7
20241200008085;01;13;3
20241200008086;01;13;8
20241200008087;01;13;2
20241200008088;01;13;4
20241200008088;02;01;2
20241200008088;03;07;1
20241200008089;01;13;2
20241200008089;02;09;2
20241200008092;01;09;3
20241200008132;01;13;5
20241200008132;02;01;8
20241200008132;03;08;2
20241200008133;01;13;2
20241200008133;02;01;5
20241200008135;01;13;9
20241200008137;01;07;8
20241200008139;01;13;2
20241200008139;02;08;2
20241200008139;03;08;1
20241200008151;01;13;1
20241200008154;01;13;3
20241200008155;01;13;14
20241200008156;01;13;1
20241200008158;01;13;3
20241200008158;02;10;4
20241200008159;01;13;1
20241200008159;02;10;3
20241200008160;01;13;1
20241200008168;01;13;1
20241200008169;01;13;1
20241200008221;01;13;7
20241200008222;01;09;2
20241200008222;02;13;3
20241200008223;01;13;1
20241200008224;01;01;15
20241200008225;01;13;7
20241200008225;02;09;15
20241200008226;01;16;8
20241200008228;01;13;6
20241200008231;01;13;5
20241200008233;01;13;6
20241200008238;01;10;30
20241200008243;01;10;40
20241200008245;01;10;20
20241200008250;01;10;60
20241200008252;01;10;11
20241200008253;01;01;21
20241200008255;01;10;21
20241200008256;01;01;18
20241200008262;01;01;61
20241200008271;01;07;7
20241200008277;01;09;1
20241200008292;01;09;1
20241200008296;01;09;6
20241200008315;01;10;1
20241200008341;01;09;1
20241200008570;01;10;5
20241200008573;01;10;6
20241200008574;01;10;7
20241200008625;01;10;13
20241200008628;01;10;3
20241200008629;01;10;2
20241200008631;01;10;2
20241200008632;01;10;3
20241200008633;01;10;1
20241200008633;02;10;3
20241200008672;01;10;3
20241200008673;01;10;2
20241200008674;01;10;4
20241200008723;01;10;7
20241200008724;01;10;3
20241200008725;01;10;7
20241200008726;01;10;4
20241200008727;01;10;3
20241200008728;01;10;3
20241200008762;01;09;7
20241200008763;01;01;4
20241200008763;02;09;3
20241200008764;01;09;7
20241200008765;01;09;5
20241200008792;01;09;4
20241200008793;01;09;5
20241200008794;01;09;3
20241200008795;01;09;4
20241200008797;01;09;4
20241200008799;01;09;2
20241200008800;01;09;2
20241200008801;01;13;3
20241200008801;02;09;3
20241200008802;01;09;3
20241200008803;01;09;3
20241200008828;01;09;4
20241200008850;01;09;4
20241200008851;01;09;7
20241200008852;01;09;4
20241200008853;01;09;4
20241200008887;01;09;5
20241200008888;01;09;5
20241200008889;01;09;3
20241200008890;01;09;2
20241200008891;01;09;3
20241200008892;01;09;2
20241200008893;01;09;3
20241200008895;01;09;3
20241200008896;01;13;2
20241200008896;02;09;3
20241200008897;01;09;4
20241200008898;01;09;4
20241200008900;01;09;2
20241200008931;01;09;2
20241200008932;01;09;2
20241200008933;01;09;5
20241200008934;01;09;5
20241200008987;01;16;8
20241200008988;01;16;14
20241200008989;01;06;14
20241200008991;01;16;2
20241200008992;01;16;3
20241200008993;01;16;8
20241200008994;01;16;4
20241200009045;01;16;2
20241200009046;01;16;7
20241200009047;01;15;4
20241200009048;01;16;2
20241200009049;01;16;2
20241200009050;01;16;2
20241200009051;01;16;10
20241200009052;01;16;4
20241200009053;01;16;2
20241200009053;02;06;1
20241200009054;01;05;7
20241200009055;01;05;7
20241200009056;01;05;7
20241200009060;01;05;4
20241200009062;01;05;5
20241200009064;01;05;5
20241200009066;01;05;14
20241200009067;01;05;15
20241200009101;01;05;8
20241200009102;01;05;2
20241200009103;01;05;8
20241200009104;01;05;4
20241200009123;01;05;7
20241200009124;01;05;10
20241200009125;01;05;14
20241200009126;01;05;10
20241200009127;01;05;8
20241200009128;01;05;7
20241200009129;01;05;7
20241200009130;01;05;7
20241200009163;01;04;7
20241200009164;01;04;14
20241200009165;01;04;90
20241200009166;01;04;4
20241200009167;01;04;3
20241200009168;01;04;4
20241200009169;01;04;3
20241200009186;01;04;2
20241200009187;01;04;4
20241200009188;01;04;7
20241200009189;01;04;5
20241200009190;01;04;7
20241200009191;01;04;3
20241200009225;01;13;2
20241200009228;01;13;3
20241200009229;01;13;5
20241200009230;01;11;2
20241200009231;01;13;4
20241200009232;01;13;2
20241200009234;01;13;4
20241200009235;01;13;2
20241200009236;01;13;4
20241200009237;01;13;14
20241200009238;01;13;2
20241200009240;01;13;3
20241200009241;01;13;2
20241200009242;01;13;3
20241200009243;01;13;2
20241200009244;01;13;4
20241200009258;01;13;3
20241200009260;01;13;3
20241200009261;01;01;3
20241200009261;02;13;3
20241200009261;03;07;1
20241200009261;04;03;1
20241200009262;01;13;3
20241200009263;01;01;4
20241200009263;02;15;2
20241200009264;01;13;3
20241200009264;02;07;1
20241200009266;01;13;2
20241200009288;01;13;2
20241200009291;01;13;3
20241200009292;01;13;3
20241200009294;01;13;13
20241200009295;01;13;1
20241200009297;01;13;3
20241200009298;01;13;1
20241200009299;01;13;10
20241200009300;01;13;4
20241200009301;01;13;3
20241200009305;01;13;5
20241200009307;01;13;4
20241200009308;01;05;2
20241200009309;01;13;2
20241200009330;01;13;14
20241200009331;01;13;4
20241200009333;01;13;3
20241200009336;01;13;2
20241200009337;01;13;5
20241200009338;01;13;2
20241200009339;01;13;1
20241200009358;01;01;4
20241200009359;01;01;5
20241200009360;01;01;11
20241200009362;01;01;2
20241200009374;01;01;3
20241200009374;02;01;2
20241200009375;01;01;11
20241200009376;01;01;5
20241200009377;01;13;4
20241200009377;02;01;5
20241200009379;01;01;4
20241200009379;02;01;6
20241200009379;03;01;15
20241200009379;04;13;1
20241200009379;05;01;1
20241200009380;01;01;3
20241200009411;01;01;2
20241200009412;01;01;9
20241200009414;01;01;6
20241200009417;01;01;3
20241200009418;01;01;3
20241200009442;01;01;3
20241200009443;01;01;3
20241200009444;01;01;3
20241200009445;01;01;3
20241200009466;01;01;3
20241200009467;01;01;2
20241200009468;01;01;3
20241200009469;01;01;3
20241200009472;01;01;7
20241200009502;01;01;5
20241200009504;01;01;2
20241200009505;01;01;2
20241200009506;01;01;3
20241200009507;01;01;2
20241200009508;01;01;8
20241200009509;01;04;2
20241200009510;01;04;2
20241200009511;01;04;5
20241200009511;02;04;3
20241200009511;03;04;2
20241200009512;01;04;2
20241200009513;01;04;7
20241200009565;01;04;2
20241200009567;01;04;2
20241200009573;01;04;13
20241200009603;01;04;2
20241200009619;01;04;7
20241200009623;01;04;2
20241200009625;01;04;60
20241200009626;01;04;2
20241200009627;01;04;2
20241200009628;01;04;3
20241200009631;01;04;2
20241200009632;01;04;2
20241200009633;01;05;7
20241200009634;01;05;7
20241200009636;01;05;9
20241200009637;01;05;8
20241200009638;01;05;9
20241200009639;01;05;20
20241200009640;01;05;8
20241200009641;01;05;8
20241200009680;01;05;7
20241200009682;01;05;7
20241200009683;01;05;7
20241200009684;01;05;7
20241200009685;01;05;7
20241200009686;01;05;7
20241200009689;01;05;9
20241200009690;01;05;7
20241200009691;01;05;5
20241200009692;01;05;10
20241200009723;01;05;7
20241200009724;01;05;7
20241200009726;01;05;3
20241200009727;01;05;7
20241200009728;01;09;7
20241200009729;01;09;5
20241200009730;01;09;8
20241200009731;01;09;1
20241200009754;01;09;3
20241200009755;01;09;3
20241200009756;01;09;3
20241200009757;01;09;3
20241200009843;01;09;7
20241200009844;01;09;2
20241200009845;01;09;3
20241200009846;01;09;35
20241200009847;01;09;3
20241200009848;01;04;1
20241200009849;01;09;3
20241200009941;01;10;7
20241200009944;01;13;3
20241200009947;01;12;6
20241200009948;01;13;4
20241200009949;01;12;6
20241200009950;01;12;60
20241200009951;01;13;5
20241200009952;01;13;2
20241200009954;01;13;3
20241200009955;01;13;4
20241200009956;01;13;3
20241200009957;01;13;45
20241200009958;01;13;2
20241200009959;01;13;2
