mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112024;2;20241100006169;2;2;12;09;4;1;1;6;1059.493648;838.23923855
112024;2;20241100006171;2;2;03;09;2;1;2;6;668.5984351;616.65492176
112024;2;20241100006173;2;2;03;09;2;1;2;6;607.19389655;1233.3098435
112024;2;20241100006174;2;2;03;09;2;1;2;6;752.98982358;616.65492176
112024;2;20241100006175;2;2;03;09;2;1;2;6;607.19389655;1233.3098435
112024;2;20241100006221;2;2;14;09;60;3;3;6;4372.110039;693.2484716
112024;2;20241100006222;2;2;14;09;14;1;1;6;3771.1095531;14.159857738
112024;2;20241100006223;2;2;14;13;4;1;1;6;2499.4797438;1149.3871744
112024;2;20241100006224;2;2;14;09;8;3;1;6;1467.8615815;5311.9887266
112024;2;20241100006234;2;2;05;09;7;1;1;6;1016.7422888;73.38525927
112024;2;20241100006235;2;2;05;09;2;1;2;6;499.10459135;716.48159397
112024;2;20241100006236;2;2;09;09;3;1;2;6;991.0742452;963.63566758
112024;2;20241100006237;2;2;09;09;2;1;2;6;607.79434402;662.01437735
112024;2;20241100006239;2;2;12;09;10;3;3;6;690.31397287;504.65224276
112024;2;20241100006291;2;2;14;09;30;3;3;6;2723.6072072;693.2484716
112024;2;20241100006292;2;2;14;09;4;1;1;6;1514.4834655;901.12684438
112024;2;20241100006293;2;2;14;09;20;1;1;6;5154.6483062;1.7759906092
112024;2;20241100006294;2;2;14;09;35;2;1;6;5530.0689099;5543.1598347
112024;2;20241100006295;2;2;15;09;4;3;1;6;571.31224352;1765.6639763
112024;2;20241100006297;2;2;15;09;1;1;1;6;1749.8791061;3087.9620898
112024;2;20241100006298;2;2;15;09;4;1;1;6;1941.197335;1185.5006583
112024;2;20241100006299;2;2;08;09;2;1;1;6;496.57968066;1172.5870424
112024;2;20241100006300;2;2;05;09;7;1;1;6;982.80615554;146.77051854
112024;2;20241100006301;2;2;05;09;3;1;1;6;649.80785771;860.39131386
112024;2;20241100006302;2;2;05;09;7;1;1;6;982.80615554;73.38525927
112024;2;20241100006303;2;2;03;09;9;1;1;6;1330.1916789;181.82490321
112024;2;20241100006304;2;2;03;09;6;1;3;6;1013.7787111;232.84488747
112024;2;20241100006305;2;2;12;09;3;1;2;6;1013.1917888;1032.7166743
112024;2;20241100006307;8;1;03;10;65;3;1;6;1921.3423232;2524.4376396
112024;2;20241100006311;8;1;03;10;20;3;1;6;861.63679242;2524.4376396
112024;2;20241100006316;8;1;03;14;42;2;1;6;3092.2453476;0.3759596291
112024;2;20241100006317;8;1;12;08;8;3;3;6;269.28229161;1514.7320649
112024;2;20241100006318;2;1;03;10;4;3;3;6;253.02641706;1433.4169505
112024;2;20241100006321;8;1;03;01;10;1;1;6;982.27461837;1188.0686757
112024;2;20241100006323;8;1;03;07;1;1;3;6;290.45313543;1392.5459011
112024;2;20241100006326;2;1;03;01;60;2;1;6;3207.9831877;52.197585066
112024;2;20241100006337;2;1;03;01;15;2;3;6;1151.8937373;140.92502262
112024;2;20241100006340;2;1;03;09;90;3;3;6;2746.9202162;1055.6096145
112024;2;20241100006341;2;1;12;10;60;2;1;6;3581.7067347;217.58971668
112024;2;20241100006347;2;1;03;09;8;3;3;6;464.90093989;1055.6096145
112024;2;20241100006356;2;1;03;09;4;2;1;6;653.08501743;704.92468716
112024;2;20241100006369;2;1;03;09;1;2;1;6;201.63527971;1383.4207374
112024;2;20241100006415;8;3;03;07;4;2;1;6;614.02824872;39.657436089
112024;2;20241100006426;8;3;03;09;2;1;2;6;558.9551095;209.25391151
112024;2;20241100006427;8;3;02;01;30;1;3;6;2551.1351173;114.39456137
112024;2;20241100006644;2;1;02;10;14;3;3;6;877.94663653;83.0145733
112024;2;20241100006647;2;1;06;10;14;3;3;6;921.07475707;109.91816883
112024;2;20241100006649;2;1;09;09;30;3;3;6;1216.7405459;284.8604893
112024;2;20241100006650;2;1;03;09;4;3;1;6;518.59979341;4029.7767854
112024;2;20241100006654;8;1;07;10;1;1;3;6;306.74541303;2645.7593673
112024;2;20241100006657;2;1;03;09;7;3;1;6;872.81171363;3506.6070301
112024;2;20241100006660;2;1;03;09;3;3;3;6;431.05588544;2288.1731205
112024;2;20241100006661;2;1;12;05;90;3;3;6;5853.1279762;581.19784531
112024;2;20241100006663;2;1;01;12;55;3;1;6;4909.8896092;524.30512539
112024;2;20241100006666;2;1;03;16;2;1;2;6;718.41463866;1445.4794852
112024;2;20241100006667;8;1;06;07;3;2;1;6;461.45162295;178.55316619
112024;2;20241100006676;2;1;14;09;4;1;1;1;1380.6897016;548.12431953
112024;2;20241100006677;2;1;03;07;12;1;3;6;1730.5904409;46.724888196
112024;2;20241100006678;2;1;09;03;10;3;3;6;699.31155383;193.34583376
112024;2;20241100006701;2;2;08;09;2;2;1;6;551.93192447;778.47790517
112024;2;20241100006702;2;2;14;09;6;3;1;6;1658.9369232;959.10193058
112024;2;20241100006703;2;2;01;09;4;2;1;6;899.96720562;1941.7862234
112024;2;20241100006704;2;2;05;09;21;3;3;6;704.27509551;449.32980191
112024;2;20241100006705;2;2;05;09;4;1;1;6;775.91330271;397.63431762
112024;2;20241100006706;2;2;05;09;2;1;1;6;515.5608692;962.74761903
112024;2;20241100006707;2;2;05;09;5;1;2;6;1156.001315;136.76163536
112024;2;20241100006708;2;2;12;09;7;1;1;1;1856.4683287;428.37583816
112024;2;20241100006709;2;2;12;09;5;1;2;6;1613.3872655;321.63170764
112024;2;20241100006710;2;2;12;09;3;3;1;6;544.82802661;937.14285328
112024;2;20241100006711;2;2;12;09;3;1;2;6;1040.4973253;1251.4011783
112024;2;20241100006741;2;2;09;09;3;1;2;6;991.0742452;583.84590848
112024;2;20241100006742;2;2;09;09;6;3;1;6;551.35352208;835.94858223
112024;2;20241100006743;2;2;03;09;4;1;2;6;1020.0747262;786.80025198
112024;2;20241100006744;2;2;03;09;6;3;3;6;510.39630952;348.16039196
112024;2;20241100006745;2;2;15;04;7;1;1;6;2084.5971161;429.23590319
112024;2;20241100006747;2;2;15;09;2;1;3;6;783.01395026;1859.8801464
112024;2;20241100006781;2;2;08;09;4;1;1;1;986.66411857;1863.0521486
112024;2;20241100006782;2;2;08;09;4;1;1;6;955.37559201;895.70543754
112024;2;20241100006783;2;2;05;09;5;3;2;6;550.00352014;737.03508683
112024;2;20241100006784;2;2;05;09;4;1;1;6;775.91330271;397.63431762
112024;2;20241100006785;2;2;05;09;4;3;1;6;471.43748276;688.59433239
112024;2;20241100006786;2;2;05;09;4;1;2;6;994.84553876;212.80340982
112024;2;20241100006787;2;2;05;09;4;3;3;6;471.43748276;1347.9894058
112024;2;20241100006788;2;2;12;09;8;1;1;6;1878.1971353;442.97841768
112024;2;20241100006790;2;2;12;09;3;1;1;6;966.84737047;584.57716211
112024;2;20241100006820;2;2;09;09;5;1;2;6;1455.6586032;309.263837
112024;2;20241100006821;2;2;03;09;2;3;3;6;298.57971825;348.16039196
112024;2;20241100006826;2;2;15;09;5;1;2;6;2068.9867362;585.60899811
112024;2;20241100006827;2;2;15;09;4;1;2;6;1562.6919463;805.74532556
112024;2;20241100006828;2;2;03;09;3;3;3;6;462.97885359;348.16039196
112024;2;20241100006829;2;2;14;09;1;1;1;6;1085.4498919;1148.5308608
112024;2;20241100007114;2;2;13;13;6;1;2;6;2600.3169412;599.84361761
112024;2;20241100007119;2;2;03;13;1;1;2;6;623.77786804;627.67962994
112024;2;20241100007120;2;2;03;13;1;1;2;6;529.09763796;627.67962994
112024;2;20241100007121;2;2;03;13;4;1;1;6;1057.6486367;400.8010996
112024;2;20241100007122;2;2;15;01;6;1;2;6;3360.0402083;2344.5918165
112024;2;20241100007123;2;2;03;13;4;1;1;6;1271.822343;601.2016494
112024;2;20241100007124;2;2;14;13;20;1;1;6;5333.9218473;39.493923437
112024;2;20241100007126;2;2;03;13;5;3;2;6;716.44422791;530.43059037
112024;2;20241100007128;2;2;03;13;9;1;1;6;1565.6377679;33.474047707
112024;2;20241100007130;2;2;07;16;2;1;2;6;626.60017365;357.09059393
112024;2;20241100007131;2;2;07;13;5;1;2;6;1481.9909208;223.54319848
112024;2;20241100007132;2;2;07;13;2;1;2;6;742.18254941;499.47236598
112024;2;20241100007135;2;2;01;13;8;3;3;6;751.01632101;699.47758225
112024;2;20241100007136;2;2;12;13;5;1;1;6;1761.4164847;679.35145172
112024;2;20241100007138;2;2;01;02;30;3;3;6;1708.8706919;167.22039604
112024;2;20241100007239;2;2;02;13;35;2;1;6;4126.7718822;2817.9655385
112024;2;20241100007241;8;2;02;13;3;1;2;6;1512.7138659;499.36803012
112024;2;20241100007245;2;2;02;05;14;1;1;6;2553.0056573;418.55641518
112024;2;20241100007247;2;2;03;13;2;1;2;6;924.20185454;438.8336268
112024;2;20241100007248;2;2;03;13;2;1;2;6;924.20185454;438.8336268
112024;2;20241100007249;2;2;03;12;4;1;1;6;904.28661194;299.47417239
112024;2;20241100007251;2;2;03;13;1;1;2;6;623.77786804;1255.3592599
112024;2;20241100007252;2;2;03;13;5;1;2;6;1758.5019372;299.92694787
112024;2;20241100007253;2;2;13;13;8;1;1;6;3064.5153637;703.80043381
112024;2;20241100007254;2;2;14;13;10;1;1;6;3694.2999396;365.5383604
112024;2;20241100007255;2;2;03;13;3;1;2;6;1209.8655133;306.80452706
112024;2;20241100007257;2;2;03;13;4;1;2;6;1271.9012395;214.4981881
112024;2;20241100007258;2;2;03;13;3;1;1;6;981.70522649;286.64016442
112024;2;20241100007259;2;2;07;13;5;1;2;6;1582.5455198;223.54319848
112024;2;20241100007260;2;2;07;13;1;1;2;6;365.2804352;652.97236297
112024;2;20241100007261;2;2;07;13;2;1;2;6;742.18254941;499.47236598
112024;2;20241100007263;2;2;07;13;2;1;2;6;742.18254941;998.94473196
112024;2;20241100007264;2;2;07;13;1;1;2;6;365.2804352;1305.9447259
112024;2;20241100007265;2;2;12;13;60;2;1;6;6416.1637118;944.80003941
112024;2;20241100007267;2;2;01;13;7;3;1;6;700.86352092;535.97190381
112024;2;20241100007268;2;2;12;13;1;1;3;6;632.13066876;648.46167759
112024;2;20241100007272;2;2;01;13;1;1;2;6;694.0357515;779.70125334
112024;2;20241100007320;2;2;09;12;4;3;3;6;802.68977383;548.36269595
112024;2;20241100007321;2;2;09;12;5;3;3;6;777.93903031;548.36269595
112024;2;20241100007322;2;2;09;12;3;3;3;6;540.05104705;1096.7253919
112024;2;20241100007323;2;2;09;12;9;3;3;6;928.23011707;548.36269595
112024;2;20241100007324;2;2;12;12;33;2;3;6;2454.9456976;756.38795597
112024;2;20241100007325;2;2;08;12;7;2;3;6;1149.4633409;517.16812242
112024;2;20241100007326;2;2;15;12;7;1;3;6;3347.0265424;4722.2696831
112024;2;20241100007327;2;2;08;12;7;3;3;6;879.532895;840.64236582
112024;2;20241100007328;2;2;14;09;7;1;1;6;2571.0582733;319.13674774
112024;2;20241100007329;2;2;05;09;3;1;2;6;732.19716939;460.45876137
112024;2;20241100007331;2;2;05;09;3;3;1;6;339.35964059;957.54965702
112024;2;20241100007375;2;2;15;09;7;3;1;6;2031.8690481;1765.6639763
112024;2;20241100007376;2;2;01;04;8;3;1;6;664.81367696;1476.4104408
112024;2;20241100007378;2;2;01;09;3;1;2;6;923.75769948;1726.6073102
112024;2;20241100007440;2;2;12;09;3;1;2;6;972.57389558;516.35833717
112024;2;20241100007442;2;2;07;09;7;3;1;6;446.43272041;474.57712628
112024;2;20241100007444;2;2;03;09;5;1;2;6;1187.2706765;478.18230292
112024;2;20241100007445;2;2;14;09;3;1;1;6;1814.2366982;636.83311136
112024;2;20241100007448;2;2;05;09;3;1;1;6;597.58792282;430.19565693
112024;2;20241100007450;2;2;05;09;8;3;1;6;549.5648159;957.54965702
112024;2;20241100007451;2;2;05;09;2;1;1;6;515.5608692;669.39169337
112024;2;20241100007495;2;2;01;09;4;1;2;6;1235.8679433;1425.4317639
112024;2;20241100007496;2;2;01;09;15;3;3;6;830.35877667;1105.2600117
112024;2;20241100007498;2;2;05;09;3;1;2;6;825.73280682;460.45876137
112024;2;20241100007499;2;2;15;09;3;1;1;6;2780.9706587;1631.1423099
112024;2;20241100007565;2;2;07;09;10;1;1;6;1578.2965582;28.941936201
112024;2;20241100007566;2;2;07;09;20;3;1;6;1310.6151673;474.57712628
112024;2;20241100007567;2;2;07;09;4;1;2;6;1022.2112503;227.5350984
112024;2;20241100007568;2;2;07;09;2;1;2;6;734.9736371;442.29676598
112024;2;20241100007570;2;2;14;09;15;1;1;6;3761.7500434;5.6623664939
112024;2;20241100007573;2;1;07;07;4;3;2;6;229.1214725;3288.1766786
112024;2;20241100007600;8;1;12;07;1;1;1;6;117.95973616;2477.4422153
112024;2;20241100007609;2;1;07;07;5;3;2;6;228.26339615;1450.419472
112024;2;20241100007618;2;1;07;08;1;1;3;6;216.0030791;2111.7563576
112024;2;20241100007620;2;1;07;07;5;2;2;6;408.30446588;7567.6995699
112024;2;20241100007887;2;1;03;09;3;1;1;6;674.07455133;3024.2879987
112024;2;20241100007891;2;1;03;09;4;3;3;6;525.78682798;2288.1731205
112024;2;20241100007897;2;1;06;10;15;3;1;6;962.91254535;193.58049489
112024;2;20241100007899;2;1;06;10;7;2;1;6;943.67874384;139.71258343
112024;2;20241100007901;2;1;03;09;2;1;1;6;490.6138602;3786.404432
112024;2;20241100007908;2;1;03;16;2;1;1;6;506.46804682;1350.4770653
112024;2;20241100007910;2;1;03;17;4;1;2;6;815.11252782;2742.7999219
112024;2;20241100007912;2;1;11;13;42;2;1;6;4784.2714621;2.0364835169
112024;2;20241100007915;2;1;03;10;21;3;1;6;907.83088351;1483.8072237
112024;2;20241100007918;2;1;02;03;5;3;3;6;508.93255232;89.944225411
112024;2;20241100007920;8;1;06;13;32;2;1;6;3654.1885587;0.2942336404
112024;2;20241100007922;8;1;14;13;2;1;1;1;3639.6897344;1228.0051928
112024;2;20241100007959;2;2;03;04;7;1;1;6;974.06734262;0.2401713533
112024;2;20241100007960;2;2;03;04;7;1;1;1;1321.5805605;0.3330348997
112024;2;20241100007961;2;2;03;04;5;3;1;6;805.2843672;0.8433532323
112024;2;20241100008011;2;2;09;04;3;1;1;6;1056.440955;50.269274182
112024;2;20241100008012;2;2;09;04;3;1;1;6;1056.440955;50.269274182
112024;2;20241100008013;2;2;09;04;3;1;1;6;955.45309675;50.269274182
112024;2;20241100008015;2;2;09;04;30;2;2;6;4329.2086633;171.19116408
112024;2;20241100008083;2;2;09;04;7;1;1;1;1461.6732516;55.055423629
112024;2;20241100008084;2;2;01;04;7;1;1;1;1238.1328133;153.24630828
112024;2;20241100008089;2;2;15;04;35;3;2;6;3629.3301341;712.66727255
112024;2;20241100008097;2;2;09;04;8;1;1;6;1855.2937394;62.365026538
112024;2;20241100008101;2;2;11;04;7;1;1;6;1054.6894374;82.521267541
112024;2;20241100008148;2;2;01;04;7;3;1;6;792.43338213;245.36340316
112024;2;20241100008150;2;2;01;04;5;2;1;6;1448.5594732;2560.413117
112024;2;20241100008153;2;2;01;04;10;3;1;6;783.09667599;563.94100485
112024;2;20241100008154;2;2;01;04;7;1;3;1;1375.4072562;199.9962245
112024;2;20241100008155;2;2;01;04;9;2;1;6;1797.3250898;3840.6196755
112024;2;20241100008248;2;2;06;09;14;3;3;6;921.63030666;885.83626858
112024;2;20241100008249;2;2;05;06;9;3;3;6;972.6415395;629.68043241
112024;2;20241100008250;2;2;05;06;9;2;1;6;1368.5912922;2374.6460354
112024;2;20241100008251;2;2;05;15;12;3;3;6;767.67513148;1762.7803317
112024;2;20241100008302;2;2;04;16;14;2;1;6;1836.9758482;262.93548143
112024;2;20241100008303;2;2;08;06;8;3;3;6;697.25125166;208.89918098
112024;2;20241100008304;2;2;08;04;9;1;1;6;1546.9146607;189.98089664
112024;2;20241100008305;2;2;01;16;19;1;3;6;3084.8489596;261.71582081
112024;2;20241100008306;2;2;06;10;11;3;1;6;956.40537217;733.29154597
112024;2;20241100008307;2;2;12;10;21;3;3;6;1796.8768947;12.843760978
112024;2;20241100008308;2;2;01;10;21;1;1;6;2958.2258923;435.93229749
112024;2;20241100008314;2;2;06;10;14;3;1;6;1244.9727855;1466.5830919
112024;2;20241100008317;2;2;01;10;3;3;3;6;480.40354427;29.23221817
112024;2;20241100008412;2;2;02;10;30;3;1;6;1817.5236979;11.443078928
112024;2;20241100008435;2;2;02;10;7;3;3;6;819.56107322;6.4975672382
112024;2;20241100008436;2;2;02;10;7;3;3;6;819.56107322;6.4975672382
112024;2;20241100008437;2;2;02;10;8;3;3;6;588.60807397;6.4975672382
112024;2;20241100008438;2;2;12;10;7;3;3;6;808.19144123;9.2379327954
112024;2;20241100008439;2;2;02;10;3;3;3;6;440.39377251;3.2487836191
112024;2;20241100008442;2;2;08;10;10;3;3;6;794.3887918;28.54155216
112024;2;20241100008443;2;2;02;10;7;3;1;6;819.56107322;11.443078928
112024;2;20241100008444;2;2;08;10;3;3;3;6;343.48699687;14.27077608
112024;2;20241100008445;2;2;08;10;14;3;3;6;739.05080707;42.812328239
112024;2;20241100008446;2;2;08;10;3;3;1;6;343.48699687;50.265464307
112024;2;20241100008447;2;2;08;09;6;3;3;6;510.39630952;45.561071711
112024;2;20241100008448;2;2;08;10;6;3;3;6;869.68653268;14.27077608
112024;2;20241100008450;2;2;08;10;4;3;3;6;326.56913869;14.27077608
112024;2;20241100008451;2;2;08;10;9;3;3;6;795.04596474;14.27077608
112024;2;20241100008452;2;2;08;10;7;3;3;6;670.41279403;14.27077608
112024;2;20241100008453;2;2;08;10;7;3;3;6;451.15404114;14.27077608
112024;2;20241100008454;2;2;08;10;7;3;3;6;665.78132813;14.27077608
112024;2;20241100008477;2;2;14;13;7;1;2;6;3473.4224584;509.14248544
112024;2;20241100008509;2;2;13;07;5;3;3;6;1480.318527;837.89273812
112024;2;20241100008513;2;2;14;13;3;1;1;1;1857.0953714;1356.6672038
112024;2;20241100008517;2;2;14;09;6;1;1;6;2374.1122056;308.96831823
112024;2;20241100008519;2;2;01;13;21;1;2;6;4194.1089939;7.5575925858
112024;2;20241100008522;2;2;01;12;30;1;2;6;4415.0239825;1687.7755247
112024;2;20241100008528;2;1;09;10;60;3;1;6;2762.2720066;273.47277134
112024;2;20241100008529;2;1;02;10;60;3;1;6;3485.5923764;146.19968977
112024;2;20241100008534;2;1;01;14;7;3;1;6;625.01716564;305.99387035
112024;2;20241100008588;8;3;03;01;5;2;1;6;932.52805342;71.588772179
112024;2;20241100008596;2;3;07;09;3;1;1;1;449.40822823;307.16375231
112024;2;20241100008598;2;3;14;09;3;1;1;1;522.75039659;1006.5845739
112024;2;20241100008628;2;3;14;09;3;1;1;1;458.79994373;276.76929338
112024;2;20241100008637;2;3;12;09;4;1;1;1;605.10731027;389.19671798
112024;2;20241100008644;2;3;12;09;4;1;1;1;569.20317054;389.19671798
112024;2;20241100008645;2;3;14;09;4;1;1;1;621.66116426;391.63202339
112024;2;20241100008660;2;3;14;09;6;1;1;1;836.89813412;69.348821997
112024;2;20241100008663;2;3;07;09;2;1;1;1;196.24463542;333.24264186
112024;2;20241100008674;8;1;13;07;1;1;3;1;655.9901294;818.89159089
112024;2;20241100008680;2;1;03;06;13;3;3;6;1965.6858874;1252.1765558
112024;2;20241100008686;2;1;02;01;15;3;1;6;699.40091051;120.40011855
112024;2;20241100008687;2;1;03;16;1;1;1;6;231.84952123;1838.7003678
112024;2;20241100008689;2;2;05;10;7;1;1;6;1058.3259427;304.38326412
112024;2;20241100008690;2;2;05;10;16;3;1;6;1292.5149183;2582.4110849
112024;2;20241100008693;2;2;11;10;7;3;1;6;1041.4459969;270.575338
112024;2;20241100008694;2;2;11;10;3;3;1;6;670.27512894;308.72365859
112024;2;20241100008695;2;2;11;10;30;2;1;6;4750.1828247;2803.343251
112024;2;20241100008723;2;2;08;12;21;3;1;6;1331.1005503;2381.996953
112024;2;20241100008724;2;2;08;01;49;3;1;6;4789.3933193;893.14233641
112024;2;20241100008725;2;2;08;10;4;3;1;6;706.18013261;1084.5266107
112024;2;20241100008726;2;2;04;14;7;3;1;6;1595.4086128;680.29014607
112024;2;20241100008727;2;2;08;10;4;2;1;6;842.01916948;2461.9917117
112024;2;20241100008728;2;2;08;10;7;1;1;6;1183.5144333;631.36661967
112024;2;20241100008731;2;2;11;10;8;3;1;6;1572.5615223;617.44731717
112024;2;20241100008744;2;2;08;10;7;1;1;6;1184.3941095;2525.4664787
112024;2;20241100008745;2;2;08;10;10;3;3;6;486.98350098;307.90596738
112024;2;20241100008746;2;2;08;01;7;1;1;6;1742.1693867;554.05274531
112024;2;20241100008748;2;2;08;10;3;1;1;6;670.70359345;4332.7698409
112024;2;20241100008749;2;2;05;10;2;3;3;6;345.63996852;421.27643473
112024;2;20241100008750;2;2;05;10;7;1;2;6;1043.7096388;3257.9580598
112024;2;20241100008751;2;2;05;14;30;3;3;6;1717.0857696;614.61003833
112024;2;20241100008752;2;2;11;10;8;3;1;6;1029.3195681;617.44731717
112024;2;20241100008754;2;2;11;10;10;3;1;6;1348.2994724;617.44731717
112024;2;20241100008755;2;2;11;14;4;3;1;6;758.96615105;783.85999308
112024;2;20241100008787;2;2;08;10;5;3;1;6;577.86603687;542.26330533
112024;2;20241100008791;2;2;08;14;7;3;1;6;949.33266334;3164.4824482
112024;2;20241100008792;2;2;04;10;10;3;1;6;987.60920124;466.29600796
112024;2;20241100008795;2;2;08;10;7;3;1;6;670.41279403;576.17177666
112024;2;20241100008796;2;2;08;10;7;1;1;1;1728.9799921;875.48792122
112024;2;20241100008811;2;2;08;10;6;1;1;6;1099.702184;3917.5635972
112024;2;20241100008813;2;2;08;10;10;1;1;6;1319.5497949;570.86320681
112024;2;20241100008814;2;2;08;10;6;3;1;6;641.63088704;1084.5266107
112024;2;20241100008816;2;2;08;10;4;1;1;6;992.54762837;1396.5650743
112024;2;20241100008820;2;2;14;09;4;1;1;6;1677.8637622;406.75561481
112024;2;20241100008821;2;2;12;09;2;1;1;6;639.89828388;1630.7060932
112024;2;20241100008823;2;2;13;09;2;1;1;6;1380.4948444;978.09131073
112024;2;20241100008824;2;2;05;09;3;1;1;6;513.94163577;1856.1771017
112024;2;20241100008882;2;2;15;09;3;1;1;6;2290.7849086;3262.2846199
112024;2;20241100008884;2;2;15;09;4;1;3;6;1302.5721685;982.43731951
112024;2;20241100008886;2;2;11;09;4;1;1;6;1153.940999;316.02108811
112024;2;20241100008887;2;2;12;09;5;1;2;6;2234.2485808;365.81166693
112024;2;20241100008889;2;2;03;09;4;3;1;6;538.49279119;533.55301968
112024;2;20241100008890;2;2;14;13;6;3;3;6;2010.2583711;1403.7128147
112024;2;20241100008891;2;2;13;09;2;1;1;6;1380.4948444;978.09131073
112024;2;20241100008892;2;2;01;09;7;1;2;6;1597.6584514;373.64852812
112024;2;20241100008894;2;2;01;09;4;1;2;6;1297.8343402;1328.1119998
112024;2;20241100008895;2;2;01;09;4;3;3;6;549.42648026;514.89980847
112024;2;20241100008914;2;2;12;13;6;1;1;6;1252.7469092;608.01893748
112024;2;20241100008915;2;2;12;09;7;3;3;6;587.75353613;611.51565275
112024;2;20241100008916;2;2;12;09;5;3;3;6;675.60276936;611.51565275
112024;2;20241100008952;2;2;03;09;24;3;3;6;1007.6118263;348.16039196
112024;2;20241100008954;2;2;09;09;3;3;3;6;460.95334132;545.48315784
112024;2;20241100008955;2;2;09;09;6;3;3;6;537.19077839;545.48315784
112024;2;20241100008956;2;2;03;09;3;1;3;6;784.65203451;300.27239609
112024;2;20241100008958;2;2;03;09;2;1;3;6;614.27377639;375.9406286
112024;2;20241100008960;2;2;01;09;7;1;2;6;1597.6584514;1868.2426406
112024;2;20241100008961;2;2;01;09;5;1;2;6;1431.5605982;548.22339142
112024;2;20241100008980;2;2;06;04;3;3;2;6;647.62357557;126.85469946
112024;2;20241100008982;2;2;06;04;3;1;1;6;1026.9901986;255.09152863
112024;2;20241100008983;2;2;06;04;6;1;1;1;1432.5014933;114.87156621
112024;2;20241100008987;2;2;03;04;5;1;1;6;1203.4729049;29.809206535
112024;2;20241100008988;2;2;03;04;3;3;3;6;487.94235906;55.749394027
112024;2;20241100008989;2;2;03;04;17;3;1;6;1327.0093447;32.727362548
112024;2;20241100008990;2;2;03;04;5;1;1;6;1203.4729049;74.523016338
112024;2;20241100009014;2;2;08;04;22;3;3;6;1565.8938971;8.0576996985
112024;2;20241100009015;2;2;08;04;10;1;2;6;1910.0122474;2.3901777869
112024;2;20241100009016;2;2;11;13;4;1;3;6;1422.9607714;229.95577419
112024;2;20241100009017;2;2;14;10;2;3;1;6;1304.1952602;672.31003202
112024;2;20241100009019;2;2;14;13;3;1;2;6;2448.8472461;1873.3068159
112024;2;20241100009020;2;2;11;13;3;1;1;6;1180.9116965;1707.3104389
112024;2;20241100009023;2;2;14;13;7;1;1;6;3187.027087;850.93037806
112024;2;20241100009025;2;2;14;13;10;1;1;6;4058.8914445;370.70372296
112024;2;20241100009026;2;2;14;16;18;1;1;6;5927.7293258;262.42051171
112024;2;20241100009027;2;2;14;09;4;3;1;6;1641.182497;1222.0112912
112024;2;20241100009072;2;2;06;13;4;1;1;6;1484.6868298;471.09768712
112024;2;20241100009073;2;2;06;13;4;3;3;6;844.53880882;496.71260968
112024;2;20241100009074;2;2;06;07;3;3;1;6;591.99336967;415.22345609
112024;2;20241100009077;2;2;08;13;3;1;1;6;1043.4659492;362.98174054
112024;2;20241100009079;2;2;03;13;2;1;1;6;768.59926968;409.99180861
112024;2;20241100009080;2;2;09;01;3;3;3;6;613.76019789;205.61148866
112024;2;20241100009081;2;2;03;13;5;1;1;6;1388.8283921;420.32190892
112024;2;20241100009083;2;2;03;13;2;1;1;6;810.66885691;819.98361722
112024;2;20241100009084;2;2;03;13;2;1;1;6;810.66885691;819.98361722
112024;2;20241100009133;8;2;14;13;1;3;1;6;1129.1264107;2407.1195192
112024;2;20241100009136;2;2;12;13;2;1;1;6;1050.9755827;3039.4011305
112024;2;20241100009137;2;2;15;13;2;1;1;6;1055.7479485;668.18212259
112024;2;20241100009139;2;2;08;13;7;3;1;6;756.13370641;603.35159756
112024;2;20241100009140;2;2;15;13;2;3;3;6;540.56665277;428.77596716
112024;2;20241100009141;2;2;15;13;2;1;1;6;1055.7479485;1336.3642452
112024;2;20241100009142;2;2;11;07;6;3;1;6;881.85027748;280.87116712
112024;2;20241100009143;2;2;14;13;2;3;3;6;1552.6872734;785.36119595
112024;2;20241100009144;2;2;11;13;3;3;3;6;548.14120585;292.37253524
112024;2;20241100009145;2;2;14;13;2;1;1;6;2087.5069938;1159.7771675
112024;2;20241100009148;2;2;14;13;6;1;1;6;3075.426685;619.83355243
112024;2;20241100009172;2;2;03;13;2;1;1;6;810.66885691;409.99180861
112024;2;20241100009173;2;2;03;13;2;1;1;6;734.92247785;1229.9754258
112024;2;20241100009174;2;2;03;01;7;3;3;6;878.68050133;341.91008176
112024;2;20241100009200;2;2;14;13;8;1;1;6;2916.8096479;214.01904274
112024;2;20241100009205;2;2;15;13;4;1;1;6;1763.1570417;802.86668338
112024;2;20241100009206;2;2;15;13;2;3;1;6;540.56665277;1314.1914895
112024;2;20241100009208;2;2;15;13;2;1;1;6;1055.7479485;668.18212259
112024;2;20241100009441;2;2;01;10;10;3;3;6;831.67209182;289.03917195
112024;2;20241100009442;2;2;03;10;5;1;1;6;975.03213522;108.43687107
112024;2;20241100009468;2;2;04;10;3;1;3;6;567.80656472;894.26088937
112024;2;20241100009469;2;2;03;10;12;1;1;6;1832.7819891;24.725429241
112024;2;20241100009470;2;2;03;10;3;3;3;6;467.60497708;89.526835781
112024;2;20241100009471;2;2;03;10;1;3;1;6;546.45729627;315.33729794
112024;2;20241100009492;2;2;14;10;10;3;3;6;2339.5601251;163.75676243
