mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
062025;2;20250600006390;2;2;04;13;7;3;3;6;774.45360404;214.75739485
062025;2;20250600006391;2;2;04;08;8;3;2;6;919.6283998;135.39746567
062025;2;20250600006394;2;2;14;10;10;3;2;6;2028.7812197;682.3210666
062025;2;20250600006452;2;2;15;13;5;3;3;6;1053.0229323;422.12083986
062025;2;20250600006453;2;2;15;01;9;1;1;6;3515.5066909;219.15457287
062025;2;20250600006455;2;2;15;13;7;3;1;6;2706.4872682;754.49182103
062025;2;20250600006528;2;2;14;13;6;1;1;6;2517.9228865;181.40945621
062025;2;20250600006529;2;2;14;13;7;1;3;6;2822.7120156;35.311939205
062025;2;20250600006530;2;2;14;13;3;3;3;6;1239.1935533;147.89131818
062025;2;20250600006531;2;2;13;13;6;1;1;6;2633.4800909;388.88121299
062025;2;20250600006532;2;2;04;13;4;1;1;6;1353.1407581;995.00785235
062025;2;20250600006533;2;2;04;13;30;3;3;6;2193.0587294;214.75739485
062025;2;20250600006534;2;2;04;13;6;3;3;6;508.37935022;214.75739485
062025;2;20250600006535;2;2;04;13;14;3;3;6;1223.2060862;214.75739485
062025;2;20250600006537;2;2;14;13;6;1;3;6;2514.8107451;140.08671933
062025;2;20250600006574;2;2;15;13;6;1;1;6;2801.8608525;660.98321814
062025;2;20250600006575;2;2;15;01;6;1;3;6;2492.9199013;270.05092032
062025;2;20250600006639;2;2;08;04;7;1;1;1;1239.9377988;2126.6847814
062025;2;20250600006640;2;2;08;04;4;1;1;1;861.46129633;2758.3859472
062025;2;20250600006641;2;2;08;04;9;3;1;6;887.41219071;2231.6829958
062025;2;20250600006642;2;2;08;04;2;1;1;6;723.8041649;2974.1409965
062025;2;20250600006643;2;2;08;04;7;1;1;1;1085.8181781;2126.6847814
062025;2;20250600006644;2;2;08;04;6;3;1;6;727.33961127;1170.1718118
062025;2;20250600006645;2;2;04;04;10;1;1;6;1524.0681587;1095.6331951
062025;2;20250600006646;2;2;04;04;5;1;1;6;1416.1802364;1805.6216512
062025;2;20250600006647;2;2;04;04;7;1;1;6;1321.3179689;3696.4269986
062025;2;20250600006648;2;2;04;04;3;1;1;6;1009.310248;2205.0141586
062025;2;20250600006649;2;2;04;04;8;1;1;6;1106.0472332;2006.9708731
062025;2;20250600006650;2;2;04;04;7;1;1;1;1448.3792411;1630.9358356
062025;2;20250600006652;2;2;08;04;4;1;1;6;1193.9378326;2500.6924405
062025;2;20250600006653;2;2;08;04;6;1;1;6;1227.3480448;2102.6113723
062025;2;20250600006654;2;2;08;04;7;2;1;6;1599.5894599;13382.137248
062025;2;20250600006655;2;2;08;04;7;1;1;1;1239.9377988;1063.3423907
062025;2;20250600006656;2;2;08;04;2;1;1;1;630.54016763;3280.6228374
062025;2;20250600006657;2;2;08;04;7;1;1;1;1384.0728178;2126.6847814
062025;2;20250600006658;2;2;08;04;5;1;1;1;1152.2003081;2529.3235956
062025;2;20250600006680;2;2;08;04;7;1;1;6;1404.6541449;1928.0059637
062025;2;20250600006681;2;2;08;04;5;1;1;6;1316.5818582;2293.0295166
062025;2;20250600006682;2;2;08;04;5;1;1;6;1034.7552394;1146.5147583
062025;2;20250600006683;2;2;08;04;7;1;1;1;1239.9377988;4253.3695628
062025;2;20250600006684;2;2;08;04;5;1;1;1;885.00389146;2529.3235956
062025;2;20250600006685;2;2;08;04;4;1;1;1;861.46129633;2758.3859472
062025;2;20250600006686;2;2;08;04;4;1;1;6;1193.9378326;1250.3462203
062025;2;20250600006687;2;2;08;04;7;1;1;6;1345.083932;1928.0059637
062025;2;20250600006688;2;2;04;04;4;1;1;6;1156.8064682;1995.3499207
062025;2;20250600006689;2;2;04;04;4;1;1;6;1307.5681472;1995.3499207
062025;2;20250600006690;2;2;04;04;2;3;3;6;612.27182694;275.37682841
062025;2;20250600006691;2;2;04;04;5;1;1;6;1416.1802364;902.81082561
062025;2;20250600006692;2;2;04;04;8;1;1;6;1499.480495;668.99029103
062025;2;20250600006693;2;2;04;04;4;1;1;1;1038.3144116;2200.9684565
062025;2;20250600006694;2;2;04;04;14;1;1;6;1685.6178906;734.67612116
062025;2;20250600006695;2;2;08;04;14;3;2;6;1084.3472393;752.0006074
062025;2;20250600006696;2;2;08;04;8;1;1;6;1616.7007272;1767.9001669
062025;2;20250600006697;2;2;08;04;4;1;1;6;1193.9378326;1250.3462203
062025;2;20250600006698;2;2;08;04;4;1;1;6;1193.9378326;2500.6924405
062025;2;20250600006699;2;2;08;04;7;1;1;1;1512.530047;2126.6847814
062025;2;20250600006700;2;2;08;04;10;1;1;1;1724.4015129;1639.6502325
062025;2;20250600006701;2;2;08;04;7;1;1;1;1085.8181781;3190.0271721
062025;2;20250600006702;2;2;08;04;5;1;1;1;1152.2003081;2529.3235956
062025;2;20250600006703;2;2;12;09;1;3;1;6;103.40380879;376.5830667
062025;2;20250600006704;2;2;15;09;3;3;1;6;880.23295438;1004.4786396
062025;2;20250600006706;2;2;15;09;5;1;1;6;2917.5964469;827.36872079
062025;2;20250600006729;2;2;14;13;7;1;1;6;2820.8931105;709.28857695
062025;2;20250600006730;2;2;12;09;1;1;1;6;445.21484807;3964.5559838
062025;2;20250600006756;2;2;13;09;3;1;2;6;2065.450367;2331.1328483
062025;2;20250600006758;2;2;07;09;1;3;1;6;247.60546685;339.00717098
062025;2;20250600006761;2;2;07;09;1;1;1;6;409.36070427;890.95633943
062025;2;20250600006779;2;2;05;09;6;1;2;6;1295.9861587;586.63753593
062025;2;20250600006780;2;2;05;09;6;1;1;6;925.82482546;290.15690519
062025;2;20250600006781;2;2;14;09;3;3;1;6;1043.222561;822.33742984
062025;2;20250600006782;2;2;14;09;90;2;3;6;10885.67263;1973.105267
062025;2;20250600006783;2;2;12;09;5;3;3;6;655.40961227;283.0141712
062025;2;20250600006784;2;2;14;09;4;3;1;6;1195.9261591;637.15182153
062025;2;20250600006795;2;2;14;09;20;3;1;6;2388.1225328;822.33742984
062025;2;20250600006796;2;2;12;09;4;1;1;6;1084.6803409;853.05266805
062025;2;20250600006797;2;2;14;13;7;1;1;6;2847.0232516;824.34136961
062025;2;20250600006799;2;2;14;13;2;1;1;6;1798.6902677;1076.7033467
062025;2;20250600006814;2;2;05;09;5;1;1;6;929.2512904;362.96773272
062025;2;20250600006815;2;2;05;09;7;3;1;6;531.96444539;367.81578748
062025;2;20250600006816;2;2;05;09;8;3;3;6;452.4189825;205.78448274
062025;2;20250600006817;2;2;05;01;4;1;3;6;775.48212475;604.31335134
062025;2;20250600006818;2;2;14;09;7;1;1;6;2369.4878186;1011.6856074
062025;2;20250600006819;2;2;06;09;15;1;1;6;2818.6334746;452.823129
062025;2;20250600006821;2;2;14;09;5;1;2;6;2676.1765998;661.10497639
062025;2;20250600006822;2;2;12;09;4;1;1;6;988.62689053;853.05266805
062025;2;20250600006824;2;2;01;09;7;1;1;1;1360.566639;2534.9213868
062025;2;20250600006825;2;2;01;09;30;3;3;6;857.36626082;273.26731169
062025;2;20250600006827;8;1;02;10;35;3;1;6;1473.5505697;326.56744568
062025;2;20250600006831;8;1;02;10;14;3;1;6;927.2194395;256.85100906
062025;2;20250600006838;8;1;06;10;8;1;1;6;873.81087448;178.25396134
062025;2;20250600006839;8;1;03;10;8;3;3;6;322.25429777;1463.5451734
062025;2;20250600006855;2;1;09;16;10;2;1;6;2298.2130677;615.75703279
062025;2;20250600006863;2;1;09;15;4;1;1;6;741.40004608;1986.2313806
062025;2;20250600006867;2;1;09;09;8;1;1;6;1593.5352259;491.70369781
062025;2;20250600006877;2;1;03;14;7;1;1;6;1008.3397464;3020.8496318
062025;2;20250600006879;2;1;03;12;21;3;3;6;1211.6922667;2440.9770893
062025;2;20250600006892;2;1;03;09;7;1;1;6;1043.5562315;829.85651974
062025;2;20250600006900;2;1;03;09;1;2;1;6;189.43974475;932.162168
062025;2;20250600006914;2;1;03;09;1;2;1;6;261.59435002;909.56323604
062025;2;20250600006985;8;1;03;07;1;1;3;6;306.74609246;399.8187269
062025;2;20250600006991;2;1;07;12;4;1;1;6;700.42021493;7849.0899616
062025;2;20250600006995;2;1;03;07;1;1;3;6;320.65323911;399.8187269
062025;2;20250600007018;8;1;03;07;1;1;1;1;390.51141438;568.35962566
062025;2;20250600007211;2;1;03;09;8;2;1;1;989.78203956;4095.5236178
062025;2;20250600007216;2;1;06;09;60;2;1;6;4119.7895316;40.731221352
062025;2;20250600007222;2;1;14;09;3;3;3;6;1400.323477;617.26161371
062025;2;20250600007223;2;1;09;09;24;3;1;6;1228.407087;231.31321494
062025;2;20250600007224;2;1;06;09;14;1;1;6;1939.5971103;150.60989274
062025;2;20250600007225;2;1;06;10;14;1;1;6;1719.0144318;60.955636719
062025;2;20250600007227;8;1;07;09;1;1;1;6;343.51598889;928.50416585
062025;2;20250600007229;2;1;09;14;15;3;3;6;1352.8113666;169.0801982
062025;2;20250600007230;8;1;07;10;1;1;3;6;294.95796082;777.42700272
062025;2;20250600007232;2;1;06;01;18;1;1;6;2080.1333044;304.38778275
062025;2;20250600007233;2;1;03;10;9;2;2;6;1154.8345226;896.03381353
062025;2;20250600007237;2;1;03;09;1;1;1;6;314.06495981;4662.1580964
062025;2;20250600007239;2;1;09;10;5;3;3;6;557.6415629;152.32970329
062025;2;20250600007240;2;1;03;04;7;3;1;6;614.92393726;2553.2951655
062025;2;20250600007245;8;1;06;15;3;2;1;6;380.68562419;2100.895803
062025;2;20250600007251;8;1;01;06;10;2;1;6;945.59980078;367.44983623
062025;2;20250600007253;8;1;07;06;1;3;2;6;908.08005265;317.19864643
062025;2;20250600007261;8;1;08;06;6;2;1;6;716.90395812;542.50390427
062025;2;20250600007280;2;1;07;01;1;1;3;6;154.31406169;4502.6562393
062025;2;20250600007294;2;1;07;01;3;1;3;6;418.47610347;3703.2897349
062025;2;20250600007314;2;1;07;09;7;3;2;6;377.6757522;2198.9193942
062025;2;20250600007317;2;1;07;07;4;1;1;6;702.05723004;6562.0681126
062025;2;20250600007347;2;1;07;01;1;1;3;6;255.20388521;4502.6562393
062025;2;20250600007350;2;4;13;13;4;2;1;6;1742.1404329;2807.6975016
062025;2;20250600007351;2;4;14;12;10;3;3;6;2616.702647;242.44453779
062025;2;20250600007352;2;4;14;13;4;1;1;6;2617.9320516;454.78232769
062025;2;20250600007353;2;4;14;12;10;3;2;6;3479.5646571;217.41058882
062025;2;20250600007355;8;4;13;09;1;1;1;6;1569.7845101;401.89243125
062025;2;20250600007356;8;4;03;09;13;3;2;6;1863.7610576;856.91392673
062025;2;20250600007359;8;4;14;09;3;1;1;6;2308.0470495;1733.7276118
062025;2;20250600007360;8;4;13;09;2;1;1;6;1783.9122583;635.68916293
062025;2;20250600007361;2;4;02;09;6;1;1;6;1127.6912366;281.85320432
062025;2;20250600007362;2;4;03;09;4;1;1;6;1034.0483328;422.28257721
062025;2;20250600007363;2;4;08;13;6;1;1;6;1317.9920088;141.66459201
062025;2;20250600007364;2;4;14;09;5;1;1;6;2704.7554022;209.86482066
062025;2;20250600007366;2;4;08;09;2;1;1;6;703.46463579;339.67017337
062025;2;20250600007368;2;4;03;09;5;1;1;6;1097.9345074;412.03467268
062025;2;20250600007370;2;4;08;07;28;1;1;6;3628.3914424;27.288144846
062025;2;20250600007371;2;4;03;09;1;1;3;6;429.03035583;254.32767479
062025;2;20250600007374;8;4;13;09;1;1;1;6;1569.7845101;1607.569725
062025;2;20250600007375;8;4;14;09;2;1;1;6;1687.0717339;492.82738114
062025;2;20250600007376;2;4;13;13;4;1;1;6;1959.2803303;667.9696833
062025;2;20250600007377;2;4;08;09;30;1;3;6;3896.4928594;42.581106128
062025;2;20250600007379;2;4;06;01;9;1;1;6;1583.141521;119.46243483
062025;2;20250600007380;2;4;14;09;7;3;3;6;2812.7910596;58.963303256
062025;2;20250600007381;2;4;03;09;12;3;3;6;892.11333595;43.114150317
062025;2;20250600007384;2;2;04;09;4;1;1;6;1010.453543;664.49540605
062025;2;20250600007385;2;2;04;09;4;1;1;6;1010.453543;664.49540605
062025;2;20250600007386;2;2;04;09;4;1;1;6;1010.453543;1328.9908121
062025;2;20250600007411;2;2;03;09;2;3;3;6;357.09246803;112.03232341
062025;2;20250600007412;2;2;09;09;4;1;1;6;953.24119155;1233.8410293
062025;2;20250600007413;2;2;09;09;1;1;1;6;430.39711954;1423.1957763
062025;2;20250600007414;2;2;09;09;2;1;2;6;621.75275346;685.91944195
062025;2;20250600007415;2;2;05;09;2;1;1;6;527.79733138;1412.4396078
062025;2;20250600007416;2;2;05;09;6;3;3;6;492.43282139;409.08086714
062025;2;20250600007417;2;2;14;13;2;1;1;6;1861.7728425;2438.3717901
062025;2;20250600007418;2;2;05;09;3;1;1;6;669.0990671;1129.1061668
062025;2;20250600007419;2;2;01;09;5;1;1;1;1128.6476188;2153.7725798
062025;2;20250600007420;2;2;01;09;2;1;1;6;681.49650359;1961.4220845
062025;2;20250600007421;2;2;01;09;3;3;3;6;502.73931092;364.12522823
062025;2;20250600007423;2;2;01;09;3;1;1;6;851.97296691;1958.464656
062025;2;20250600007460;2;2;04;10;6;1;1;6;1167.1181063;694.55649713
062025;2;20250600007461;2;2;04;01;9;1;1;6;1672.4962357;1111.5651838
062025;2;20250600007462;2;2;04;09;2;3;1;6;464.73323392;301.36024218
062025;2;20250600007463;2;2;04;09;3;1;1;6;846.44695133;719.02464202
062025;2;20250600007464;2;2;04;09;3;1;1;6;846.44695133;719.02464202
062025;2;20250600007495;2;2;09;15;3;3;3;6;520.75443264;507.09993781
062025;2;20250600007496;2;2;09;09;14;3;3;6;847.95780775;138.12496908
062025;2;20250600007497;2;2;09;09;3;1;1;6;818.91356292;646.99018396
062025;2;20250600007498;2;2;09;09;2;1;3;6;650.91607196;759.23885244
062025;2;20250600007499;2;2;05;09;4;1;1;6;802.01514375;902.60902408
062025;2;20250600007500;2;2;05;09;4;1;2;6;1057.7756561;456.22241305
062025;2;20250600007501;2;2;05;09;2;1;1;6;527.79733138;706.21980392
062025;2;20250600007503;2;2;05;09;15;3;3;6;735.27911829;204.54043357
062025;2;20250600007504;2;2;01;09;3;1;1;1;821.83384377;2160.2822073
062025;2;20250600007505;2;2;01;09;1;1;1;6;496.07045039;1964.3839789
062025;2;20250600007507;2;2;01;09;3;2;1;6;773.37679086;926.18817192
062025;2;20250600007508;2;2;01;09;4;1;1;6;1013.9231897;1955.5116867
062025;2;20250600007509;2;2;01;09;2;1;1;6;648.3975213;980.71104224
062025;2;20250600007546;2;2;08;16;7;3;3;6;782.32455422;134.19990021
062025;2;20250600007550;2;2;03;16;3;3;3;6;606.72922469;116.73589646
062025;2;20250600007551;2;2;08;09;4;1;1;6;789.81447609;711.27675992
062025;2;20250600007552;2;2;08;09;4;3;3;6;526.59443919;147.64088675
062025;2;20250600007553;2;2;08;07;8;1;1;6;2094.1341174;559.63914845
062025;2;20250600007555;2;2;08;16;1;1;3;6;528.8394952;1048.3677259
062025;2;20250600007556;2;2;13;06;5;1;3;6;2084.2775652;437.91339487
062025;2;20250600007557;2;2;14;16;6;1;2;6;3724.5239538;880.11485013
062025;2;20250600007558;2;2;09;16;2;3;3;6;379.74612498;124.14579374
062025;2;20250600007559;2;2;06;16;5;1;2;6;1724.0366008;816.83707604
062025;2;20250600007560;2;2;06;13;7;1;1;6;1789.7490719;251.54021842
062025;2;20250600007563;2;2;05;16;5;1;2;6;1408.9648353;482.88355935
062025;2;20250600007564;2;2;05;03;3;1;1;6;679.56760303;1753.8591261
062025;2;20250600007566;2;2;12;16;4;1;1;6;2810.4781771;1925.369143
062025;2;20250600007619;2;2;01;16;5;1;2;6;1942.2631286;1000.5623549
062025;2;20250600007622;2;2;12;16;7;3;3;6;878.14305987;562.93007935
062025;2;20250600007752;2;2;02;04;8;3;3;6;961.90979332;135.64518943
062025;2;20250600007753;2;2;02;04;4;3;1;6;840.23808516;242.44997244
062025;2;20250600007754;2;2;02;04;3;1;1;6;806.09034567;1020.6319177
062025;2;20250600007755;2;2;02;04;4;1;1;6;1371.0396221;727.81489363
062025;2;20250600007838;2;2;02;04;6;1;1;6;1470.8627528;289.14424622
062025;2;20250600007839;2;2;02;04;4;3;3;6;493.86277928;2133.7462898
062025;2;20250600007840;2;2;02;04;5;1;1;6;1570.3194997;810.94753376
062025;2;20250600007866;2;2;01;04;7;1;1;1;1410.6053935;148.48371542
062025;2;20250600007868;2;2;01;04;7;1;1;1;1481.4741041;148.48371542
062025;2;20250600007869;2;2;01;04;9;1;1;1;1874.1030218;123.76868009
062025;2;20250600008000;2;2;01;04;8;1;1;1;1562.8876258;135.56413048
062025;2;20250600008001;2;2;01;04;7;1;1;1;1559.5814723;148.48371542
062025;2;20250600008002;2;2;01;04;5;1;1;6;1397.274205;161.49241993
062025;2;20250600008003;2;2;01;04;7;1;1;1;1605.8648708;222.72557314
062025;2;20250600008143;2;2;05;04;3;1;1;6;722.01131679;2339.0770129
062025;2;20250600008144;2;2;05;04;6;2;1;6;1539.803151;8072.5756748
062025;2;20250600008145;2;2;05;04;2;1;1;6;703.84051397;5229.4763169
062025;2;20250600008147;2;2;05;04;9;1;1;6;1224.2796632;134.50262011
062025;2;20250600008148;2;2;03;04;4;2;1;6;1022.1473725;3912.1639722
062025;2;20250600008149;2;2;03;04;2;1;1;6;582.61319157;1159.5143381
062025;2;20250600008150;2;2;03;04;3;1;1;1;760.20915161;1266.8966179
062025;2;20250600008151;2;2;03;04;6;2;1;6;1092.2816241;3912.0664599
062025;2;20250600008175;2;2;08;04;3;1;1;6;1064.4448627;12272.22845
062025;2;20250600008176;2;2;08;04;6;1;1;1;1372.3392127;2319.2830784
062025;2;20250600008177;2;2;08;04;2;2;1;6;608.54719407;2813.0343881
062025;2;20250600008178;2;2;08;04;2;2;1;6;831.59333922;1672.767156
062025;2;20250600008179;2;2;03;04;3;1;1;6;767.35472768;1148.5407974
062025;2;20250600008180;2;2;03;04;7;2;1;6;1160.4907168;1045.7819135
062025;2;20250600008181;2;2;03;04;7;1;1;1;1562.4210672;1829.42095
062025;2;20250600008182;2;2;03;04;7;1;1;1;1363.4845878;1219.6139667
062025;2;20250600008183;2;2;12;04;4;1;1;1;1031.6254602;7816.1727866
062025;2;20250600008184;2;2;12;04;4;3;1;6;1111.1272087;1828.4014723
062025;2;20250600008185;2;2;12;04;7;1;1;1;1418.42666;1894.6767257
062025;2;20250600008187;2;2;12;04;1;1;2;6;495.53818705;4728.0858836
062025;2;20250600008188;2;2;01;04;14;1;1;1;2261.5291135;769.23308478
062025;2;20250600008189;2;2;01;04;10;1;1;6;1929.0925313;1003.6894008
062025;2;20250600008190;2;2;01;04;8;1;1;1;1525.9132973;1328.1959599
062025;2;20250600008191;2;2;12;04;6;1;1;1;1297.4608995;2238.9348743
062025;2;20250600008213;2;2;06;04;6;3;1;6;944.89167112;317.41801534
062025;2;20250600008214;2;2;06;04;4;3;1;6;868.98935302;317.41801534
062025;2;20250600008215;2;2;06;04;60;3;1;6;4078.1297124;807.14801053
062025;2;20250600008218;2;2;01;04;7;1;1;1;1429.4025252;1454.7762025
062025;2;20250600008219;2;2;01;04;4;1;1;1;1108.2066422;1911.6055736
062025;2;20250600008221;2;2;01;04;3;3;3;6;659.71554949;461.64563637
062025;2;20250600008223;2;2;01;04;5;2;1;6;1032.5100515;1179.53909
062025;2;20250600008224;2;2;01;04;5;1;1;1;1304.8623412;2617.9148332
062025;2;20250600008225;2;2;01;04;6;1;1;6;1183.3491502;1444.5596212
062025;2;20250600008226;2;2;01;04;5;1;1;6;1296.0267249;1582.2295982
062025;2;20250600008255;2;2;12;04;7;3;3;6;769.63857984;511.47430864
062025;2;20250600008256;2;2;12;04;9;1;1;6;1876.661266;1230.0639432
062025;2;20250600008257;2;2;09;04;6;3;1;6;841.66792001;1277.7014465
062025;2;20250600008258;2;2;12;04;9;1;1;6;1860.618968;615.03197158
062025;2;20250600008313;2;2;06;04;5;1;1;6;1004.7763673;1752.0431429
062025;2;20250600008314;2;2;06;04;9;1;1;1;1769.9284181;866.06663601
062025;2;20250600008315;2;2;06;04;9;1;1;6;1977.5534511;1570.3141846
062025;2;20250600008316;2;2;06;04;4;1;1;6;1394.3715237;3224.911423
062025;2;20250600008317;2;2;06;04;5;1;1;6;1305.8198988;1168.028762
062025;2;20250600008318;2;2;01;04;7;1;1;1;1410.6053935;1454.7762025
062025;2;20250600008319;2;2;01;04;6;1;1;1;1288.2848704;1593.4198442
062025;2;20250600008320;2;2;01;04;8;1;1;6;1124.9683262;2408.2268834
062025;2;20250600008321;2;2;01;04;4;1;1;6;1103.6956174;1733.0198524
062025;2;20250600008324;2;2;01;04;6;3;1;6;740.40507676;825.13778987
062025;2;20250600008325;2;2;01;04;3;1;1;1;827.65975696;5234.4653595
062025;2;20250600008326;2;2;01;04;7;1;1;6;1321.2527926;1318.8683244
062025;2;20250600008331;2;2;05;04;7;3;2;6;318.08834704;303.55684708
062025;2;20250600008355;2;2;12;04;6;1;1;1;1173.3464655;3358.4023115
062025;2;20250600008356;2;2;01;04;1;1;1;6;518.54807704;13663.340396
062025;2;20250600008359;2;2;12;04;4;1;1;6;756.61734658;4251.5828986
062025;2;20250600008360;2;2;12;04;4;1;1;6;1184.9948921;2834.3885991
062025;2;20250600008418;2;2;05;04;2;1;1;6;721.89185102;7470.6804528
062025;2;20250600008419;8;2;15;04;8;1;1;6;4058.5166965;3971.1412134
062025;2;20250600008420;2;2;05;04;3;1;1;6;933.82635021;2923.8462662
062025;2;20250600008421;2;2;05;04;7;1;1;1;1370.4528322;484.29139469
062025;2;20250600008422;2;2;03;04;4;1;1;6;945.78469955;1137.6711094
062025;2;20250600008423;2;2;03;04;5;1;1;6;1271.4998998;1126.9042911
062025;2;20250600008424;2;2;03;04;3;1;1;6;679.11573002;17802.38236
062025;2;20250600008425;2;2;03;04;2;1;1;6;667.38025541;1159.5143381
062025;2;20250600008445;2;2;08;09;2;1;1;6;686.5894871;7676.7373684
062025;2;20250600008446;2;2;08;04;3;1;1;6;976.66015906;1363.5809388
062025;2;20250600008447;2;2;08;04;4;1;1;6;1193.9378326;2500.6924405
062025;2;20250600008448;2;2;08;04;3;1;1;6;1012.3530566;6817.9046942
062025;2;20250600008449;2;2;03;04;7;1;1;1;1394.1394204;1829.42095
062025;2;20250600008450;2;2;03;04;3;1;1;6;844.68993906;5742.7039872
062025;2;20250600008451;2;2;03;04;3;1;1;6;767.35472768;1148.5407974
062025;2;20250600008452;2;2;03;04;3;1;1;1;760.20915161;1266.8966179
062025;2;20250600008453;2;2;12;04;6;1;1;6;1201.9356133;2029.7694457
062025;2;20250600008454;2;2;12;04;7;1;1;1;1448.5888799;1894.6767257
062025;2;20250600008455;2;2;12;04;3;1;1;1;734.09516766;3694.5409417
062025;2;20250600008456;2;2;12;04;3;1;1;6;977.57662059;3349.3901075
062025;2;20250600008457;2;2;01;04;2;1;1;6;701.01012132;2079.0819326
062025;2;20250600008458;2;2;01;04;14;2;3;6;2410.5435811;1319.8500433
062025;2;20250600008459;2;2;01;04;4;1;1;1;989.19872572;11469.633441
062025;2;20250600008460;2;2;01;04;7;1;1;6;1465.3366028;3297.1708111
062025;2;20250600008502;2;2;14;09;5;1;2;6;2518.5398915;512.22797923
062025;2;20250600008503;2;2;14;09;4;1;2;6;2221.1864955;1164.8426054
062025;2;20250600008548;2;2;08;09;1;1;1;6;447.65413084;2818.6535338
062025;2;20250600008550;2;2;03;09;10;1;2;6;2159.5806717;1102.8998838
062025;2;20250600008552;2;2;08;09;4;1;1;6;990.05969455;2586.3808404
062025;2;20250600008553;2;2;08;09;8;3;3;6;582.13167331;268.42966217
062025;2;20250600008582;2;2;13;09;8;1;1;6;2298.9423439;2140.4557847
062025;2;20250600008583;2;2;14;09;4;1;1;6;1817.8062918;576.1430265
062025;2;20250600008585;2;2;14;09;6;1;1;6;1904.5217879;1336.9145682
062025;2;20250600008586;2;2;14;09;4;1;2;6;1962.5674927;1164.8426054
062025;2;20250600008607;2;2;14;09;4;1;1;6;1534.8946056;743.59667448
062025;2;20250600008625;2;2;08;09;4;1;1;6;990.05969455;2586.3808404
062025;2;20250600008626;2;2;08;09;3;1;1;6;819.85277355;3992.3947336
062025;2;20250600008627;2;2;08;09;3;1;2;6;986.34101202;2690.6001168
062025;2;20250600008628;2;2;08;09;2;1;1;6;641.17217311;1369.4997581
062025;2;20250600008629;2;2;08;10;2;3;1;6;410.46361828;794.01538751
062025;2;20250600008630;2;2;08;09;1;1;1;6;464.28692549;4227.9803008
062025;2;20250600008631;2;2;08;09;2;1;1;6;641.17217311;1369.4997581
062025;2;20250600008651;2;2;13;10;17;1;3;1;5580.5079019;7.2651045698
062025;2;20250600008653;2;2;14;10;5;3;1;6;2111.7396265;1548.4378234
062025;2;20250600008658;2;2;01;13;2;1;1;6;886.08288838;770.82753129
062025;2;20250600008659;2;2;05;13;1;1;2;6;454.19297941;897.18980298
062025;2;20250600008660;2;2;05;13;2;1;1;6;527.30361841;1684.0185574
062025;2;20250600008664;2;2;09;13;6;1;1;6;1553.5501906;372.95297713
062025;2;20250600008665;2;2;09;13;2;1;1;6;948.47390402;1151.316262
062025;2;20250600008666;2;2;09;13;2;1;3;6;948.47390402;322.06749889
062025;2;20250600008667;2;2;14;13;1;1;1;6;1689.3959563;3521.1109936
062025;2;20250600008668;2;2;09;13;2;3;3;6;426.19668735;187.1991996
062025;2;20250600008732;2;2;05;13;4;1;2;6;1304.6039333;454.00330853
062025;2;20250600008733;2;2;05;13;2;3;3;6;423.99833817;259.71570967
062025;2;20250600008734;2;2;05;13;2;3;3;6;325.59016461;259.71570967
062025;2;20250600008735;2;2;05;13;2;1;1;6;683.09863775;1122.6790383
062025;2;20250600008736;2;2;05;13;5;1;2;6;1242.0853131;287.14896075
062025;2;20250600008760;2;2;12;13;4;1;1;6;945.29423872;1503.8991458
062025;2;20250600008766;2;2;14;11;1;2;2;6;1233.5127681;1720.6838121
062025;2;20250600008769;2;2;01;13;3;3;1;6;642.00559157;208.3124345
062025;2;20250600008770;2;2;05;13;2;3;1;6;423.99833817;464.21157222
062025;2;20250600008774;2;2;05;07;5;1;1;6;966.09181263;201.91842223
062025;2;20250600008778;2;2;14;13;2;1;1;6;2147.2304887;1225.0649218
062025;2;20250600008780;2;2;09;13;3;1;1;6;938.8809728;434.28967379
062025;2;20250600008836;2;2;05;13;3;1;3;6;891.5725127;198.63515182
062025;2;20250600008838;2;2;05;05;6;1;1;6;833.64311321;304.78590244
062025;2;20250600008840;2;2;05;12;13;1;1;6;1596.7649399;176.50893319
062025;2;20250600008846;2;1;03;10;14;2;1;6;1501.1483666;7478.9345159
062025;2;20250600008847;2;1;02;09;4;1;3;6;923.20648901;180.26249161
062025;2;20250600008850;2;1;06;10;21;2;1;6;1990.4751098;705.03218496
062025;2;20250600008851;2;1;02;14;21;3;1;6;1862.4419495;343.9656009
062025;2;20250600008856;2;1;03;10;14;3;3;6;1106.4667881;1463.5451734
062025;2;20250600008859;8;1;02;10;45;3;3;6;1349.8280088;143.70223857
062025;2;20250600008860;8;1;03;10;10;3;1;6;653.70670914;3325.9482502
062025;2;20250600008887;8;1;07;16;1;1;1;6;235.68018462;1209.8478804
062025;2;20250600008892;2;1;01;03;12;1;1;6;1357.9760678;889.87640912
062025;2;20250600008900;2;1;03;16;1;1;1;6;241.77287314;9509.4433305
062025;2;20250600008907;2;1;08;16;3;2;1;6;566.41308993;712.94166736
062025;2;20250600008928;2;1;12;03;45;3;3;6;2373.3916514;1879.9318382
062025;2;20250600008932;8;1;06;08;1;2;1;6;283.32178689;720.47679955
062025;2;20250600008972;2;1;12;09;1;3;3;6;12.929680222;1117.2642494
062025;2;20250600008975;8;1;03;09;1;1;1;6;126.63053072;961.65525763
