A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240400006867;02;05;13
20240400006868;01;08;6
20240400006869;01;13;4
20240400006870;01;12;21
20240400006965;01;13;9
20240400006965;02;02;1
20240400006966;01;13;2
20240400006970;01;13;2
20240400006971;01;13;2
20240400006972;01;13;15
20240400006973;01;13;7
20240400006973;02;01;4
20240400006975;01;13;3
20240400006976;01;13;6
20240400006976;02;09;6
20240400006976;03;15;3
20240400006977;01;13;3
20240400006979;01;13;14
20240400006980;01;02;14
20240400006981;01;13;2
20240400006982;01;13;2
20240400006983;01;13;2
20240400006985;01;13;3
20240400006987;01;13;3
20240400006988;01;13;1
20240400006989;01;13;3
20240400006990;01;01;1
20240400006990;02;01;1
20240400006990;03;01;1
20240400006990;04;01;1
20240400006990;05;01;1
20240400006991;01;13;3
20240400006991;02;01;4
20240400006991;03;01;7
20240400006992;01;01;2
20240400006992;02;01;1
20240400006992;03;01;2
20240400006992;04;01;2
20240400006992;05;01;1
20240400006993;01;01;5
20240400006994;01;01;3
20240400007022;01;01;1
20240400007022;02;01;1
20240400007022;03;01;3
20240400007022;04;01;3
20240400007022;05;01;1
20240400007023;01;01;3
20240400007024;01;01;4
20240400007025;01;01;2
20240400007026;01;01;6
20240400007028;01;01;16
20240400007029;01;01;4
20240400007031;01;01;5
20240400007033;01;01;11
20240400007034;01;01;3
20240400007057;01;01;7
20240400007059;01;01;7
20240400007060;01;01;4
20240400007061;01;01;2
20240400007063;01;01;5
20240400007081;01;01;3
20240400007082;01;01;3
20240400007084;01;01;10
20240400007085;01;01;1
20240400007085;02;01;4
20240400007085;03;13;3
20240400007111;01;01;2
20240400007112;01;01;7
20240400007114;01;01;3
20240400007115;01;01;1
20240400007115;02;01;1
20240400007115;03;01;1
20240400007115;04;01;1
20240400007115;05;01;1
20240400007115;06;01;1
20240400007116;01;01;6
20240400007117;01;01;3
20240400007118;01;01;10
20240400007119;01;01;3
20240400007122;01;01;4
20240400007123;01;01;10
20240400007150;01;01;8
20240400007153;01;01;2
20240400007154;01;01;2
20240400007155;01;01;6
20240400007169;01;04;2
20240400007170;01;04;3
20240400007171;01;04;14
20240400007172;01;04;3
20240400007202;01;04;7
20240400007203;01;04;4
20240400007204;01;04;4
20240400007207;01;04;4
20240400007208;01;04;7
20240400007209;01;04;4
20240400007210;01;04;7
20240400007211;01;04;7
20240400007212;01;04;7
20240400007213;01;04;7
20240400007216;01;04;7
20240400007242;01;04;7
20240400007243;01;04;6
20240400007244;01;04;7
20240400007245;01;04;7
20240400007246;01;04;14
20240400007247;01;04;5
20240400007248;01;04;6
20240400007249;01;04;4
20240400007430;01;01;3
20240400007433;01;01;5
20240400007434;01;01;1
20240400007435;01;01;8
20240400007436;01;01;3
20240400007437;01;01;3
20240400007437;02;01;2
20240400007437;03;01;2
20240400007438;01;01;3
20240400007508;01;01;5
20240400007509;01;01;5
20240400007510;01;01;3
20240400007510;02;01;2
20240400007510;03;01;13
20240400007511;01;01;3
20240400007511;02;01;5
20240400007512;01;01;5
20240400007513;01;09;3
20240400007513;02;13;5
20240400007513;03;01;2
20240400007514;01;01;2
20240400007515;01;01;2
20240400007545;01;01;5
20240400007546;01;01;3
20240400007547;01;01;3
20240400007549;01;13;3
20240400007549;02;01;2
20240400007549;03;01;1
20240400007549;04;01;1
20240400007549;05;01;1
20240400007549;06;01;2
20240400007550;01;01;3
20240400007551;01;01;3
20240400007552;01;01;3
20240400007554;01;01;8
20240400007555;01;01;11
20240400007556;01;01;3
20240400007557;01;01;9
20240400007628;01;01;7
20240400007628;02;01;1
20240400007629;01;01;1
20240400007630;01;01;3
20240400007631;01;01;14
20240400007633;01;01;3
20240400007634;01;01;3
20240400007635;01;09;3
20240400007635;02;13;3
20240400007635;03;01;3
20240400007673;01;09;2
20240400007673;02;13;2
20240400007673;03;01;2
20240400007673;04;01;2
20240400007674;01;01;2
20240400007675;01;09;1
20240400007675;02;01;7
20240400007676;01;01;4
20240400007676;02;01;2
20240400007676;03;01;2
20240400007817;01;10;1
20240400007817;02;10;2
20240400007818;01;10;3
20240400007820;01;10;3
20240400007821;01;10;3
20240400007822;01;10;7
20240400007823;01;10;4
20240400007824;01;10;3
20240400007825;01;10;3
20240400007826;01;10;3
20240400007827;01;10;2
20240400007828;01;09;4
20240400007829;01;09;3
20240400007830;01;09;2
20240400007831;01;09;4
20240400007832;01;09;2
20240400007833;01;09;5
20240400007834;01;09;9
20240400007836;01;09;2
20240400007837;01;09;3
20240400007838;01;09;4
20240400007839;01;09;4
20240400007840;01;09;3
20240400007883;01;13;3
20240400007883;02;09;1
20240400007884;01;09;3
20240400007885;01;09;5
20240400007886;01;09;4
20240400007887;01;09;2
20240400007888;01;09;3
20240400007889;01;09;4
20240400007890;01;02;4
20240400007891;01;09;2
20240400007893;01;09;3
20240400007894;01;09;5
20240400007895;01;09;5
20240400007896;01;09;5
20240400007897;01;01;3
20240400007897;02;14;4
20240400007897;03;14;1
20240400007897;04;09;5
20240400007900;01;09;8
20240400007901;01;09;2
20240400007902;01;09;30
20240400007904;01;09;4
20240400007907;01;09;1
20240400007908;01;09;3
20240400007955;01;09;2
20240400007959;01;09;3
20240400007960;01;09;4
20240400007961;01;09;7
20240400007963;01;10;7
20240400007964;01;09;3
20240400007965;01;09;3
20240400007966;01;09;5
20240400007967;01;13;3
20240400007968;01;13;7
20240400007968;02;03;7
20240400007969;01;13;10
20240400007970;01;13;3
20240400007970;02;07;3
20240400007971;01;13;4
20240400007972;01;13;2
20240400007972;02;09;2
20240400007974;01;13;5
20240400007974;02;09;3
20240400007974;03;01;3
20240400007976;01;13;14
20240400007977;01;13;4
20240400007977;02;08;1
20240400007977;03;01;2
20240400007977;04;01;2
20240400008001;01;12;5
20240400008004;01;13;5
20240400008005;01;10;4
20240400008005;02;01;3
20240400008075;01;13;2
20240400008076;01;08;10
20240400008077;01;13;3
20240400008079;01;13;5
20240400008079;02;10;5
20240400008081;01;13;4
20240400008082;01;13;16
20240400008083;01;10;10
20240400008087;01;09;1
20240400008087;02;10;3
20240400008087;03;14;5
20240400008089;01;10;7
20240400008093;01;10;7
20240400008097;01;14;60
20240400008102;01;03;8
20240400008107;01;01;11
20240400008107;02;01;11
20240400008107;03;01;8
20240400008107;04;16;1
20240400008112;01;07;1
20240400008122;01;06;4
20240400008126;01;07;1
20240400008143;01;17;2
20240400008146;01;16;1
20240400008148;01;10;14
20240400008192;01;07;1
20240400008225;01;09;1
20240400008225;02;01;1
20240400008229;01;14;20
20240400008311;01;09;8
20240400008313;01;10;30
20240400008313;02;09;1
20240400008314;01;09;14
20240400008314;02;09;10
20240400008316;01;09;10
20240400008316;02;10;2
20240400008321;01;09;9
20240400008323;01;09;4
20240400008323;02;09;4
20240400008324;01;09;21
20240400008324;02;10;7
20240400008325;01;10;7
20240400008328;01;09;4
20240400008329;01;02;1
20240400008329;02;10;59
20240400008329;03;10;3
20240400008329;04;09;3
20240400008333;01;10;8
20240400008333;02;08;2
20240400008337;01;09;6
20240400008337;02;10;1
20240400008340;01;10;7
20240400008341;01;10;7
20240400008352;01;07;1
20240400008354;01;15;2
20240400008354;02;07;1
20240400008357;01;07;2
20240400008359;01;10;11
20240400008365;01;09;3
20240400008366;01;09;2
20240400008367;01;04;12
20240400008368;01;13;2
20240400008368;02;01;4
20240400008369;01;09;1
20240400008370;01;13;3
20240400008370;02;09;3
20240400008371;01;09;3
20240400008372;01;09;2
20240400008373;01;09;2
20240400008375;01;09;5
20240400008376;01;09;3
20240400008378;01;13;2
20240400008378;02;09;1
20240400008380;01;09;2
20240400008380;02;10;3
20240400008383;01;09;1
20240400008384;01;09;2
20240400008384;02;01;1
20240400008384;03;01;1
20240400008384;04;10;1
20240400008386;01;09;2
20240400008387;01;09;10
20240400008388;01;01;2
20240400008388;02;13;1
20240400008388;03;09;1
20240400008389;01;09;3
20240400008390;01;09;7
20240400008391;01;09;45
20240400008392;01;09;4
20240400008393;01;09;10
20240400008394;01;09;2
20240400008449;01;09;4
20240400008449;02;13;3
20240400008450;01;09;1
20240400008450;02;13;1
20240400008451;01;09;4
20240400008452;01;09;4
20240400008453;01;09;3
20240400008454;01;09;4
20240400008455;01;09;4
20240400008456;01;09;5
20240400008480;01;09;1
20240400008481;01;09;4
20240400008482;01;01;2
20240400008483;01;09;3
20240400008484;01;09;3
20240400008485;01;09;3
20240400008486;01;09;3
20240400008487;01;09;4
20240400008488;01;09;3
20240400008489;01;09;3
20240400008548;01;09;5
20240400008549;01;09;3
20240400008551;01;09;7
20240400008553;01;09;8
20240400008554;01;09;5
20240400008576;01;09;3
20240400008577;01;09;5
20240400008578;01;09;14
20240400008579;01;09;4
20240400008580;01;09;3
20240400008581;01;09;3
20240400008582;01;09;3
20240400008583;01;10;6
20240400008584;01;10;5
20240400008585;01;10;3
20240400008586;01;10;3
20240400008587;01;10;3
20240400008588;01;10;3
20240400008589;01;10;6
20240400008590;01;10;21
20240400008591;01;10;4
20240400008592;01;10;3
20240400008593;01;10;30
20240400008594;01;10;4
20240400008607;01;10;2
20240400008608;01;10;4
20240400008609;01;10;5
20240400008610;01;10;3
20240400008611;01;10;2
20240400008611;02;10;3
20240400008612;01;10;3
20240400008613;01;10;3
20240400008645;01;10;4
20240400008646;01;10;3
20240400008647;01;10;3
20240400008648;01;10;3
20240400008649;01;10;10
20240400008651;01;10;7
20240400008652;01;10;28
20240400008653;01;10;5
20240400008654;01;10;1
20240400008655;01;10;3
20240400008656;01;10;3
20240400008657;01;10;3
20240400008660;01;10;5
20240400008661;01;10;2
20240400008661;02;10;1
20240400008662;01;10;7
20240400008665;01;10;5
20240400008666;01;10;4
20240400008693;01;10;2
20240400008694;01;10;8
20240400008695;01;10;8
20240400008699;01;10;4
20240400008700;01;10;3
20240400008744;01;10;3
20240400008746;01;10;4
20240400008747;01;10;2
20240400008747;02;14;1
20240400008747;03;01;2
20240400008747;04;01;1
20240400008748;01;10;2
20240400008807;01;10;40
20240400008823;01;13;6
20240400008826;01;13;5
20240400008827;01;13;4
20240400008828;01;13;4
20240400008828;02;10;5
20240400008829;01;16;3
20240400008830;01;13;4
20240400008831;01;05;21
20240400008834;01;13;3
20240400008871;01;01;3
20240400008871;02;13;7
20240400008872;01;14;7
20240400008874;01;09;2
20240400008874;02;13;2
20240400008874;03;01;2
20240400008875;01;13;3
20240400008877;01;09;7
20240400008878;01;13;43
20240400008879;01;13;3
20240400008883;01;13;4
20240400008883;02;03;5
20240400008884;01;01;6
20240400008884;02;13;4
20240400008886;01;13;1
20240400008887;01;01;30
20240400008887;02;13;1
20240400008890;01;13;3
20240400008891;01;13;1
20240400008894;01;13;2
20240400008896;01;13;3
20240400008898;01;13;4
20240400008901;01;09;2
20240400008908;01;07;1
20240400008911;01;16;1
20240400008923;01;12;7
20240400008923;02;16;1
20240400008925;01;16;2
20240400008940;01;10;2
20240400008949;01;01;3
20240400008949;02;10;2
20240400008955;01;09;1
20240400008998;01;15;1
20240400009019;01;15;4
20240400009025;01;15;1
20240400009246;01;13;1
20240400009246;02;07;5
20240400009247;01;07;7
20240400009247;02;07;7
20240400009247;03;07;1
20240400009247;04;03;7
20240400009247;05;12;7
20240400009248;01;06;1
20240400009248;02;07;2
20240400009248;03;07;4
20240400009248;04;07;1
20240400009248;05;13;4
20240400009248;06;06;2
20240400009249;01;06;7
20240400009250;01;09;5
20240400009251;01;06;8
20240400009339;01;09;30
20240400009345;01;01;30
20240400009347;01;01;1
20240400009347;02;01;1
20240400009347;03;01;1
20240400009347;04;09;2
20240400009349;01;01;4
20240400009349;02;09;2
20240400009351;01;10;30
20240400009352;01;09;21
20240400009454;01;01;15
20240400009455;01;01;30
20240400009456;01;01;7
20240400009457;01;01;4
20240400009458;01;01;7
20240400009459;01;01;3
20240400009459;02;01;2
20240400009460;01;13;7
20240400009462;01;13;14
20240400009463;01;13;4
20240400009466;01;13;2
20240400009467;01;13;5
20240400009468;01;02;21
20240400009470;01;13;14
20240400009472;01;13;3
20240400009473;01;13;5
20240400009475;01;13;3
20240400009477;01;13;5
20240400009478;01;01;11
20240400009479;01;13;4
20240400009480;01;10;3
20240400009480;02;08;1
20240400009480;03;14;3
20240400009481;01;13;4
20240400009542;01;08;8
20240400009548;01;10;7
20240400009548;02;05;7
20240400009551;01;16;1
20240400009551;02;16;1
20240400009551;03;13;2
20240400009551;04;16;1
20240400009552;01;13;4
20240400009553;01;13;4
20240400009555;01;13;14
20240400009556;01;01;5
20240400009556;02;13;2
20240400009557;01;13;5
20240400009558;01;16;1
20240400009558;02;13;7
20240400009559;01;13;11
20240400009560;01;03;17
20240400009560;02;13;2
20240400009561;01;13;5
20240400009562;01;13;3
20240400009563;01;13;3
20240400009564;01;10;8
20240400009564;02;13;15
20240400009565;01;01;2
20240400009565;02;01;1
20240400009566;01;07;17
20240400009567;01;09;5
20240400009567;02;13;3
20240400009637;01;13;2
20240400009640;01;13;4
20240400009641;01;13;8
20240400009641;02;10;1
20240400009642;01;13;1
20240400009643;01;13;9
20240400009673;01;04;7
20240400009674;01;04;4
20240400009677;01;04;5
20240400009678;01;04;4
20240400009781;01;04;5
20240400009782;01;04;7
20240400009783;01;04;4
20240400009784;01;04;3
20240400009860;01;04;7
20240400009863;01;04;8
20240400009864;01;04;5
20240400009866;01;04;4
20240400009868;01;04;6
20240400009869;01;04;7
20240400009871;01;04;4
20240400009871;02;04;5
20240400009873;01;04;7
20240400009876;01;04;8
20240400009877;01;04;7
20240400009878;01;04;4
20240400009878;02;04;3
20240400009880;01;04;6
20240400009972;01;04;2
20240400009973;01;04;4
20240400009974;01;04;4
20240400009975;01;04;14
20240400009978;01;04;5
20240400009979;01;04;5
20240400009980;01;04;9
20240400009981;01;01;4
20240400009982;01;09;4
20240400009982;02;01;4
20240400009983;01;01;7
20240400009984;01;01;5
20240400009986;01;01;3
20240400009987;01;01;10
20240400009989;01;01;2
20240400009989;02;01;2
20240400009990;01;01;3
20240400010009;01;01;4
20240400010010;01;01;3
20240400010011;01;13;2
20240400010011;02;01;2
20240400010013;01;01;4
20240400010014;01;01;5
20240400010015;01;01;6
20240400010016;01;01;2
20240400010016;02;01;2
20240400010017;01;01;3
20240400010059;01;01;4
20240400010060;01;01;15
20240400010061;01;01;8
20240400010062;01;01;4
20240400010064;01;01;4
20240400010065;01;01;5
20240400010066;01;01;5
20240400010067;01;01;4
20240400010089;01;01;4
20240400010090;01;01;4
20240400010091;01;01;3
20240400010092;01;01;4
20240400010093;01;01;4
20240400010094;01;09;10
20240400010094;02;01;3
20240400010094;03;01;3
20240400010095;01;01;3
20240400010096;01;01;2
20240400010171;01;09;9
20240400010172;01;09;7
20240400010175;01;09;4
20240400010176;01;10;11
20240400010176;02;09;3
20240400010214;01;09;3
20240400010215;01;09;5
20240400010216;01;02;10
20240400010217;01;09;4
20240400010218;01;09;4
20240400010220;01;13;2
20240400010220;02;09;2
20240400010221;01;05;60
20240400010222;01;01;7
20240400010222;02;09;7
20240400010226;01;04;5
20240400010229;01;09;2
20240400010230;01;09;7
20240400010231;01;16;1
20240400010266;01;10;4
20240400010277;01;09;1
20240400010277;02;09;3
20240400010281;01;09;7
20240400010298;01;09;14
20240400010303;01;09;3
20240400010344;01;16;1
20240400010375;01;01;11
20240400010399;01;07;5
20240400010400;01;01;2
20240400010406;01;10;15
20240400010408;01;01;2
20240400010410;01;10;35
20240400010414;01;10;5
20240400010414;02;01;20
20240400010414;03;01;2
20240400010415;01;01;5
20240400010416;01;01;7
20240400010416;02;01;7
20240400010416;03;01;15
20240400010430;01;10;3
20240400010430;02;09;2
20240400010430;03;10;3
20240400010430;04;01;2
20240400010436;01;05;60
20240400010462;01;02;2
20240400010462;02;10;8
20240400010462;03;01;1
20240400010462;04;01;1
20240400010464;01;01;14
20240400010465;01;01;7
20240400010465;02;01;7
20240400010469;01;14;30
20240400010469;02;01;15
20240400010469;03;01;12
20240400010469;04;01;3
20240400010472;01;10;7
20240400010472;02;01;14
20240400010473;01;01;7
20240400010477;01;08;1
20240400010478;01;09;5
20240400010482;01;09;2
20240400010482;02;09;1
20240400010509;01;09;2
20240400010509;02;09;1
20240400010536;01;02;2
20240400010536;02;15;2
20240400010539;01;10;10
20240400010541;01;01;3
20240400010541;02;08;1
20240400010543;01;09;1
20240400010549;01;10;9
20240400010557;01;14;21
20240400010558;01;09;9
20240400010560;01;09;2
20240400010560;02;10;7
20240400010562;01;09;3
20240400010563;01;09;30
20240400010563;02;09;7
20240400010564;01;09;90
20240400010567;01;10;21
20240400010568;01;09;2
20240400010571;01;10;30
20240400010572;01;10;30
20240400010573;01;13;4
20240400010573;02;12;3
20240400010573;03;16;1
20240400010574;01;12;3
20240400010574;02;12;1
20240400010575;01;13;7
20240400010575;02;12;7
20240400010576;01;09;60
20240400010577;01;10;14
20240400010578;01;10;9
20240400010579;01;10;7
20240400010608;01;10;14
20240400010609;01;10;4
20240400010610;01;10;22
20240400010611;01;10;3
20240400010612;01;10;3
20240400010612;02;10;2
20240400010618;01;10;3
20240400010619;01;10;8
20240400010621;01;10;5
20240400010622;01;10;10
20240400010623;01;10;6
20240400010624;01;14;2
20240400010625;01;10;4
20240400010626;01;10;4
20240400010627;01;01;1
20240400010627;02;01;3
20240400010627;03;10;3
20240400010653;01;01;14
20240400010657;01;10;5
20240400010659;01;14;45
20240400010660;01;10;15
20240400010667;01;10;6
20240400010668;01;10;4
20240400010670;01;10;2
20240400010671;01;10;7
20240400010672;01;10;4
20240400010673;01;14;1
20240400010673;02;10;1
20240400010674;01;04;15
20240400010675;01;04;7
20240400010676;01;04;5
20240400010677;01;04;7
20240400010678;01;04;15
20240400010679;01;04;4
20240400010680;01;04;7
20240400010681;01;04;7
20240400010682;01;04;6
20240400010683;01;04;2
20240400010684;01;04;2
20240400010685;01;04;3
20240400010686;01;04;7
20240400010687;01;04;4
20240400010750;01;06;3
20240400010750;02;13;1
20240400010751;01;13;28
20240400010751;02;10;1
20240400010751;03;10;1
20240400010752;01;13;2
20240400010753;01;13;3
20240400010787;01;07;8
20240400010788;01;08;6
20240400010789;01;13;3
20240400010790;01;13;1
20240400010849;01;09;1
20240400010849;02;01;4
20240400010849;03;13;25
20240400010850;01;13;5
20240400010851;01;13;5
20240400010852;01;13;2
20240400010853;01;13;3
20240400010854;01;07;30
20240400010856;01;13;2
20240400010889;01;13;2
20240400010890;01;13;2
20240400010891;01;13;5
20240400010891;02;08;2
20240400010892;01;13;2
20240400010929;01;13;12
20240400010931;01;13;1
20240400010931;02;07;1
20240400010932;01;13;2
20240400010932;02;08;8
20240400010933;01;13;1
20240400011011;01;13;2
20240400011012;01;08;1
20240400011013;01;13;5
20240400011013;02;09;3
20240400011015;01;08;14
20240400011015;02;01;4
20240400011016;01;13;2
20240400011017;01;07;7
20240400011018;01;13;3
20240400011018;02;13;2
20240400011019;01;13;3
20240400011067;01;04;4
20240400011068;01;04;4
20240400011069;01;04;4
20240400011072;01;04;4
20240400011130;01;04;5
20240400011131;01;04;7
20240400011132;01;04;30
20240400011133;01;04;5
20240400011134;01;05;4
20240400011134;02;04;4
20240400011135;01;04;7
20240400011137;01;04;7
20240400011138;01;04;10
20240400011174;01;04;7
20240400011175;01;04;3
20240400011176;01;04;7
20240400011176;02;04;10
20240400011178;01;04;10
20240400011179;01;04;7
20240400011181;01;04;5
20240400011182;01;04;7
20240400011183;01;04;7
20240400011184;01;04;10
20240400011186;01;04;3
20240400011187;01;04;8
20240400011188;01;04;7
20240400011189;01;04;6
20240400011190;01;04;10
20240400011191;01;04;7
20240400011223;01;04;7
20240400011224;01;04;7
20240400011225;01;04;7
20240400011226;01;04;5
20240400011257;01;04;3
20240400011258;01;04;21
20240400011259;01;04;8
20240400011260;01;04;30
20240400011261;01;04;9
20240400011262;01;04;9
20240400011263;01;04;10
20240400011264;01;04;10
20240400011265;01;04;7
20240400011266;01;04;5
20240400011267;01;04;10
20240400011268;01;04;14
20240400011269;01;04;7
20240400011270;01;04;7
20240400011271;01;04;5
20240400011272;01;04;7
20240400011338;01;03;5
20240400011339;01;06;5
20240400011340;01;06;4
20240400011341;01;06;13
20240400011342;01;03;26
20240400011344;01;06;90
20240400011345;01;06;4
20240400011349;01;16;3
20240400011350;01;16;8
20240400011351;01;06;30
20240400011351;02;16;1
20240400011351;03;09;7
20240400011385;01;13;1
20240400011385;02;01;3
20240400011386;01;13;15
20240400011387;01;13;3
20240400011389;01;13;6
20240400011390;01;13;8
20240400011428;01;13;2
20240400011429;01;07;60
20240400011430;01;13;6
20240400011431;01;13;1
20240400011432;01;09;10
20240400011470;01;13;14
20240400011472;01;13;3
20240400011473;01;13;30
20240400011474;01;13;4
20240400011479;01;12;6
20240400011531;01;13;4
20240400011553;01;10;6
20240400011558;01;10;15
20240400011562;01;14;21
20240400011568;01;10;5
20240400011571;01;14;29
20240400011577;01;16;4
20240400011580;01;16;1
20240400011587;01;16;2
20240400011592;01;16;1
20240400011596;01;01;5
20240400011602;01;13;5
20240400011690;01;02;3
20240400011690;02;15;1
20240400011699;01;04;3
20240400011700;01;09;57
20240400011700;02;09;2
20240400011700;03;10;1
20240400011704;01;13;1
20240400011705;01;01;18
20240400011706;01;09;3
20240400011714;01;09;120
20240400011717;01;09;7
20240400011718;01;09;3
20240400011720;01;09;5
20240400011724;01;10;7
20240400011728;01;09;4
20240400011733;01;09;10
20240400011738;01;09;2
20240400011742;01;10;7
20240400011746;01;09;14
20240400011749;01;10;8
20240400011750;01;09;4
20240400011751;01;09;2
20240400011753;01;09;1
20240400011753;02;09;1
20240400011755;01;13;3
20240400011755;02;12;2
20240400011756;01;12;6
20240400011757;01;01;21
20240400011757;02;01;14
20240400011758;01;13;3
20240400011759;01;09;2
20240400011759;02;03;1
20240400011759;03;12;1
20240400011760;01;10;1
20240400011761;01;10;2
20240400011762;01;10;10
20240400011765;01;10;11
20240400011766;01;10;3
20240400011797;01;10;2
20240400011798;01;10;4
20240400011799;01;14;10
20240400011800;01;10;2
20240400011802;01;10;5
20240400011803;01;10;2
20240400011839;01;14;2
20240400011840;01;10;11
20240400011841;01;10;8
20240400011842;01;10;2
20240400011844;01;10;5
20240400011845;01;10;4
20240400011848;01;10;2
20240400011879;01;10;6
20240400011880;01;10;5
20240400011881;01;10;10
20240400011884;01;10;47
20240400011887;01;10;23
20240400011930;01;10;4
20240400011931;01;10;4
20240400011933;01;04;10
20240400011934;01;04;4
20240400011935;01;04;5
20240400011937;01;04;11
20240400012006;01;04;4
20240400012007;01;04;9
20240400012008;01;04;4
20240400012009;01;04;4
20240400012110;01;04;3
20240400012111;01;04;7
20240400012112;01;04;5
20240400012113;01;04;3
20240400012131;01;04;7
20240400012132;01;04;6
20240400012133;01;04;5
20240400012134;01;04;6
20240400012135;01;04;11
20240400012136;01;04;7
20240400012137;01;04;5
20240400012138;01;04;8
20240400012140;01;04;5
20240400012141;01;04;7
20240400012145;01;04;7
20240400012146;01;04;5
20240400012147;01;04;7
20240400012148;01;04;4
20240400012148;02;04;2
20240400012149;01;04;6
20240400012153;01;04;2
20240400012154;01;04;59
20240400012171;01;04;7
20240400012172;01;04;14
20240400012173;01;04;7
20240400012174;01;04;7
20240400012191;01;04;6
20240400012192;01;04;3
20240400012193;01;04;4
20240400012198;01;04;7
20240400012199;01;04;7
20240400012200;01;04;7
20240400012201;01;04;30
20240400012202;01;04;4
20240400012203;01;04;7
20240400012204;01;04;4
20240400012205;01;04;5
20240400012206;01;04;8
20240400012207;01;04;7
20240400012208;01;04;7
20240400012209;01;04;6
20240400012212;01;04;11
20240400012213;01;09;3
20240400012214;01;09;2
20240400012215;01;09;1
20240400012216;01;09;2
20240400012219;01;09;5
20240400012270;01;09;3
20240400012271;01;09;2
20240400012272;01;09;3
20240400012275;01;13;3
20240400012275;02;01;2
20240400012275;03;01;3
20240400012275;04;10;3
20240400012275;05;09;3
20240400012276;01;09;3
20240400012277;01;09;3
20240400012279;01;09;3
20240400012280;01;09;6
20240400012281;01;09;21
20240400012282;01;09;4
20240400012283;01;09;3
20240400012284;01;09;2
20240400012285;01;09;5
20240400012286;01;09;4
20240400012346;01;09;3
20240400012347;01;09;6
20240400012348;01;09;6
20240400012349;01;09;5
20240400012351;01;09;6
20240400012352;01;09;3
20240400012353;01;09;2
20240400012353;02;09;6
20240400012354;01;09;7
20240400012355;01;05;7
20240400012356;01;09;5
20240400012357;01;06;1
20240400012358;01;09;3
20240400012359;01;09;1
20240400012360;01;09;3
20240400012361;01;09;2
20240400012362;01;09;4
20240400012363;01;13;3
20240400012363;02;01;2
20240400012363;03;01;2
20240400012363;04;09;3
20240400012380;01;09;15
20240400012380;02;13;15
20240400012385;01;13;1
20240400012388;01;01;3
20240400012390;01;05;6
20240400012393;01;13;3
20240400012394;01;13;5
20240400012422;01;13;3
20240400012423;01;13;3
20240400012429;01;13;3
20240400012430;01;13;3
20240400012432;01;13;6
20240400012433;01;13;2
20240400012434;01;13;3
20240400012436;01;12;16
20240400012437;01;13;3
20240400012468;01;13;60
20240400012469;01;13;3
20240400012470;01;13;2
20240400012471;01;13;3
20240400012473;01;13;4
20240400012475;01;13;90
20240400012477;01;14;34
20240400012480;01;13;2
20240400012481;01;13;4
20240400012517;01;13;3
20240400012518;01;13;2
20240400012519;01;13;3
20240400012520;01;13;2
20240400012521;01;13;2
20240400012527;01;11;8
20240400012531;01;13;2
20240400012534;01;10;15
20240400012541;01;03;15
20240400012546;01;01;16
20240400012596;01;16;1
20240400012616;01;07;12
20240400012616;02;16;1
20240400012632;01;02;3
20240400012632;02;07;1
20240400012672;01;01;3
20240400012673;01;09;10
20240400012673;02;02;14
20240400012673;03;09;14
20240400012674;01;09;1
20240400012675;01;10;31
20240400012676;01;01;60
20240400012677;01;09;10
20240400012679;01;09;1
20240400012679;02;09;1
20240400012925;01;09;3
20240400012927;01;01;14
20240400012931;01;09;14
20240400012933;01;10;4
20240400012935;01;10;13
20240400012938;01;09;1
20240400012940;01;10;21
20240400012942;01;14;90
20240400012942;02;10;3
20240400012943;01;09;2
20240400012944;01;10;9
20240400012945;01;10;5
20240400012979;01;16;1
20240400012979;02;12;1
20240400012982;01;12;2
20240400012985;01;12;10
20240400013009;01;04;7
20240400013010;01;04;14
20240400013077;01;04;5
20240400013078;01;04;3
20240400013169;01;01;34
20240400013170;01;01;7
20240400013171;01;01;7
20240400013172;01;01;13
20240400013173;01;01;4
20240400013197;01;01;29
20240400013199;01;01;60
20240400013200;01;01;4
20240400013253;01;01;5
20240400013254;01;01;90
20240400013255;01;01;20
20240400013257;01;01;4
20240400013258;01;01;7
20240400013259;01;01;10
20240400013290;01;01;10
20240400013291;01;01;30
20240400013292;01;01;20
20240400013296;01;01;4
20240400013332;01;01;20
20240400013335;01;01;5
20240400013392;01;01;10
20240400013393;01;01;5
20240400013395;01;01;4
20240400013396;01;01;14
20240400013400;01;01;5
20240400013402;01;01;5
20240400013427;01;04;7
20240400013428;01;04;8
20240400013429;01;04;3
20240400013430;01;04;14
20240400013431;01;04;4
20240400013432;01;04;7
20240400013433;01;04;5
20240400013434;01;04;7
20240400013435;01;04;6
20240400013436;01;04;5
20240400013437;01;04;5
20240400013438;01;04;8
20240400013439;01;04;3
20240400013440;01;04;4
20240400013441;01;04;4
20240400013442;01;04;2
20240400013442;02;09;1
20240400013442;03;04;1
20240400013443;01;04;6
20240400013444;01;04;20
20240400013445;01;04;3
20240400013446;01;04;3
20240400013447;01;04;7
20240400013448;01;04;7
20240400013449;01;04;3
20240400013450;01;04;3
20240400013500;01;04;7
20240400013501;01;04;6
20240400013502;01;04;5
20240400013503;01;04;9
20240400013504;01;04;4
20240400013505;01;04;4
20240400013506;01;04;3
20240400013507;01;04;4
20240400013508;01;04;5
20240400013509;01;04;7
20240400013510;01;04;4
20240400013511;01;04;4
