A0_1;C9_0;ccaa_etapa;pernoc_etapa
20221100007474;01;10;4
20221100007475;01;09;2
20221100007482;01;10;30
20221100007483;01;09;6
20221100007485;01;10;10
20221100007486;01;10;60
20221100007488;01;09;6
20221100007494;01;10;3
20221100007546;01;16;6
20221100007548;01;16;4
20221100007549;01;06;4
20221100007549;02;06;1
20221100007550;01;16;48
20221100007550;02;13;2
20221100007550;03;10;2
20221100007599;01;16;4
20221100007599;02;16;2
20221100007601;01;16;5
20221100007602;01;16;5
20221100007603;01;16;5
20221100007604;01;06;4
20221100007606;01;16;30
20221100007646;01;03;4
20221100007848;01;13;7
20221100007848;02;07;1
20221100007849;01;13;2
20221100007849;02;12;5
20221100007885;01;13;2
20221100007887;01;13;7
20221100007888;01;13;2
20221100007890;01;13;5
20221100007891;01;13;9
20221100007893;01;13;20
20221100007896;01;13;6
20221100007898;01;13;15
20221100007898;02;01;1
20221100007899;01;10;8
20221100007900;01;13;7
20221100007903;01;13;2
20221100007904;01;13;4
20221100007905;01;07;20
20221100007906;01;13;5
20221100007906;02;01;7
20221100007964;01;13;5
20221100007965;01;13;2
20221100007966;01;13;1
20221100007967;01;13;5
20221100007969;01;09;2
20221100007970;01;13;5
20221100007991;01;13;30
20221100007998;01;13;4
20221100008000;01;13;6
20221100008002;01;13;4
20221100008002;02;09;4
20221100008004;01;13;2
20221100008012;01;13;4
20221100008013;01;13;10
20221100008015;01;13;4
20221100008015;02;09;4
20221100008015;03;10;4
20221100008016;01;07;14
20221100008018;01;13;3
20221100008019;01;13;3
20221100008055;01;13;3
20221100008056;01;13;3
20221100008058;01;13;10
20221100008059;01;13;3
20221100008398;01;02;2
20221100008398;02;09;2
20221100008398;03;10;2
20221100008398;04;01;2
20221100008398;05;13;2
20221100008398;06;06;2
20221100008399;01;09;30
20221100008401;01;10;60
20221100008402;01;01;45
20221100008405;01;10;14
20221100008408;01;10;30
20221100008460;01;10;9
20221100008463;01;10;5
20221100008464;01;10;14
20221100008470;01;10;2
20221100008489;01;10;1
20221100008491;01;14;18
20221100008492;01;13;2
20221100008492;02;10;8
20221100008493;01;10;15
20221100008494;01;10;9
20221100008495;01;09;2
20221100008496;01;10;5
20221100008500;01;10;8
20221100008501;01;10;8
20221100008528;01;10;3
20221100008529;01;10;7
20221100008530;01;10;5
20221100008531;01;10;4
20221100008533;01;10;7
20221100008534;01;10;7
20221100008536;01;10;8
20221100008583;01;04;30
20221100008584;01;04;3
20221100008585;01;04;10
20221100008587;01;04;14
20221100008589;01;04;5
20221100008590;01;04;10
20221100008591;01;04;4
20221100008592;01;04;4
20221100008593;01;04;5
20221100008594;01;04;21
20221100008595;01;04;5
20221100008596;01;04;7
20221100008597;01;04;16
20221100008598;01;04;3
20221100008599;01;04;20
20221100008600;01;04;8
20221100008600;02;04;4
20221100008602;01;04;14
20221100008637;01;04;6
20221100008638;01;04;6
20221100008639;01;04;5
20221100008640;01;04;14
20221100008641;01;04;35
20221100008642;01;04;24
20221100008643;01;04;20
20221100008668;01;04;20
20221100008669;01;04;23
20221100008670;01;04;12
20221100008671;01;04;40
20221100008672;01;04;5
20221100008673;01;04;10
20221100008674;01;04;60
20221100008675;01;04;8
20221100008677;01;04;14
20221100008679;01;04;6
20221100008682;01;04;7
20221100008685;01;04;9
20221100008688;01;04;8
20221100008715;01;04;13
20221100008717;01;04;7
20221100008721;01;10;4
20221100008722;01;10;3
20221100008723;01;10;60
20221100008724;01;10;4
20221100008725;01;10;4
20221100008728;01;10;6
20221100008946;01;13;3
20221100008947;01;13;6
20221100008949;01;13;9
20221100008950;01;13;3
20221100008951;01;13;6
20221100008953;01;13;14
20221100008956;01;07;4
20221100008961;01;13;7
20221100008963;01;13;6
20221100008969;01;13;2
20221100008971;01;13;5
20221100008975;01;13;7
20221100008975;02;01;7
20221100008975;03;10;7
20221100009028;01;13;2
20221100009030;01;13;4
20221100009031;01;13;14
20221100009031;02;16;4
20221100009033;01;13;2
20221100009034;01;13;2
20221100009045;01;13;2
20221100009048;01;13;2
20221100009049;01;09;4
20221100009049;02;13;3
20221100009053;01;16;1
20221100009060;01;10;28
20221100009065;01;10;50
20221100009097;01;01;14
20221100009097;02;10;7
20221100009097;03;10;4
20221100009097;04;10;4
20221100009097;05;15;1
20221100009114;01;16;1
20221100009169;01;01;1
20221100009169;02;10;1
20221100009170;01;01;1
20221100009171;01;13;2
20221100009171;02;14;1
20221100009171;03;01;3
20221100009177;01;07;1
20221100009177;02;11;1
20221100009177;03;06;1
20221100009178;01;10;62
20221100009179;01;10;70
20221100009181;01;01;42
20221100009181;02;11;1
20221100009181;03;06;1
20221100009182;01;01;1
20221100009182;02;01;1
20221100009182;03;06;1
20221100009183;01;16;2
20221100009183;02;06;1
20221100009184;01;01;32
20221100009184;02;09;30
20221100009185;01;01;30
20221100009187;01;10;19
20221100009188;01;01;64
20221100009189;01;01;26
20221100009218;01;09;3
20221100009219;01;09;10
20221100009220;01;09;2
20221100009225;01;10;90
20221100009229;01;10;4
20221100009230;01;01;30
20221100009231;01;01;101
20221100009232;01;10;5
20221100009236;01;10;38
20221100009238;01;10;6
20221100009263;01;10;7
20221100009266;01;10;12
20221100009267;01;10;24
20221100009268;01;10;2
20221100009269;01;10;21
20221100009295;01;10;3
20221100009296;01;10;7
20221100009297;01;10;19
20221100009327;01;10;44
20221100009329;01;10;10
20221100009330;01;10;7
20221100009332;01;10;7
20221100009333;01;10;10
20221100009358;01;10;10
20221100009360;01;10;5
20221100009361;01;10;7
20221100009407;01;16;3
20221100009408;01;16;4
20221100009411;01;16;3
20221100009413;01;09;4
20221100009413;02;16;4
20221100009417;01;16;14
20221100009471;01;16;4
20221100009472;01;16;2
20221100009473;01;16;3
20221100009474;01;15;2
20221100009474;02;16;2
20221100009475;01;06;4
20221100009476;01;09;1
20221100009476;02;02;1
20221100009476;03;17;1
20221100009477;01;05;10
20221100009479;01;05;3
20221100009480;01;05;5
20221100009481;01;05;7
20221100009482;01;05;7
20221100009483;01;05;7
20221100009537;01;05;7
20221100009556;01;05;10
20221100009557;01;05;7
20221100009558;01;05;11
20221100009560;01;05;6
20221100009561;01;05;6
20221100009562;01;05;7
20221100009563;01;05;5
20221100009565;01;05;4
20221100009566;01;05;7
20221100009621;01;05;7
20221100009622;01;05;10
20221100009641;01;05;3
20221100009642;01;05;3
20221100009642;02;05;3
20221100009642;03;05;1
20221100009643;01;05;11
20221100009644;01;05;7
20221100009682;01;01;6
20221100009683;01;01;14
20221100009685;01;01;14
20221100009687;01;01;7
20221100009717;01;01;6
20221100009718;01;01;7
20221100009719;01;01;6
20221100009720;01;01;6
20221100009721;01;16;3
20221100009721;02;16;1
20221100009723;01;06;8
20221100009840;01;07;14
20221100009841;01;06;4
20221100009842;01;06;4
20221100009843;01;16;3
20221100009844;01;06;14
20221100009845;01;06;3
20221100009846;01;09;30
20221100009847;01;10;3
20221100009848;01;10;6
20221100009850;01;10;10
20221100009851;01;10;15
20221100009852;01;10;3
20221100009853;01;10;3
20221100009853;02;09;3
20221100009853;03;17;4
20221100009854;01;10;10
20221100009854;02;10;5
20221100009855;01;10;6
20221100009901;01;10;3
20221100009902;01;10;1
20221100009903;01;10;2
20221100009904;01;10;5
20221100009905;01;10;3
20221100009906;01;10;5
20221100009907;01;10;2
20221100009908;01;10;2
20221100009909;01;10;3
20221100009910;01;10;12
20221100009952;01;10;3
20221100009953;01;10;2
20221100009957;01;02;11
20221100009957;02;09;5
20221100009966;01;13;7
20221100009970;01;09;4
20221100010104;01;10;2
20221100010106;01;08;1
20221100010106;02;17;6
20221100010109;01;09;4
20221100010118;01;09;3
20221100010123;01;10;3
20221100010124;01;04;11
20221100010125;01;04;7
20221100010147;01;04;14
20221100010148;01;04;21
20221100010149;01;04;2
20221100010150;01;04;9
20221100010152;01;04;6
20221100010153;01;04;6
20221100010178;01;04;3
20221100010179;01;04;16
20221100010181;01;14;4
20221100010183;01;13;3
20221100010185;01;10;2
20221100010186;01;13;4
20221100010187;01;13;4
20221100010202;01;13;4
20221100010203;01;13;2
20221100010205;01;09;4
20221100010205;02;13;2
20221100010206;01;09;2
20221100010206;02;13;1
20221100010207;01;07;5
20221100010208;01;13;1
20221100010209;01;13;60
20221100010251;01;13;2
20221100010253;01;13;2
20221100010254;01;13;2
20221100010255;01;12;15
20221100010255;02;04;60
20221100010255;03;13;2
20221100010257;01;13;6
20221100010258;01;13;4
20221100010259;01;07;4
20221100010261;01;13;6
20221100010263;01;13;2
20221100010264;01;13;2
20221100010264;02;10;5
20221100010267;01;13;2
20221100010284;01;13;1
20221100010285;01;13;7
20221100010286;01;13;3
20221100010287;01;13;2
20221100010289;01;09;1
20221100010289;02;13;1
20221100010327;01;13;4
20221100010329;01;07;5
20221100010330;01;13;4
20221100010331;01;13;1
20221100010331;02;01;4
20221100010332;01;13;2
20221100010333;01;05;4
20221100010334;01;13;19
20221100010334;02;10;1
20221100010335;01;08;4
20221100010406;01;04;6
20221100010408;01;04;19
20221100010410;01;04;6
20221100010411;01;04;6
20221100010412;01;04;5
20221100010413;01;04;30
20221100010414;01;04;2
20221100010415;01;04;6
20221100010418;01;04;3
20221100010419;01;04;5
20221100010420;01;04;18
20221100010421;01;04;10
20221100010452;01;04;2
20221100010453;01;04;5
20221100010454;01;04;4
20221100010455;01;04;27
20221100010492;01;04;10
20221100010493;01;04;14
20221100010494;01;04;3
20221100010496;01;04;5
20221100010497;01;04;7
20221100010498;01;04;5
20221100010499;01;04;3
20221100010500;01;04;9
20221100010501;01;04;4
20221100010502;01;04;2
20221100010505;01;04;13
20221100010506;01;04;5
20221100010507;01;04;5
20221100010508;01;04;2
20221100010575;01;04;7
20221100010576;01;04;37
20221100010578;01;04;56
20221100010581;01;04;7
20221100010583;01;04;6
20221100010584;01;04;6
20221100010587;01;04;7
20221100010588;01;04;5
20221100010613;01;04;12
20221100010646;01;04;2
20221100010648;01;04;5
20221100010648;02;04;2
20221100010649;01;04;6
20221100010650;01;04;4
20221100010653;01;04;1
20221100010654;01;04;40
20221100010658;01;04;15
20221100010661;01;04;20
20221100010662;01;04;5
20221100010663;01;04;101
20221100010669;01;04;9
20221100010671;01;04;8
20221100010672;01;04;4
20221100010673;01;04;5
20221100010674;01;04;4
20221100010676;01;01;6
20221100010677;01;01;4
20221100010678;01;01;5
20221100010679;01;01;7
20221100010680;01;01;6
20221100010681;01;01;5
20221100010682;01;01;3
20221100010683;01;01;4
20221100010684;01;01;1
20221100010685;01;01;30
20221100010685;02;04;2
20221100010686;01;01;2
20221100010687;01;13;38
20221100010732;01;01;6
20221100010733;01;01;4
20221100010734;01;01;45
20221100010735;01;01;4
20221100010736;01;13;1
20221100010736;02;01;1
20221100010737;01;01;60
20221100010738;01;01;60
20221100010739;01;01;1
20221100010739;02;01;2
20221100010739;03;01;2
20221100010741;01;01;5
20221100010743;01;01;3
20221100010744;01;01;1
20221100010744;02;01;1
20221100010744;03;01;1
20221100010744;04;01;2
20221100010744;05;01;2
20221100010745;01;01;4
20221100010746;01;09;2
20221100010746;02;13;4
20221100010746;03;01;1
20221100010746;04;01;2
20221100010747;01;09;6
20221100010747;02;01;3
20221100010748;01;01;4
20221100010749;01;01;9
20221100010750;01;01;6
20221100010751;01;01;6
20221100010752;01;01;8
20221100010754;01;01;7
20221100010755;01;13;1
20221100010755;02;01;1
20221100010755;03;01;1
20221100010756;01;01;9
20221100010757;01;13;1
20221100010757;02;01;2
20221100010757;03;01;2
20221100010758;01;09;4
20221100010758;02;13;2
20221100010758;03;01;3
20221100010759;01;01;3
20221100010759;02;01;2
20221100010759;03;01;2
20221100010760;01;13;2
20221100010760;02;01;1
20221100010760;03;01;2
20221100010761;01;09;5
20221100010761;02;13;3
20221100010761;03;01;2
20221100010761;04;01;3
20221100010762;01;01;2
20221100010799;01;01;2
20221100010800;01;01;6
20221100010801;01;01;4
20221100010802;01;01;30
20221100010803;01;01;45
20221100010804;01;01;2
20221100010804;02;01;2
20221100010804;03;01;2
20221100010805;01;01;4
20221100010805;02;01;2
20221100010806;01;13;3
20221100010806;02;01;3
20221100010808;01;01;5
20221100010809;01;01;4
20221100010810;01;01;2
20221100010810;02;01;2
20221100010810;03;01;2
20221100010810;04;01;2
20221100010811;01;09;5
20221100010811;02;01;4
20221100010811;03;01;3
20221100010812;01;09;4
20221100010812;02;13;2
20221100010812;03;01;2
20221100010813;01;09;2
20221100010813;02;09;3
20221100010813;03;01;2
20221100010813;04;01;2
20221100010814;01;01;12
20221100010815;01;01;4
20221100010815;02;09;2
20221100010966;01;09;45
20221100010968;01;09;5
20221100010968;02;13;3
20221100010968;03;01;4
20221100010970;01;13;9
20221100010993;01;13;60
20221100010994;01;13;1
20221100010996;01;15;45
20221100011000;01;13;6
20221100011001;01;13;8
20221100011006;01;13;1
20221100011006;02;01;6
20221100011007;01;13;3
20221100011009;01;13;2
20221100011053;01;13;6
20221100011055;01;15;10
20221100011056;01;05;5
20221100011076;01;10;15
20221100011078;01;13;5
20221100011079;01;13;30
20221100011080;01;10;3
20221100011080;02;09;3
20221100011085;01;13;14
20221100011087;01;13;3
20221100011088;01;13;1
20221100011091;01;07;6
20221100011095;01;10;15
20221100011100;01;09;15
20221100011104;01;10;6
20221100011110;01;10;6
20221100011113;01;13;1
20221100011127;01;10;9
20221100011144;01;07;1
20221100011156;01;12;15
20221100011198;01;02;1
20221100011228;01;15;6
20221100011243;01;15;2
20221100011316;01;01;4
20221100011330;01;07;1
20221100011364;01;01;2
20221100011364;02;01;2
20221100011370;01;01;1
20221100011383;01;09;3
20221100011383;02;01;2
20221100011388;01;13;1
20221100011389;01;01;1
20221100011397;01;09;1
20221100011398;01;01;1
20221100011399;01;09;1
20221100011399;02;10;1
20221100011402;01;01;1
20221100011402;02;09;1
20221100011405;01;09;4
20221100011405;02;09;4
20221100011405;03;09;1
20221100011411;01;09;3
20221100011411;02;09;1
20221100011416;01;01;19
20221100011421;01;09;1
20221100011421;02;09;1
20221100011422;01;09;2
20221100011422;02;09;1
20221100011427;01;09;3
20221100011427;02;10;3
20221100011427;03;10;2
20221100011427;04;14;1
20221100011427;05;14;1
20221100011427;06;01;3
20221100011427;07;01;2
20221100011427;08;01;1
20221100011430;01;09;2
20221100011430;02;09;1
20221100011430;03;01;1
20221100011432;01;09;1
20221100011432;02;09;1
20221100011432;03;01;1
20221100011433;01;09;2
20221100011433;02;09;1
20221100011433;03;01;1
20221100011434;01;09;1
20221100011434;02;09;1
20221100011434;03;01;1
20221100011435;01;09;1
20221100011435;02;09;1
20221100011435;03;01;1
20221100011437;01;09;1
20221100011437;02;09;2
20221100011437;03;09;1
20221100011437;04;01;1
20221100011446;01;10;14
20221100011448;01;10;7
20221100011448;02;09;7
20221100011449;01;09;14
20221100011450;01;12;10
20221100011451;01;01;14
20221100011454;01;10;45
20221100011458;01;10;22
20221100011460;01;10;7
20221100011462;01;01;20
20221100011466;01;10;30
20221100011472;01;10;6
20221100011473;01;10;7
20221100011475;01;10;14
20221100011512;01;14;7
20221100011513;01;10;7
20221100011514;01;10;4
20221100011515;01;10;6
20221100011516;01;10;14
20221100011517;01;10;6
20221100011518;01;14;11
20221100011536;01;10;7
20221100011537;01;10;5
20221100011573;01;10;7
20221100011575;01;10;5
20221100011576;01;10;7
20221100011578;01;10;5
20221100011579;01;10;7
20221100011580;01;10;14
20221100011581;01;10;7
20221100011600;01;05;7
20221100011600;02;13;2
20221100011601;01;04;7
20221100011601;02;13;7
20221100011604;01;13;8
20221100011604;02;10;3
20221100011604;03;09;2
20221100011633;01;09;4
20221100011634;01;13;21
20221100011635;01;13;5
20221100011637;01;13;4
20221100011673;01;13;2
20221100011673;02;07;2
20221100011675;01;13;4
20221100011711;01;04;2
20221100011713;01;13;4
20221100011713;02;08;1
20221100011718;01;13;3
20221100011746;01;13;3
20221100011747;01;07;13
20221100011751;01;13;30
20221100011753;01;13;3
20221100011781;01;13;2
20221100011783;01;13;4
20221100011810;01;04;7
20221100011814;01;13;5
20221100011819;01;10;7
20221100011878;01;09;7
20221100011888;01;09;5
20221100011896;01;09;2
20221100011966;01;02;1
20221100011967;01;09;4
20221100011967;02;02;1
20221100011983;01;01;2
20221100011984;01;14;15
20221100011984;02;16;2
20221100011984;03;16;2
20221100011986;01;09;1
20221100011986;02;10;1
20221100011987;01;01;1
20221100011990;01;10;30
20221100012126;01;09;60
20221100012127;01;05;14
20221100012129;01;10;62
20221100012130;01;02;55
20221100012131;01;10;13
20221100012135;01;14;8
20221100012137;01;14;5
20221100012142;01;02;1
20221100012144;01;10;1
20221100012146;01;10;4
20221100012162;01;10;14
20221100012164;01;10;2
20221100012193;01;10;7
20221100012194;01;10;4
20221100012196;01;10;5
20221100012200;01;10;19
20221100012216;01;10;3
20221100012219;01;10;10
20221100012252;01;10;7
20221100012253;01;10;4
20221100012254;01;10;3
20221100012360;01;04;20
20221100012361;01;04;16
20221100012479;01;04;2
20221100012485;01;13;3
20221100012486;01;13;2
20221100012487;01;13;2
20221100012489;01;13;3
20221100012492;01;13;9
20221100012495;01;13;6
20221100012501;01;13;3
20221100012537;01;13;10
20221100012538;01;13;1
20221100012539;01;13;1
20221100012540;01;13;1
20221100012541;01;13;4
20221100012542;01;13;2
20221100012543;01;13;5
20221100012545;01;13;3
20221100012546;01;13;3
20221100012547;01;13;2
20221100012549;01;07;2
20221100012795;01;04;20
20221100012797;01;04;15
20221100012798;01;04;7
20221100012799;01;04;20
20221100012805;01;04;3
20221100012806;01;04;2
20221100012807;01;04;3
20221100012809;01;04;4
20221100012881;01;04;4
20221100012882;01;04;6
20221100012885;01;04;6
20221100012894;01;04;4
20221100012899;01;04;4
20221100012900;01;04;7
20221100012939;01;06;3
20221100012940;01;06;3
20221100012941;01;06;3
20221100012942;01;16;3
20221100012943;01;16;7
20221100012953;01;10;8
20221100012957;01;10;30
20221100012959;01;10;7
20221100012962;01;10;4
20221100012963;01;10;21
20221100012969;01;16;1
20221100012975;01;13;2
20221100012981;01;07;1
20221100012982;01;01;15
20221100012982;02;07;1
20221100012983;01;01;10
20221100012989;01;16;2
20221100012992;01;13;10
20221100013021;01;16;1
20221100013090;01;07;1
20221100013159;01;10;5
20221100013168;01;04;3
20221100013172;01;10;3
20221100013172;02;01;2
20221100013172;03;09;10
20221100013182;01;01;2
20221100013185;01;13;4
20221100013197;01;01;30
20221100013203;01;01;11
20221100013206;01;01;3
20221100013216;01;01;1
20221100013223;01;01;22
20221100013236;01;02;1
20221100013236;02;14;60
20221100013236;03;02;1
20221100013237;01;13;5
20221100013237;02;08;1
20221100013237;03;02;1
20221100013240;01;02;11
20221100013243;01;02;8
20221100013243;02;02;8
20221100013247;01;15;1
20221100013247;02;02;1
20221100013249;01;02;1
20221100013255;01;02;1
20221100013257;01;09;2
20221100013291;01;10;49
20221100013292;01;10;6
20221100013294;01;10;18
20221100013294;02;16;1
20221100013296;01;07;1
20221100013297;01;07;1
20221100013297;02;07;1
20221100013300;01;10;56
20221100013300;02;14;4
20221100013302;01;01;89
20221100013302;02;07;1
20221100013304;01;16;5
20221100013304;02;02;5
20221100013304;03;09;5
20221100013304;04;09;5
20221100013304;05;10;5
20221100013304;06;01;5
20221100013304;07;14;5
20221100013304;08;01;5
20221100013304;09;11;5
20221100013304;10;07;5
20221100013304;11;06;5
20221100013305;01;01;40
20221100013306;01;10;24
20221100013307;01;10;70
20221100013307;02;07;2
20221100013307;03;17;1
20221100013308;01;01;7
20221100013308;02;07;1
20221100013308;03;01;1
20221100013308;04;08;1
20221100013308;05;02;1
20221100013309;01;10;25
20221100013310;01;10;35
20221100013342;01;10;4
20221100013345;01;07;1
20221100013345;02;12;1
20221100013345;03;13;1
20221100013345;04;09;2
20221100013345;05;13;2
20221100013348;01;09;9
20221100013350;01;14;60
20221100013352;01;09;2
20221100013353;01;04;10
20221100013355;01;01;9
20221100013357;01;09;14
20221100013362;01;09;2
20221100013365;01;09;2
20221100013367;01;09;3
20221100013371;01;09;2
20221100013375;01;10;1
20221100013375;02;10;2
20221100013376;01;10;40
20221100013377;01;10;4
20221100013380;01;10;5
20221100013381;01;14;13
20221100013383;01;10;4
20221100013385;01;10;4
20221100013387;01;10;7
20221100013388;01;10;4
20221100013389;01;10;4
20221100013391;01;10;2
20221100013392;01;10;5
20221100013394;01;10;3
20221100013402;01;10;7
20221100013408;01;10;7
20221100013410;01;01;10
20221100013411;01;09;7
20221100013412;01;09;7
20221100013413;01;09;3
20221100013414;01;09;5
20221100013452;01;09;1
20221100013453;01;09;4
20221100013454;01;09;7
20221100013455;01;09;5
20221100013457;01;09;3
20221100013458;01;10;5
20221100013460;01;09;5
20221100013461;01;09;3
20221100013462;01;09;3
20221100013479;01;09;3
20221100013480;01;09;4
20221100013481;01;09;4
20221100013482;01;09;3
20221100013543;01;09;7
20221100013544;01;09;3
20221100013545;01;09;3
20221100013546;01;09;4
20221100013574;01;09;3
20221100013575;01;09;4
20221100013576;01;09;24
20221100013577;01;09;5
20221100013578;01;09;3
20221100013579;01;09;5
20221100013581;01;09;4
20221100013582;01;09;3
20221100013583;01;09;21
20221100013594;01;09;3
20221100013595;01;09;3
20221100013596;01;05;5
20221100013596;02;09;4
20221100013597;01;09;3
20221100013756;01;13;7
20221100013758;01;13;3
20221100013759;01;08;4
20221100013760;01;13;3
20221100013761;01;13;4
20221100013765;01;13;5
20221100013766;01;01;2
20221100013766;02;01;2
20221100013766;03;13;3
20221100013768;01;13;2
20221100013770;01;13;6
20221100013772;01;13;2
20221100013773;01;13;2
20221100013774;01;13;3
20221100013776;01;13;2
20221100013777;01;13;4
20221100013869;01;13;3
20221100013871;01;13;9
20221100013871;02;13;4
20221100013872;01;13;3
20221100013873;01;13;2
20221100013874;01;13;4
20221100013875;01;13;2
20221100013877;01;13;6
20221100013880;01;13;2
20221100013881;01;13;3
20221100013882;01;13;14
20221100013882;02;09;2
20221100013883;01;13;2
20221100014099;01;10;3
20221100014100;01;10;4
20221100014101;01;10;3
20221100014102;01;10;3
20221100014104;01;10;4
20221100014105;01;10;6
20221100014106;01;10;3
20221100014109;01;09;3
20221100014133;01;09;2
20221100014133;02;09;1
20221100014134;01;09;2
20221100014135;01;09;5
20221100014136;01;09;2
20221100014137;01;13;3
20221100014137;02;09;1
20221100014138;01;09;30
20221100014139;01;09;5
20221100014140;01;09;4
20221100014141;01;09;10
20221100014177;01;05;8
20221100014180;01;09;3
20221100014181;01;09;3
20221100014182;01;09;3
20221100014182;02;13;2
20221100014183;01;09;2
20221100014183;02;09;4
20221100014184;01;09;3
20221100014185;01;09;7
20221100014186;01;09;6
20221100014187;01;09;3
20221100014213;01;05;7
20221100014214;01;05;7
20221100014214;02;09;3
20221100014215;01;09;2
20221100014216;01;10;3
20221100014216;02;09;7
20221100014217;01;09;3
20221100014218;01;09;3
20221100014218;02;13;2
20221100014219;01;09;4
20221100014221;01;09;3
20221100014222;01;09;11
20221100014224;01;09;3
20221100014261;01;09;3
20221100014262;01;09;7
20221100014266;01;09;3
20221100014267;01;09;5
20221100014268;01;09;4
20221100014269;01;09;6
20221100014269;02;09;5
20221100014271;01;07;1
20221100014273;01;16;3
20221100014286;01;16;2
20221100014294;01;13;2
20221100014309;01;09;6
20221100014312;01;09;5
20221100014313;01;09;2
20221100014315;01;09;2
20221100014371;01;09;1
20221100014372;01;09;2
20221100014375;01;09;4
20221100014379;01;09;14
20221100014382;01;09;4
20221100014389;01;09;7
20221100014390;01;05;11
20221100014391;01;10;5
20221100014393;01;10;8
20221100014394;01;01;50
20221100014424;01;10;5
20221100014425;01;10;4
20221100014426;01;10;3
20221100014427;01;01;14
20221100014428;01;10;13
20221100014428;02;10;1
20221100014429;01;10;9
20221100014431;01;10;5
20221100014432;01;10;5
20221100014434;01;10;4
20221100014437;01;10;6
20221100014438;01;10;33
20221100014438;02;10;33
20221100014439;01;10;21
20221100014439;02;10;2
20221100014464;01;10;3
20221100014465;01;10;4
20221100014466;01;10;4
20221100014467;01;10;21
20221100014467;02;01;1
20221100014468;01;14;3
20221100014469;01;10;5
20221100014472;01;10;4
20221100014473;01;16;9
20221100014476;01;16;90
20221100014477;01;16;3
20221100014480;01;16;10
20221100014480;02;17;2
20221100014482;01;15;1
20221100014483;01;16;1
20221100014484;01;15;8
20221100014485;01;16;7
20221100014485;02;17;2
20221100014485;03;16;1
20221100014486;01;06;3
20221100014550;01;16;4
20221100014554;01;16;3
20221100014555;01;16;4
20221100014556;01;16;3
20221100014557;01;07;5
20221100014561;01;13;16
20221100014563;01;13;14
20221100014563;02;09;7
20221100014563;03;10;4
20221100014564;01;09;18
20221100014565;01;13;27
20221100014566;01;13;21
20221100014568;01;13;1
20221100014569;01;13;21
20221100014570;01;13;27
20221100014570;02;09;1
20221100014571;01;13;6
20221100014572;01;13;2
20221100014572;02;01;3
20221100014574;01;08;2
20221100014575;01;13;3
20221100014674;01;13;5
20221100014675;01;07;4
20221100014675;02;02;6
20221100014676;01;13;4
20221100014677;01;13;3
20221100014678;01;13;4
20221100014745;01;01;5
20221100014746;01;01;90
20221100014747;01;01;5
20221100014750;01;01;4
20221100014751;01;01;3
20221100014751;02;01;5
20221100014751;03;01;7
20221100014752;01;01;3
20221100014753;01;01;3
20221100014753;02;01;2
20221100014753;03;01;3
20221100014753;04;01;2
20221100014753;05;01;2
20221100014755;01;01;13
20221100014778;01;01;10
20221100014780;01;01;23
20221100014781;01;01;4
20221100014783;01;01;21
20221100014784;01;01;7
20221100014786;01;01;5
20221100014787;01;01;21
20221100014788;01;01;25
20221100014789;01;01;10
20221100014791;01;01;21
20221100014792;01;01;4
20221100014793;01;01;7
20221100014794;01;01;9
20221100014796;01;01;4
20221100014797;01;01;7
20221100014799;01;01;3
20221100014801;01;01;5
20221100014802;01;01;4
20221100014804;01;01;2
20221100014806;01;01;3
20221100014807;01;01;4
20221100014808;01;01;6
20221100014809;01;01;5
20221100014810;01;01;8
20221100014811;01;01;10
20221100014812;01;01;10
20221100014835;01;01;4
20221100014837;01;01;4
20221100014838;01;01;4
20221100014839;01;01;7
20221100014841;01;01;10
20221100014843;01;01;23
20221100014844;01;01;14
20221100014845;01;01;22
20221100014846;01;01;4
20221100014847;01;01;1
20221100014850;01;01;9
20221100014851;01;01;12
20221100014853;01;01;7
20221100014854;01;01;5
20221100014855;01;01;7
20221100014856;01;01;3
20221100014857;01;01;10
20221100014858;01;01;3
20221100014859;01;01;10
20221100014901;01;04;5
20221100014902;01;04;5
20221100014903;01;04;12
20221100014906;01;04;6
20221100014908;01;04;8
20221100014909;01;04;30
20221100014911;01;04;3
20221100014913;01;04;9
20221100014914;01;04;7
20221100014915;01;04;7
20221100014916;01;04;15
20221100014917;01;04;7
20221100014926;01;04;35
20221100014930;01;04;3
20221100014931;01;04;5
20221100014932;01;04;3
20221100014934;01;04;3
20221100014935;01;04;3
20221100014936;01;04;3
20221100014937;01;04;3
20221100014964;01;04;15
20221100014965;01;04;7
20221100014966;01;04;7
20221100014967;01;04;4
20221100014968;01;04;5
20221100014969;01;04;4
20221100014970;01;04;4
20221100014971;01;04;4
20221100014975;01;04;14
20221100014977;01;04;5
20221100014978;01;04;6
20221100014980;01;04;14
20221100014981;01;04;4
20221100014982;01;04;3
20221100014983;01;04;3
20221100014984;01;04;6
20221100014985;01;04;1
20221100015013;01;10;6
20221100015015;01;10;7
20221100015016;01;10;4
20221100015017;01;10;3
20221100015018;01;10;5
20221100015019;01;10;9
20221100015020;01;10;3
20221100015021;01;10;4
20221100015023;01;10;4
20221100015024;01;10;3
20221100015025;01;10;4
20221100015049;01;10;38
20221100015050;01;10;6
20221100015051;01;10;40
20221100015052;01;10;6
20221100015053;01;10;20
20221100015054;01;10;6
20221100015055;01;10;5
20221100015056;01;10;3
20221100015057;01;10;3
20221100015058;01;10;7
