mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102024;2;20241000009357;2;2;11;09;5;3;1;6;567.22725347;441.75831608
102024;2;20241000009359;2;2;11;09;4;1;1;6;1160.8040917;953.0451997
102024;2;20241000009360;2;2;05;09;3;1;1;6;654.58169021;1694.7205629
102024;2;20241000009361;2;2;05;09;3;1;1;6;654.58169021;1694.7205629
102024;2;20241000009362;2;2;05;12;7;1;2;6;1140.6395282;370.84483079
102024;2;20241000009366;2;2;15;09;7;1;2;6;3822.1208465;440.78447867
102024;2;20241000009367;2;2;15;09;5;2;1;6;2794.735696;3370.9153797
102024;2;20241000009368;2;2;13;09;5;3;1;6;1311.2593775;2606.5001932
102024;2;20241000009370;2;2;13;04;6;1;1;6;2603.1552751;2457.7290036
102024;2;20241000009446;2;2;11;09;7;1;1;6;1545.4254807;463.85489581
102024;2;20241000009448;2;2;11;09;3;3;1;6;444.32962768;883.51606424
102024;2;20241000009449;2;2;11;09;3;1;1;6;901.31592709;3028.986177
102024;2;20241000009450;2;2;05;09;6;3;1;6;396.69881917;682.7513262
102024;2;20241000009451;2;2;05;09;3;1;1;6;654.58169021;1694.7205629
102024;2;20241000009452;2;2;05;09;3;1;1;6;642.43708055;1129.8137086
102024;2;20241000009453;2;2;05;09;2;1;1;6;519.08080502;1699.782596
102024;2;20241000009454;2;2;15;09;2;1;1;6;2065.0096649;3617.1643133
102024;2;20241000009455;2;2;15;09;3;1;1;6;1765.4189315;1610.1983515
102024;2;20241000009456;2;2;15;10;7;1;1;6;3710.6541627;1742.3384471
102024;2;20241000009457;2;2;15;09;2;1;1;6;2136.872295;4184.9944832
102024;2;20241000009463;8;1;03;07;1;3;1;6;112.61465582;1147.2114777
102024;2;20241000009473;8;1;03;01;2;1;3;6;565.07753542;1242.9412529
102024;2;20241000009475;2;1;01;16;21;1;1;6;3113.4500494;151.57404341
102024;2;20241000009486;8;1;03;07;1;3;1;6;165.18204625;1147.2114777
102024;2;20241000009488;8;1;09;06;1;1;1;6;310.9703055;703.83892379
102024;2;20241000009494;8;1;03;07;1;1;1;6;221.63053736;2212.4809937
102024;2;20241000009527;2;1;03;09;3;3;1;6;173.42399681;754.76299325
102024;2;20241000009532;2;1;03;09;6;1;1;6;860.18834797;894.4845562
102024;2;20241000009544;2;1;02;02;21;2;1;6;1914.9394838;3569.8412946
102024;2;20241000009551;2;1;03;09;3;2;1;6;509.29251152;704.65150429
102024;2;20241000009564;2;1;03;09;5;2;1;6;754.37884555;625.81129581
102024;2;20241000009565;2;1;03;09;11;2;1;6;1191.8918753;3515.3170136
102024;2;20241000009567;2;1;03;09;2;3;1;6;327.11291166;754.76299325
102024;2;20241000009568;2;1;03;09;3;3;3;6;238.55131913;385.57276812
102024;2;20241000009586;8;1;03;09;1;1;1;6;252.88226017;1618.9288947
102024;2;20241000009591;2;1;12;09;2;3;3;6;125.26676848;1138.1742708
102024;2;20241000009611;8;1;02;09;4;2;1;6;425.2311926;1087.8197584
102024;2;20241000009616;8;1;03;09;2;2;1;6;405.89611419;3515.3170136
102024;2;20241000009622;8;1;03;09;4;1;1;6;819.51049996;1134.057557
102024;2;20241000009640;2;1;03;15;1;1;1;6;246.81071836;13538.302923
102024;2;20241000009721;2;3;03;01;1;1;1;6;483.71956504;111.45284596
102024;2;20241000009730;8;3;03;01;2;2;1;6;588.30081869;242.10159068
102024;2;20241000009784;2;3;01;10;12;1;1;6;3074.8044801;47.673675472
102024;2;20241000009786;2;3;05;09;4;1;1;6;960.60947113;118.13664967
102024;2;20241000009787;2;3;05;09;14;3;3;6;1149.1479843;128.02016915
102024;2;20241000009788;2;3;05;09;6;3;1;6;765.37235901;107.40559392
102024;2;20241000009789;2;3;05;09;9;1;1;6;1344.4980818;34.691656326
102024;2;20241000009834;2;3;15;09;3;1;1;6;9312.6172945;120.13835627
102024;2;20241000009835;8;3;05;09;1;1;1;6;485.79290064;201.1473287
102024;2;20241000009838;8;3;03;09;32;2;1;6;2605.5649432;0.8097069829
102024;2;20241000009986;8;1;03;09;7;2;3;6;654.29743493;791.0464108
102024;2;20241000009988;2;1;03;01;20;1;1;6;2383.8064537;416.54482953
102024;2;20241000009990;2;1;01;09;7;1;1;6;1162.4182112;540.32428573
102024;2;20241000009992;2;1;03;09;2;1;1;6;1027.1902079;4353.3851469
102024;2;20241000009999;2;1;03;09;30;1;3;6;3262.4173327;93.57949912
102024;2;20241000010000;2;1;05;09;3;3;3;6;420.75789873;177.39141975
102024;2;20241000010001;2;1;02;13;4;1;2;6;1028.8796585;138.87596022
102024;2;20241000010002;2;4;07;12;5;2;3;6;631.90592995;48.859116449
102024;2;20241000010004;2;4;12;12;7;2;3;6;1160.0741538;411.97353259
102024;2;20241000010005;2;4;06;12;8;1;1;6;1139.7878783;379.7715072
102024;2;20241000010006;2;4;08;12;4;1;3;1;1252.0034053;260.68788868
102024;2;20241000010007;2;4;14;13;2;3;1;6;2282.5860337;121.45775467
102024;2;20241000010009;2;4;03;09;3;3;3;6;418.67679075;68.637390986
102024;2;20241000010010;8;4;14;13;6;1;1;6;2976.6866684;109.78122126
102024;2;20241000010011;8;4;06;09;4;1;2;6;1197.3027181;79.606292702
102024;2;20241000010013;8;4;14;09;3;1;1;6;2284.0378217;242.95044357
102024;2;20241000010014;8;4;14;09;5;1;1;6;3220.5961259;232.9741233
102024;2;20241000010015;2;4;03;09;3;1;1;6;697.41481079;113.65536527
102024;2;20241000010016;2;4;03;09;5;1;1;6;1112.1064879;179.29089937
102024;2;20241000010017;2;4;15;09;3;1;1;6;4147.5608292;1172.9806058
102024;2;20241000010019;2;4;03;09;6;1;1;6;1004.1242501;159.23086714
102024;2;20241000010020;2;4;03;09;4;1;1;6;997.84600724;201.87811053
102024;2;20241000010021;2;4;15;09;7;1;1;6;4235.464828;411.29058264
102024;2;20241000010022;2;4;03;09;2;1;2;6;556.66361896;99.910282826
102024;2;20241000010023;2;4;03;09;1;1;1;6;326.65930315;144.09608861
102024;2;20241000010024;2;4;13;09;3;1;1;6;1980.7841481;401.32963861
102024;2;20241000010026;8;4;03;09;2;1;1;6;621.98502199;511.89536606
102024;2;20241000010027;8;4;13;09;6;1;1;6;2177.8412016;193.98688794
102024;2;20241000010028;2;4;13;09;4;1;1;6;2167.9466618;314.9620883
102024;2;20241000010029;2;4;03;09;3;1;1;6;812.95504268;227.31087666
102024;2;20241000010074;2;2;05;04;6;1;1;1;1482.0745173;698.2929268
102024;2;20241000010183;2;2;03;01;3;1;1;6;724.04899588;1225.9519461
102024;2;20241000010185;2;2;13;01;4;1;1;6;1928.3959491;3288.7868995
102024;2;20241000010186;2;2;15;01;4;1;1;6;1847.1359916;9425.0305701
102024;2;20241000010187;2;2;05;01;3;1;1;6;546.09890531;1594.2617501
102024;2;20241000010188;2;2;05;01;3;1;1;6;638.11868168;1062.8411668
102024;2;20241000010189;2;2;05;01;7;3;3;6;336.24603145;273.18937074
102024;2;20241000010190;2;2;05;01;3;1;1;6;638.11868168;1062.8411668
102024;2;20241000010191;2;2;05;01;3;1;1;6;636.87329989;1062.8411668
102024;2;20241000010192;2;2;03;01;3;1;1;1;753.10548746;1486.953152
102024;2;20241000010193;2;2;03;01;7;1;1;6;1184.5031899;3046.0039507
102024;2;20241000010194;2;2;03;01;13;3;3;6;979.66961462;164.51008749
102024;2;20241000010195;2;2;03;01;3;1;1;6;720.44295375;612.97597307
102024;2;20241000010231;2;2;14;01;13;1;1;6;3585.8742296;120.92562048
102024;2;20241000010232;2;2;06;01;30;3;1;6;2276.3038159;464.38550867
102024;2;20241000010233;2;2;06;01;7;3;3;6;521.06218905;237.23262489
102024;2;20241000010234;2;2;03;01;3;1;1;6;724.04899588;1225.9519461
102024;2;20241000010235;2;2;15;01;3;1;1;6;816.51830782;2542.3145014
102024;2;20241000010236;2;2;15;01;3;1;1;6;841.66197098;2189.1273099
102024;2;20241000010237;2;2;15;01;3;1;1;6;841.66197098;4378.2546197
102024;2;20241000010305;2;2;05;01;7;1;1;6;1027.8397647;325.26044911
102024;2;20241000010306;2;2;12;01;5;3;1;6;910.24130936;1283.0506362
102024;2;20241000010307;2;2;05;01;3;1;1;6;638.11868168;1062.8411668
102024;2;20241000010308;2;2;05;01;8;3;3;6;660.44982223;273.18937074
102024;2;20241000010309;2;2;05;01;3;1;1;6;638.11868168;1062.8411668
102024;2;20241000010310;2;2;05;10;6;1;1;6;1171.2724114;406.73228958
102024;2;20241000010311;2;2;05;01;4;1;1;6;767.68486886;790.51313403
102024;2;20241000010312;2;2;05;01;6;1;1;6;1198.6634693;437.31113419
102024;2;20241000010313;2;2;03;01;4;1;1;6;866.56363209;544.18016453
102024;2;20241000010314;2;2;03;01;4;1;1;6;961.87145761;1088.3603291
102024;2;20241000010315;8;2;12;01;10;1;1;6;1995.0281013;752.19991441
102024;2;20241000010316;2;2;03;01;3;1;1;1;781.44686949;1486.953152
102024;2;20241000010346;2;2;06;01;3;1;1;6;966.90047996;2265.7579574
102024;2;20241000010347;2;2;06;01;4;1;1;1;1097.162973;3211.6723671
102024;2;20241000010348;2;2;06;01;14;1;1;6;2592.5638924;354.34708325
102024;2;20241000010349;2;2;15;01;3;1;1;6;841.66197098;2189.1273099
102024;2;20241000010350;2;2;15;01;3;1;1;6;841.66197098;4378.2546197
102024;2;20241000010351;2;2;13;01;30;2;3;6;4636.8926515;3177.5745045
102024;2;20241000010352;2;2;15;01;7;1;1;6;1622.9072041;2406.9551149
102024;2;20241000010353;2;2;13;13;6;1;1;6;2595.6646059;901.05533606
102024;2;20241000010354;2;2;13;13;4;3;1;6;1548.3024668;848.9087147
102024;2;20241000010356;2;2;13;12;5;1;1;6;2006.8493797;1688.3711073
102024;2;20241000010357;2;2;13;13;10;1;1;6;3604.8773868;360.23998548
102024;2;20241000010358;2;2;13;13;7;3;1;6;1805.5582094;1697.8174294
102024;2;20241000010359;2;2;13;13;9;1;1;6;3139.9113132;87.657998496
102024;2;20241000010360;2;2;13;13;15;1;1;6;4781.6342613;207.90343736
102024;2;20241000010362;2;2;13;16;5;1;1;6;2706.1106925;1214.1809393
102024;2;20241000010363;2;2;13;07;17;3;1;6;3262.6621499;559.54865872
102024;2;20241000010364;2;2;13;13;4;1;1;1;2415.9171509;1334.724674
102024;2;20241000010366;2;2;13;13;7;3;1;6;1696.4893691;848.9087147
102024;2;20241000010369;2;2;13;13;16;1;3;6;4118.8787308;16.645496016
102024;2;20241000010371;2;2;13;13;7;1;1;6;2866.6362953;365.52750975
102024;2;20241000010375;2;2;14;13;15;1;1;6;5610.6548712;81.10998801
102024;2;20241000010376;2;2;14;13;10;1;1;6;3195.2969088;99.527808494
102024;2;20241000010377;2;2;08;13;6;1;2;6;1249.0632254;148.58578865
102024;2;20241000010378;2;2;13;13;1;1;2;6;1092.8176329;1293.2265714
102024;2;20241000010379;2;2;08;13;10;3;3;6;821.21069245;250.18963166
102024;2;20241000010380;2;2;13;13;5;1;1;6;2705.7254213;762.11163085
102024;2;20241000010381;2;2;08;13;4;1;3;6;1277.5544547;190.47069969
102024;2;20241000010382;2;2;08;13;3;3;1;6;605.66596066;719.70092104
102024;2;20241000010383;2;2;15;16;7;1;1;6;5464.8757681;536.55837457
102024;2;20241000010385;2;2;15;13;5;1;1;6;6033.6935865;365.17901276
102024;2;20241000010390;2;2;15;12;11;1;1;6;4827.2283355;168.6174831
102024;2;20241000010393;2;2;15;12;6;1;1;6;3931.5568463;549.36793515
102024;2;20241000010394;2;2;15;13;14;1;1;1;9047.2752914;49.890706689
102024;2;20241000010464;2;2;08;13;4;3;1;6;296.3291984;359.85046052
102024;2;20241000010465;2;2;08;13;4;1;1;6;1377.1175065;479.39989675
102024;2;20241000010466;2;2;08;09;3;1;1;6;795.70390908;474.51021756
102024;2;20241000010468;2;2;08;13;7;3;1;6;490.48334502;359.85046052
102024;2;20241000010469;2;2;08;13;1;1;2;6;679.5687375;498.74680787
102024;2;20241000010470;2;2;14;13;5;3;3;6;1772.5578364;372.45075817
102024;2;20241000010472;2;2;13;13;6;3;3;6;1628.4943851;505.92074997
102024;2;20241000010473;2;2;13;12;10;1;1;6;2462.6002931;1024.2994569
102024;2;20241000010474;2;2;13;12;8;1;1;6;2419.7080765;2501.9194639
102024;2;20241000010476;2;2;13;10;7;1;3;6;2487.0270143;403.24296391
102024;2;20241000010477;2;2;13;13;7;3;3;6;1983.4653662;342.63791298
102024;2;20241000010478;2;2;13;01;13;2;1;6;3919.900017;254.16458458
102024;2;20241000010479;2;2;13;13;7;1;1;6;2909.8803014;815.34848596
102024;2;20241000010480;2;2;13;13;10;3;3;6;2678.2781772;305.90597541
102024;2;20241000010481;2;2;13;13;9;1;1;6;3949.396718;924.17992077
102024;2;20241000010482;2;2;13;12;21;1;1;6;4249.7655004;682.2865438
102024;2;20241000010483;2;2;08;13;21;3;3;6;1442.4382925;250.18963166
102024;2;20241000010484;2;2;08;07;5;3;3;6;864.96880095;121.18043596
102024;2;20241000010485;2;2;08;13;13;1;1;1;3931.3668765;85.057682001
102024;2;20241000010486;2;2;14;13;2;1;1;6;2035.3668364;844.26981722
102024;2;20241000010487;2;2;08;13;5;1;1;6;1624.5932223;201.37328515
102024;2;20241000010488;2;2;08;13;8;1;2;6;1915.6130208;19.66284587
102024;2;20241000010489;2;2;13;01;1;1;1;6;1238.3383634;1259.6137967
102024;2;20241000010490;2;2;08;03;18;1;3;6;2640.8235121;107.26250053
102024;2;20241000010492;2;2;08;07;6;3;3;6;633.42674053;242.36087191
102024;2;20241000010496;2;2;15;01;20;1;1;6;5642.8275198;106.8966999
102024;2;20241000010501;2;2;15;13;12;1;1;6;5510.0249728;59.165148825
102024;2;20241000010502;2;2;15;10;21;1;3;6;7755.2247549;8.5425876713
102024;2;20241000010503;2;2;15;13;10;1;1;1;5270.0458734;648.81450337
102024;2;20241000010504;2;2;14;01;26;3;1;6;4548.9039603;28.489628769
102024;2;20241000010576;2;2;08;13;5;3;3;6;766.59535471;214.45864757
102024;2;20241000010578;2;2;08;13;6;1;2;6;1538.8019924;99.057192432
102024;2;20241000010579;2;2;08;13;5;3;3;6;835.46188037;428.91729513
102024;2;20241000010581;2;2;08;13;6;3;3;6;992.51936409;167.77517665
102024;2;20241000010582;2;2;08;13;5;3;3;6;835.46188037;214.45864757
102024;2;20241000010591;2;1;08;01;90;3;1;6;4905.7304028;182.77632814
102024;2;20241000010595;2;1;03;09;3;1;1;6;677.20630392;3866.3024659
102024;2;20241000010631;8;1;03;09;6;1;1;6;867.8242859;894.48513118
102024;2;20241000010633;8;1;03;09;5;1;1;6;1016.4045742;1007.1730847
102024;2;20241000010636;8;1;03;09;8;1;1;6;839.56926178;705.52251135
102024;2;20241000010642;8;1;09;09;15;2;1;6;1297.5239289;66.330301896
102024;2;20241000010657;8;1;03;07;4;2;1;6;547.2348037;714.38245888
102024;2;20241000010658;2;1;03;07;6;1;1;1;1006.3514279;1519.0107293
102024;2;20241000010747;2;3;15;09;2;1;1;1;167.98837862;9883.3481494
102024;2;20241000010770;2;3;07;09;3;1;1;1;204.93875526;416.02046519
102024;2;20241000010892;2;1;01;09;2;1;2;6;491.12643933;614.18293367
102024;2;20241000010893;2;1;03;09;8;1;1;6;1138.0187349;2136.1950217
102024;2;20241000010895;2;1;06;10;5;1;1;6;985.86632244;217.68656664
102024;2;20241000010896;2;1;03;09;4;1;3;6;841.12529143;2046.3802748
102024;2;20241000010901;2;1;02;09;5;1;1;6;1583.246925;178.88043457
102024;2;20241000010902;2;1;03;09;2;1;2;6;442.94162132;3398.7253655
102024;2;20241000010906;2;1;07;02;1;1;3;6;225.7629665;3778.7721645
102024;2;20241000010943;2;1;07;01;5;1;1;6;737.03496501;2114.7217989
102024;2;20241000010981;2;2;07;10;2;1;2;1;923.37171119;367.05143962
102024;2;20241000010983;2;2;14;14;14;3;2;6;2929.8992495;577.8612205
102024;2;20241000011015;2;2;11;10;14;3;1;6;1309.6930806;406.89787664
102024;2;20241000011017;2;2;11;10;39;3;1;6;2979.6853835;949.38237312
102024;2;20241000011018;2;2;11;10;20;3;1;6;1606.1396723;949.38237312
102024;2;20241000011019;2;2;11;10;49;3;1;6;3529.9106351;949.38237312
102024;2;20241000011021;2;2;02;10;10;3;1;6;1814.0517707;330.9864448
102024;2;20241000011022;2;2;06;10;90;3;1;6;4966.643188;1150.3844094
102024;2;20241000011024;2;2;11;10;6;3;1;6;918.15593252;406.89787664
102024;2;20241000011025;2;2;11;10;30;3;1;6;2583.8232381;1898.7647462
102024;2;20241000011027;8;2;14;10;7;3;1;6;1771.1515921;893.33355773
102024;2;20241000011028;2;2;12;10;7;1;1;6;969.82649717;1693.2867022
102024;2;20241000011031;2;2;12;10;7;1;1;1;1580.6527063;1276.4256625
102024;2;20241000011032;2;2;12;10;7;1;1;6;1616.8873911;1052.3778257
102024;2;20241000011033;2;2;12;10;6;1;1;6;1330.5517233;1193.0618261
102024;2;20241000011064;2;2;07;10;2;1;2;6;585.253531;605.24761809
102024;2;20241000011066;2;2;07;10;8;1;1;1;1513.2229615;485.03537998
102024;2;20241000011101;2;2;11;10;10;3;1;6;1798.8080986;949.38237312
102024;2;20241000011102;2;2;11;10;14;3;1;6;2233.7775571;949.38237312
102024;2;20241000011103;2;2;11;14;8;3;3;6;768.33694525;401.88208882
102024;2;20241000011105;2;2;02;10;21;3;1;6;1941.849414;661.97288961
102024;2;20241000011106;2;2;12;10;7;2;1;1;1561.1652602;6354.8842229
102024;2;20241000011107;2;2;11;10;7;3;1;6;1563.8255041;949.38237312
102024;2;20241000011110;2;2;11;10;17;3;1;6;1590.2005657;406.89787664
102024;2;20241000011112;2;2;12;10;6;2;1;6;1091.5914024;13098.567816
102024;2;20241000011113;2;2;12;10;1;1;1;6;483.5922845;1198.2758625
102024;2;20241000011116;2;2;12;10;11;2;1;6;1583.2549566;4884.4565898
102024;2;20241000011117;2;2;12;09;23;1;1;6;3546.4326581;48.503526543
102024;2;20241000011118;2;2;12;10;8;3;1;6;1260.0815632;449.47611223
102024;2;20241000011134;2;2;08;09;10;1;1;6;1611.3646142;457.67471367
102024;2;20241000011135;2;2;08;09;14;3;3;6;709.78879719;217.6686291
102024;2;20241000011136;2;2;08;09;7;1;1;6;1526.5622695;718.51096472
102024;2;20241000011137;2;2;08;09;7;1;1;6;1251.2736878;718.51050286
102024;2;20241000011138;2;2;08;09;7;1;1;6;1008.9651829;718.51050286
102024;2;20241000011140;2;2;08;09;7;1;1;6;1251.2736878;718.51050286
102024;2;20241000011141;2;2;08;09;4;2;1;6;741.25766377;311.23482587
102024;2;20241000011142;2;2;08;09;7;1;1;1;1487.3430449;871.47962619
102024;2;20241000011143;2;2;08;09;7;1;1;1;1498.3155653;871.479066
102024;2;20241000011144;2;2;08;09;7;3;1;6;526.13387592;730.47328528
102024;2;20241000011146;2;2;08;09;6;1;1;6;1140.1265801;835.07461374
102024;2;20241000011147;2;2;04;09;3;1;1;6;661.08265006;1303.9615451
102024;2;20241000011148;2;2;04;09;14;1;1;6;2380.6116036;66.424014737
102024;2;20241000011149;2;2;04;09;3;1;1;6;976.58241667;1303.9615451
102024;2;20241000011201;2;2;08;04;7;1;1;6;1329.461635;1852.3398548
102024;2;20241000011202;2;2;08;04;7;1;1;1;1351.5660253;1497.7980142
102024;2;20241000011203;2;2;08;04;3;1;1;6;956.94407805;2491.817608
102024;2;20241000011206;2;2;06;04;5;1;1;6;1601.0269194;1568.5154225
102024;2;20241000011207;2;2;05;04;3;1;1;1;787.3180802;3271.4244313
102024;2;20241000011208;2;2;05;04;3;1;2;1;773.08965015;1277.0146473
102024;2;20241000011229;2;2;01;04;7;1;1;6;1408.0412997;1193.2427078
102024;2;20241000011230;2;2;01;04;20;3;1;6;1575.1799629;322.25715548
102024;2;20241000011231;2;2;01;04;5;1;1;6;1393.9931711;1345.3543842
102024;2;20241000011232;2;2;02;04;7;1;1;1;1494.1461077;360.12263148
102024;2;20241000011233;2;2;06;04;3;1;1;1;926.23306424;2416.1837199
102024;2;20241000011234;2;2;05;04;3;1;1;6;767.05482828;1348.5996996
102024;2;20241000011236;2;2;14;01;1;1;1;6;1229.9658376;4410.9487829
102024;2;20241000011237;2;2;07;01;8;1;1;1;1756.0623021;873.25202634
102024;2;20241000011238;2;2;07;01;4;1;1;6;816.56814548;962.31112703
102024;2;20241000011240;2;2;08;01;7;1;1;6;1378.1412504;424.98867753
102024;2;20241000011241;2;2;08;01;7;3;1;6;865.64488478;831.0261636
102024;2;20241000011242;2;2;08;01;12;3;1;6;846.94018685;356.17132883
102024;2;20241000011243;2;2;08;01;10;1;1;1;1803.4164133;713.3577876
102024;2;20241000011245;2;2;11;01;5;1;1;6;1523.6194997;470.90125441
102024;2;20241000011247;2;2;11;01;5;1;1;1;1377.4808677;1142.3092181
102024;2;20241000011248;2;2;11;01;8;3;1;6;792.57225082;316.32867294
102024;2;20241000011271;2;2;04;01;8;1;1;1;1841.6213554;1145.2265065
102024;2;20241000011272;2;2;04;01;26;3;1;6;3030.1465832;769.90205388
102024;2;20241000011273;2;2;04;01;6;3;1;6;786.49899467;594.10788889
102024;2;20241000011274;2;2;04;01;8;3;1;6;846.14473808;2376.4315556
102024;2;20241000011276;2;2;11;01;10;3;1;6;1501.2121849;369.03223565
102024;2;20241000011278;2;2;11;01;9;3;1;6;1121.4990321;632.65734588
102024;2;20241000011279;2;2;11;01;11;3;1;6;1240.8736582;369.03223565
102024;2;20241000011280;2;2;11;01;7;1;1;6;2026.7515523;729.67051188
102024;2;20241000011307;2;2;04;01;7;3;1;6;953.7025798;865.90430276
102024;2;20241000011308;2;2;04;01;16;3;1;6;1445.4870962;1010.172735
102024;2;20241000011309;2;2;04;01;7;1;1;6;1475.3122029;1106.0640108
102024;2;20241000011310;2;2;04;01;7;1;1;1;1625.4369628;2012.3121942
102024;2;20241000011312;2;2;06;01;90;3;1;6;4836.5874031;464.38550867
102024;2;20241000011313;2;2;07;01;7;3;3;6;614.33339728;136.02942086
102024;2;20241000011314;2;2;12;01;30;3;1;6;2080.4264787;641.5253181
102024;2;20241000011315;2;2;08;01;6;3;1;6;596.66907067;415.5130818
102024;2;20241000011316;2;2;08;01;7;2;1;6;1229.9695452;1935.2567877
102024;2;20241000011317;2;2;08;01;8;3;1;6;943.11894456;415.5130818
102024;2;20241000011318;2;2;08;01;4;1;1;6;1122.1058945;1228.3754911
102024;2;20241000011319;2;2;08;01;5;3;1;6;566.21899243;712.34265766
102024;2;20241000011320;2;2;08;01;7;3;1;6;634.24949662;2908.5915726
102024;2;20241000011322;2;2;11;01;6;3;3;6;862.5251224;219.93067357
102024;2;20241000011324;2;2;11;01;8;3;1;6;1054.8844605;738.06447131
102024;2;20241000011325;2;2;11;01;8;1;1;6;2142.2799652;2247.9068777
102024;2;20241000011326;2;2;11;01;9;3;1;6;1021.5680687;948.98601882
102024;2;20241000011352;2;2;04;01;5;1;1;6;1197.7491147;1517.7690014
102024;2;20241000011353;2;2;04;01;7;1;1;6;1454.7130863;1106.0640108
102024;2;20241000011354;2;2;04;01;7;1;1;6;1454.7130863;1106.0640108
102024;2;20241000011358;2;2;11;01;9;3;1;6;1343.1322795;738.06447131
102024;2;20241000011359;2;2;11;01;11;3;1;6;1519.3638694;369.03223565
102024;2;20241000011361;2;2;11;01;7;1;1;1;1877.7610311;885.01500486
102024;2;20241000011362;2;2;11;01;21;3;1;6;2025.8093645;369.03223565
102024;2;20241000011392;2;2;04;01;5;1;1;6;1266.0103841;1517.7690014
102024;2;20241000011393;2;2;04;01;10;1;1;6;1658.6816255;1032.1276074
102024;2;20241000011394;2;2;04;01;6;1;1;1;1456.2803582;1571.5087682
102024;2;20241000011395;2;2;04;01;5;1;1;6;1266.0103841;1517.7690014
102024;2;20241000011396;2;2;04;01;5;1;1;6;1266.0103841;758.88450068
102024;2;20241000011413;2;2;06;09;9;1;1;1;2007.1813053;259.50527022
102024;2;20241000011414;2;2;06;09;7;3;1;6;1054.8305302;1026.0977318
102024;2;20241000011415;2;2;06;09;4;1;1;6;721.51450243;1088.3640195
102024;2;20241000011416;2;2;12;09;14;3;3;6;1538.9429545;384.08059231
102024;2;20241000011417;2;2;03;09;4;1;1;6;963.28073838;790.3666454
102024;2;20241000011418;2;2;03;09;2;1;1;1;615.72981096;1215.3865157
102024;2;20241000011419;2;2;03;09;2;2;1;6;475.91827296;2449.9559872
102024;2;20241000011421;2;2;08;09;3;1;1;6;711.3456387;4148.3432556
102024;2;20241000011422;2;2;08;09;1;1;2;6;544.02764103;2187.3485467
102024;2;20241000011423;2;2;08;09;2;1;1;6;625.37889816;4821.3298596
102024;2;20241000011424;2;2;14;09;3;1;1;6;1345.2444963;720.64204814
102024;2;20241000011425;2;2;14;09;37;2;1;6;5917.5612245;2876.5116668
102024;2;20241000011426;2;2;14;09;4;1;1;6;1512.4810217;1130.930456
102024;2;20241000011427;2;2;14;09;14;3;1;6;1938.0578459;1588.210383
102024;2;20241000011451;2;2;15;01;6;1;1;6;2723.1140181;4351.2875176
102024;2;20241000011452;2;2;15;09;7;1;1;6;4737.048883;487.9897044
102024;2;20241000011453;2;2;15;09;3;1;2;6;2948.4438966;1257.0949452
102024;2;20241000011454;2;2;15;04;7;1;1;6;4801.8140887;1724.4659372
102024;2;20241000011475;2;2;06;09;13;3;1;6;888.14177611;660.68929722
102024;2;20241000011476;2;2;06;09;4;1;1;6;1033.7540249;2803.1265905
102024;2;20241000011477;2;2;06;09;4;3;1;6;464.32214098;660.68929722
102024;2;20241000011478;2;2;06;09;5;1;1;6;1204.1468286;548.92195979
102024;2;20241000011481;2;2;02;01;1;1;1;6;532.74210355;626.38543876
102024;2;20241000011482;2;2;15;09;8;2;1;6;3160.8435128;1950.0444334
102024;2;20241000011483;2;2;02;09;9;3;3;6;550.92291222;174.78463381
102024;2;20241000011484;2;2;15;09;3;1;1;6;922.5851031;1391.722746
102024;2;20241000011485;2;2;15;09;7;1;1;6;2141.7544687;564.59536917
102024;2;20241000011487;2;2;15;09;2;1;2;6;835.22133212;1411.9757026
102024;2;20241000011489;2;2;14;09;5;1;1;6;1826.5226067;1222.8687639
102024;2;20241000011490;2;2;13;09;3;1;1;6;1604.7115976;3549.7912127
102024;2;20241000011491;2;2;14;09;3;1;1;6;1714.6859816;993.06401639
102024;2;20241000011493;2;2;08;09;6;1;1;1;1083.7102001;3204.9557813
102024;2;20241000011495;2;2;14;09;2;1;3;6;1058.8183229;547.33698251
102024;2;20241000011496;2;2;14;09;3;1;1;6;1345.2444963;1441.2840963
102024;2;20241000011519;2;2;15;09;10;1;3;6;2592.8654546;306.64243717
102024;2;20241000011520;2;2;15;09;9;1;1;6;3566.0665606;334.3230181
102024;2;20241000011543;2;2;06;09;90;3;1;6;4779.7481693;1541.5326687
102024;2;20241000011544;2;2;06;09;2;1;2;6;821.45257957;891.69417706
102024;2;20241000011545;2;2;06;09;3;3;3;6;423.07001085;393.74837242
102024;2;20241000011546;2;2;06;09;3;1;2;6;986.42496273;698.46366106
102024;2;20241000011586;2;2;11;13;1;1;1;6;774.31295903;843.23992025
102024;2;20241000011588;2;2;14;04;32;3;3;6;4815.7693899;316.9454953
102024;2;20241000011591;2;2;14;04;20;3;1;6;3493.2740585;677.76131734
102024;2;20241000011639;2;2;14;13;9;1;1;6;3866.7788302;212.5183677
102024;2;20241000011641;2;2;14;13;2;3;1;6;1693.113521;1249.9060156
102024;2;20241000011642;2;2;14;13;16;1;1;6;5345.0689003;10.257492978
102024;2;20241000011645;2;2;14;13;8;3;1;6;2307.351737;1874.8590234
102024;2;20241000011728;2;2;13;13;5;2;1;6;2353.0490325;420.5592308
102024;2;20241000011729;2;2;13;10;2;1;1;6;1397.2047358;2219.1483732
