mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042025;2;20250400002746;2;2;14;13;6;1;2;6;2961.4149061;278.45887822
042025;2;20250400002765;8;1;08;14;30;3;1;6;1599.1173553;1214.9550805
042025;2;20250400002773;2;1;03;07;37;3;3;6;1912.137389;4546.4603774
042025;2;20250400002777;8;1;06;11;3;1;3;6;673.51450937;190.85698888
042025;2;20250400002789;8;1;11;12;3;2;1;6;207.54377856;3666.7252269
042025;2;20250400002792;8;1;01;16;1;3;3;6;222.88104305;355.90295542
042025;2;20250400002801;8;1;07;07;1;1;3;6;150.1319976;892.53749396
042025;2;20250400002824;8;1;07;02;1;1;1;6;176.58108541;1306.562474
042025;2;20250400002847;8;1;03;09;2;1;1;6;498.69750013;1064.4426676
042025;2;20250400002857;8;1;03;09;60;2;1;6;4835.6383724;8.2959550909
042025;2;20250400002870;2;1;12;09;2;1;2;6;366.25903905;2412.1150354
042025;2;20250400002886;8;1;03;09;2;2;1;6;416.58454104;1321.6383705
042025;2;20250400003013;2;1;06;01;16;1;1;6;2275.5143599;38.224851294
042025;2;20250400003015;2;1;03;09;5;1;1;6;1007.2613564;2451.2180976
042025;2;20250400003021;2;1;03;09;2;1;1;6;509.1483342;4220.2376669
042025;2;20250400003023;2;1;03;09;1;3;3;6;164.45649226;1601.2052577
042025;2;20250400003024;8;1;06;10;10;1;1;6;1430.7694904;120.04800311
042025;2;20250400003032;8;1;08;11;2;1;1;6;479.81619439;968.38189058
042025;2;20250400003034;8;1;03;07;1;1;1;6;277.65390451;11457.589569
042025;2;20250400003035;8;1;02;01;30;1;1;6;3326.534966;2.8683374349
042025;2;20250400003045;2;1;03;10;4;3;1;6;408.44067443;5758.245913
042025;2;20250400003049;2;1;06;13;4;1;1;6;969.59046505;355.54102498
042025;2;20250400003050;2;4;08;09;5;1;1;6;1264.3488971;229.56102015
042025;2;20250400003051;2;4;06;07;3;2;1;6;593.64373498;347.75764495
042025;2;20250400003052;2;4;07;12;2;1;1;6;383.09795687;700.2783637
042025;2;20250400003053;2;4;07;12;5;2;3;6;642.43015059;370.36945923
042025;2;20250400003054;2;2;12;09;5;1;1;6;1293.1534895;1247.2943101
042025;2;20250400003055;2;2;12;09;3;1;1;1;919.62844942;2386.2206404
042025;2;20250400003056;2;2;12;09;3;1;1;6;834.60277841;1925.0266381
042025;2;20250400003057;2;2;12;09;6;1;1;6;1437.2411915;1004.0030682
042025;2;20250400003059;2;2;05;09;3;3;1;6;344.89896293;493.26878513
042025;2;20250400003060;2;2;05;09;3;1;1;6;662.61230852;356.29833652
042025;2;20250400003061;2;2;05;09;5;3;1;6;424.72801215;986.53757026
042025;2;20250400003062;2;2;15;09;3;1;1;6;1064.1667047;972.14145809
042025;2;20250400003064;2;2;15;09;5;1;1;6;1422.7854884;708.86377653
042025;2;20250400003065;2;2;15;09;4;1;1;6;1313.8924067;415.06501458
042025;2;20250400003094;2;2;11;09;2;1;1;6;795.49925316;539.95007156
042025;2;20250400003095;2;2;11;09;30;1;2;6;6441.6955782;5.1450100769
042025;2;20250400003096;2;2;11;09;6;1;2;6;1567.8104448;682.0595037
042025;2;20250400003097;2;2;11;09;5;1;1;6;1286.8043384;336.27087623
042025;2;20250400003098;2;2;06;09;5;1;2;6;1349.9774939;503.59496684
042025;2;20250400003099;2;2;06;09;5;1;1;6;1207.0672435;1272.169091
042025;2;20250400003100;2;2;06;09;3;1;1;1;1064.2661994;2346.1162896
042025;2;20250400003101;2;2;08;09;2;3;1;6;204.86702179;727.12093372
042025;2;20250400003102;2;2;05;09;3;1;1;6;662.61230852;1068.8950095
042025;2;20250400003103;2;2;05;09;5;1;2;6;1128.1925477;285.68155612
042025;2;20250400003104;2;2;05;09;4;2;1;6;751.32480914;2455.4231231
042025;2;20250400003137;2;2;12;09;2;1;1;6;799.47875678;2391.5014291
042025;2;20250400003138;2;2;12;09;6;1;1;6;1440.1943788;1506.0046024
042025;2;20250400003139;2;2;12;09;5;1;2;6;1426.9996739;493.74815123
042025;2;20250400003140;2;2;12;09;4;1;1;6;955.33666988;2324.3102715
042025;2;20250400003141;2;2;05;09;3;1;1;6;662.61230852;712.59667303
042025;2;20250400003142;2;2;13;09;7;1;3;6;2582.9256423;378.99702988
042025;2;20250400003145;2;2;15;09;14;3;3;6;1326.7004548;412.36925661
042025;2;20250400003146;2;2;02;09;1;1;1;6;368.17052172;2858.2632426
042025;2;20250400003147;2;2;13;13;6;1;1;6;2425.3843444;1460.0194843
042025;2;20250400003178;2;2;15;09;3;1;1;6;2411.4624075;502.36042755
042025;2;20250400003180;2;2;11;09;3;1;2;6;1092.7087912;365.0609314
042025;2;20250400003181;2;2;11;09;4;1;2;6;1533.8837477;311.75295234
042025;2;20250400003183;2;2;06;09;1;1;1;6;518.97009986;2815.8305821
042025;2;20250400003186;2;2;06;09;3;1;1;6;902.66165536;3785.3468175
042025;2;20250400003187;2;2;06;09;30;3;1;6;1431.7485341;1713.3638272
042025;2;20250400003188;2;2;05;09;3;1;1;6;662.61230852;712.59667303
042025;2;20250400003190;2;2;05;09;5;1;1;6;921.50933998;360.84082398
042025;2;20250400003191;2;2;14;09;2;1;1;6;1212.5831145;4077.6276111
042025;2;20250400003238;2;2;12;04;4;1;1;6;1240.3768044;1130.6915521
042025;2;20250400003239;2;2;12;04;2;1;1;6;804.99102938;1865.7573005
042025;2;20250400003240;2;2;12;04;2;1;1;6;741.91494273;1865.7573005
042025;2;20250400003241;2;2;03;04;15;3;3;6;1232.0597124;917.12123083
042025;2;20250400003242;2;2;08;04;2;1;1;6;725.21405052;524.04603809
042025;2;20250400003243;2;2;08;04;2;1;1;6;725.21405052;1048.0920762
042025;2;20250400003244;2;2;08;04;5;3;1;6;968.46375094;939.18393004
042025;2;20250400003246;2;2;08;04;3;1;1;6;947.56545266;391.00531447
042025;2;20250400003247;2;2;08;04;4;3;3;6;711.47955448;248.62786469
042025;2;20250400003248;2;2;08;04;2;1;1;6;725.21405052;1048.0920762
042025;2;20250400003249;2;2;08;04;2;3;2;6;477.64802431;743.56200514
042025;2;20250400003250;2;2;04;04;3;3;3;6;716.45946288;245.22742248
042025;2;20250400003251;2;2;04;04;4;1;1;1;1032.1676277;703.57290734
042025;2;20250400003252;2;2;04;04;4;1;1;6;1172.5224579;567.59067688
042025;2;20250400003253;2;2;04;04;2;1;1;6;769.17500502;513.31475506
042025;2;20250400003254;2;2;09;04;6;3;1;6;736.76803678;247.35817732
042025;2;20250400003255;2;2;13;13;2;1;1;6;1697.5473416;3107.8010336
042025;2;20250400003256;2;2;06;13;2;1;2;6;1197.4564092;1366.3045772
042025;2;20250400003257;2;2;11;13;5;1;1;6;1530.7529547;658.67120268
042025;2;20250400003258;2;2;13;13;4;1;2;6;2624.5455437;635.3707707
042025;2;20250400003259;2;2;11;09;4;1;1;6;1105.7147734;1241.2956639
042025;2;20250400003260;2;2;03;13;2;1;1;6;783.38783934;411.65611439
042025;2;20250400003261;2;2;03;13;3;1;2;6;1052.1521428;203.62075141
042025;2;20250400003262;2;2;03;13;6;1;2;6;1461.6083485;49.657496532
042025;2;20250400003263;2;2;01;07;4;1;2;6;1266.7525502;801.5785042
042025;2;20250400003268;2;2;03;13;4;1;2;6;1574.7634347;127.21635973
042025;2;20250400003269;2;2;03;13;1;1;2;6;632.29566292;521.65116184
042025;2;20250400003270;2;2;03;13;7;1;3;6;1096.0315272;41.495246695
042025;2;20250400003271;2;2;01;13;2;1;2;6;993.19998081;1217.4514061
042025;2;20250400003272;2;2;02;13;3;1;2;6;1420.9060843;546.10742483
042025;2;20250400003273;2;2;11;13;2;1;2;6;871.39626367;686.98476482
042025;2;20250400003274;2;2;02;13;2;1;2;6;885.18913202;1557.9906251
042025;2;20250400003275;2;2;11;13;2;1;2;6;1039.1200908;686.98476482
042025;2;20250400003320;2;2;13;13;9;1;1;6;3370.3981757;153.83473383
042025;2;20250400003321;2;2;06;07;6;3;2;6;777.22967345;1129.0047669
042025;2;20250400003322;2;2;06;13;2;1;2;6;1109.7524698;683.15228859
042025;2;20250400003323;2;2;06;13;4;1;2;6;1803.6149805;330.06666081
042025;2;20250400003324;2;2;08;13;5;1;2;6;1961.7415321;202.1539531
042025;2;20250400003327;2;2;03;13;90;2;3;6;8995.6511054;1108.5707437
042025;2;20250400003330;2;2;06;13;7;3;3;6;868.62163498;471.70844708
042025;2;20250400003332;2;2;06;13;2;3;2;6;644.90704499;705.36035691
042025;2;20250400003333;2;2;03;13;3;1;1;6;1066.6040473;771.57252346
042025;2;20250400003334;2;2;03;13;40;3;3;6;2423.1926781;278.54765616
042025;2;20250400003335;2;2;03;13;1;1;1;6;570.39852087;658.89110108
042025;2;20250400003336;2;2;03;13;2;1;1;6;824.67413784;1234.9683432
042025;2;20250400003344;2;2;03;07;3;1;2;6;892.24833486;203.50425387
042025;2;20250400003345;2;2;15;13;3;1;1;6;2160.734522;404.09781071
042025;2;20250400003346;2;2;03;13;2;3;3;6;471.54134228;278.54765616
042025;2;20250400003349;2;2;02;13;6;1;1;6;1833.5447131;475.30376044
042025;2;20250400003350;2;2;02;13;3;1;2;6;1420.9060843;546.10742483
042025;2;20250400003351;2;2;02;13;5;1;2;6;2099.5038481;536.77780547
042025;2;20250400003352;2;2;02;13;1;1;2;6;763.07191695;1111.1984006
042025;2;20250400003395;2;2;06;13;2;1;2;6;1109.7524698;683.15228859
042025;2;20250400003396;2;2;06;13;3;1;2;6;1460.6407763;474.85344552
042025;2;20250400003398;2;2;06;13;2;1;2;6;1109.7524698;683.15228859
042025;2;20250400003399;2;2;06;07;4;1;2;6;1460.8248632;730.17601383
042025;2;20250400003400;2;2;08;01;5;1;1;6;1031.9956559;2503.0841543
042025;2;20250400003401;2;2;08;01;7;1;1;1;1293.4705483;1125.7275605
042025;2;20250400003402;2;2;15;01;4;1;1;6;2473.2697022;4213.4923187
042025;2;20250400003403;2;2;08;01;5;1;1;1;1233.9227893;1551.3840056
042025;2;20250400003404;2;2;08;01;6;1;1;1;1198.4211162;660.76390113
042025;2;20250400003406;2;2;08;01;2;1;2;6;561.5992653;801.513816
042025;2;20250400003407;2;2;13;01;4;1;2;6;2076.3239048;1180.7977722
042025;2;20250400003409;2;2;03;01;8;1;1;1;1555.0002062;331.56308905
042025;2;20250400003410;2;2;03;01;5;1;1;6;1183.5753714;2336.2441406
042025;2;20250400003411;2;2;03;01;4;3;1;6;494.78566181;1181.1789496
042025;2;20250400003413;2;2;03;01;6;1;1;6;1264.0818851;1551.8732463
042025;2;20250400003414;2;2;06;01;6;1;1;6;1573.5928821;1719.3656689
042025;2;20250400003415;2;2;11;01;11;1;1;6;2674.5777619;488.3064577
042025;2;20250400003418;2;2;06;01;4;1;2;6;1455.9940844;1000.1766717
042025;2;20250400003421;2;2;08;01;7;1;1;6;1291.0628795;483.66120318
042025;2;20250400003436;2;2;02;01;5;1;1;6;1289.3422015;877.12045814
042025;2;20250400003439;2;2;06;01;6;1;1;1;1549.0274198;2131.2878307
042025;2;20250400003474;2;2;09;01;10;3;1;6;1050.0320795;2727.0488574
042025;2;20250400003475;2;2;08;01;3;3;3;6;526.80602268;433.20572755
042025;2;20250400003476;2;2;08;01;7;1;1;6;1155.8293129;908.15388342
042025;2;20250400003481;2;2;08;01;5;3;1;6;877.7128611;1636.420995
042025;2;20250400003482;2;2;11;01;5;3;3;6;1016.0040234;342.05650769
042025;2;20250400003484;2;2;04;01;3;1;1;6;900.30897964;655.49512566
042025;2;20250400003485;2;2;08;01;7;1;1;1;1436.6809026;1125.7275605
042025;2;20250400003486;2;2;03;01;29;2;3;6;2636.0278567;1244.4537199
042025;2;20250400003488;2;2;03;01;5;2;1;1;817.97621106;14567.783084
042025;2;20250400003489;2;2;15;01;1;1;1;1;389.71104684;6175.7396126
042025;2;20250400003490;2;2;03;01;10;3;1;6;864.82163179;1181.1789496
042025;2;20250400003491;2;2;13;01;4;1;1;6;1894.8277232;2982.9019897
042025;2;20250400003493;2;2;06;01;6;1;1;6;1386.5326459;859.68283444
042025;2;20250400003495;2;2;06;01;5;1;2;6;1709.7327144;825.06992439
042025;2;20250400003496;2;2;06;01;7;3;1;6;916.31793049;6399.5375669
042025;2;20250400003520;2;2;06;01;3;1;1;1;848.14952798;3796.6450636
042025;2;20250400003521;2;2;02;01;5;1;1;1;1280.9811763;2174.5184195
042025;2;20250400003525;2;2;02;01;8;1;1;1;1821.8544802;626.15047514
042025;2;20250400003579;2;2;08;04;13;1;1;6;1976.0416185;12.927600225
042025;2;20250400003580;2;2;08;04;4;1;1;6;1205.3734812;180.38438853
042025;2;20250400003581;2;2;08;04;3;3;1;6;625.33943629;290.35126817
042025;2;20250400003582;2;2;08;04;4;1;1;1;982.57641319;223.60051679
042025;2;20250400003583;2;2;03;04;7;3;3;6;1731.7171887;108.63367837
042025;2;20250400003584;2;2;03;04;4;1;1;6;1038.8274718;108.84380339
042025;2;20250400003598;2;2;08;04;4;1;1;1;982.57641319;223.60051679
042025;2;20250400003599;2;2;08;04;3;1;1;6;1040.4603005;241.76071436
042025;2;20250400003600;2;2;08;04;2;1;1;6;725.21405052;486.03077696
042025;2;20250400003601;2;2;08;04;4;3;1;6;832.34997212;341.33485314
042025;2;20250400003602;2;2;03;04;6;1;1;6;1121.2053123;121.41858531
042025;2;20250400003603;2;2;03;04;4;1;1;6;1038.8274718;217.68760679
042025;2;20250400003604;2;2;03;04;7;1;1;1;1459.3479026;112.40477345
042025;2;20250400003618;2;2;08;04;4;1;1;6;1158.7980604;608.70418137
042025;2;20250400003619;2;2;08;04;4;3;1;6;832.34997212;1151.828903
042025;2;20250400003620;2;2;08;04;4;3;1;6;832.34997212;1959.5712516
042025;2;20250400003643;2;2;12;04;3;1;2;6;1043.5761723;1062.6651097
042025;2;20250400003644;2;2;12;04;10;1;1;6;1711.1386415;465.12680942
042025;2;20250400003646;2;2;01;04;4;3;1;6;530.51165995;1351.8099836
042025;2;20250400003647;2;2;08;04;3;1;1;6;743.12250585;815.8175933
042025;2;20250400003648;2;2;08;04;5;1;1;1;881.46217601;2251.9220278
042025;2;20250400003649;2;2;14;04;5;2;1;6;2151.2749621;8955.6653292
042025;2;20250400003650;2;2;08;04;4;1;1;6;1158.7980604;1217.4083627
042025;2;20250400003651;2;2;09;04;5;1;1;6;1540.8597585;871.82857852
042025;2;20250400003652;2;2;09;04;10;1;1;1;1819.4492402;194.58268552
042025;2;20250400003653;2;2;09;04;6;1;1;1;1358.1700848;766.98134868
042025;2;20250400003654;2;2;09;04;4;1;1;1;1099.754191;761.36886373
042025;2;20250400003674;2;2;01;04;10;1;1;1;1353.9674708;1280.6526485
042025;2;20250400003675;2;2;01;04;4;3;3;6;745.62571755;715.72270123
042025;2;20250400003676;2;2;01;04;7;1;1;1;1407.2359211;792.64846639
042025;2;20250400003677;2;2;01;04;4;1;1;1;979.04280129;1471.8079692
042025;2;20250400003691;2;2;08;04;2;1;1;6;797.60325788;1093.4019609
042025;2;20250400003692;2;2;08;04;1;3;2;6;212.60871092;751.13504974
042025;2;20250400003693;2;2;08;04;4;1;1;6;1240.8206222;1826.1125441
042025;2;20250400003713;2;2;12;04;8;1;1;6;1447.7997927;383.75352619
042025;2;20250400003714;2;2;13;04;6;1;1;6;2994.2233971;1597.321149
042025;2;20250400003715;2;2;12;04;1;1;2;6;473.74936111;1753.5066771
042025;2;20250400003716;2;2;08;04;4;1;1;6;1158.7980604;1217.4083627
042025;2;20250400003717;2;2;08;04;3;1;1;6;896.19130177;1631.6351866
042025;2;20250400003718;2;2;08;04;3;1;1;6;947.56545266;1631.6351866
042025;2;20250400003719;2;2;08;04;3;1;1;6;947.56545266;1631.6351866
042025;2;20250400003721;2;2;01;04;4;1;1;6;808.23171743;7124.0760359
042025;2;20250400003723;2;2;09;04;7;1;1;6;1604.6792145;439.12766257
042025;2;20250400003724;2;2;09;04;6;1;1;6;1463.1514816;618.74392591
042025;2;20250400003725;2;2;09;04;5;1;1;1;1244.5605231;1080.6995123
042025;2;20250400003752;2;2;01;04;18;3;1;6;5328.6350263;2703.6199671
042025;2;20250400003753;2;2;01;04;12;1;1;6;1458.385954;683.87565959
042025;2;20250400003755;2;2;01;04;5;1;1;1;1402.4328052;2394.9197766
042025;2;20250400003758;2;2;01;04;7;1;3;1;1132.8340724;1678.6871184
042025;2;20250400003759;2;2;01;04;7;1;3;6;1487.023811;677.12041487
042025;2;20250400003760;2;2;12;04;5;1;1;6;1338.6322984;4067.1377972
042025;2;20250400003762;2;2;12;04;13;3;3;6;1332.1048255;751.45535371
042025;2;20250400003763;2;2;12;04;5;2;1;6;1429.6272153;11297.125159
042025;2;20250400003817;2;2;08;04;7;1;3;6;1381.1256901;267.73495679
042025;2;20250400003818;2;2;08;04;4;1;3;1;982.57641319;399.49309969
042025;2;20250400003819;2;2;11;04;60;2;3;6;7692.3745387;1133.0867022
042025;2;20250400003822;2;2;11;04;6;1;1;6;1413.6587274;684.17018486
042025;2;20250400003823;2;2;11;04;4;3;3;6;515.50321319;284.70771659
042025;2;20250400003825;2;2;11;04;7;3;3;6;820.55038415;854.12314977
042025;2;20250400003826;2;2;01;04;3;3;3;6;422.71293346;715.72270123
042025;2;20250400003827;2;2;01;04;5;3;3;6;894.21172224;715.72270123
042025;2;20250400003830;2;2;01;04;4;1;3;1;927.74683647;779.25624769
042025;2;20250400003831;2;2;01;04;7;1;1;1;1317.4613319;1585.2969328
042025;2;20250400003832;2;2;01;04;4;1;1;1;995.8445871;2943.6159383
042025;2;20250400003835;2;2;15;04;4;1;1;6;2651.1400197;2523.2424175
042025;2;20250400003836;2;2;15;09;25;3;1;6;3875.0708608;1735.960679
042025;2;20250400003837;2;2;15;09;1;1;1;6;2113.1739899;1485.7608006
042025;2;20250400003838;2;2;15;09;10;1;2;6;6552.6725824;212.72754734
042025;2;20250400003839;2;2;13;09;7;3;3;6;1385.8248551;1895.2382267
042025;2;20250400003840;2;2;13;09;4;1;1;6;1855.4703144;3704.2648838
042025;2;20250400003841;2;2;14;09;45;3;3;6;3777.8872988;291.16538709
042025;2;20250400003876;2;2;01;09;1;1;2;6;590.32630974;935.37895305
042025;2;20250400003877;2;2;12;09;6;1;2;6;1756.6379046;390.8302043
042025;2;20250400003878;2;2;01;09;6;3;3;6;531.67364516;390.04819391
042025;2;20250400003879;2;2;01;09;2;1;2;6;843.20588338;748.33692288
042025;2;20250400003906;2;2;12;09;7;1;2;6;3051.0171107;314.59674039
042025;2;20250400003907;2;2;12;09;5;1;1;6;1831.2559044;1226.5506291
042025;2;20250400003908;2;2;08;09;3;1;2;6;1036.3164242;678.45254073
042025;2;20250400003910;2;2;08;09;2;1;2;6;839.45532965;818.23517317
042025;2;20250400003911;2;2;08;09;5;1;2;6;1592.7062883;466.44681368
042025;2;20250400003915;2;2;15;10;21;3;1;6;8247.6254398;1213.7205762
042025;2;20250400003916;2;2;15;09;5;1;1;6;3290.6139364;1579.9579588
042025;2;20250400003917;2;2;13;09;13;1;2;6;4900.2113413;145.10330593
042025;2;20250400003919;2;2;14;09;1;1;1;6;1015.3383459;4798.4020857
042025;2;20250400003921;2;2;14;09;27;1;1;6;6885.5474305;41.801824131
042025;2;20250400003972;2;2;12;09;4;1;2;6;1936.3004648;603.19248482
042025;2;20250400003973;2;2;08;09;4;1;1;6;972.83630567;1421.0987606
042025;2;20250400003975;2;2;08;09;4;1;2;6;1351.3010697;562.54957636
042025;2;20250400003976;2;2;08;09;3;1;2;6;1101.472968;678.45254073
042025;2;20250400004052;2;2;14;13;28;3;3;6;2573.8089087;322.9322306
042025;2;20250400004053;2;2;14;09;6;1;2;6;3197.4055742;297.04512945
042025;2;20250400004054;2;2;14;10;17;3;3;6;3268.962294;295.48791117
042025;2;20250400004063;2;2;14;01;22;1;1;6;6583.0456188;33.48927403
042025;2;20250400004064;2;2;15;13;7;1;1;6;4681.0438583;508.74862296
042025;2;20250400004065;2;2;15;09;8;1;1;1;2803.8160553;229.97696143
042025;2;20250400004067;2;2;15;13;1;1;2;6;4243.3587979;582.21205745
042025;2;20250400004068;2;2;15;13;10;3;3;6;4978.2296495;151.1062704
042025;2;20250400004069;2;2;15;13;3;1;1;6;5099.9882743;770.89094877
042025;2;20250400004070;2;2;15;08;5;3;1;6;1891.9165131;174.26039399
042025;2;20250400004071;2;2;15;13;5;1;1;6;3160.4304092;174.42548361
042025;2;20250400004072;2;2;15;13;6;1;3;6;2698.0497667;133.71903091
042025;2;20250400004073;2;2;15;01;15;1;1;6;5378.0124214;258.20764523
042025;2;20250400004075;2;2;14;13;5;3;1;6;2017.1106454;609.93316628
042025;2;20250400004077;2;2;14;09;7;1;1;6;2290.8522379;379.76454597
042025;2;20250400004079;2;2;14;13;5;1;1;6;2065.4614077;535.59983367
042025;2;20250400004082;2;2;01;13;1;3;2;6;299.82082073;513.05847172
042025;2;20250400004085;2;2;15;13;37;3;3;6;5209.8400896;268.28556539
042025;2;20250400004165;2;2;14;09;10;1;1;6;2781.8863678;188.79828853
042025;2;20250400004166;2;2;14;09;20;1;1;6;4188.9104869;28.180993459
042025;2;20250400004167;2;2;14;13;15;1;1;6;5328.4875518;12.847603296
042025;2;20250400004168;2;2;14;13;9;1;1;6;3777.9276395;395.31345968
042025;2;20250400004169;2;2;14;13;2;1;1;6;2142.7747243;666.05015501
042025;2;20250400004170;2;2;07;13;1;3;1;6;174.06949332;2442.7459957
042025;2;20250400004171;2;2;15;13;20;3;1;6;3668.9482533;874.97743314
042025;2;20250400004173;2;2;15;09;10;1;1;6;5400.8114417;92.211822495
042025;2;20250400004174;2;2;15;13;8;1;1;6;4404.1249202;301.29588202
042025;2;20250400004175;2;2;15;13;4;1;2;6;5870.9166837;220.92946154
042025;2;20250400004176;2;2;15;13;6;1;1;6;3264.4133154;252.55971434
042025;2;20250400004178;2;2;13;13;4;1;1;6;2403.6400694;1011.2840194
042025;2;20250400004179;2;2;15;01;5;3;3;6;2044.8782357;224.27985197
042025;2;20250400004180;2;2;15;09;3;1;2;6;3070.216318;304.78594261
042025;2;20250400004181;2;2;15;14;4;1;2;6;1987.5480951;403.43893651
042025;2;20250400004182;2;2;14;13;3;1;1;6;2131.3772708;1966.3829191
042025;2;20250400004183;2;2;14;14;15;3;1;6;2344.5131782;446.31160726
042025;2;20250400004184;2;2;14;13;1;1;1;6;1435.1076334;902.41387816
042025;2;20250400004188;2;2;13;13;2;3;1;6;1245.2280205;1111.7387452
042025;2;20250400004190;2;2;14;07;60;3;1;6;6268.499416;504.09983472
042025;2;20250400004193;2;2;12;13;6;3;3;6;894.84204319;1046.8624181
042025;2;20250400004195;2;1;03;01;9;1;1;6;1307.8888227;1158.2971321
042025;2;20250400004208;2;1;01;01;10;3;1;6;728.34467056;875.67930898
042025;2;20250400004210;2;1;11;10;90;3;1;6;2948.7817909;337.23005844
042025;2;20250400004213;2;1;03;01;2;1;1;6;566.03586442;4215.8302383
042025;2;20250400004220;2;1;03;10;1;3;3;6;139.17610164;1258.7458207
042025;2;20250400004223;2;1;03;06;10;3;3;6;672.39434061;3980.1235111
042025;2;20250400004241;8;1;07;07;1;1;3;6;219.99961839;892.53749396
042025;2;20250400004249;8;1;13;07;8;2;1;6;1454.956378;3273.2787554
042025;2;20250400004259;8;1;06;07;2;1;3;6;496.94164984;411.87642614
042025;2;20250400004327;8;3;03;10;4;1;3;6;1004.5642689;215.34314336
042025;2;20250400004328;8;3;03;10;2;1;3;6;432.23177278;162.87639481
042025;2;20250400004329;8;3;03;09;8;1;3;6;1275.9889702;35.750252534
042025;2;20250400004369;2;3;15;01;5;1;3;6;1705.1682763;68.304836378
042025;2;20250400004381;8;3;03;01;1;1;3;6;556.00283053;138.21108404
042025;2;20250400004382;8;3;03;10;1;3;3;6;414.41865525;64.716748832
042025;2;20250400004383;8;3;03;01;1;1;3;6;556.00283053;138.21108404
042025;2;20250400004528;2;1;02;09;2;3;1;6;390.40705827;415.58682756
042025;2;20250400004533;2;1;15;09;4;1;1;6;866.74770998;462.1629879
042025;2;20250400004535;2;1;09;10;90;3;1;6;2756.0302105;489.09916173
042025;2;20250400004536;2;1;03;09;5;1;1;6;1117.1727402;2451.2180976
042025;2;20250400004537;2;1;06;09;60;2;1;6;4968.0973805;2.6917859342
042025;2;20250400004538;2;1;06;10;60;2;1;6;4305.0881591;9.5538831178
042025;2;20250400004544;2;1;11;10;24;3;1;6;1235.3383179;337.23005844
042025;2;20250400004545;2;1;02;10;12;1;1;6;1551.4434586;103.99359694
042025;2;20250400004547;2;1;02;10;30;3;3;6;1573.5649087;172.97444693
042025;2;20250400004551;2;2;01;09;10;1;1;6;1569.6136741;230.40404058
042025;2;20250400004553;2;2;01;09;3;1;2;1;943.60813517;1077.8626452
042025;2;20250400004554;2;2;01;09;3;1;2;6;1010.3995941;869.54000355
042025;2;20250400004555;2;2;02;09;3;3;1;6;402.79847575;1149.6161781
042025;2;20250400004556;2;2;02;09;4;1;1;6;1004.2665182;1077.2542504
042025;2;20250400004557;2;2;02;09;4;1;1;6;1004.2665182;1077.2542504
042025;2;20250400004558;2;2;01;09;1;1;1;6;494.62539125;1715.9469985
042025;2;20250400004561;2;2;07;09;5;1;1;6;1063.173814;893.6258716
042025;2;20250400004562;2;2;07;09;3;3;1;6;472.19475663;534.83626445
042025;2;20250400004563;2;2;15;09;8;1;1;6;3615.1637293;331.97287622
042025;2;20250400004587;2;2;15;09;4;1;1;6;2704.0106706;727.39374693
042025;2;20250400004588;2;2;08;09;3;1;1;6;813.21182681;2492.7242416
042025;2;20250400004589;2;2;08;09;3;1;1;6;813.21182681;830.90808054
042025;2;20250400004616;2;2;11;09;3;1;1;6;918.56401273;1844.4157065
042025;2;20250400004619;2;2;01;09;3;1;1;6;845.1119486;2196.6103492
042025;2;20250400004620;2;2;01;09;4;1;1;6;1003.7635907;2636.0513417
042025;2;20250400004621;2;2;01;09;2;1;1;6;677.62538348;2745.6390642
042025;2;20250400004622;2;2;01;09;5;1;1;6;1156.3915332;1405.9574772
042025;2;20250400004623;2;2;01;09;5;1;1;6;1156.3915332;1405.9574772
042025;2;20250400004624;2;2;02;09;4;1;1;6;1004.2665182;1077.2542504
042025;2;20250400004625;2;2;02;09;2;1;1;6;705.94736014;787.80134862
042025;2;20250400004626;2;2;15;09;2;3;1;6;811.07212014;946.30252289
042025;2;20250400004627;2;2;02;09;4;1;1;6;1004.2665182;1077.2542504
042025;2;20250400004629;2;2;13;09;3;1;1;6;1637.4300254;1386.6333519
042025;2;20250400004630;2;2;07;09;4;1;2;6;1208.0410238;210.71030254
042025;2;20250400004633;2;2;15;09;4;1;1;6;2812.2075522;857.95019418
042025;2;20250400004652;2;2;08;09;14;1;1;6;2161.9790776;105.82970828
042025;2;20250400004653;2;2;08;09;7;3;3;6;566.0506364;769.95578541
042025;2;20250400004655;2;2;08;09;3;3;1;6;446.06337509;1709.5962328
042025;2;20250400004656;2;2;08;09;3;1;2;6;1101.472968;657.8388521
042025;2;20250400004704;2;2;11;09;4;3;3;6;619.23734956;195.55546752
042025;2;20250400004706;2;2;11;09;3;1;1;6;918.56401273;922.20785324
042025;2;20250400004707;2;2;11;09;5;1;1;6;1286.8043384;672.54175245
042025;2;20250400004752;2;2;01;04;14;1;1;6;2328.8757789;150.8952403
042025;2;20250400004753;2;2;01;04;6;3;3;6;747.73402919;715.72270123
042025;2;20250400004763;2;2;06;04;6;3;3;6;873.67514359;294.05200145
042025;2;20250400004765;2;2;06;04;3;1;1;1;939.12641115;1375.8152971
042025;2;20250400004766;2;2;06;04;3;1;1;1;939.12641115;2063.7229456
042025;2;20250400004768;2;2;06;04;2;1;2;1;720.85926203;686.88446711
042025;2;20250400004769;2;2;02;04;5;3;1;6;1022.7174721;580.37238114
