A0_1;C9_0;ccaa_etapa;pernoc_etapa
20220700008159;01;13;3
20220700008205;01;13;1
20220700008207;01;13;10
20220700008210;01;14;5
20220700008210;02;09;2
20220700008215;01;09;1
20220700008222;01;10;28
20220700008223;01;10;14
20220700008234;01;16;2
20220700008236;01;07;1
20220700008241;01;15;1
20220700008241;02;10;3
20220700008241;03;13;3
20220700008241;04;07;2
20220700008241;05;16;2
20220700008247;01;07;1
20220700008247;02;15;1
20220700008249;01;01;10
20220700008249;02;07;1
20220700008253;01;07;1
20220700008313;01;01;2
20220700008314;01;01;5
20220700008369;01;09;1
20220700008372;01;09;7
20220700008375;01;09;6
20220700008381;01;09;14
20220700008388;01;10;21
20220700008395;01;11;8
20220700008409;01;10;7
20220700008410;01;01;2
20220700008411;01;10;30
20220700008413;01;01;7
20220700008414;01;10;12
20220700008415;01;10;7
20220700008415;02;10;13
20220700008416;01;10;7
20220700008417;01;10;20
20220700008418;01;10;1
20220700008419;01;10;60
20220700008420;01;10;10
20220700008422;01;10;6
20220700008422;02;10;3
20220700008483;01;10;10
20220700008484;01;10;3
20220700008485;01;14;12
20220700008486;01;10;6
20220700008487;01;10;2
20220700008488;01;10;7
20220700008489;01;10;14
20220700008490;01;10;18
20220700008492;01;01;15
20220700008493;01;10;5
20220700008494;01;10;21
20220700008495;01;10;10
20220700008496;01;10;4
20220700008556;01;09;2
20220700008556;02;09;6
20220700008556;03;09;2
20220700008557;01;09;3
20220700008558;01;09;7
20220700008559;01;09;2
20220700008592;01;09;2
20220700008593;01;09;3
20220700008594;01;09;2
20220700008595;01;09;3
20220700008645;01;09;3
20220700008646;01;09;8
20220700008676;01;13;2
20220700008676;02;10;3
20220700008676;03;09;2
20220700008677;01;09;3
20220700008679;01;13;4
20220700008679;02;16;3
20220700008679;03;16;3
20220700008679;04;09;4
20220700008680;01;09;5
20220700008681;01;09;4
20220700008682;01;02;4
20220700008715;01;09;8
20220700008716;01;09;7
20220700008719;01;09;3
20220700008719;02;13;1
20220700008720;01;09;3
20220700008770;01;09;2
20220700008771;01;09;3
20220700008772;01;09;7
20220700008803;01;09;4
20220700008804;01;09;7
20220700008805;01;13;3
20220700008805;02;09;3
20220700008808;01;05;14
20220700008809;01;05;7
20220700008810;01;05;14
20220700008811;01;05;7
20220700008839;01;05;5
20220700008840;01;05;12
20220700008841;01;05;7
20220700008842;01;05;7
20220700008843;01;05;7
20220700008844;01;05;7
20220700008845;01;05;7
20220700008846;01;05;7
20220700008875;01;05;10
20220700008876;01;05;8
20220700008877;01;05;4
20220700008878;01;05;12
20220700008879;01;05;7
20220700008880;01;05;5
20220700008881;01;05;5
20220700008883;01;05;7
20220700008884;01;05;7
20220700008885;01;05;7
20220700008886;01;05;7
20220700008887;01;05;7
20220700008889;01;05;9
20220700008890;01;05;7
20220700008891;01;05;7
20220700008893;01;05;7
20220700008894;01;05;10
20220700008895;01;05;6
20220700008896;01;05;3
20220700008896;02;05;3
20220700008898;01;05;9
20220700008922;01;05;7
20220700008923;01;05;9
20220700008924;01;05;7
20220700008927;01;05;11
20220700008928;01;05;14
20220700008929;01;05;14
20220700008930;01;05;9
20220700008931;01;13;4
20220700008932;01;13;2
20220700008933;01;13;2
20220700008998;01;13;6
20220700009001;01;07;30
20220700009002;01;13;3
20220700009028;01;13;2
20220700009030;01;13;4
20220700009035;01;13;3
20220700009105;01;09;14
20220700009105;02;13;14
20220700009108;01;13;6
20220700009109;01;10;7
20220700009110;01;13;3
20220700009150;01;13;4
20220700009151;01;13;1
20220700009152;01;13;4
20220700009153;01;13;2
20220700009199;01;01;7
20220700009200;01;01;22
20220700009201;01;01;16
20220700009201;02;01;2
20220700009203;01;01;7
20220700009204;01;01;17
20220700009205;01;01;10
20220700009207;01;01;10
20220700009210;01;01;14
20220700009212;01;01;4
20220700009214;01;13;1
20220700009214;02;01;16
20220700009215;01;01;7
20220700009216;01;01;3
20220700009217;01;01;6
20220700009247;01;12;3
20220700009247;02;01;1
20220700009248;01;01;5
20220700009249;01;01;7
20220700009250;01;01;14
20220700009251;01;01;2
20220700009252;01;01;9
20220700009253;01;01;16
20220700009254;01;01;10
20220700009255;01;04;14
20220700009256;01;04;14
20220700009257;01;04;7
20220700009379;01;04;7
20220700009382;01;04;4
20220700009383;01;04;14
20220700009384;01;04;11
20220700009418;01;04;7
20220700009419;01;04;8
20220700009420;01;04;6
20220700009421;01;04;8
20220700009441;01;04;7
20220700009442;01;04;5
20220700009443;01;04;5
20220700009444;01;04;180
20220700009445;01;04;6
20220700009446;01;04;11
20220700009447;01;04;11
20220700009449;01;10;2
20220700009450;01;04;7
20220700009451;01;04;5
20220700009452;01;04;8
20220700009453;01;04;5
20220700009477;01;04;10
20220700009478;01;13;2
20220700009478;02;04;5
20220700009479;01;04;14
20220700009480;01;04;5
20220700009495;01;04;5
20220700009497;01;04;10
20220700009498;01;04;3
20220700009499;01;04;4
20220700009500;01;04;6
20220700009501;01;04;10
20220700009504;01;04;5
20220700009505;01;04;9
20220700009506;01;04;2
20220700009506;02;04;2
20220700009506;03;04;1
20220700009506;04;04;1
20220700009507;01;04;3
20220700009508;01;04;5
20220700009509;01;04;4
20220700009510;01;04;6
20220700009612;01;04;10
20220700009613;01;04;7
20220700009614;01;04;7
20220700009615;01;04;7
20220700009657;01;05;14
20220700009658;01;05;10
20220700009659;01;05;14
20220700009660;01;05;14
20220700009661;01;05;5
20220700009662;01;05;3
20220700009663;01;05;5
20220700009664;01;05;11
20220700009665;01;05;5
20220700009666;01;05;30
20220700009667;01;05;7
20220700009668;01;05;14
20220700009669;01;05;7
20220700009671;01;05;7
20220700009673;01;05;7
20220700009676;01;05;7
20220700009677;01;05;6
20220700009678;01;05;5
20220700009679;01;05;7
20220700009722;01;05;7
20220700009724;01;05;14
20220700009725;01;05;14
20220700009726;01;05;12
20220700009727;01;05;6
20220700009728;01;05;10
20220700009729;01;05;6
20220700009730;01;05;1
20220700009731;01;05;7
20220700009732;01;05;8
20220700009733;01;05;40
20220700009734;01;05;60
20220700009738;01;05;30
20220700009739;01;13;1
20220700009739;02;05;8
20220700009740;01;05;8
20220700009740;02;05;4
20220700009742;01;05;7
20220700009743;01;05;6
20220700009744;01;05;60
20220700009745;01;05;7
20220700009757;01;10;5
20220700009758;01;09;2
20220700009758;02;10;2
20220700009759;01;10;3
20220700009760;01;10;5
20220700009797;01;10;150
20220700009797;02;01;1
20220700009797;03;01;1
20220700009797;04;04;4
20220700009798;01;10;5
20220700009798;02;10;2
20220700009799;01;10;7
20220700009800;01;10;18
20220700009801;01;10;4
20220700009801;02;04;7
20220700009802;01;10;3
20220700009803;01;10;14
20220700009804;01;10;1
20220700009805;01;10;3
20220700009806;01;02;3
20220700009807;01;10;10
20220700009808;01;10;21
20220700009809;01;10;5
20220700009811;01;10;4
20220700009812;01;09;5
20220700009812;02;10;7
20220700009813;01;08;3
20220700009814;01;10;3
20220700009815;01;10;4
20220700009816;01;10;21
20220700009817;01;10;7
20220700009818;01;10;7
20220700009820;01;10;6
20220700009821;01;10;6
20220700009822;01;10;7
20220700009823;01;10;14
20220700009824;01;10;3
20220700009885;01;09;2
20220700009886;01;09;1
20220700009887;01;09;3
20220700009888;01;07;4
20220700009888;02;13;2
20220700009888;03;09;4
20220700009889;01;09;7
20220700009890;01;09;5
20220700009891;01;13;3
20220700009891;02;09;2
20220700009892;01;09;20
20220700009894;01;09;30
20220700009895;01;09;7
20220700009896;01;09;4
20220700009897;01;13;2
20220700009897;02;01;2
20220700009897;03;01;2
20220700009897;04;01;2
20220700009897;05;09;2
20220700009898;01;09;7
20220700009900;01;09;8
20220700009901;01;13;2
20220700009901;02;01;3
20220700009901;03;01;2
20220700009901;04;09;2
20220700009901;05;04;4
20220700010008;01;09;6
20220700010009;01;09;3
20220700010010;01;09;14
20220700010011;01;04;6
20220700010012;01;09;4
20220700010014;01;09;4
20220700010015;01;13;30
20220700010017;01;09;9
20220700010018;01;09;2
20220700010019;01;09;18
20220700010021;01;09;1
20220700010023;01;09;4
20220700010024;01;12;9
20220700010025;01;09;1
20220700010026;01;13;1
20220700010026;02;01;3
20220700010026;03;01;1
20220700010026;04;01;2
20220700010090;01;09;15
20220700010091;01;02;1
20220700010092;01;09;2
20220700010093;01;09;2
20220700010094;01;01;5
20220700010094;02;13;7
20220700010096;01;13;6
20220700010097;01;13;30
20220700010097;02;01;1
20220700010098;01;13;5
20220700010102;01;09;3
20220700010102;02;16;4
20220700010102;03;13;1
20220700010105;01;16;1
20220700010105;02;12;8
20220700010105;03;12;8
20220700010105;04;08;1
20220700010105;05;13;1
20220700010106;01;13;3
20220700010108;01;13;10
20220700010108;02;10;5
20220700010113;01;13;15
20220700010113;02;01;4
20220700010114;01;09;2
20220700010114;02;13;2
20220700010117;01;13;4
20220700010117;02;01;14
20220700010153;01;13;1
20220700010157;01;13;1
20220700010158;01;13;8
20220700010159;01;13;3
20220700010159;02;10;3
20220700010159;03;10;1
20220700010160;01;09;2
20220700010160;02;04;3
20220700010160;03;10;2
20220700010160;04;13;2
20220700010162;01;14;60
20220700010164;01;06;7
20220700010165;01;01;4
20220700010168;01;13;1
20220700010169;01;13;1
20220700010170;01;13;3
20220700010171;01;13;4
20220700010174;01;15;2
20220700010178;01;13;6
20220700010179;01;13;60
20220700010180;01;09;2
20220700010180;02;10;3
20220700010181;01;13;10
20220700010181;02;01;3
20220700010181;03;01;3
20220700010182;01;10;60
20220700010184;01;05;15
20220700010184;02;01;2
20220700010184;03;09;2
20220700010187;01;01;9
20220700010189;01;09;3
20220700010189;02;13;1
20220700010193;01;04;3
20220700010195;01;13;7
20220700010244;01;13;30
20220700010246;01;13;3
20220700010247;01;01;21
20220700010248;01;13;2
20220700010250;01;01;3
20220700010252;01;13;18
20220700010256;01;12;2
20220700010257;01;13;4
20220700010258;01;13;5
20220700010258;02;01;1
20220700010260;01;02;2
20220700010261;01;08;2
20220700010264;01;13;1
20220700010271;01;09;3
20220700010272;01;09;14
20220700010273;01;10;8
20220700010274;01;09;3
20220700010276;01;10;8
20220700010279;01;10;7
20220700010280;01;09;3
20220700010280;02;09;4
20220700010282;01;01;14
20220700010284;01;14;16
20220700010291;01;01;9
20220700010304;01;16;2
20220700010306;01;07;20
20220700010306;02;03;1
20220700010308;01;07;1
20220700010311;01;15;1
20220700010319;01;16;1
20220700010338;01;13;3
20220700010343;01;07;1
20220700010343;02;09;4
20220700010343;03;13;4
20220700010343;04;09;13
20220700010346;01;09;3
20220700010350;01;09;3
20220700010362;01;09;4
20220700010365;01;02;1
20220700010441;01;12;1
20220700010441;02;12;1
20220700010441;03;12;1
20220700010441;04;06;1
20220700010441;05;06;1
20220700010582;01;15;4
20220700010582;02;02;2
20220700010582;03;16;2
20220700010583;01;09;6
20220700010583;02;07;1
20220700010583;03;09;1
20220700010586;01;09;1
20220700010594;01;09;10
20220700010595;01;09;59
20220700010596;01;09;2
20220700010598;01;09;29
20220700010599;01;09;14
20220700010600;01;01;45
20220700010601;01;01;53
20220700010601;02;07;1
20220700010602;01;14;38
20220700010602;02;07;1
20220700010602;03;01;1
20220700010603;01;03;1
20220700010603;02;12;4
20220700010603;03;12;3
20220700010603;04;12;3
20220700010603;05;03;2
20220700010605;01;03;5
20220700010605;02;12;5
20220700010605;03;12;2
20220700010605;04;12;2
20220700010605;05;06;1
20220700010606;01;10;66
20220700010607;01;06;2
20220700010607;02;06;1
20220700010607;03;07;1
20220700010608;01;03;2
20220700010608;02;03;2
20220700010609;01;16;1
20220700010610;01;03;5
20220700010610;02;12;5
20220700010817;01;09;7
20220700010818;01;16;2
20220700010818;02;12;2
20220700010821;01;09;14
20220700010822;01;09;12
20220700010823;01;10;2
20220700010824;01;10;7
20220700010825;01;09;5
20220700010826;01;09;20
20220700010830;01;06;10
20220700010835;01;07;9
20220700010837;01;10;7
20220700010838;01;16;4
20220700010900;01;16;3
20220700010900;02;16;4
20220700010901;01;09;4
20220700010901;02;16;5
20220700010902;01;16;4
20220700010903;01;16;9
20220700010903;02;16;3
20220700010947;01;16;2
20220700010948;01;16;2
20220700010950;01;06;4
20220700010951;01;03;14
20220700010952;01;09;5
20220700010952;02;16;2
20220700010952;03;16;2
20220700010954;01;16;5
20220700010955;01;16;3
20220700010956;01;16;2
20220700010957;01;06;10
20220700010958;01;13;1
20220700010958;02;15;5
20220700011010;01;05;7
20220700011011;01;05;7
20220700011013;01;05;9
20220700011014;01;05;13
20220700011015;01;05;12
20220700011016;01;05;4
20220700011017;01;05;9
20220700011018;01;05;14
20220700011019;01;05;12
20220700011045;01;04;9
20220700011046;01;04;14
20220700011047;01;04;14
20220700011048;01;04;4
20220700011049;01;04;8
20220700011050;01;04;8
20220700011051;01;04;8
20220700011052;01;04;3
20220700011149;01;04;6
20220700011150;01;04;4
20220700011151;01;04;14
20220700011279;01;04;7
20220700011280;01;04;7
20220700011415;01;09;4
20220700011416;01;09;60
20220700011417;01;09;5
20220700011418;01;09;21
20220700011418;02;04;4
20220700011418;03;04;4
20220700011419;01;09;4
20220700011420;01;13;4
20220700011420;02;09;7
20220700011421;01;09;5
20220700011422;01;02;4
20220700011423;01;09;3
20220700011423;02;03;5
20220700011475;01;09;12
20220700011476;01;09;1
20220700011477;01;09;28
20220700011478;01;09;2
20220700011479;01;09;5
20220700011480;01;09;2
20220700011481;01;09;4
20220700011482;01;09;17
20220700011484;01;09;4
20220700011485;01;09;1
20220700011486;01;09;3
20220700011487;01;10;12
20220700011488;01;09;42
20220700011489;01;09;5
20220700011489;02;04;3
20220700011490;01;09;3
20220700011537;01;09;4
20220700011539;01;09;15
20220700011539;02;01;4
20220700011539;03;01;2
20220700011540;01;09;7
20220700011540;02;01;15
20220700011541;01;09;7
20220700011542;01;09;7
20220700011545;01;09;7
20220700011546;01;09;15
20220700011547;01;09;3
20220700011548;01;09;3
20220700011554;01;13;2
20220700011555;01;13;4
20220700011555;02;09;2
20220700011556;01;09;3
20220700011556;02;13;1
20220700011558;01;13;2
20220700011596;01;13;6
20220700011597;01;13;2
20220700011598;01;12;20
20220700011598;02;12;2
20220700011598;03;13;2
20220700011599;01;04;21
20220700011599;02;13;1
20220700011603;01;13;1
20220700011604;01;09;8
20220700011727;01;10;2
20220700011727;02;13;22
20220700011728;01;13;9
20220700011729;01;13;13
20220700011729;02;09;1
20220700011765;01;13;4
20220700011769;01;12;14
20220700011770;01;13;2
20220700011771;01;13;2
20220700011772;01;13;10
20220700011772;02;12;5
20220700011774;01;13;2
20220700011774;02;12;7
20220700011776;01;07;20
20220700011873;01;10;5
20220700011879;01;10;6
20220700011888;01;10;10
20220700011897;01;10;5
20220700011910;01;07;4
20220700011913;01;07;1
20220700011916;01;03;20
20220700011925;01;12;3
20220700011935;01;13;4
20220700011946;01;16;7
20220700011949;01;16;1
20220700011951;01;15;2
20220700011957;01;07;1
20220700011967;01;16;2
20220700011969;01;16;1
20220700011988;01;10;3
20220700012011;01;09;1
20220700012052;01;01;2
20220700012052;02;01;2
20220700012052;03;01;2
20220700012054;01;01;7
20220700012062;01;01;3
20220700012069;01;07;1
20220700012074;01;09;2
20220700012074;02;10;1
20220700012074;03;14;1
20220700012074;04;01;2
20220700012074;05;01;1
20220700012096;01;01;7
20220700012096;02;01;2
20220700012105;01;01;6
20220700012111;01;01;2
20220700012115;01;13;2
20220700012115;02;01;2
20220700012118;01;10;2
20220700012118;02;01;2
20220700012121;01;11;2
20220700012121;02;16;1
20220700012127;01;07;1
20220700012131;01;09;3
20220700012131;02;09;1
20220700012133;01;09;1
20220700012133;02;09;1
20220700012135;01;09;4
20220700012135;02;09;1
20220700012136;01;09;2
20220700012136;02;09;1
20220700012141;01;09;1
20220700012141;02;09;1
20220700012145;01;09;1
20220700012145;02;09;1
20220700012146;01;09;1
20220700012146;02;09;1
20220700012147;01;09;4
20220700012147;02;09;1
20220700012359;01;10;20
20220700012359;02;09;1
20220700012362;01;01;14
20220700012362;02;09;6
20220700012363;01;09;20
20220700012364;01;09;6
20220700012366;01;09;14
20220700012367;01;09;6
20220700012371;01;09;28
20220700012373;01;09;5
20220700012374;01;09;5
20220700012375;01;10;2
20220700012376;01;10;7
20220700012377;01;10;7
20220700012394;01;10;4
20220700012396;01;10;10
20220700012397;01;10;7
20220700012426;01;14;14
20220700012427;01;10;8
20220700012428;01;10;1
20220700012429;01;10;7
20220700012430;01;10;14
20220700012432;01;10;7
20220700012434;01;10;38
20220700012435;01;01;16
20220700012436;01;10;10
20220700012438;01;10;7
20220700012439;01;10;7
20220700012452;01;10;14
20220700012453;01;10;12
20220700012479;01;10;10
20220700012481;01;10;7
20220700012482;01;10;92
20220700012483;01;10;12
20220700012484;01;10;14
20220700012485;01;10;6
20220700012486;01;10;13
20220700012487;01;10;10
20220700012488;01;10;7
20220700012489;01;10;16
20220700012490;01;09;6
20220700012491;01;09;3
20220700012492;01;09;4
20220700012493;01;04;4
20220700012569;01;09;9
20220700012570;01;09;4
20220700012571;01;09;4
20220700012571;02;09;4
20220700012572;01;09;3
20220700012573;01;04;8
20220700012573;02;09;4
20220700012574;01;09;14
20220700012575;01;09;3
20220700012576;01;09;7
20220700012577;01;09;20
20220700012578;01;09;4
20220700012579;01;09;12
20220700012604;01;09;6
20220700012605;01;09;5
20220700012606;01;09;6
20220700012607;01;09;5
20220700012608;01;09;5
20220700012684;01;16;5
20220700012685;01;16;5
20220700012685;02;16;3
20220700012687;01;16;5
20220700012688;01;16;8
20220700012688;02;16;3
20220700012691;01;16;1
20220700012692;01;03;7
20220700012692;02;16;1
20220700012693;01;16;5
20220700012694;01;16;2
20220700012694;02;16;2
20220700012736;01;17;6
20220700012736;02;16;1
20220700012738;01;05;7
20220700012740;01;05;7
20220700012741;01;05;14
20220700012742;01;05;7
20220700012743;01;05;6
20220700012744;01;05;9
20220700012745;01;05;7
20220700012746;01;05;7
20220700012748;01;05;10
20220700012749;01;05;6
20220700012750;01;05;10
20220700012751;01;05;14
20220700012785;01;05;5
20220700012786;01;05;5
20220700012786;02;05;9
20220700012787;01;05;7
20220700012788;01;05;10
20220700012826;01;05;7
20220700012827;01;05;14
20220700012828;01;05;7
20220700012829;01;05;10
20220700012850;01;05;7
20220700012851;01;05;7
20220700012852;01;05;14
20220700012853;01;05;7
20220700012873;01;05;5
20220700012874;01;05;7
20220700012875;01;05;7
20220700012876;01;05;10
20220700012877;01;05;10
20220700012878;01;05;14
20220700012879;01;05;14
20220700012880;01;05;4
20220700012881;01;05;6
20220700012882;01;05;7
20220700012883;01;05;12
20220700012884;01;05;7
20220700012885;01;05;9
20220700012886;01;05;7
20220700012887;01;05;6
20220700012914;01;05;4
20220700012915;01;05;14
20220700012916;01;05;4
20220700012950;01;05;6
20220700012951;01;05;10
20220700012952;01;05;7
20220700012953;01;05;7
20220700012954;01;05;7
20220700012955;01;05;7
20220700012956;01;05;6
20220700012957;01;05;7
20220700012958;01;05;12
20220700012959;01;05;4
20220700012960;01;05;3
20220700012960;02;05;4
20220700012961;01;05;7
20220700012962;01;05;5
20220700012963;01;05;7
20220700012964;01;05;7
20220700012966;01;05;7
20220700012967;01;05;7
20220700012969;01;05;60
20220700012971;01;05;7
20220700013043;01;04;14
20220700013044;01;04;4
20220700013045;01;04;7
20220700013046;01;04;14
20220700013104;01;04;8
20220700013105;01;04;4
20220700013106;01;04;6
20220700013107;01;04;4
20220700013154;01;04;6
20220700013155;01;04;5
20220700013156;01;04;7
20220700013157;01;04;7
20220700013161;01;04;7
20220700013164;01;04;7
20220700013165;01;04;13
20220700013167;01;04;7
20220700013168;01;04;7
20220700013169;01;04;6
20220700013170;01;04;5
20220700013197;01;04;6
20220700013215;01;04;3
20220700013216;01;04;5
20220700013217;01;04;7
20220700013218;01;04;5
20220700013219;01;04;5
20220700013220;01;04;5
20220700013221;01;04;5
20220700013222;01;04;7
20220700013223;01;04;6
20220700013224;01;04;14
20220700013225;01;04;3
20220700013226;01;04;6
20220700013227;01;04;5
20220700013228;01;04;6
20220700013251;01;04;9
20220700013252;01;04;9
20220700013287;01;05;14
20220700013289;01;05;7
20220700013290;01;05;7
20220700013291;01;05;4
20220700013295;01;05;21
20220700013296;01;05;5
20220700013297;01;05;7
20220700013299;01;05;3
20220700013299;02;05;12
20220700013299;03;05;3
20220700013300;01;05;7
20220700013302;01;05;4
20220700013302;02;05;8
20220700013304;01;05;12
20220700013306;01;05;7
20220700013307;01;05;7
20220700013308;01;05;14
20220700013309;01;05;7
20220700013313;01;05;9
20220700013314;01;05;5
20220700013315;01;05;5
20220700013316;01;05;5
20220700013349;01;05;14
20220700013351;01;05;10
20220700013353;01;05;14
20220700013354;01;05;14
20220700013355;01;05;7
20220700013356;01;05;9
20220700013358;01;05;7
20220700013361;01;05;7
20220700013361;02;05;3
20220700013361;03;05;3
20220700013361;04;05;1
20220700013363;01;05;7
20220700013365;01;05;14
20220700013366;01;05;9
20220700013368;01;05;9
20220700013371;01;05;9
20220700013375;01;05;9
20220700013376;01;05;14
20220700013377;01;05;5
20220700013378;01;05;5
20220700013379;01;05;6
20220700013380;01;10;6
20220700013381;01;10;7
20220700013382;01;13;60
20220700013383;01;10;4
20220700013384;01;10;14
20220700013385;01;10;14
20220700013386;01;10;14
20220700013387;01;10;7
20220700013388;01;10;4
20220700013389;01;10;14
20220700013566;01;09;1
20220700013568;01;16;4
20220700013568;02;04;2
20220700013568;03;09;2
20220700013569;01;02;14
20220700013570;01;09;4
20220700013571;01;09;2
20220700013573;01;09;4
20220700013575;01;09;1
20220700013576;01;09;90
20220700013579;01;09;2
20220700013582;01;09;7
20220700013583;01;09;3
20220700013584;01;09;7
20220700013585;01;09;20
20220700013652;01;09;4
20220700013653;01;09;4
20220700013654;01;09;4
20220700013655;01;09;7
20220700013656;01;09;7
20220700013657;01;09;21
20220700013658;01;09;9
20220700013661;01;09;4
20220700013662;01;04;7
20220700013664;01;09;1
20220700013665;01;09;7
20220700013666;01;09;1
20220700013667;01;09;8
20220700013668;01;09;4
20220700013669;01;09;3
20220700013670;01;09;8
20220700013678;01;16;4
20220700013682;01;07;1
20220700013682;02;16;1
20220700013697;01;10;1
20220700013697;02;01;3
20220700013697;03;12;1
20220700013699;01;12;3
20220700013699;02;12;2
20220700013699;03;06;3
20220700013699;04;03;1
20220700013699;05;16;4
20220700013699;06;16;1
20220700013704;01;07;1
20220700013706;01;15;2
20220700013719;01;12;13
20220700013728;01;07;45
20220700013729;01;15;4
20220700013735;01;14;14
20220700013744;01;12;15
20220700013751;01;10;45
20220700013769;01;09;14
20220700013778;01;09;20
20220700013792;01;09;6
20220700013797;01;09;14
20220700013798;01;09;14
20220700013800;01;09;6
20220700013802;01;09;8
20220700013803;01;09;14
20220700013804;01;09;2
20220700013806;01;09;6
20220700013897;01;10;7
20220700013909;01;09;7
20220700013915;01;01;5
20220700013940;01;09;14
20220700013941;01;10;1
20220700013942;01;13;11
20220700014199;01;09;6
20220700014201;01;09;14
20220700014203;01;07;15
20220700014204;01;09;42
20220700014211;01;10;4
20220700014212;01;10;14
20220700014215;01;09;5
20220700014216;01;09;14
20220700014218;01;09;2
20220700014218;02;09;2
20220700014219;01;09;3
20220700014222;01;10;60
20220700014223;01;09;13
20220700014224;01;09;7
20220700014226;01;09;21
20220700014248;01;10;9
20220700014248;02;10;2
20220700014249;01;10;8
20220700014250;01;10;4
20220700014251;01;10;10
20220700014252;01;10;16
20220700014254;01;10;3
20220700014264;01;10;10
20220700014265;01;10;5
20220700014266;01;14;1
20220700014266;02;01;1
20220700014285;01;01;4
20220700014286;01;10;3
20220700014311;01;10;1
20220700014311;02;13;6
20220700014312;01;10;7
20220700014313;01;14;14
20220700014314;01;10;3
20220700014315;01;10;15
20220700014316;01;10;6
20220700014318;01;10;7
20220700014329;01;14;2
20220700014330;01;10;14
20220700014332;01;10;2
20220700014352;01;10;12
20220700014379;01;10;10
20220700014380;01;05;7
20220700014381;01;05;8
20220700014382;01;05;14
20220700014383;01;05;8
20220700014384;01;05;14
20220700014385;01;05;14
20220700014386;01;05;11
20220700014387;01;05;6
20220700014388;01;05;14
20220700014389;01;05;7
20220700014390;01;05;6
20220700014391;01;05;4
20220700014448;01;05;14
20220700014450;01;05;10
20220700014451;01;05;14
20220700014453;01;05;14
20220700014455;01;05;7
20220700014457;01;05;7
20220700014458;01;05;7
20220700014489;01;05;3
20220700014490;01;05;3
20220700014492;01;05;7
20220700014493;01;05;9
20220700014494;01;05;9
20220700014495;01;05;14
20220700014496;01;05;7
20220700014497;01;05;7
20220700014537;01;13;2
20220700014537;02;01;2
20220700014537;03;01;2
20220700014537;04;01;1
20220700014537;05;01;2
20220700014538;01;13;6
20220700014541;01;09;3
20220700014541;02;15;1
20220700014541;03;13;3
20220700014595;01;13;10
20220700014597;01;01;3
20220700014598;01;13;15
20220700014599;01;01;7
20220700014599;02;13;2
20220700014600;01;13;8
20220700014601;01;07;173
20220700014601;02;09;4
20220700014601;03;01;2
20220700014601;04;07;1
20220700014633;01;01;90
20220700014636;01;13;3
20220700014698;01;13;4
20220700014699;01;13;1
20220700014700;01;13;4
20220700014701;01;01;4
20220700014701;02;13;2
20220700014738;01;13;7
20220700014739;01;13;4
20220700014740;01;16;7
20220700014742;01;13;7
20220700014744;01;13;1
20220700014744;02;10;1
20220700014744;03;01;3
20220700014744;04;12;1
20220700014745;01;13;22
20220700014747;01;13;3
20220700014782;01;13;7
20220700014878;01;04;7
20220700014879;01;04;10
20220700014880;01;04;14
20220700014881;01;04;8
20220700014942;01;04;7
20220700014944;01;04;3
20220700014946;01;04;2
20220700015009;01;04;7
20220700015011;01;04;12
20220700015014;01;04;7
20220700015063;01;04;6
20220700015064;01;04;3
20220700015066;01;04;4
20220700015067;01;04;7
20220700015068;01;04;10
20220700015069;01;04;4
20220700015070;01;04;7
20220700015071;01;04;4
20220700015072;01;04;7
20220700015073;01;04;8
20220700015074;01;04;4
20220700015119;01;04;5
20220700015120;01;04;14
20220700015121;01;04;5
20220700015122;01;04;4
20220700015123;01;04;90
20220700015124;01;04;4
20220700015125;01;04;9
20220700015126;01;04;7
20220700015127;01;04;8
20220700015128;01;04;6
20220700015129;01;04;8
20220700015130;01;04;7
20220700015131;01;04;8
20220700015133;01;04;6
20220700015134;01;04;6
20220700015135;01;04;7
20220700015136;01;04;8
20220700015137;01;04;4
20220700015138;01;04;7
20220700015176;01;04;3
20220700015177;01;04;3
20220700015178;01;04;4
20220700015179;01;04;4
20220700015180;01;04;6
20220700015181;01;04;6
20220700015182;01;04;3
20220700015183;01;04;21
20220700015184;01;04;10
20220700015185;01;04;6
20220700015186;01;04;2
20220700015187;01;04;6
20220700015188;01;04;10
20220700015208;01;12;21
20220700015209;01;12;16
20220700015210;01;12;2
20220700015211;01;12;6
20220700015212;01;12;30
20220700015213;01;12;38
20220700015214;01;06;150
20220700015214;02;13;5
20220700015214;03;07;2
20220700015214;04;12;2
20220700015214;05;12;7
20220700015215;01;12;3
20220700015215;02;12;3
20220700015216;01;12;32
20220700015217;01;12;7
20220700015218;01;12;21
20220700015219;01;12;7
20220700015220;01;13;1
20220700015220;02;03;2
20220700015221;01;12;14
20220700015236;01;12;1
20220700015237;01;12;7
20220700015238;01;12;14
20220700015239;01;12;2
20220700015240;01;12;20
20220700015241;01;09;1
20220700015242;01;12;2
20220700015243;01;12;40
20220700015244;01;12;7
20220700015245;01;12;32
20220700015246;01;12;2
20220700015247;01;12;4
20220700015276;01;05;15
20220700015277;01;05;8
20220700015278;01;05;7
20220700015279;01;05;9
20220700015280;01;05;9
20220700015282;01;05;14
20220700015284;01;05;2
20220700015286;01;05;7
20220700015287;01;05;14
20220700015288;01;05;7
20220700015290;01;05;14
20220700015291;01;05;7
20220700015311;01;05;7
20220700015312;01;05;11
20220700015313;01;05;6
20220700015314;01;05;10
