mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032023;2;20230300005319;2;1;03;09;3;1;1;6;504.98786949;1577.7541766
032023;2;20230300005321;2;1;03;09;3;3;1;6;400.78790966;1806.7713112
032023;2;20230300005322;2;1;02;09;2;3;2;6;270.57484805;220.46816635
032023;2;20230300005325;2;1;03;09;2;3;1;6;306.00009805;1360.0583834
032023;2;20230300005326;2;1;03;09;2;3;3;6;213.31537158;899.54682848
032023;2;20230300005329;2;1;03;01;40;2;1;6;1915.5228459;3389.4447193
032023;2;20230300005348;8;1;15;07;1;1;1;6;706.45986638;2191.2178292
032023;2;20230300005369;2;2;13;16;60;3;3;6;6292.0203265;318.5149057
032023;2;20230300005370;2;2;11;15;7;3;1;6;867.68237234;412.56459355
032023;2;20230300005371;2;2;01;16;5;3;3;6;800.4098846;147.57387
032023;2;20230300005407;2;2;02;16;3;1;2;6;1232.091863;579.84411926
032023;2;20230300005409;2;2;02;16;3;3;3;6;566.45580001;191.27451877
032023;2;20230300005468;2;2;07;16;4;3;3;6;724.53637346;124.32785042
032023;2;20230300005469;2;2;07;16;2;1;1;6;656.38871035;808.51753494
032023;2;20230300005470;2;2;06;15;2;1;2;6;553.20511904;856.16349835
032023;2;20230300005511;2;2;12;16;4;1;2;6;1677.0814408;726.04657447
032023;2;20230300005512;2;2;01;16;4;3;3;6;869.24153669;196.04469769
032023;2;20230300005514;2;2;01;16;6;1;1;6;1363.1050766;741.61400483
032023;2;20230300005516;2;2;12;16;3;1;2;6;1084.3702075;1582.957603
032023;2;20230300005517;2;2;01;16;4;3;3;6;767.56532569;137.44422429
032023;2;20230300005518;2;2;01;06;7;1;1;6;1205.4120746;859.98323693
032023;2;20230300005638;2;2;02;07;3;3;1;6;509.32726134;290.2209165
032023;2;20230300005639;2;2;11;13;1;1;3;6;677.53287897;415.20255497
032023;2;20230300005640;2;2;02;13;4;3;3;6;734.40444176;360.96536096
032023;2;20230300005641;2;2;07;13;5;1;1;6;1264.9381108;104.61741785
032023;2;20230300005642;2;2;05;13;4;3;1;6;548.54742234;436.79129869
032023;2;20230300005644;2;2;05;13;3;3;2;6;344.16484434;349.88454307
032023;2;20230300005645;2;2;14;13;4;1;3;6;2409.1868633;947.80840703
032023;2;20230300005646;2;2;05;13;4;1;1;6;973.28775774;563.81154196
032023;2;20230300005648;2;2;13;13;3;1;1;6;1890.7268526;642.97360795
032023;2;20230300005650;2;2;12;13;3;1;1;6;1111.149681;1099.2894131
032023;2;20230300005651;2;2;12;13;5;3;1;6;941.66213138;896.83548471
032023;2;20230300005652;2;2;12;16;12;1;1;6;1910.2298189;429.64445315
032023;2;20230300005653;2;2;13;13;14;3;1;6;2294.4173859;454.40379575
032023;2;20230300005656;2;2;04;13;5;3;3;6;734.32098798;220.64340106
032023;2;20230300005657;2;2;06;13;6;3;1;6;745.71333626;317.67778154
032023;2;20230300005658;2;2;06;13;6;1;1;6;1537.7016553;483.46041362
032023;2;20230300005659;2;2;05;13;2;1;1;6;616.1191241;1119.8767453
032023;2;20230300005660;2;2;05;13;2;1;1;6;543.27234893;2239.7534905
032023;2;20230300005661;2;2;05;13;3;1;1;6;798.08341893;1589.2129304
032023;2;20230300005662;2;2;05;13;3;1;1;6;749.25029196;794.60646521
032023;2;20230300005748;2;2;02;13;4;3;3;6;784.47089146;180.48268048
032023;2;20230300005749;2;2;02;13;3;3;1;6;658.27433069;272.87849267
032023;2;20230300005751;2;2;02;07;9;3;3;6;712.10319868;575.85904
032023;2;20230300005752;2;2;02;13;7;3;3;6;750.76403308;541.44804145
032023;2;20230300005753;2;2;05;13;4;1;1;6;723.95760622;281.90577098
032023;2;20230300005755;2;2;05;13;8;1;1;6;1352.2402391;178.24480041
032023;2;20230300005756;2;2;05;13;4;1;1;6;973.28775774;1127.6230839
032023;2;20230300005757;2;2;14;13;3;2;1;6;1923.7315627;4689.3891209
032023;2;20230300005758;2;2;12;13;3;1;1;6;1111.149681;549.64470654
032023;2;20230300005759;2;2;12;05;7;2;1;6;1017.864813;772.06809341
032023;2;20230300005760;2;2;12;13;5;3;2;6;945.41843603;379.96151035
032023;2;20230300005762;2;2;06;13;4;3;1;6;813.36776132;317.67778154
032023;2;20230300005763;2;2;13;13;4;3;3;6;1426.1591797;300.54407834
032023;2;20230300005764;2;2;06;13;3;3;1;6;686.91619589;317.67778154
032023;2;20230300005765;2;2;06;13;4;1;1;6;1713.3275317;723.12559016
032023;2;20230300005766;2;2;05;13;3;3;1;6;460.55494368;436.79129869
032023;2;20230300005767;2;2;05;13;5;1;1;6;1143.9301914;200.02571636
032023;2;20230300005768;2;2;05;13;3;1;1;6;798.08341893;794.60646521
032023;2;20230300005769;2;2;09;13;3;1;1;6;1082.1574034;792.41575777
032023;2;20230300005898;2;2;03;04;2;1;1;6;552.70672656;658.82933841
032023;2;20230300005899;2;2;03;04;2;3;3;6;440.12981078;165.32621878
032023;2;20230300005900;2;2;03;04;3;1;1;6;736.63223472;473.9749458
032023;2;20230300005901;2;2;03;04;3;3;3;6;533.0854181;165.32621878
032023;2;20230300005929;2;2;01;04;5;1;1;1;983.97837606;1651.7506228
032023;2;20230300005931;2;2;01;04;7;1;1;6;1347.2219358;468.78164261
032023;2;20230300005933;2;2;01;04;3;3;1;6;640.4474554;1373.1347011
032023;2;20230300005935;2;2;01;04;6;1;1;1;1329.5328519;660.56222462
032023;2;20230300005936;2;2;03;04;4;3;1;6;607.45083418;332.0635009
032023;2;20230300005939;2;2;01;04;4;2;1;6;1028.2395111;747.25714878
032023;2;20230300005940;2;2;11;04;6;3;3;6;857.39781289;247.83852787
032023;2;20230300005942;2;2;01;04;4;1;1;6;1067.3020941;932.16685186
032023;2;20230300005944;2;2;01;04;4;1;1;6;1154.9016432;932.16685186
032023;2;20230300005981;2;2;08;04;5;1;1;6;1001.5290994;367.08293447
032023;2;20230300005982;2;2;08;04;4;1;1;6;969.20730778;502.63287569
032023;2;20230300005983;2;2;08;04;3;2;2;6;703.75503693;1067.9171056
032023;2;20230300005984;2;2;08;04;4;3;1;6;675.7794529;346.94861941
032023;2;20230300006009;2;2;03;04;3;1;1;1;695.45032861;796.67666397
032023;2;20230300006010;2;2;03;04;3;1;1;1;695.45032861;531.11777598
032023;2;20230300006011;2;2;03;04;2;1;1;6;575.40843096;658.82933841
032023;2;20230300006012;2;2;03;04;2;3;3;6;437.80032695;165.32621878
032023;2;20230300006041;2;2;01;04;6;3;3;6;684.37318662;605.46369704
032023;2;20230300006044;2;2;01;04;2;1;1;6;603.97786275;1474.0391817
032023;2;20230300006047;2;2;01;04;5;1;1;1;1163.3642387;830.65640937
032023;2;20230300006049;2;2;01;04;14;3;1;6;1118.5391612;915.42313407
032023;2;20230300006050;2;2;01;04;5;3;3;6;689.31398485;302.73184852
032023;2;20230300006051;2;2;01;04;14;3;1;6;1390.3377381;1216.0950416
032023;2;20230300006052;2;2;01;04;20;1;1;1;2537.9193278;26.718134182
032023;2;20230300006054;2;2;01;04;13;1;1;1;1835.9603484;132.84950189
032023;2;20230300006055;2;2;01;04;3;1;1;1;752.6747665;7224.3617152
032023;2;20230300006060;2;2;01;04;3;3;1;6;640.4474554;1216.0950416
032023;2;20230300006085;2;2;08;04;5;3;3;6;779.29444629;688.41867539
032023;2;20230300006086;2;2;08;04;4;1;1;6;969.20730778;251.31643784
032023;2;20230300006089;2;2;08;04;4;2;1;6;1207.6709688;1260.3197021
032023;2;20230300006090;2;2;08;04;6;3;2;6;627.86794173;390.54188259
032023;2;20230300006096;2;1;06;10;12;3;1;6;1064.280832;280.96429561
032023;2;20230300006100;2;1;03;10;13;2;1;6;1357.2806642;3765.5263186
032023;2;20230300006108;2;1;12;09;3;3;3;6;151.77888618;1152.5975067
032023;2;20230300006113;2;1;12;09;1;3;3;6;19.018188513;1152.5975067
032023;2;20230300006138;2;1;03;02;2;3;3;6;299.62454115;560.08524224
032023;2;20230300006139;2;1;06;10;21;2;1;6;1606.7369877;475.68019041
032023;2;20230300006142;2;1;08;10;51;2;3;6;3405.7544367;56.526758423
032023;2;20230300006151;8;3;09;02;2;3;2;6;557.13583853;167.23553507
032023;2;20230300006152;8;3;03;01;5;3;1;6;1293.7077752;26.229331669
032023;2;20230300006155;8;3;14;13;4;1;1;6;7384.4837417;32.608171661
032023;2;20230300006156;2;3;05;13;20;1;1;6;2298.558178;1.0519896195
032023;2;20230300006157;8;3;07;10;3;1;1;6;628.28822121;23.954513012
032023;2;20230300006160;8;3;12;11;20;1;1;6;3495.1175107;224.1392826
032023;2;20230300006162;2;3;14;09;2;1;1;6;3367.4737936;87.669471717
032023;2;20230300006163;2;3;05;09;6;1;1;1;1370.89345;556.99125306
032023;2;20230300006164;2;3;05;09;7;1;1;6;1153.7140766;52.476312354
032023;2;20230300006165;2;3;06;09;7;2;1;6;971.16944624;23.415779998
032023;2;20230300006166;2;3;05;09;7;3;3;6;764.49755475;207.917781
032023;2;20230300006172;8;1;06;07;2;2;3;6;266.3546464;308.36682306
032023;2;20230300006209;2;2;08;04;8;3;1;6;803.08200672;140.41742962
032023;2;20230300006236;2;2;08;04;1;1;3;6;323.15115409;172.70426563
032023;2;20230300006237;2;2;08;04;7;3;1;6;688.62526067;186.53771525
032023;2;20230300006258;2;2;07;02;3;3;1;6;420.6195056;261.53364725
032023;2;20230300006261;2;2;03;13;4;3;3;6;535.07190688;296.09434946
032023;2;20230300006262;2;2;13;13;6;1;1;6;2433.8365618;714.61449679
032023;2;20230300006264;2;2;13;07;6;1;1;6;2402.946194;1372.412249
032023;2;20230300006266;2;2;13;10;60;3;2;6;5443.5635896;150.00295013
032023;2;20230300006305;2;2;15;09;2;1;1;6;2064.3632717;2098.9642288
032023;2;20230300006415;2;2;05;13;4;3;1;6;507.97755195;436.79129869
032023;2;20230300006417;2;2;15;13;3;1;1;6;2721.5620889;1570.742662
032023;2;20230300006418;2;2;14;13;4;3;1;6;2122.337045;1290.9241034
032023;2;20230300006419;2;2;14;13;5;3;1;6;1839.8697787;1290.9241034
032023;2;20230300006423;2;2;13;13;6;1;2;6;2798.8732909;302.76010277
032023;2;20230300006426;2;2;13;13;5;3;3;6;1558.8848827;300.54407834
032023;2;20230300006505;2;2;12;13;4;3;1;6;925.09081374;448.41774236
032023;2;20230300006507;2;2;05;13;3;1;1;6;798.08341893;2383.8193956
032023;2;20230300006508;2;2;14;13;2;3;2;6;1606.239728;546.9246929
032023;2;20230300006509;2;2;05;13;5;3;1;6;634.4102744;436.79129869
032023;2;20230300006555;2;2;15;07;2;2;1;6;1450.0704629;2875.7221672
032023;2;20230300006556;2;2;15;10;6;1;2;6;4269.5552689;803.07214442
032023;2;20230300006557;2;2;12;04;2;3;2;6;906.75398702;518.88650085
032023;2;20230300006558;2;2;15;09;4;1;2;6;2168.714038;598.15210341
032023;2;20230300006559;2;2;12;09;2;1;2;6;761.34517723;808.02562657
032023;2;20230300006561;2;2;12;09;3;1;1;6;598.67363381;3568.3705584
032023;2;20230300006562;2;2;15;09;3;3;1;6;870.59371938;783.85335601
032023;2;20230300006564;2;2;12;09;2;1;2;6;666.86715624;808.02562657
032023;2;20230300006587;2;2;05;09;4;1;1;6;738.39354797;381.17461406
032023;2;20230300006588;2;2;05;09;3;1;1;6;618.02452515;1125.1386739
032023;2;20230300006589;2;2;05;09;7;1;2;6;1094.4442259;100.46725194
032023;2;20230300006592;2;2;15;09;6;2;1;6;3935.1428645;2890.6427601
032023;2;20230300006593;2;2;15;09;4;1;1;6;1874.4903501;2117.7567345
032023;2;20230300006594;2;2;15;09;4;3;3;6;1123.4314224;518.44303819
032023;2;20230300006631;8;2;03;09;1;1;1;6;379.72950088;961.49233246
032023;2;20230300006632;2;2;15;01;6;3;1;6;2027.6001928;493.26843582
032023;2;20230300006633;2;2;15;09;8;3;1;6;1308.1489668;604.49009851
032023;2;20230300006634;2;2;01;09;2;1;2;6;769.28649564;710.48742417
032023;2;20230300006635;2;2;15;09;10;1;2;6;4747.5695419;125.81657284
032023;2;20230300006636;2;2;12;09;4;1;2;6;1314.9774245;452.57273508
032023;2;20230300006637;2;2;01;09;5;1;2;6;1326.7404955;495.12959085
032023;2;20230300006638;2;2;12;09;1;1;2;6;508.13383069;1079.6761518
032023;2;20230300006639;2;2;12;09;2;1;2;6;735.9904596;808.02562657
032023;2;20230300006640;2;2;12;09;4;1;1;6;1012.9745204;1068.2221151
032023;2;20230300006641;2;2;12;09;3;1;1;6;769.9839495;1427.3482234
032023;2;20230300006666;2;2;05;09;2;1;2;6;636.40137592;1407.0675848
032023;2;20230300006667;2;2;05;09;4;3;1;6;454.82409946;710.28035627
032023;2;20230300006669;2;2;05;09;1;1;2;6;417.06350521;1038.3339407
032023;2;20230300006670;2;2;15;09;2;3;3;6;933.44870462;518.44303819
032023;2;20230300006674;2;2;15;09;7;3;3;6;1497.9244361;518.44298514
032023;2;20230300006677;2;1;09;09;2;3;1;6;381.29584689;266.45515152
032023;2;20230300006680;2;1;03;10;14;3;1;6;915.92262159;1036.5974248
032023;2;20230300006687;2;1;03;16;2;3;2;6;273.98616394;1499.1673175
032023;2;20230300006693;8;1;03;07;3;3;1;6;1093.0892325;1678.5143782
032023;2;20230300006699;2;1;03;16;1;1;1;6;302.0190495;2503.5661626
032023;2;20230300006787;8;3;06;09;3;1;3;6;807.16225218;128.65755362
032023;2;20230300006790;2;3;15;10;5;1;3;6;864.03281603;202.18428423
032023;2;20230300006792;2;3;15;10;7;3;1;6;959.51130189;178.48263204
032023;2;20230300006793;2;3;15;10;4;1;1;6;976.21796433;661.54572025
032023;2;20230300006935;2;1;07;13;3;1;1;6;413.07797101;2271.1446771
032023;2;20230300006960;2;2;11;10;5;1;3;6;1217.3190356;727.33014018
032023;2;20230300006961;2;2;11;10;3;3;2;6;526.45277873;245.16108165
032023;2;20230300006963;2;2;11;10;21;3;1;6;2207.4513155;813.16069789
032023;2;20230300006966;2;2;11;10;14;3;1;6;1326.7024572;406.58034894
032023;2;20230300006986;2;2;08;10;12;3;1;6;800.0817295;1028.4803615
032023;2;20230300006987;2;2;08;10;10;1;1;1;1385.635547;416.19393581
032023;2;20230300006988;2;2;08;10;5;1;1;1;925.08711011;1355.991729
032023;2;20230300006989;2;2;08;10;7;1;1;1;1201.2912094;1673.3075894
032023;2;20230300006991;2;2;08;10;3;1;1;1;650.02739841;1648.2745738
032023;2;20230300006992;2;2;15;10;2;1;2;6;2040.685374;1995.9616032
032023;2;20230300006993;2;2;12;10;37;2;1;6;4346.2453011;1710.3667639
032023;2;20230300006994;2;2;04;10;8;2;1;6;1171.0167641;3947.944068
032023;2;20230300006995;2;2;04;10;7;3;1;6;813.55115133;721.89007018
032023;2;20230300006997;2;2;04;10;4;2;1;6;898.03761754;7895.8881359
032023;2;20230300006998;2;2;11;10;7;1;1;6;1166.6814016;956.48507777
032023;2;20230300007000;2;2;11;10;11;3;3;6;975.30570016;537.82700491
032023;2;20230300007001;2;2;14;10;7;1;1;6;2266.8406746;1862.8377962
032023;2;20230300007002;2;2;11;10;6;3;1;6;826.38601484;406.58034894
032023;2;20230300007004;2;2;11;10;3;3;3;6;447.13141303;202.42631767
032023;2;20230300007023;2;2;11;10;21;3;1;6;1321.4821951;813.16069789
032023;2;20230300007024;2;2;08;10;42;3;3;6;1199.5445416;680.24009751
032023;2;20230300007026;2;2;08;10;6;1;1;1;2165.6304301;1844.8541614
032023;2;20230300007027;2;2;08;10;4;1;1;1;1997.2152167;2242.5108808
032023;2;20230300007029;2;2;08;10;7;1;1;1;2172.3201215;1115.5383929
032023;2;20230300007030;2;2;08;10;10;1;1;1;2524.3948875;832.38787162
032023;2;20230300007032;2;2;08;10;10;3;3;6;750.17897716;680.24009751
032023;2;20230300007034;2;2;04;10;4;1;1;1;2839.2643156;2003.8330051
032023;2;20230300007035;2;2;04;10;21;3;1;6;824.22025077;721.89007018
032023;2;20230300007114;2;2;07;16;4;1;1;6;1101.8902498;288.38250444
032023;2;20230300007115;2;2;07;16;4;1;1;6;1204.9018218;576.76500887
032023;2;20230300007116;2;2;13;16;6;1;1;6;2570.5250519;973.69083293
032023;2;20230300007119;2;2;15;16;30;1;2;6;10297.785156;494.60279842
032023;2;20230300007159;2;2;07;16;3;1;1;1;1337.8384022;765.20821794
032023;2;20230300007161;2;2;01;16;4;1;1;6;1162.2297197;427.47810024
032023;2;20230300007162;2;2;01;06;13;3;1;6;1285.941812;369.04889644
032023;2;20230300007163;2;2;12;16;4;3;3;6;586.33825552;314.31897412
032023;2;20230300007164;2;2;04;16;7;3;3;6;673.94138132;233.83662213
032023;2;20230300007165;2;2;04;16;4;3;3;6;587.19349156;233.83662213
032023;2;20230300007166;2;2;04;16;4;3;3;6;628.50327805;233.83662213
032023;2;20230300007167;8;2;14;13;2;1;1;6;1708.0190677;2170.3450195
032023;2;20230300007169;8;2;14;09;5;1;1;6;1893.8575666;599.98650113
032023;2;20230300007171;2;2;03;13;4;3;3;6;721.96192694;296.09434946
032023;2;20230300007173;8;2;13;13;10;1;1;6;3339.3337539;259.23896741
032023;2;20230300007174;8;2;12;13;15;3;1;6;1235.1754179;448.41774236
032023;2;20230300007175;8;2;08;13;4;1;1;6;1275.0794757;319.40991471
032023;2;20230300007177;8;2;15;13;5;3;3;6;2917.4773364;387.32343644
032023;2;20230300007178;2;2;06;13;5;1;3;6;1653.2529654;195.53457163
032023;2;20230300007179;2;2;15;13;15;1;1;6;5165.4589524;60.441459991
032023;2;20230300007180;2;2;06;13;5;1;2;6;1619.536177;250.50370113
032023;2;20230300007181;8;2;01;13;5;3;3;6;861.85395709;139.24772655
032023;2;20230300007184;2;2;05;13;15;3;3;6;991.28033081;288.89511822
032023;2;20230300007185;2;2;05;13;4;1;2;6;1152.6926913;238.86954596
032023;2;20230300007186;2;2;12;13;3;3;3;6;829.31399423;280.37738055
032023;2;20230300007273;8;2;05;13;6;3;1;6;542.17055602;436.79129869
032023;2;20230300007276;8;2;14;13;2;1;3;6;1896.5980465;1435.47292
032023;2;20230300007281;2;2;05;13;2;1;2;6;670.71879341;1085.9004676
032023;2;20230300007283;2;2;05;13;7;3;3;6;583.22590215;288.89511822
032023;2;20230300007286;8;2;13;13;6;1;1;6;2459.9187158;651.63426175
032023;2;20230300007287;2;2;03;13;5;3;1;6;841.14449124;447.67608477
032023;2;20230300007288;8;2;14;13;2;1;1;6;2047.6036191;2170.3450195
032023;2;20230300007291;2;2;13;13;14;2;1;6;3319.8222723;1650.659563
032023;2;20230300007292;2;2;13;13;2;1;1;6;1569.7609725;1564.1326536
032023;2;20230300007293;2;2;14;13;12;2;1;6;3141.0260082;4054.784489
032023;2;20230300007294;2;2;03;13;1;3;2;6;345.19740536;379.3330755
032023;2;20230300007295;2;2;07;13;5;3;2;6;720.39825397;236.38958346
032023;2;20230300007297;2;2;13;09;4;2;1;6;1577.3606675;4390.7338876
032023;2;20230300007300;2;2;01;13;3;1;1;6;1029.2027356;437.54232954
032023;2;20230300007301;2;2;12;13;3;1;2;6;1300.9994092;465.73499022
032023;2;20230300007302;2;2;13;13;60;3;1;6;5706.4854698;908.8075915
032023;2;20230300007303;2;2;05;13;7;3;3;6;583.22590215;577.79023643
032023;2;20230300007305;2;2;14;13;6;1;1;6;2677.4641997;1725.6072961
032023;2;20230300007306;8;2;08;13;1;1;2;6;630.81963746;480.79297826
032023;2;20230300007357;8;2;14;13;1;1;1;6;1348.9686412;1335.4757524
032023;2;20230300007358;2;2;13;13;2;3;1;6;1151.3788346;454.40379575
032023;2;20230300007359;2;2;05;13;5;3;1;6;634.4102744;436.79129869
032023;2;20230300007362;2;2;13;13;1;1;1;6;1234.9516545;2853.7457772
032023;2;20230300007398;2;2;01;01;6;1;1;6;1156.147512;1065.578866
032023;2;20230300007399;2;2;12;01;10;1;2;6;2342.1286208;524.02138261
032023;2;20230300007400;2;2;12;01;1;1;2;1;508.15758657;789.91364052
032023;2;20230300007401;2;2;11;01;6;3;3;6;904.79224408;130.18276774
032023;2;20230300007403;2;2;06;01;21;1;1;6;3112.3494104;203.66105537
032023;2;20230300007406;2;2;06;01;5;3;1;6;831.29589232;330.6454551
032023;2;20230300007408;2;2;06;01;5;3;1;6;883.03158658;878.49276146
032023;2;20230300007411;2;2;01;01;8;2;1;6;1262.9333383;1229.3443347
032023;2;20230300007412;2;2;01;01;9;1;1;1;1320.965116;625.31247223
032023;2;20230300007416;2;2;01;01;7;1;1;6;1121.7059084;614.60306179
032023;2;20230300007418;2;2;01;01;7;3;1;6;806.2074489;449.57651517
032023;2;20230300007432;2;2;12;05;10;2;1;6;1742.1849438;3574.9393843
032023;2;20230300007433;2;2;12;01;100;3;1;6;4828.612767;968.98891191
032023;2;20230300007434;2;2;12;01;3;1;1;6;869.50206964;2670.7340045
032023;2;20230300007435;2;2;12;01;12;2;1;6;1808.6901425;2649.6513699
032023;2;20230300007463;2;2;12;01;1;3;1;6;404.94731485;484.49445596
032023;2;20230300007464;2;2;01;01;7;1;1;6;1235.6775304;921.90459268
032023;2;20230300007465;2;2;09;01;3;1;1;6;772.77702835;962.5907813
032023;2;20230300007466;2;2;06;01;14;3;1;6;739.7143256;661.2909102
032023;2;20230300007467;2;2;06;01;5;1;1;6;1123.2803462;1201.0010391
032023;2;20230300007468;2;2;11;01;7;1;1;6;1487.2890818;703.26231597
032023;2;20230300007469;2;2;06;01;14;1;1;1;2175.0070543;1465.0612922
032023;2;20230300007471;2;2;15;01;2;1;2;6;1986.9773232;994.34716782
032023;2;20230300007472;2;2;01;01;21;1;1;6;2547.3520912;312.65340305
032023;2;20230300007474;2;2;01;01;7;1;1;1;1111.9467646;688.70013948
032023;2;20230300007475;2;2;01;01;15;1;1;1;2134.3243992;468.05603715
032023;2;20230300007476;2;2;01;01;5;3;1;6;506.87535114;449.57651517
032023;2;20230300007488;2;2;12;01;3;1;1;6;837.86963408;1335.3670023
032023;2;20230300007492;2;2;12;01;10;1;1;6;1536.0288945;618.43233838
032023;2;20230300007493;2;2;12;01;4;3;1;6;622.68017135;729.41245238
032023;2;20230300007680;2;1;09;10;30;2;1;6;1975.7768021;231.50040582
032023;2;20230300007697;2;1;08;09;6;3;1;6;459.53724547;1070.099834
032023;2;20230300007708;2;1;01;09;6;3;3;6;541.66894994;154.1465372
032023;2;20230300007725;2;1;12;09;1;3;3;6;19.018188513;1531.1696424
032023;2;20230300007739;2;1;12;09;3;3;3;6;216.89164364;1152.5976246
032023;2;20230300007741;2;1;03;09;10;1;1;6;1264.1799273;101.96655231
032023;2;20230300007755;8;1;03;01;3;3;3;6;593.95043732;989.30088583
032023;2;20230300007848;2;3;04;01;2;1;1;1;171.74461384;343.97398163
032023;2;20230300007886;2;3;08;10;1;3;3;6;613.40213909;43.017291418
032023;2;20230300007887;8;3;08;12;4;3;1;6;436.23380227;129.3669348
032023;2;20230300007888;2;3;08;14;47;2;1;6;3730.1983153;46.044419572
032023;2;20230300007889;2;3;08;09;25;3;1;6;1795.745692;51.228943284
032023;2;20230300007890;2;3;08;01;4;1;3;6;1410.3640509;169.2824413
032023;2;20230300007891;2;3;08;14;61;3;1;6;4986.9632123;55.64945142
032023;2;20230300007892;2;3;08;14;30;3;1;6;2015.8102702;221.23561335
032023;2;20230300007893;2;3;08;10;28;1;1;1;3482.6969785;18.171212361
032023;2;20230300007895;2;3;08;10;5;3;1;6;1303.3207677;130.07889299
032023;2;20230300007901;2;1;03;09;3;1;3;6;445.35237658;1043.5316074
032023;2;20230300007904;2;1;03;15;7;3;3;6;442.77317178;1377.0733435
032023;2;20230300007905;2;1;09;09;6;1;3;6;923.89742045;184.60718204
032023;2;20230300007907;2;1;03;09;5;1;1;6;977.32101396;934.16930378
032023;2;20230300007909;2;1;01;10;4;1;2;6;624.30092417;554.2373087
032023;2;20230300007910;8;1;03;09;2;1;1;6;587.75179213;2050.4362827
032023;2;20230300007914;2;1;12;09;60;3;1;6;2092.5647666;2315.0326983
032023;2;20230300007915;2;1;03;09;1;1;2;6;264.35175501;2257.9274888
032023;2;20230300007922;2;2;08;10;5;1;1;1;1069.0899875;1355.991729
032023;2;20230300007924;2;2;08;10;4;1;1;1;829.5618029;747.50362695
032023;2;20230300007925;2;2;08;14;4;3;1;6;581.4383046;1749.2190958
032023;2;20230300007935;2;2;08;10;6;3;3;6;645.25905221;512.05497981
032023;2;20230300007936;2;2;08;10;14;3;1;6;1161.0600163;514.24018073
032023;2;20230300007985;2;2;08;14;7;3;1;6;749.3423168;1749.2190958
032023;2;20230300007986;2;2;08;10;3;1;1;1;762.77932331;1648.2745738
032023;2;20230300007987;2;2;08;01;4;3;1;6;417.27171782;696.8723177
032023;2;20230300007989;2;2;08;10;7;1;1;6;860.58531493;497.75894655
032023;2;20230300007990;2;2;08;10;7;3;1;6;361.4373453;774.1950124
032023;2;20230300008005;2;2;08;10;8;3;3;6;661.64537537;680.24009751
032023;2;20230300008006;2;2;08;10;4;1;1;6;767.18561512;667.07989658
032023;2;20230300008007;2;2;08;10;3;1;1;6;721.724707;735.46856
032023;2;20230300008054;2;2;08;10;5;3;3;6;362.85251848;256.02748991
032023;2;20230300008055;2;2;08;10;3;1;3;1;2229.4690497;2180.3478196
032023;2;20230300008056;2;2;08;10;3;3;1;6;467.23939307;387.0975062
032023;2;20230300008085;2;2;12;09;2;1;1;1;699.20019367;1969.8966636
032023;2;20230300008086;2;2;12;09;3;1;1;6;825.41253209;1315.6477252
032023;2;20230300008087;2;2;02;09;3;1;1;1;1003.8297452;1080.0579055
032023;2;20230300008088;2;2;12;09;6;1;1;6;1444.5356122;551.48595015
032023;2;20230300008089;2;2;08;09;3;1;1;6;748.51127507;916.91190416
032023;2;20230300008090;2;2;08;09;9;3;1;6;575.00200019;575.09248854
032023;2;20230300008091;2;2;08;09;4;1;2;6;1184.5689729;263.77900115
032023;2;20230300008092;2;2;08;09;21;3;3;6;967.50571889;380.3679926
032023;2;20230300008093;2;2;08;09;4;1;1;6;906.2018535;622.60613749
032023;2;20230300008094;2;2;14;09;2;1;1;6;1369.349346;2209.3795226
032023;2;20230300008095;2;2;07;09;8;3;1;6;550.72795512;288.63920823
032023;2;20230300008096;2;2;07;09;2;1;2;6;773.28550793;887.07071198
032023;2;20230300008097;2;2;07;09;2;1;1;6;550.06855286;1046.8908959
032023;2;20230300008098;2;2;08;01;7;1;1;6;1157.6066646;328.85321226
032023;2;20230300008118;2;2;05;09;3;1;1;1;715.5766954;588.95645154
032023;2;20230300008120;2;2;05;09;2;3;3;6;343.02237121;219.45107269
032023;2;20230300008121;2;2;05;10;3;1;2;6;688.90083113;243.73674115
032023;2;20230300008122;2;2;05;09;4;1;1;6;738.39354797;712.23881832
032023;2;20230300008123;2;2;01;09;4;1;1;6;918.69710395;1342.3743725
032023;2;20230300008124;2;2;01;13;9;3;1;6;1058.1991044;502.45143908
032023;2;20230300008125;2;2;01;09;3;1;2;6;1088.5397021;641.47486677
032023;2;20230300008126;2;2;01;09;4;1;1;6;918.69710395;1342.3743725
032023;2;20230300008127;2;2;01;09;2;1;1;1;562.0652613;1913.6717503
032023;2;20230300008128;2;2;04;09;2;1;2;1;887.592323;620.496227
032023;2;20230300008129;2;2;04;09;1;1;1;6;368.64394925;3493.9104312
032023;2;20230300008130;2;2;04;09;1;1;2;6;527.66353191;740.13099787
032023;2;20230300008131;2;2;04;09;3;1;1;6;790.10869974;488.92469793
032023;2;20230300008132;2;2;04;09;2;1;2;6;756.25519624;553.73719138
032023;2;20230300008161;2;2;03;02;3;1;2;6;796.08262652;70.08278144
032023;2;20230300008162;2;2;12;09;3;1;2;6;996.04184748;557.39932826
032023;2;20230300008163;2;2;12;09;3;1;2;6;996.04184748;557.39932826
